0, 0, Header, 1, 3, 480
1, 0, Start_track
2, 12850, Note_on_c, 0, 75, 0
2, 12910, Note_on_c, 0, 75, 102
2, 12911, Note_on_c, 0, 74, 0
2, 12963, Note_on_c, 0, 77, 102
2, 12967, Note_on_c, 0, 75, 0
2, 13077, Note_on_c, 0, 80, 102
2, 13082, Note_on_c, 0, 77, 0
2, 13193, Note_on_c, 0, 80, 0
2, 13193, Note_on_c, 0, 79, 103
2, 13305, Note_on_c, 0, 77, 103
2, 13309, Note_on_c, 0, 79, 0
2, 13421, Note_on_c, 0, 77, 0
2, 13441, Note_on_c, 0, 75, 103
2, 13476, Control_c, 0, 64, 127
2, 13561, Note_on_c, 0, 72, 104
2, 13563, Note_on_c, 0, 75, 0
2, 13663, Control_c, 0, 64, 0
2, 13679, Note_on_c, 0, 75, 102
2, 13681, Note_on_c, 0, 72, 0
2, 13799, Note_on_c, 0, 79, 100
2, 13801, Note_on_c, 0, 75, 0
2, 13919, Note_on_c, 0, 84, 99
2, 13921, Note_on_c, 0, 79, 0
2, 14038, Note_on_c, 0, 82, 97
2, 14047, Note_on_c, 0, 84, 0
2, 14158, Note_on_c, 0, 81, 95
2, 14170, Note_on_c, 0, 82, 0
2, 14275, Note_on_c, 0, 81, 0
2, 14278, Note_on_c, 0, 79, 93
2, 14387, Note_on_c, 0, 79, 0
2, 14392, Note_on_c, 0, 78, 91
2, 14519, Note_on_c, 0, 78, 0
2, 14519, Note_on_c, 0, 79, 89
2, 14577, Control_c, 0, 64, 127
2, 14638, Note_on_c, 0, 81, 87
2, 14642, Note_on_c, 0, 79, 0
2, 14679, Control_c, 0, 64, 0
2, 14753, Note_on_c, 0, 75, 85
2, 14760, Note_on_c, 0, 81, 0
2, 14841, Control_c, 0, 64, 127
2, 14879, Note_on_c, 0, 74, 84
2, 14880, Note_on_c, 0, 75, 0
2, 14961, Control_c, 0, 64, 0
2, 15001, Note_on_c, 0, 72, 82
2, 15014, Note_on_c, 0, 74, 0
2, 15087, Control_c, 0, 64, 127
2, 15119, Note_on_c, 0, 70, 80
2, 15121, Note_on_c, 0, 72, 0
2, 15193, Control_c, 0, 64, 0
2, 15232, Note_on_c, 0, 69, 78
2, 15234, Note_on_c, 0, 70, 0
2, 15313, Control_c, 0, 64, 127
2, 15359, Note_on_c, 0, 70, 76
2, 15365, Note_on_c, 0, 69, 0
2, 15506, Control_c, 0, 64, 0
2, 15597, Control_c, 0, 64, 127
2, 15599, Note_on_c, 0, 58, 73
2, 15719, Note_on_c, 0, 62, 73
2, 15721, Note_on_c, 0, 58, 0
2, 15837, Control_c, 0, 64, 0
2, 15838, Note_on_c, 0, 62, 0
2, 15839, Note_on_c, 0, 67, 73
2, 15938, Control_c, 0, 64, 127
2, 15959, Note_on_c, 0, 67, 0
2, 15959, Note_on_c, 0, 65, 73
2, 16079, Note_on_c, 0, 63, 73
2, 16082, Note_on_c, 0, 65, 0
2, 16198, Note_on_c, 0, 63, 0
2, 16199, Note_on_c, 0, 62, 73
2, 16299, Control_c, 0, 64, 0
2, 16313, Note_on_c, 0, 62, 0
2, 16313, Note_on_c, 0, 70, 0
2, 16317, Note_on_c, 0, 61, 73
2, 16317, Note_on_c, 0, 69, 73
2, 16437, Note_on_c, 0, 61, 0
2, 16437, Note_on_c, 0, 62, 73
2, 16563, Note_on_c, 0, 64, 73
2, 16566, Note_on_c, 0, 62, 0
2, 16652, Note_on_c, 0, 64, 0
2, 16673, Note_on_c, 0, 58, 73
2, 16797, Note_on_c, 0, 58, 0
2, 16797, Note_on_c, 0, 57, 73
2, 16924, Note_on_c, 0, 57, 0
2, 17283, Control_c, 0, 64, 127
2, 17402, Note_on_c, 0, 62, 74
2, 17482, Control_c, 0, 64, 0
2, 17519, Note_on_c, 0, 62, 0
2, 17521, Note_on_c, 0, 65, 75
2, 17524, Note_on_c, 0, 69, 0
2, 17636, Note_on_c, 0, 65, 0
2, 17639, Note_on_c, 0, 69, 76
2, 17761, Note_on_c, 0, 74, 78
2, 17766, Note_on_c, 0, 69, 0
2, 17881, Note_on_c, 0, 77, 79
2, 17882, Note_on_c, 0, 74, 0
2, 17998, Note_on_c, 0, 76, 80
2, 18001, Note_on_c, 0, 77, 0
2, 18118, Note_on_c, 0, 74, 82
2, 18124, Note_on_c, 0, 76, 0
2, 18232, Note_on_c, 0, 73, 83
2, 18241, Note_on_c, 0, 74, 0
2, 18359, Note_on_c, 0, 74, 84
2, 18372, Note_on_c, 0, 73, 0
2, 18479, Note_on_c, 0, 76, 84
2, 18487, Note_on_c, 0, 74, 0
2, 18591, Note_on_c, 0, 76, 0
2, 18591, Note_on_c, 0, 70, 83
2, 18712, Note_on_c, 0, 69, 81
2, 18720, Note_on_c, 0, 70, 0
2, 18831, Note_on_c, 0, 67, 80
2, 18837, Note_on_c, 0, 69, 0
2, 18952, Note_on_c, 0, 65, 78
2, 18961, Note_on_c, 0, 67, 0
2, 19069, Note_on_c, 0, 64, 76
2, 19072, Note_on_c, 0, 65, 0
2, 19191, Note_on_c, 0, 66, 75
2, 19203, Note_on_c, 0, 64, 0
2, 19257, Control_c, 0, 64, 127
2, 19319, Note_on_c, 0, 67, 73
2, 19320, Control_c, 0, 64, 0
2, 19366, Note_on_c, 0, 66, 0
2, 19439, Note_on_c, 0, 69, 73
2, 19442, Note_on_c, 0, 67, 0
2, 19558, Note_on_c, 0, 63, 73
2, 19569, Note_on_c, 0, 69, 0
2, 19680, Note_on_c, 0, 62, 73
2, 19691, Note_on_c, 0, 63, 0
2, 19714, Control_c, 0, 64, 127
2, 19798, Note_on_c, 0, 60, 73
2, 19799, Note_on_c, 0, 62, 0
2, 19826, Control_c, 0, 64, 0
2, 19919, Note_on_c, 0, 58, 73
2, 19931, Note_on_c, 0, 60, 0
2, 20031, Note_on_c, 0, 57, 73
2, 20035, Note_on_c, 0, 58, 0
2, 20158, Note_on_c, 0, 58, 73
2, 20195, Control_c, 0, 64, 127
2, 20206, Note_on_c, 0, 57, 0
2, 20210, Control_c, 0, 64, 0
2, 20278, Note_on_c, 0, 60, 73
2, 20322, Note_on_c, 0, 58, 0
2, 20398, Note_on_c, 0, 62, 73
2, 20404, Note_on_c, 0, 60, 0
2, 20518, Note_on_c, 0, 56, 73
2, 20531, Note_on_c, 0, 62, 0
2, 20627, Control_c, 0, 64, 127
2, 20641, Note_on_c, 0, 55, 73
2, 20654, Note_on_c, 0, 56, 0
2, 20715, Control_c, 0, 64, 0
2, 20759, Note_on_c, 0, 53, 73
2, 20762, Note_on_c, 0, 55, 0
2, 20879, Note_on_c, 0, 51, 73
2, 20923, Note_on_c, 0, 53, 0
2, 20991, Note_on_c, 0, 50, 73
2, 20994, Note_on_c, 0, 51, 0
2, 21112, Note_on_c, 0, 49, 73
2, 21121, Note_on_c, 0, 50, 0
2, 21123, Control_c, 0, 64, 127
2, 21238, Note_on_c, 0, 50, 73
2, 21283, Note_on_c, 0, 49, 0
2, 21337, Control_c, 0, 64, 0
2, 21358, Note_on_c, 0, 52, 73
2, 21366, Note_on_c, 0, 50, 0
2, 21479, Note_on_c, 0, 46, 73
2, 21489, Note_on_c, 0, 52, 0
2, 21600, Note_on_c, 0, 45, 73
2, 21648, Note_on_c, 0, 46, 0
2, 21694, Note_on_c, 0, 45, 0
2, 21841, Note_on_c, 0, 73, 73
2, 22074, Note_on_c, 0, 73, 0
2, 22079, Note_on_c, 0, 74, 76
2, 22090, Control_c, 0, 64, 127
2, 22184, Control_c, 0, 64, 0
2, 22198, Note_on_c, 0, 76, 78
2, 22319, Note_on_c, 0, 77, 80
2, 22376, Note_on_c, 0, 76, 0
2, 22432, Note_on_c, 0, 82, 82
2, 22476, Note_on_c, 0, 77, 0
2, 22548, Note_on_c, 0, 73, 84
2, 22549, Note_on_c, 0, 77, 84
2, 22559, Note_on_c, 0, 74, 0
2, 22561, Note_on_c, 0, 82, 0
2, 22594, Note_on_c, 0, 76, 85
2, 22604, Note_on_c, 0, 77, 0
2, 22605, Control_c, 0, 64, 127
2, 22639, Control_c, 0, 64, 0
2, 22641, Note_on_c, 0, 77, 85
2, 22643, Note_on_c, 0, 76, 0
2, 22672, Note_on_c, 0, 77, 0
2, 22686, Note_on_c, 0, 76, 86
2, 22720, Note_on_c, 0, 76, 0
2, 22722, Note_on_c, 0, 77, 87
2, 22773, Note_on_c, 0, 77, 0
2, 22784, Note_on_c, 0, 76, 88
2, 22868, Note_on_c, 0, 73, 0
2, 22885, Note_on_c, 0, 76, 0
2, 22914, Note_on_c, 0, 74, 90
2, 23015, Note_on_c, 0, 74, 0
2, 23016, Control_c, 0, 64, 127
2, 23039, Note_on_c, 0, 74, 92
2, 23161, Note_on_c, 0, 72, 92
2, 23275, Control_c, 0, 64, 0
2, 23279, Note_on_c, 0, 70, 91
2, 23281, Note_on_c, 0, 72, 0
2, 23397, Note_on_c, 0, 70, 0
2, 23398, Note_on_c, 0, 69, 90
2, 23519, Note_on_c, 0, 67, 88
2, 23520, Note_on_c, 0, 69, 0
2, 23638, Note_on_c, 0, 69, 87
2, 23643, Note_on_c, 0, 67, 0
2, 23761, Note_on_c, 0, 70, 85
2, 23766, Note_on_c, 0, 69, 0
2, 23999, Note_on_c, 0, 74, 0
2, 24006, Note_on_c, 0, 69, 83
2, 24007, Note_on_c, 0, 74, 83
2, 24012, Note_on_c, 0, 66, 82
2, 24020, Control_c, 0, 64, 127
2, 24031, Note_on_c, 0, 70, 0
2, 24121, Control_c, 0, 64, 0
2, 24182, Control_c, 0, 64, 127
2, 24369, Control_c, 0, 64, 0
2, 24429, Control_c, 0, 64, 127
2, 24728, Note_on_c, 0, 74, 0
2, 24733, Note_on_c, 0, 66, 0
2, 24754, Note_on_c, 0, 69, 0
2, 24846, Note_on_c, 0, 70, 71
2, 24847, Control_c, 0, 64, 0
2, 24922, Note_on_c, 0, 70, 0
2, 24968, Note_on_c, 0, 67, 71
2, 24969, Note_on_c, 0, 70, 71
2, 25315, Note_on_c, 0, 67, 0
2, 25554, Note_on_c, 0, 70, 0
2, 25565, Note_on_c, 0, 79, 71
2, 25678, Note_on_c, 0, 79, 0
2, 25683, Note_on_c, 0, 78, 71
2, 25803, Note_on_c, 0, 79, 71
2, 25813, Note_on_c, 0, 78, 0
2, 25922, Note_on_c, 0, 79, 0
2, 25925, Note_on_c, 0, 69, 71
2, 25925, Note_on_c, 0, 72, 71
2, 25961, Control_c, 0, 64, 127
2, 26042, Control_c, 0, 64, 0
2, 26161, Note_on_c, 0, 69, 0
2, 26525, Note_on_c, 0, 81, 71
2, 26581, Note_on_c, 0, 72, 0
2, 26636, Note_on_c, 0, 81, 0
2, 26642, Note_on_c, 0, 79, 71
2, 26762, Note_on_c, 0, 81, 71
2, 26810, Note_on_c, 0, 79, 0
2, 26877, Note_on_c, 0, 81, 0
2, 26882, Note_on_c, 0, 74, 71
2, 27005, Note_on_c, 0, 67, 71
2, 27054, Note_on_c, 0, 74, 0
2, 27122, Note_on_c, 0, 67, 0
2, 27123, Note_on_c, 0, 70, 71
2, 27243, Note_on_c, 0, 74, 71
2, 27251, Note_on_c, 0, 70, 0
2, 27365, Note_on_c, 0, 79, 71
2, 27374, Note_on_c, 0, 74, 0
2, 27485, Note_on_c, 0, 82, 71
2, 27492, Note_on_c, 0, 79, 0
2, 27605, Note_on_c, 0, 81, 71
2, 27676, Note_on_c, 0, 82, 0
2, 27723, Note_on_c, 0, 79, 71
2, 27726, Note_on_c, 0, 81, 0
2, 27845, Note_on_c, 0, 78, 72
2, 27855, Note_on_c, 0, 79, 0
2, 27865, Control_c, 0, 64, 127
2, 27946, Note_on_c, 0, 50, 51
2, 27966, Note_on_c, 0, 79, 71
2, 27976, Note_on_c, 0, 78, 0
2, 28067, Control_c, 0, 64, 0
2, 28086, Note_on_c, 0, 81, 71
2, 28095, Note_on_c, 0, 79, 0
2, 28167, Note_on_c, 0, 50, 0
2, 28206, Note_on_c, 0, 75, 70
2, 28208, Note_on_c, 0, 81, 0
2, 28326, Note_on_c, 0, 74, 69
2, 28330, Note_on_c, 0, 75, 0
2, 28445, Note_on_c, 0, 74, 0
2, 28445, Note_on_c, 0, 72, 69
2, 28566, Note_on_c, 0, 70, 68
2, 28578, Note_on_c, 0, 72, 0
2, 28683, Note_on_c, 0, 70, 0
2, 28685, Note_on_c, 0, 69, 67
2, 28806, Note_on_c, 0, 70, 67
2, 28820, Note_on_c, 0, 69, 0
2, 28926, Note_on_c, 0, 67, 66
2, 29019, Note_on_c, 0, 67, 0
2, 29353, Note_on_c, 0, 70, 0
2, 29405, Note_on_c, 0, 70, 66
2, 29525, Note_on_c, 0, 72, 66
2, 29535, Note_on_c, 0, 70, 0
2, 29646, Note_on_c, 0, 75, 66
2, 29699, Note_on_c, 0, 72, 0
2, 29761, Note_on_c, 0, 75, 0
2, 29765, Note_on_c, 0, 69, 66
2, 29859, Control_c, 0, 64, 127
2, 29886, Note_on_c, 0, 65, 66
2, 29917, Control_c, 0, 64, 0
2, 29972, Note_on_c, 0, 65, 0
2, 30322, Note_on_c, 0, 69, 0
2, 30365, Note_on_c, 0, 69, 66
2, 30485, Note_on_c, 0, 70, 66
2, 30494, Note_on_c, 0, 69, 0
2, 30605, Note_on_c, 0, 74, 66
2, 30609, Note_on_c, 0, 70, 0
2, 30721, Note_on_c, 0, 74, 0
2, 30725, Note_on_c, 0, 67, 66
2, 30791, Control_c, 0, 64, 127
2, 30846, Note_on_c, 0, 63, 66
2, 30921, Note_on_c, 0, 63, 0
2, 30926, Control_c, 0, 64, 0
2, 31269, Note_on_c, 0, 67, 0
2, 31325, Note_on_c, 0, 67, 66
2, 31446, Note_on_c, 0, 69, 66
2, 31456, Note_on_c, 0, 67, 0
2, 31565, Note_on_c, 0, 72, 66
2, 31567, Note_on_c, 0, 69, 0
2, 31685, Note_on_c, 0, 66, 66
2, 31693, Note_on_c, 0, 72, 0
2, 31805, Note_on_c, 0, 69, 66
2, 31811, Note_on_c, 0, 66, 0
2, 31926, Note_on_c, 0, 72, 66
2, 31937, Control_c, 0, 64, 127
2, 31975, Note_on_c, 0, 69, 0
2, 32045, Note_on_c, 0, 74, 66
2, 32051, Note_on_c, 0, 72, 0
2, 32113, Control_c, 0, 64, 0
2, 32162, Note_on_c, 0, 74, 0
2, 32165, Note_on_c, 0, 67, 66
2, 32286, Note_on_c, 0, 70, 66
2, 32292, Note_on_c, 0, 67, 0
2, 32405, Note_on_c, 0, 74, 66
2, 32407, Note_on_c, 0, 70, 0
2, 32525, Note_on_c, 0, 75, 66
2, 32529, Note_on_c, 0, 74, 0
2, 32644, Note_on_c, 0, 75, 0
2, 32645, Note_on_c, 0, 69, 66
2, 32765, Note_on_c, 0, 72, 68
2, 32770, Note_on_c, 0, 69, 0
2, 32882, Note_on_c, 0, 72, 0
2, 32885, Note_on_c, 0, 74, 69
2, 33003, Note_on_c, 0, 78, 71
2, 33008, Note_on_c, 0, 74, 0
2, 33122, Note_on_c, 0, 70, 73
2, 33123, Note_on_c, 0, 78, 0
2, 33242, Note_on_c, 0, 74, 75
2, 33252, Note_on_c, 0, 70, 0
2, 33351, Note_on_c, 0, 74, 0
2, 33362, Note_on_c, 0, 78, 77
2, 33482, Note_on_c, 0, 79, 79
2, 33490, Note_on_c, 0, 78, 0
2, 33602, Note_on_c, 0, 81, 81
2, 33613, Note_on_c, 0, 79, 0
2, 33659, Control_c, 0, 64, 127
2, 33722, Note_on_c, 0, 79, 83
2, 33734, Note_on_c, 0, 81, 0
2, 33843, Note_on_c, 0, 78, 85
2, 33855, Note_on_c, 0, 79, 0
2, 33962, Note_on_c, 0, 76, 86
