0, 0, Header, 1, 5, 480
1, 0, Start_track
1, 357600, Tempo, 352941
1, 358560, Tempo, 480000
1, 361440, Tempo, 419580
1, 361920, Tempo, 297030
1, 363240, Tempo, 300000
1, 363360, Tempo, 297030
1, 364560, Tempo, 300000
1, 364800, Tempo, 297030
1, 367560, Tempo, 300000
1, 367680, Tempo, 297030
1, 369000, Tempo, 300000
1, 369120, Tempo, 297030
1, 370440, Tempo, 300000
1, 371895, Tempo, 303030
1, 372945, Tempo, 297030
1, 373320, Tempo, 300000
1, 373440, Tempo, 297030
1, 374760, Tempo, 300000
1, 374880, Tempo, 297030
1, 376080, Tempo, 304569
1, 377265, Tempo, 500000
1, 378225, Tempo, 297030
1, 379080, Tempo, 300000
1, 379200, Tempo, 297030
1, 380520, Tempo, 300000
1, 380640, Tempo, 297030
1, 381960, Tempo, 300000
1, 383400, Tempo, 303030
1, 384465, Tempo, 297030
1, 386280, Tempo, 300000
1, 387600, Tempo, 315789
1, 387840, Tempo, 300000
1, 389160, Tempo, 303030
1, 389280, Tempo, 300000
1, 390600, Tempo, 303030
1, 390720, Tempo, 300000
1, 392040, Tempo, 303030
1, 392160, Tempo, 300000
1, 394920, Tempo, 303030
1, 395040, Tempo, 297030
1, 396360, Tempo, 300000
1, 396480, Tempo, 297030
1, 397800, Tempo, 300000
1, 397920, Tempo, 297030
1, 399240, Tempo, 303030
1, 402240, Tempo, 500000
1, 403140, Tempo, 335196
1, 405120, Tempo, 297030
1, 410760, Tempo, 303030
1, 410880, Tempo, 297030
1, 416385, Tempo, 306122
1, 416640, Tempo, 297030
1, 425160, Tempo, 300000
1, 425520, Tempo, 297030
1, 427920, Tempo, 304569
1, 428160, Tempo, 297030
1, 433800, Tempo, 303030
1, 433920, Tempo, 297030
1, 436800, Tempo, 298507
1, 437040, Tempo, 297030
1, 439425, Tempo, 306122
1, 439680, Tempo, 297030
1, 448200, Tempo, 300000
1, 448545, Tempo, 297030
1, 450960, Tempo, 304569
1, 451200, Tempo, 297030
1, 453960, Tempo, 300000
1, 454080, Tempo, 297030
1, 456840, Tempo, 300000
1, 456960, Tempo, 297030
1, 459720, Tempo, 300000
1, 459840, Tempo, 297030
1, 462600, Tempo, 300000
1, 462810, Tempo, 297030
1, 464955, Tempo, 300000
1, 465105, Tempo, 327869
1, 465600, Tempo, 297030
1, 471240, Tempo, 304569
1, 471360, Tempo, 297030
1, 474120, Tempo, 298507
1, 476055, Tempo, 309278
1, 476640, Tempo, 384615
1, 477120, Tempo, 344828
1, 479505, Tempo, 344828
1, 481170, Tempo, 1132075
1, 481920, Tempo, 1935484
1, 482880, Tempo, 297030
1, 484200, Tempo, 300000
1, 484320, Tempo, 297030
1, 485520, Tempo, 300000
1, 485760, Tempo, 297030
1, 488520, Tempo, 300000
1, 488640, Tempo, 297030
1, 489960, Tempo, 300000
1, 490080, Tempo, 297030
1, 491400, Tempo, 300000
1, 492480, Tempo, 303030
1, 492930, Tempo, 304569
1, 493905, Tempo, 297030
1, 494280, Tempo, 300000
1, 494400, Tempo, 297030
1, 495720, Tempo, 300000
1, 495840, Tempo, 297030
1, 497040, Tempo, 300000
1, 497280, Tempo, 297030
1, 500040, Tempo, 300000
1, 500160, Tempo, 297030
1, 501480, Tempo, 300000
1, 501600, Tempo, 297030
1, 502920, Tempo, 300000
1, 504225, Tempo, 303030
1, 505425, Tempo, 320856
1, 505920, Tempo, 297030
1, 507105, Tempo, 300000
1, 507360, Tempo, 297030
1, 508680, Tempo, 300000
1, 508800, Tempo, 297030
1, 510000, Tempo, 300000
1, 510240, Tempo, 297030
1, 511440, Tempo, 304569
1, 511680, Tempo, 297030
1, 513000, Tempo, 300000
1, 513120, Tempo, 297030
1, 514440, Tempo, 300000
1, 515760, Tempo, 303030
1, 516480, Tempo, 309278
1, 517440, Tempo, 297030
1, 518625, Tempo, 300000
1, 518880, Tempo, 297030
1, 520200, Tempo, 300000
1, 520320, Tempo, 297030
1, 521520, Tempo, 300000
1, 521760, Tempo, 297030
1, 522960, Tempo, 304569
1, 523200, Tempo, 297030
1, 524520, Tempo, 300000
1, 524640, Tempo, 298507
1, 525585, Tempo, 319149
1, 526080, Tempo, 352941
1, 527040, Tempo, 480000
1, 529920, Tempo, 320856
1, 530400, Tempo, 297030
1, 531720, Tempo, 300000
1, 531840, Tempo, 297030
1, 533040, Tempo, 300000
1, 535185, Tempo, 297030
1, 536040, Tempo, 300000
1, 536160, Tempo, 297030
1, 537480, Tempo, 300000
1, 537600, Tempo, 297030
1, 538920, Tempo, 300000
1, 540375, Tempo, 303030
1, 541425, Tempo, 297030
1, 541800, Tempo, 300000
1, 541920, Tempo, 297030
1, 543240, Tempo, 300000
1, 543360, Tempo, 297030
1, 544560, Tempo, 300000
1, 544800, Tempo, 297030
1, 545760, Tempo, 500000
1, 546720, Tempo, 297030
1, 547560, Tempo, 300000
1, 547680, Tempo, 297030
1, 549000, Tempo, 300000
1, 549120, Tempo, 297030
1, 550440, Tempo, 300000
1, 551880, Tempo, 303030
1, 552945, Tempo, 297030
1, 554760, Tempo, 300000
1, 556080, Tempo, 315789
1, 556320, Tempo, 300000
1, 557640, Tempo, 303030
1, 557760, Tempo, 300000
1, 559080, Tempo, 303030
1, 559200, Tempo, 300000
1, 560520, Tempo, 303030
1, 560640, Tempo, 300000
1, 563400, Tempo, 303030
1, 563520, Tempo, 297030
1, 564840, Tempo, 300000
1, 564960, Tempo, 297030
1, 566280, Tempo, 300000
1, 566400, Tempo, 297030
1, 567720, Tempo, 303030
1, 570720, Tempo, 500000
1, 571650, Tempo, 335196
1, 573600, Tempo, 297030
1, 579240, Tempo, 304569
1, 579360, Tempo, 297030
1, 584145, Tempo, 306122
1, 584640, Tempo, 327869
1, 587505, Tempo, 331492
1, 589440, Tempo, 447761
1, 590880, Tempo, 461538
1, 592320, Tempo, 560748
1, 595200, Time_signature, 4, 2, 24, 8
1, 595200, Tempo, 1111111
1, 596145, Marker_t, "Rondo "
1, 596160, Tempo, 359281
1, 602640, Tempo, 363636
1, 603360, Tempo, 372671
1, 603840, Tempo, 359281
1, 605160, Tempo, 363636
1, 605280, Tempo, 359281
1, 606720, Tempo, 363636
1, 607200, Tempo, 372671
1, 607680, Tempo, 359281
1, 609000, Tempo, 363636
1, 609120, Tempo, 359281
1, 610560, Tempo, 363636
1, 611040, Tempo, 372671
1, 611535, Tempo, 359281
1, 618000, Tempo, 363636
1, 618720, Tempo, 372671
1, 619185, Tempo, 359281
1, 620520, Tempo, 363636
1, 620640, Tempo, 359281
1, 622080, Tempo, 363636
1, 622560, Tempo, 372671
1, 623040, Tempo, 359281
1, 624360, Tempo, 363636
1, 624480, Tempo, 359281
1, 626280, Tempo, 363636
1, 626400, Tempo, 359281
1, 628200, Tempo, 363636
1, 628320, Tempo, 359281
1, 629640, Tempo, 363636
1, 629760, Tempo, 359281
1, 630600, Tempo, 363636
1, 630720, Tempo, 359281
1, 631560, Tempo, 363636
1, 631680, Tempo, 359281
1, 632520, Tempo, 363636
1, 632640, Tempo, 359281
1, 633480, Tempo, 363636
1, 634440, Tempo, 368098
1, 634560, Tempo, 363636
1, 635415, Tempo, 368098
1, 635520, Tempo, 377358
1, 636000, Tempo, 461538
1, 636480, Tempo, 377358
1, 637440, Tempo, 372671
1, 641160, Tempo, 377358
1, 641280, Tempo, 372671
1, 643680, Tempo, 389610
1, 644160, Tempo, 372671
1, 644880, Tempo, 377358
1, 645120, Tempo, 372671
1, 648840, Tempo, 377358
1, 648960, Tempo, 372671
1, 651225, Tempo, 377358
1, 652230, Tempo, 400000
1, 652800, Tempo, 600000
1, 654720, Tempo, 240000
1, 655680, Tempo, 359281
1, 662160, Tempo, 363636
1, 662880, Tempo, 372671
1, 663360, Tempo, 359281
1, 664680, Tempo, 363636
1, 664800, Tempo, 359281
1, 666240, Tempo, 363636
1, 666720, Tempo, 372671
1, 667200, Tempo, 359281
1, 668520, Tempo, 363636
1, 668640, Tempo, 359281
1, 670080, Tempo, 363636
1, 670560, Tempo, 372671
1, 671040, Tempo, 359281
1, 677520, Tempo, 363636
1, 677760, Tempo, 363636
1, 678240, Tempo, 372671
1, 678720, Tempo, 359281
1, 679680, Tempo, 363636
1, 680160, Tempo, 368098
1, 680640, Tempo, 359281
1, 681600, Tempo, 363636
1, 682080, Tempo, 368098
1, 682560, Tempo, 359281
1, 683520, Tempo, 363636
1, 684000, Tempo, 368098
1, 684480, Tempo, 359281
1, 685440, Tempo, 363636
1, 687120, Tempo, 368098
1, 687240, Tempo, 377358
1, 687510, Tempo, 359281
1, 690960, Tempo, 368098
1, 691200, Tempo, 359281
1, 694800, Tempo, 368098
1, 695040, Tempo, 359281
1, 698640, Tempo, 368098
1, 698880, Tempo, 359281
1, 702480, Tempo, 368098
1, 702720, Tempo, 359281
1, 704400, Tempo, 368098
1, 704640, Tempo, 359281
1, 706320, Tempo, 368098
1, 706560, Tempo, 359281
1, 708240, Tempo, 372671
1, 708480, Tempo, 359281
1, 712080, Tempo, 377358
1, 712320, Tempo, 359281
1, 715920, Tempo, 377358
1, 716160, Tempo, 359281
1, 719760, Tempo, 377358
1, 720000, Tempo, 359281
1, 723600, Tempo, 377358
1, 723840, Tempo, 359281
1, 727440, Tempo, 368098
1, 727680, Tempo, 359281
1, 731280, Tempo, 368098
1, 731520, Tempo, 359281
1, 733200, Tempo, 368098
1, 733440, Tempo, 359281
1, 735120, Tempo, 368098
1, 735360, Tempo, 359281
1, 736080, Tempo, 368098
1, 736320, Tempo, 359281
1, 737040, Tempo, 368098
1, 737280, Tempo, 359281
1, 738960, Tempo, 368098
1, 739200, Tempo, 359281
1, 740880, Tempo, 368098
1, 741120, Tempo, 359281
1, 741840, Tempo, 368098
1, 742080, Tempo, 359281
1, 742720, Tempo, 363636
1, 742890, Tempo, 389610
1, 743130, Tempo, 359281
1, 744720, Tempo, 368098
1, 745065, Tempo, 363636
1, 746640, Tempo, 372671
1, 747000, Tempo, 368098
1, 748560, Tempo, 377358
1, 748935, Tempo, 368098
1, 750480, Tempo, 379747
1, 750810, Tempo, 363636
1, 752400, Tempo, 368098
1, 752640, Tempo, 363636
1, 756000, Tempo, 368098
1, 756160, Tempo, 389610
1, 756320, Tempo, 550459
1, 756480, Tempo, 301508
1, 760320, Tempo, 240000
1, 761280, Tempo, 359281
1, 767760, Tempo, 363636
1, 768480, Tempo, 372671
1, 768960, Tempo, 359281
1, 770280, Tempo, 363636
1, 770400, Tempo, 359281
1, 771840, Tempo, 363636
1, 772320, Tempo, 372671
1, 772800, Tempo, 359281
1, 774120, Tempo, 363636
1, 774240, Tempo, 359281
1, 775680, Tempo, 363636
1, 776160, Tempo, 372671
1, 776640, Tempo, 359281
1, 777960, Tempo, 363636
1, 778080, Tempo, 359281
1, 779880, Tempo, 363636
1, 780000, Tempo, 359281
1, 781800, Tempo, 363636
1, 781920, Tempo, 359281
1, 783240, Tempo, 363636
1, 783360, Tempo, 359281
1, 784200, Tempo, 363636
1, 784320, Tempo, 359281
1, 785160, Tempo, 363636
1, 785280, Tempo, 359281
1, 786120, Tempo, 363636
1, 786240, Tempo, 359281
1, 787080, Tempo, 363636
1, 788040, Tempo, 377358
1, 788160, Tempo, 363636
1, 788985, Tempo, 377358
1, 789120, Tempo, 372671
1, 789840, Tempo, 389610
1, 790080, Tempo, 377358
1, 791040, Tempo, 372671
1, 794760, Tempo, 377358
1, 794880, Tempo, 372671
1, 797280, Tempo, 384615
1, 797760, Tempo, 372671
1, 798480, Tempo, 377358
1, 798720, Tempo, 372671
1, 802440, Tempo, 377358
1, 802920, Tempo, 372671
1, 804360, Tempo, 377358
1, 804855, Tempo, 379747
1, 805815, Tempo, 389610
1, 806775, Tempo, 402685
1, 807360, Tempo, 472441
1, 810240, Tempo, 240000
1, 811200, Tempo, 359281
1, 817680, Tempo, 372671
1, 817920, Tempo, 368098
1, 818880, Tempo, 359281
1, 827040, Tempo, 363636
1, 827280, Tempo, 500000
1, 827520, Tempo, 359281
1, 829200, Tempo, 363636
1, 829440, Tempo, 359281
1, 831120, Tempo, 363636
1, 831360, Tempo, 359281
1, 834840, Tempo, 363636
1, 834960, Tempo, 372671
1, 835080, Tempo, 508475
1, 835200, Tempo, 500000
1, 836160, Tempo, 434783
1, 837120, Tempo, 240000
1, 838080, Tempo, 359281
1, 844560, Tempo, 363636
1, 845265, Tempo, 372671
1, 845745, Tempo, 359281
1, 846600, Tempo, 363636
1, 846720, Tempo, 359281
1, 847080, Tempo, 363636
1, 847200, Tempo, 359281
1, 848160, Tempo, 363636
1, 849120, Tempo, 372671
1, 849585, Tempo, 359281
1, 850440, Tempo, 363636
1, 850560, Tempo, 359281
1, 851400, Tempo, 363636
1, 851520, Tempo, 359281
1, 852360, Tempo, 363636
1, 852480, Tempo, 359281
1, 853320, Tempo, 363636
1, 853440, Tempo, 359281
1, 854280, Tempo, 363636
1, 854400, Tempo, 363636
1, 855240, Tempo, 372671
1, 855360, Tempo, 454545
1, 856140, Tempo, 769231
1, 856140, End_track
2, 0, Start_track
2, 0, Title_t, "Beethoven"
2, 0, Control_c, 0, 0, 0
2, 0, Control_c, 0, 7, 115
2, 0, Control_c, 0, 10, 83
2, 0, Control_c, 0, 91, 91
2, 0, Control_c, 0, 93, 28
2, 0, Sequencer_specific, 5, 5, 15, 9, 64, 72
2, 0, Sequencer_specific, 15, 5, 15, 6, 71, 101, 110, 101, 114, 97, 108, 32, 77, 73, 68, 73
2, 0, Pitch_bend_c, 0, 8192
2, 0, Control_c, 0, 1, 0
2, 0, Control_c, 0, 64, 0
2, 1, Control_c, 0, 32, 0
2, 1, Program_c, 0, 0
2, 1920, Note_on_c, 0, 71, 53
2, 2880, Note_on_c, 0, 71, 0
2, 2880, Note_on_c, 0, 76, 55
2, 3840, Note_on_c, 0, 76, 0
2, 3840, Note_on_c, 0, 73, 56
2, 4800, Note_on_c, 0, 73, 0
2, 4800, Note_on_c, 0, 78, 58
2, 5760, Note_on_c, 0, 78, 0
2, 5760, Note_on_c, 0, 75, 60
2, 6720, Note_on_c, 0, 75, 0
2, 6720, Note_on_c, 0, 83, 62
2, 7680, Note_on_c, 0, 83, 0
2, 7680, Note_on_c, 0, 83, 66
2, 8400, Note_on_c, 0, 83, 0
2, 8400, Note_on_c, 0, 85, 58
2, 8520, Note_on_c, 0, 85, 0
2, 8520, Note_on_c, 0, 87, 56
2, 8640, Note_on_c, 0, 87, 0
2, 8640, Note_on_c, 0, 88, 54
2, 8880, Note_on_c, 0, 88, 0
2, 9600, Note_on_c, 0, 80, 55
2, 9720, Note_on_c, 0, 80, 0
2, 9720, Note_on_c, 0, 76, 55
2, 9840, Note_on_c, 0, 76, 0
2, 9840, Note_on_c, 0, 81, 55
2, 9960, Note_on_c, 0, 81, 0
2, 9960, Note_on_c, 0, 78, 56
2, 10080, Note_on_c, 0, 78, 0
2, 10080, Note_on_c, 0, 83, 56
2, 10200, Note_on_c, 0, 83, 0
2, 10200, Note_on_c, 0, 80, 56
2, 10320, Note_on_c, 0, 80, 0
2, 10320, Note_on_c, 0, 85, 57
2, 10440, Note_on_c, 0, 85, 0
2, 10440, Note_on_c, 0, 81, 57
2, 10560, Note_on_c, 0, 81, 0
2, 10560, Note_on_c, 0, 83, 57
2, 10920, Note_on_c, 0, 83, 0
2, 11520, Note_on_c, 0, 56, 59
2, 11640, Note_on_c, 0, 56, 0
2, 11640, Note_on_c, 0, 52, 59
2, 11760, Note_on_c, 0, 52, 0
2, 11760, Note_on_c, 0, 57, 60
2, 11880, Note_on_c, 0, 57, 0
2, 11880, Note_on_c, 0, 54, 60
2, 12000, Note_on_c, 0, 54, 0
2, 12000, Note_on_c, 0, 59, 60
2, 12120, Note_on_c, 0, 59, 0
2, 12120, Note_on_c, 0, 56, 61
2, 12240, Note_on_c, 0, 56, 0
2, 12240, Note_on_c, 0, 61, 61
2, 12360, Note_on_c, 0, 61, 0
2, 12360, Note_on_c, 0, 57, 61
2, 12480, Note_on_c, 0, 57, 0
2, 12480, Note_on_c, 0, 59, 61
2, 12840, Note_on_c, 0, 59, 0
2, 13680, Note_on_c, 0, 59, 64
2, 13920, Note_on_c, 0, 68, 64
2, 14160, Note_on_c, 0, 68, 0
2, 14160, Note_on_c, 0, 64, 65
2, 14400, Note_on_c, 0, 64, 0
2, 14400, Note_on_c, 0, 69, 66
2, 14640, Note_on_c, 0, 69, 0
2, 14640, Note_on_c, 0, 66, 66
2, 14880, Note_on_c, 0, 66, 0
2, 14880, Note_on_c, 0, 63, 67
2, 15120, Note_on_c, 0, 63, 0
2, 15120, Note_on_c, 0, 71, 67
2, 15360, Note_on_c, 0, 71, 0
2, 15360, Note_on_c, 0, 59, 0
2, 15600, Note_on_c, 0, 73, 61
2, 15660, Note_on_c, 0, 73, 0
2, 15660, Note_on_c, 0, 71, 63
