0, 0, Header, 1, 5, 480
1, 0, Start_track
1, 104835, Tempo, 425532
1, 105360, Tempo, 419580
1, 107640, Tempo, 425532
1, 108240, Tempo, 419580
1, 110540, Tempo, 425532
1, 111000, Tempo, 428571
1, 111120, Tempo, 419580
1, 116355, Tempo, 425532
1, 116880, Tempo, 419580
1, 118200, Tempo, 425532
1, 118560, Tempo, 419580
1, 119640, Tempo, 425532
1, 120000, Tempo, 419580
1, 121080, Tempo, 425532
1, 121440, Tempo, 419580
1, 121800, Tempo, 425532
1, 122160, Tempo, 419580
1, 122520, Tempo, 425532
1, 122830, Tempo, 1818182
1, 122880, Tempo, 419580
1, 127860, Tempo, 425532
1, 128400, Tempo, 419580
1, 129720, Tempo, 425532
1, 130080, Tempo, 419580
1, 131160, Tempo, 425532
1, 131520, Tempo, 419580
1, 132600, Tempo, 425532
1, 132960, Tempo, 419580
1, 133320, Tempo, 425532
1, 133680, Tempo, 419580
1, 134040, Tempo, 461538
1, 134340, Tempo, 1764706
1, 134400, Tempo, 419580
1, 140040, Tempo, 425532
1, 140160, Tempo, 428571
1, 141300, Tempo, 500000
1, 141360, Tempo, 526316
1, 141480, Tempo, 588235
1, 141820, Tempo, 2222222
1, 143040, Time_signature, 2, 1, 48, 8
1, 143040, Tempo, 731707
1, 143940, Tempo, 750000
1, 144000, Tempo, 731707
1, 144840, Tempo, 769231
1, 144960, Tempo, 731707
1, 145860, Tempo, 750000
1, 145920, Tempo, 731707
1, 146760, Tempo, 769231
1, 146880, Tempo, 731707
1, 147780, Tempo, 750000
1, 147840, Tempo, 731707
1, 148680, Tempo, 769231
1, 148800, Tempo, 769231
1, 148900, Tempo, 750000
1, 149400, Tempo, 769231
1, 149580, Tempo, 789474
1, 149700, Tempo, 810811
1, 150480, Tempo, 789474
1, 150720, Tempo, 731707
1, 151620, Tempo, 750000
1, 151680, Tempo, 731707
1, 152520, Tempo, 769231
1, 152640, Tempo, 731707
1, 153540, Tempo, 750000
1, 153600, Tempo, 731707
1, 154440, Tempo, 769231
1, 154560, Tempo, 731707
1, 155460, Tempo, 750000
1, 155520, Tempo, 731707
1, 156360, Tempo, 769231
1, 156480, Tempo, 769231
1, 156580, Tempo, 750000
1, 157080, Tempo, 769231
1, 157260, Tempo, 789474
1, 157380, Tempo, 810811
1, 158160, Tempo, 869565
1, 158400, Tempo, 731707
1, 159300, Tempo, 750000
1, 159360, Tempo, 731707
1, 160200, Tempo, 769231
1, 160410, Tempo, 731707
1, 161220, Tempo, 750000
1, 161280, Tempo, 731707
1, 162120, Tempo, 769231
1, 162315, Tempo, 731707
1, 163080, Tempo, 750000
1, 163200, Tempo, 731707
1, 164040, Tempo, 740741
1, 165000, Tempo, 769231
1, 165240, Tempo, 789474
1, 165360, Tempo, 869565
1, 165840, Tempo, 1176471
1, 166080, Tempo, 731707
1, 166980, Tempo, 750000
1, 167040, Tempo, 731707
1, 167880, Tempo, 769231
1, 168120, Tempo, 731707
1, 168900, Tempo, 750000
1, 168960, Tempo, 731707
1, 169800, Tempo, 769231
1, 170030, Tempo, 731707
1, 170760, Tempo, 750000
1, 170865, Tempo, 740741
1, 171720, Tempo, 750000
1, 172680, Tempo, 769231
1, 172920, Tempo, 789474
1, 173090, Tempo, 869565
1, 173265, Tempo, 2727273
1, 173520, Tempo, 1500000
1, 173775, Tempo, 750000
1, 175560, Tempo, 769231
1, 175680, Tempo, 750000
1, 177480, Tempo, 769231
1, 177600, Tempo, 750000
1, 179400, Tempo, 769231
1, 179520, Tempo, 750000
1, 180360, Tempo, 769231
1, 180480, Tempo, 750000
1, 181320, Tempo, 769231
1, 181440, Tempo, 750000
1, 182280, Tempo, 769231
1, 182400, Tempo, 750000
1, 183240, Tempo, 769231
1, 183360, Tempo, 750000
1, 184800, Tempo, 769231
1, 186720, Tempo, 821918
1, 187200, Tempo, 1666667
1, 188880, Tempo, 240000
1, 189120, Time_signature, 3, 3, 12, 8
1, 189120, Marker_t, "<2> "
1, 190560, Tempo, 292683
1, 191880, Tempo, 295567
1, 192000, Tempo, 292683
1, 193320, Tempo, 295567
1, 193440, Tempo, 292683
1, 194760, Tempo, 295567
1, 194880, Tempo, 292683
1, 196200, Tempo, 295567
1, 196320, Tempo, 292683
1, 197640, Tempo, 295567
1, 197760, Tempo, 292683
1, 199080, Tempo, 295567
1, 199200, Tempo, 292683
1, 199800, Tempo, 295567
1, 199920, Tempo, 292683
1, 200520, Tempo, 295567
1, 200640, Tempo, 292683
1, 201240, Tempo, 295567
1, 201360, Tempo, 292683
1, 201960, Tempo, 315789
1, 202080, Tempo, 292683
1, 203400, Tempo, 295567
1, 203520, Tempo, 292683
1, 204840, Tempo, 295567
1, 204960, Tempo, 292683
1, 206280, Tempo, 295567
1, 206400, Tempo, 292683
1, 207720, Tempo, 295567
1, 207840, Tempo, 292683
1, 209160, Tempo, 295567
1, 209280, Tempo, 292683
1, 210600, Tempo, 295567
1, 210720, Tempo, 292683
1, 211320, Tempo, 295567
1, 211440, Tempo, 292683
1, 212040, Tempo, 295567
1, 212160, Tempo, 292683
1, 212760, Tempo, 295567
1, 212880, Tempo, 292683
1, 213480, Tempo, 301508
1, 213600, Tempo, 292683
1, 214920, Tempo, 295567
1, 215040, Tempo, 292683
1, 216360, Tempo, 295567
1, 216480, Tempo, 292683
1, 217800, Tempo, 295567
1, 217920, Tempo, 292683
1, 219240, Tempo, 315789
1, 219360, Tempo, 292683
1, 220680, Tempo, 295567
1, 220800, Tempo, 292683
1, 222120, Tempo, 295567
1, 222240, Tempo, 292683
1, 223560, Tempo, 295567
1, 223680, Tempo, 292683
1, 225000, Tempo, 295567
1, 225120, Tempo, 292683
1, 226440, Tempo, 295567
1, 226560, Tempo, 292683
1, 227880, Tempo, 295567
1, 228000, Tempo, 292683
1, 228600, Tempo, 295567
1, 228720, Tempo, 292683
1, 229320, Tempo, 295567
1, 229440, Tempo, 292683
1, 230040, Tempo, 295567
1, 230160, Tempo, 301508
1, 230400, Tempo, 292683
1, 230760, Tempo, 301508
1, 230880, Tempo, 292683
1, 232200, Tempo, 295567
1, 232320, Tempo, 292683
1, 233640, Tempo, 295567
1, 233760, Tempo, 292683
1, 235080, Tempo, 295567
1, 235200, Tempo, 292683
1, 236520, Tempo, 315789
1, 236640, Tempo, 292683
1, 237960, Tempo, 295567
1, 238080, Tempo, 292683
1, 239400, Tempo, 295567
1, 239520, Tempo, 292683
1, 240840, Tempo, 295567
1, 240960, Tempo, 292683
1, 242280, Tempo, 295567
1, 242400, Tempo, 292683
1, 243720, Tempo, 295567
1, 243840, Tempo, 292683
1, 245160, Tempo, 295567
1, 245280, Tempo, 292683
1, 245880, Tempo, 295567
1, 246000, Tempo, 292683
1, 246600, Tempo, 295567
1, 246720, Tempo, 292683
1, 247320, Tempo, 295567
1, 247440, Tempo, 292683
1, 247920, Tempo, 295567
1, 248040, Tempo, 292683
1, 248410, Tempo, 750000
1, 248640, Tempo, 301508
1, 250200, Tempo, 304569
1, 250320, Tempo, 301508
1, 254520, Tempo, 304569
1, 254640, Tempo, 301508
1, 255840, Tempo, 304569
1, 255960, Tempo, 306122
1, 256150, Tempo, 301508
1, 258585, Tempo, 952381
1, 258720, Tempo, 301508
1, 260280, Tempo, 304569
1, 260400, Tempo, 301508
1, 264600, Tempo, 304569
1, 264720, Tempo, 301508
1, 265920, Tempo, 304569
1, 266040, Tempo, 306122
1, 266230, Tempo, 301508
1, 268665, Tempo, 952381
1, 268800, Tempo, 301508
1, 270360, Tempo, 304569
1, 270480, Tempo, 301508
1, 274680, Tempo, 304569
1, 274800, Tempo, 301508
1, 280440, Tempo, 304569
1, 281520, Tempo, 319149
1, 281760, Tempo, 301508
1, 283320, Tempo, 304569
1, 283440, Tempo, 301508
1, 287640, Tempo, 304569
1, 287760, Tempo, 301508
1, 293400, Tempo, 304569
1, 293520, Tempo, 335196
1, 293760, Tempo, 301508
1, 294000, Tempo, 315789
1, 294240, Tempo, 292683
1, 295560, Tempo, 295567
1, 295680, Tempo, 292683
1, 297000, Tempo, 295567
1, 297120, Tempo, 292683
1, 298440, Tempo, 295567
1, 298560, Tempo, 292683
1, 299880, Tempo, 295567
1, 300000, Tempo, 292683
1, 301320, Tempo, 295567
1, 301440, Tempo, 292683
1, 302760, Tempo, 295567
1, 302880, Tempo, 292683
1, 303480, Tempo, 295567
1, 303600, Tempo, 292683
1, 304200, Tempo, 295567
1, 304320, Tempo, 292683
1, 304920, Tempo, 295567
1, 305040, Tempo, 292683
1, 305640, Tempo, 315789
1, 305760, Tempo, 292683
1, 307080, Tempo, 295567
1, 307200, Tempo, 292683
1, 308520, Tempo, 295567
1, 308640, Tempo, 292683
1, 309960, Tempo, 295567
1, 310080, Tempo, 292683
1, 311400, Tempo, 295567
1, 311520, Tempo, 292683
1, 312840, Tempo, 295567
1, 312960, Tempo, 292683
1, 314280, Tempo, 295567
1, 314400, Tempo, 292683
1, 315000, Tempo, 295567
1, 315120, Tempo, 292683
1, 315720, Tempo, 295567
1, 315840, Tempo, 292683
1, 316440, Tempo, 295567
1, 316560, Tempo, 292683
1, 317160, Tempo, 301508
1, 317280, Tempo, 292683
1, 318600, Tempo, 295567
1, 318720, Tempo, 292683
1, 320040, Tempo, 295567
1, 320160, Tempo, 292683
1, 321480, Tempo, 295567
1, 321600, Tempo, 292683
1, 322920, Tempo, 315789
1, 323040, Tempo, 292683
1, 324360, Tempo, 295567
1, 324480, Tempo, 292683
1, 325800, Tempo, 295567
1, 325920, Tempo, 292683
1, 327240, Tempo, 295567
1, 327360, Tempo, 292683
1, 328680, Tempo, 295567
1, 328800, Tempo, 292683
1, 330120, Tempo, 295567
1, 330240, Tempo, 292683
1, 331560, Tempo, 295567
1, 331680, Tempo, 292683
1, 332280, Tempo, 295567
1, 332400, Tempo, 292683
1, 333000, Tempo, 295567
1, 333120, Tempo, 292683
1, 333720, Tempo, 295567
1, 333840, Tempo, 292683
1, 334440, Tempo, 295567
1, 334560, Tempo, 292683
1, 335160, Tempo, 295567
1, 335280, Tempo, 292683
1, 335880, Tempo, 295567
1, 336000, Tempo, 292683
1, 336600, Tempo, 304569
1, 336720, Tempo, 292683
1, 337320, Tempo, 295567
1, 337440, Tempo, 292683
1, 338040, Tempo, 295567
1, 338160, Tempo, 292683
1, 338760, Tempo, 295567
1, 338880, Tempo, 292683
1, 339120, Tempo, 295567
1, 339340, Tempo, 320856
1, 339480, Tempo, 331492
1, 339720, Tempo, 295567
1, 341880, Tempo, 298507
1, 342360, Tempo, 309278
1, 342480, Tempo, 600000
1, 343920, Marker_t, "<3> "
1, 346800, Time_signature, 3, 1, 48, 8
1, 346800, Tempo, 845070
1, 346920, Tempo, 821918
1, 348600, Tempo, 845070
1, 348720, Tempo, 821918
1, 349560, Tempo, 845070
1, 349785, Tempo, 821918
1, 351000, Tempo, 845070
1, 351120, Tempo, 821918
1, 351480, Tempo, 845070
1, 351600, Tempo, 821918
1, 351960, Tempo, 845070
1, 352080, Tempo, 821918
1, 352440, Tempo, 923077
1, 352560, Tempo, 869565
1, 352665, Tempo, 821918
1, 353400, Tempo, 845070
1, 353520, Tempo, 821918
1, 354840, Tempo, 845070
1, 354960, Tempo, 821918
1, 355230, Tempo, 845070
1, 355440, Tempo, 869565
1, 355560, Tempo, 845070
1, 356760, Tempo, 1000000
1, 356895, Tempo, 821918
1, 357240, Tempo, 845070
1, 357360, Tempo, 821918
1, 357720, Tempo, 845070
1, 357840, Tempo, 821918
1, 358095, Tempo, 923077
1, 358320, Tempo, 869565
1, 358440, Tempo, 821918
1, 360120, Tempo, 845070
1, 360240, Tempo, 821918
1, 361080, Tempo, 845070
1, 361290, Tempo, 821918
1, 363000, Tempo, 845070
1, 363120, Tempo, 821918
1, 363960, Tempo, 845070
1, 364185, Tempo, 821918
1, 365880, Tempo, 845070
1, 366000, Tempo, 821918
1, 366840, Tempo, 845070
1, 366960, Tempo, 869565
1, 367080, Tempo, 845070
1, 367450, Tempo, 869565
1, 368280, Tempo, 1132075
1, 368400, Tempo, 821918
1, 368760, Tempo, 845070
1, 368880, Tempo, 821918
1, 369240, Tempo, 845070
1, 369360, Tempo, 821918
1, 369585, Tempo, 895522
1, 369840, Tempo, 869565
1, 369960, Tempo, 821918
1, 372600, Tempo, 845070
1, 372810, Tempo, 821918
1, 374040, Tempo, 845070
1, 374160, Tempo, 821918
1, 374520, Tempo, 845070
1, 374640, Tempo, 821918
1, 375000, Tempo, 845070
1, 375120, Tempo, 821918
1, 375360, Tempo, 869565
1, 375600, Tempo, 845070
1, 375720, Tempo, 821918
1, 376920, Tempo, 845070
1, 377040, Tempo, 821918
1, 377400, Tempo, 845070
1, 377520, Tempo, 821918
1, 377880, Tempo, 845070
1, 378000, Tempo, 821918
1, 378240, Tempo, 869565
1, 378480, Tempo, 845070
1, 378600, Tempo, 821918
1, 379800, Tempo, 845070
1, 379920, Tempo, 821918
1, 380280, Tempo, 845070
1, 380400, Tempo, 821918
1, 380760, Tempo, 845070
1, 380880, Tempo, 821918
1, 381240, Tempo, 895522
1, 381360, Tempo, 967742
1, 381585, Tempo, 821918
1, 384120, Tempo, 845070
1, 384315, Tempo, 821918
1, 385080, Tempo, 845070
1, 385200, Tempo, 821918
1, 386040, Tempo, 845070
1, 386160, Tempo, 821918
1, 387000, Tempo, 845070
1, 387225, Tempo, 821918
1, 388920, Tempo, 845070
1, 389040, Tempo, 821918
1, 389880, Tempo, 845070
1, 390120, Tempo, 821918
1, 391800, Tempo, 845070
1, 391920, Tempo, 821918
1, 392280, Tempo, 845070
1, 392400, Tempo, 821918
1, 392520, Tempo, 923077
1, 392625, Tempo, 1363636
1, 392880, Tempo, 845070
1, 393000, Tempo, 821918
1, 394680, Tempo, 845070
1, 394800, Tempo, 821918
1, 395640, Tempo, 845070
1, 395850, Tempo, 821918
1, 397560, Tempo, 845070
1, 397680, Tempo, 821918
1, 398040, Tempo, 845070
1, 398160, Tempo, 821918
1, 398430, Tempo, 869565
1, 398640, Tempo, 845070
1, 398760, Tempo, 821918
1, 399480, Tempo, 869565
1, 399810, Tempo, 845070
1, 401400, Tempo, 895522
1, 401520, Tempo, 845070
1, 401640, Tempo, 821918
1, 402360, Tempo, 845070
1, 402480, Tempo, 821918
1, 402840, Tempo, 1000000
1, 402960, Tempo, 821918
1, 403320, Tempo, 845070
1, 403440, Tempo, 821918
1, 403800, Tempo, 845070
1, 403920, Tempo, 821918
1, 404160, Tempo, 895522
1, 404400, Tempo, 845070
1, 404520, Tempo, 821918
1, 406200, Tempo, 845070
1, 406320, Tempo, 821918
1, 407160, Tempo, 845070
1, 407370, Tempo, 821918
1, 409080, Tempo, 845070
1, 409200, Tempo, 821918
1, 409560, Tempo, 845070
1, 409680, Tempo, 821918
1, 410040, Tempo, 845070
1, 410160, Tempo, 821918
1, 410520, Tempo, 845070
1, 410640, Tempo, 845070
1, 410910, Tempo, 869565
1, 411120, Tempo, 821918
1, 411480, Tempo, 845070
1, 411600, Tempo, 821918
1, 411960, Tempo, 845070
1, 412080, Tempo, 821918
1, 412440, Tempo, 845070
1, 412560, Tempo, 821918
1, 412920, Tempo, 869565
1, 413040, Tempo, 869565
1, 413160, Tempo, 845070
1, 413295, Tempo, 1071429
1, 413520, Tempo, 869565
1, 413880, Tempo, 895522
1, 414000, Tempo, 869565
1, 414360, Tempo, 895522
1, 414465, Tempo, 324324
1, 415920, Tempo, 441176
1, 416040, Tempo, 434783
1, 416100, Tempo, 428571
1, 416760, Tempo, 434783
1, 416820, Tempo, 447761
1, 416880, Tempo, 428571
1, 417660, Tempo, 472441
1, 417804, Tempo, 454545
1, 417918, Tempo, 428571
1, 422560, Tempo, 434783
1, 422640, Tempo, 454545
1, 422720, Tempo, 441176
1, 422880, Tempo, 428571
1, 424800, Tempo, 441176
1, 424920, Tempo, 652174
1, 425050, Tempo, 263158
1, 426360, Tempo, 265487
1, 427800, Tempo, 269058
1, 429240, Tempo, 273973
1, 429840, Tempo, 276498
1, 429960, Tempo, 280374
1, 430215, Tempo, 289855
1, 430320, Tempo, 335196
1, 430590, Tempo, 588235
1, 431040, Tempo, 821918
1, 432240, Tempo, 500000
1, 433200, Time_signature, 2, 2, 24, 8
1, 433200, Tempo, 600000
1, 433200, Marker_t, "Allergo Vivace "
1, 433920, Tempo, 428571
1, 434040, Tempo, 434783
1, 434160, Tempo, 428571
1, 435960, Tempo, 434783
1, 436080, Tempo, 428571
1, 436980, Tempo, 434783
1, 437880, Tempo, 441176
1, 438000, Tempo, 428571
1, 439800, Tempo, 434783
1, 439920, Tempo, 428571
1, 440820, Tempo, 434783
1, 441360, Tempo, 441176
1, 441720, Tempo, 540541
1, 441840, Tempo, 428571
1, 442800, Tempo, 428571
1, 443220, Tempo, 434783
1, 443280, Tempo, 428571
1, 445630, Tempo, 441176
1, 445680, Tempo, 428571
1, 447060, Tempo, 434783
1, 447120, Tempo, 428571
1, 449400, Tempo, 441176
1, 449520, Tempo, 428571
1, 450900, Tempo, 434783
1, 450960, Tempo, 428571
1, 453310, Tempo, 441176
1, 453360, Tempo, 428571
1, 454740, Tempo, 434783
1, 454800, Tempo, 428571
1, 456900, Tempo, 500000
1, 456960, Tempo, 428571
1, 457200, Tempo, 447761
1, 457910, Tempo, 461538
1, 458160, Tempo, 428571
1, 458630, Tempo, 434783
1, 458880, Tempo, 428571
1, 459720, Tempo, 434783
1, 459840, Tempo, 428571
1, 460680, Tempo, 434783
1, 460800, Tempo, 428571
1, 461640, Tempo, 434783
1, 461760, Tempo, 428571
1, 462600, Tempo, 441176
1, 462720, Tempo, 434783
1, 463560, Tempo, 447761
1, 463680, Tempo, 434783
1, 467205, Tempo, 447761
1, 467400, Tempo, 659341
1, 467520, Tempo, 428571
1, 471585, Tempo, 434783
1, 471600, Tempo, 428571
1, 475425, Tempo, 434783
1, 475440, Tempo, 428571
1, 477330, Tempo, 434783
1, 477360, Tempo, 428571
1, 479160, Tempo, 434783
1, 479280, Tempo, 428571
1, 480120, Tempo, 434783
1, 480240, Tempo, 428571
1, 481080, Tempo, 434783
1, 481200, Tempo, 428571
1, 486720, Tempo, 434783
1, 486840, Tempo, 454545
1, 487020, Tempo, 428571
1, 488830, Tempo, 434783
1, 488930, Tempo, 428571
1, 490750, Tempo, 434783
1, 490850, Tempo, 428571
1, 494520, Tempo, 434783
1, 494690, Tempo, 428571
1, 509880, Tempo, 454545
1, 510000, Tempo, 434783
1, 510840, Tempo, 441176
1, 510960, Tempo, 441176
1, 511560, Tempo, 447761
1, 511680, Tempo, 465116
1, 511800, Tempo, 550459
1, 511920, Tempo, 428571
1, 513720, Tempo, 434783
1, 513840, Tempo, 428571
1, 514680, Tempo, 434783
1, 515640, Tempo, 441176
1, 515760, Tempo, 428571
1, 517560, Tempo, 434783
1, 517680, Tempo, 428571
1, 518580, Tempo, 434783
1, 519120, Tempo, 441176
1, 519480, Tempo, 540541
1, 519600, Tempo, 428571
1, 520980, Tempo, 434783
1, 521040, Tempo, 428571
1, 523320, Tempo, 441176
1, 523440, Tempo, 428571
1, 524820, Tempo, 434783
1, 524880, Tempo, 428571
1, 527160, Tempo, 434783
1, 527280, Tempo, 428571
1, 528660, Tempo, 434783
1, 528720, Tempo, 428571
1, 531000, Tempo, 434783
1, 531120, Tempo, 428571
1, 531960, Tempo, 447761
1, 532080, Tempo, 428571
1, 533820, Tempo, 434783
1, 533880, Tempo, 441176
1, 534000, Tempo, 428571
1, 534840, Tempo, 447761
1, 534960, Tempo, 428571
1, 536760, Tempo, 441176
1, 536880, Tempo, 428571
1, 537720, Tempo, 447761
1, 537840, Tempo, 428571
1, 539640, Tempo, 447761
1, 539760, Tempo, 428571
1, 541560, Tempo, 447761
1, 541680, Tempo, 428571
1, 542520, Tempo, 434783
1, 542640, Tempo, 428571
1, 543480, Tempo, 447761
1, 543600, Tempo, 428571
1, 545400, Tempo, 434783
1, 545520, Tempo, 428571
1, 545880, Tempo, 434783
1, 546000, Tempo, 428571
1, 546360, Tempo, 441176
1, 546480, Tempo, 428571
1, 546840, Tempo, 434783
1, 546960, Tempo, 428571
1, 547320, Tempo, 441176
1, 547440, Tempo, 441176
1, 549960, Tempo, 461538
1, 550080, Tempo, 434783
1, 553080, Tempo, 441176
1, 553200, Tempo, 434783
1, 555000, Tempo, 441176
1, 555120, Tempo, 428571
1, 555960, Tempo, 447761
1, 556080, Tempo, 428571
1, 557880, Tempo, 447761
1, 558000, Tempo, 428571
1, 560160, Tempo, 428571
1, 561120, Tempo, 428571
1, 562040, Tempo, 431655
1, 562680, Tempo, 465116
1, 562800, Tempo, 447761
1, 563030, Tempo, 434783
1, 567550, Tempo, 441176
1, 567600, Tempo, 434783
1, 571380, Tempo, 441176
1, 571440, Tempo, 434783
1, 578100, Tempo, 441176
1, 578160, Tempo, 434783
1, 580020, Tempo, 441176
1, 580080, Tempo, 434783
1, 581940, Tempo, 441176
1, 582000, Tempo, 434783
1, 589140, Tempo, 434783
1, 589320, Tempo, 441176
1, 589440, Tempo, 461538
1, 589560, Tempo, 535714
1, 589680, Tempo, 428571
1, 591480, Tempo, 434783
1, 591600, Tempo, 428571
1, 592500, Tempo, 434783
1, 593400, Tempo, 441176
1, 593520, Tempo, 428571
1, 595320, Tempo, 434783
1, 595440, Tempo, 428571
1, 596340, Tempo, 434783
1, 596880, Tempo, 441176
1, 597240, Tempo, 540541
1, 597360, Tempo, 428571
