0, 0, Header, 1, 5, 480
1, 0, Start_track
1, 81600, Tempo, 600000
1, 82520, Tempo, 612245
1, 82560, Tempo, 600000
1, 83480, Tempo, 606061
1, 83520, Tempo, 600000
1, 84360, Tempo, 612245
1, 84600, Tempo, 600000
1, 85400, Tempo, 606061
1, 85440, Tempo, 600000
1, 86360, Tempo, 612245
1, 86400, Tempo, 600000
1, 87320, Tempo, 606061
1, 87360, Tempo, 600000
1, 88280, Tempo, 612245
1, 88320, Tempo, 600000
1, 89240, Tempo, 606061
1, 89280, Tempo, 600000
1, 90120, Tempo, 612245
1, 90240, Tempo, 600000
1, 91160, Tempo, 606061
1, 91200, Tempo, 600000
1, 92040, Tempo, 612245
1, 92620, Tempo, 625000
1, 92890, Tempo, 638298
1, 93000, Tempo, 769231
1, 93135, Tempo, 2400000
1, 93480, Tempo, 2727273
1, 93600, Tempo, 869565
1, 93600, Marker_t, "3"
1, 93840, Tempo, 895522
1, 94080, Tempo, 869565
1, 94740, Tempo, 895522
1, 94980, Tempo, 923077
1, 95040, Tempo, 869565
1, 95880, Tempo, 895522
1, 96960, Tempo, 923077
1, 97425, Tempo, 869565
1, 97860, Tempo, 895522
1, 97920, Tempo, 869565
1, 99720, Tempo, 895522
1, 99840, Tempo, 869565
1, 100740, Tempo, 895522
1, 100800, Tempo, 869565
1, 102900, Tempo, 895522
1, 103140, Tempo, 923077
1, 103200, Tempo, 869565
1, 103560, Tempo, 895522
1, 103920, Tempo, 869565
1, 105350, Tempo, 895522
1, 105600, Tempo, 869565
1, 107400, Tempo, 895522
1, 107520, Tempo, 869565
1, 109320, Tempo, 895522
1, 109440, Tempo, 869565
1, 111240, Tempo, 895522
1, 111360, Tempo, 869565
1, 111780, Tempo, 895522
1, 111900, Tempo, 869565
1, 113160, Tempo, 895522
1, 113280, Tempo, 869565
1, 114420, Tempo, 895522
1, 114660, Tempo, 923077
1, 114780, Tempo, 869565
1, 115080, Tempo, 895522
1, 115200, Tempo, 923077
1, 115395, Tempo, 869565
1, 116040, Tempo, 895522
1, 116295, Tempo, 869565
1, 117000, Tempo, 895522
1, 117240, Tempo, 869565
1, 117960, Tempo, 895522
1, 118155, Tempo, 869565
1, 118920, Tempo, 895522
1, 119130, Tempo, 869565
1, 119880, Tempo, 895522
1, 120105, Tempo, 869565
1, 120960, Tempo, 895522
1, 122640, Tempo, 923077
1, 123360, Tempo, 952381
1, 123600, Tempo, 1276596
1, 123840, Tempo, 2727273
1, 124320, Tempo, 540541
1, 124320, Marker_t, "4"
1, 124680, Tempo, 550459
1, 124800, Tempo, 540541
1, 126120, Tempo, 550459
1, 126240, Tempo, 540541
1, 128040, Tempo, 550459
1, 128160, Tempo, 540541
1, 128520, Tempo, 550459
1, 128640, Tempo, 540541
1, 129480, Tempo, 550459
1, 129600, Tempo, 540541
1, 134280, Tempo, 550459
1, 134400, Tempo, 540541
1, 135840, Tempo, 540541
1, 136200, Tempo, 550459
1, 136320, Tempo, 540541
1, 137640, Tempo, 550459
1, 137760, Tempo, 540541
1, 141960, Tempo, 550459
1, 142080, Tempo, 540541
1, 142920, Tempo, 550459
1, 143040, Tempo, 540541
1, 143880, Tempo, 550459
1, 144000, Tempo, 540541
1, 144840, Tempo, 550459
1, 144960, Tempo, 540541
1, 145320, Tempo, 550459
1, 145440, Tempo, 540541
1, 145800, Tempo, 560748
1, 146040, Tempo, 540541
1, 146820, Tempo, 550459
1, 146940, Tempo, 540541
1, 147720, Tempo, 550459
1, 147840, Tempo, 540541
1, 148740, Tempo, 550459
1, 148860, Tempo, 540541
1, 149640, Tempo, 550459
1, 149805, Tempo, 540541
1, 150600, Tempo, 550459
1, 150780, Tempo, 540541
1, 151560, Tempo, 550459
1, 151680, Tempo, 540541
1, 152100, Tempo, 550459
1, 152280, Tempo, 540541
1, 152580, Tempo, 550459
1, 152760, Tempo, 540541
1, 153000, Tempo, 560748
1, 153120, Tempo, 550459
1, 153180, Tempo, 540541
1, 153427, Tempo, 550459
1, 153480, Tempo, 560748
1, 153600, Tempo, 571429
1, 153660, Tempo, 560748
1, 154260, Tempo, 571429
1, 154320, Tempo, 588235
1, 154440, Tempo, 705882
1, 154560, Tempo, 2727273
1, 154980, Marker_t, "5"
1, 155040, Tempo, 810811
1, 155055, Tempo, 845070
1, 155520, Tempo, 810811
1, 156420, Tempo, 821918
1, 156470, Tempo, 810811
1, 157320, Tempo, 845070
1, 157440, Tempo, 810811
1, 159345, Tempo, 821918
1, 159360, Tempo, 810811
1, 161160, Tempo, 821918
1, 161280, Tempo, 810811
1, 163080, Tempo, 821918
1, 163200, Tempo, 810811
1, 164340, Tempo, 821918
1, 164580, Tempo, 845070
1, 164650, Tempo, 821918
1, 165000, Tempo, 845070
1, 165172, Tempo, 821918
1, 166920, Tempo, 869565
1, 167040, Tempo, 810811
1, 168840, Tempo, 821918
1, 168960, Tempo, 810811
1, 170760, Tempo, 821918
1, 170880, Tempo, 810811
1, 172680, Tempo, 845070
1, 172800, Tempo, 810811
1, 174600, Tempo, 821918
1, 174720, Tempo, 810811
1, 175860, Tempo, 821918
1, 176100, Tempo, 845070
1, 176520, Tempo, 869565
1, 176770, Tempo, 869565
1, 178440, Tempo, 895522
1, 178560, Tempo, 869565
1, 180360, Tempo, 895522
1, 180480, Tempo, 869565
1, 182280, Tempo, 895522
1, 182400, Tempo, 869565
1, 184140, Tempo, 895522
1, 185040, Tempo, 1071429
1, 185100, Tempo, 1071429
1, 185160, Tempo, 1176471
1, 185280, Tempo, 1276596
1, 186240, Tempo, 500000
1, 186240, Marker_t, "6"
1, 188040, Tempo, 508475
1, 188160, Tempo, 500000
1, 189000, Tempo, 508475
1, 189120, Tempo, 500000
1, 189960, Tempo, 508475
1, 190080, Tempo, 500000
1, 190800, Tempo, 508475
1, 191880, Tempo, 600000
1, 192000, Tempo, 500000
1, 192840, Tempo, 508475
1, 192960, Tempo, 500000
1, 193800, Tempo, 508475
1, 193920, Tempo, 500000
1, 194760, Tempo, 508475
1, 195720, Tempo, 600000
1, 195840, Tempo, 500000
1, 196680, Tempo, 508475
1, 196800, Tempo, 500000
1, 197640, Tempo, 508475
1, 197760, Tempo, 500000
1, 198600, Tempo, 508475
1, 199560, Tempo, 540541
1, 199680, Tempo, 500000
1, 200520, Tempo, 508475
1, 200640, Tempo, 500000
1, 201480, Tempo, 508475
1, 201600, Tempo, 500000
1, 202440, Tempo, 508475
1, 202560, Tempo, 500000
1, 203400, Tempo, 508475
1, 203640, Tempo, 517241
1, 204120, Tempo, 526316
1, 205140, Tempo, 535714
1, 205440, Tempo, 500000
1, 206280, Tempo, 508475
1, 206400, Tempo, 500000
1, 207240, Tempo, 508475
1, 207360, Tempo, 500000
1, 208200, Tempo, 508475
1, 208320, Tempo, 500000
1, 209160, Tempo, 526316
1, 209280, Tempo, 500000
1, 210120, Tempo, 508475
1, 210240, Tempo, 500000
1, 211080, Tempo, 508475
1, 211200, Tempo, 500000
1, 212040, Tempo, 508475
1, 212160, Tempo, 500000
1, 213000, Tempo, 508475
1, 213120, Tempo, 500000
1, 213960, Tempo, 508475
1, 214080, Tempo, 500000
1, 214920, Tempo, 535714
1, 215040, Tempo, 508475
1, 215880, Tempo, 517241
1, 216360, Tempo, 526316
1, 216840, Tempo, 540541
1, 216960, Tempo, 508475
1, 216960, Marker_t, "Coda"
1, 217080, Tempo, 500000
1, 217800, Tempo, 508475
1, 217920, Tempo, 500000
1, 218760, Tempo, 508475
1, 218880, Tempo, 500000
1, 219720, Tempo, 508475
1, 219840, Tempo, 500000
1, 220680, Tempo, 508475
1, 220800, Tempo, 500000
1, 221640, Tempo, 508475
1, 221760, Tempo, 500000
1, 222600, Tempo, 517241
1, 222720, Tempo, 517241
1, 224520, Tempo, 526316
1, 224640, Tempo, 500000
1, 226440, Tempo, 508475
1, 226560, Tempo, 500000
1, 228360, Tempo, 508475
1, 228480, Tempo, 500000
1, 230280, Tempo, 508475
1, 230400, Tempo, 500000
1, 232200, Tempo, 508475
1, 232320, Tempo, 500000
1, 234120, Tempo, 508475
1, 234300, Tempo, 500000
1, 235430, Tempo, 508475
1, 236040, Tempo, 517241
1, 236210, Tempo, 500000
1, 237540, Tempo, 508475
1, 237840, Tempo, 517241
1, 237960, Tempo, 535714
1, 238080, Tempo, 508475
1, 238920, Tempo, 517241
1, 239040, Tempo, 508475
1, 240000, Tempo, 508475
1, 240840, Tempo, 517241
1, 240960, Tempo, 508475
1, 241800, Tempo, 517241
1, 241920, Tempo, 508475
1, 242760, Tempo, 517241
1, 242880, Tempo, 508475
1, 243840, Tempo, 508475
1, 244680, Tempo, 517241
1, 244800, Tempo, 508475
1, 245580, Tempo, 517241
1, 245640, Tempo, 535714
1, 245760, Tempo, 508475
1, 246600, Tempo, 517241
1, 246720, Tempo, 508475
1, 247560, Tempo, 517241
1, 247680, Tempo, 508475
1, 248520, Tempo, 517241
1, 248640, Tempo, 508475
1, 249440, Tempo, 517241
1, 250390, Tempo, 535714
1, 250920, Tempo, 540541
1, 251040, Tempo, 571429
1, 251280, Tempo, 750000
1, 251280, End_track
2, 0, Start_track
2, 0, Title_t, "Beethoven"
2, 0, Control_c, 0, 0, 0
2, 0, Control_c, 0, 7, 115
2, 0, Control_c, 0, 10, 82
2, 0, Control_c, 0, 91, 91
2, 0, Control_c, 0, 93, 28
2, 0, Pitch_bend_c, 0, 8192
2, 0, Control_c, 0, 1, 0
2, 0, Control_c, 0, 64, 0
2, 1, Control_c, 0, 32, 0
2, 1, Program_c, 0, 0
2, 1440, Note_on_c, 0, 69, 60
2, 1920, Note_on_c, 0, 69, 0
2, 1920, Note_on_c, 0, 74, 62
2, 2880, Note_on_c, 0, 74, 0
2, 2880, Note_on_c, 0, 78, 66
2, 3600, Note_on_c, 0, 78, 0
2, 3600, Note_on_c, 0, 76, 69
2, 3840, Note_on_c, 0, 76, 0
2, 3840, Note_on_c, 0, 76, 70
2, 4320, Note_on_c, 0, 76, 0
2, 4320, Note_on_c, 0, 74, 67
2, 4800, Note_on_c, 0, 74, 0
2, 5280, Note_on_c, 0, 74, 69
2, 5520, Note_on_c, 0, 74, 0
2, 5520, Note_on_c, 0, 73, 68
2, 5760, Note_on_c, 0, 73, 0
2, 5760, Note_on_c, 0, 73, 67
2, 6000, Note_on_c, 0, 73, 0
2, 6000, Note_on_c, 0, 71, 66
2, 6240, Note_on_c, 0, 71, 0
2, 6240, Note_on_c, 0, 70, 66
2, 6480, Note_on_c, 0, 70, 0
2, 6480, Note_on_c, 0, 71, 65
2, 6720, Note_on_c, 0, 71, 0
2, 6720, Note_on_c, 0, 73, 66
2, 6960, Note_on_c, 0, 73, 0
2, 6960, Note_on_c, 0, 74, 68
2, 7200, Note_on_c, 0, 74, 0
2, 7200, Note_on_c, 0, 77, 69
2, 7440, Note_on_c, 0, 77, 0
2, 7440, Note_on_c, 0, 78, 70
2, 7680, Note_on_c, 0, 78, 0
2, 7680, Note_on_c, 0, 78, 71
2, 8160, Note_on_c, 0, 78, 0
2, 8160, Note_on_c, 0, 76, 65
2, 9060, Note_on_c, 0, 76, 0
2, 9120, Note_on_c, 0, 74, 62
2, 9360, Note_on_c, 0, 74, 0
2, 9360, Note_on_c, 0, 71, 61
2, 9600, Note_on_c, 0, 71, 0
2, 9600, Note_on_c, 0, 69, 60
2, 10320, Note_on_c, 0, 69, 0
2, 10320, Note_on_c, 0, 71, 59
2, 10380, Note_on_c, 0, 71, 0
2, 10380, Note_on_c, 0, 69, 59
2, 10440, Note_on_c, 0, 69, 0
2, 10440, Note_on_c, 0, 68, 60
2, 10500, Note_on_c, 0, 68, 0
2, 10500, Note_on_c, 0, 69, 61
2, 10560, Note_on_c, 0, 69, 0
2, 10560, Note_on_c, 0, 73, 63
2, 11280, Note_on_c, 0, 73, 0
2, 11280, Note_on_c, 0, 71, 59
2, 11520, Note_on_c, 0, 71, 0
2, 11520, Note_on_c, 0, 69, 58
2, 12000, Note_on_c, 0, 69, 0
2, 12960, Note_on_c, 0, 69, 65
2, 13440, Note_on_c, 0, 69, 0
2, 13440, Note_on_c, 0, 79, 69
2, 14880, Note_on_c, 0, 79, 0
2, 14880, Note_on_c, 0, 78, 67
2, 15120, Note_on_c, 0, 78, 0
2, 15120, Note_on_c, 0, 76, 67
2, 15360, Note_on_c, 0, 76, 0
2, 15360, Note_on_c, 0, 74, 67
2, 15840, Note_on_c, 0, 74, 0
2, 15840, Note_on_c, 0, 73, 66
2, 16755, Note_on_c, 0, 73, 0
2, 16800, Note_on_c, 0, 76, 65
2, 17280, Note_on_c, 0, 76, 0
2, 17280, Note_on_c, 0, 76, 67
2, 17760, Note_on_c, 0, 76, 0
2, 17760, Note_on_c, 0, 73, 66
2, 18240, Note_on_c, 0, 73, 0
2, 18240, Note_on_c, 0, 69, 65
2, 18720, Note_on_c, 0, 69, 0
2, 18720, Note_on_c, 0, 67, 63
2, 19200, Note_on_c, 0, 67, 0
2, 19200, Note_on_c, 0, 66, 62
2, 20160, Note_on_c, 0, 66, 0
2, 20160, Note_on_c, 0, 64, 62
2, 20640, Note_on_c, 0, 64, 0
2, 20640, Note_on_c, 0, 67, 64
2, 20880, Note_on_c, 0, 67, 0
2, 20880, Note_on_c, 0, 71, 67
2, 21120, Note_on_c, 0, 71, 0
2, 21120, Note_on_c, 0, 71, 68
2, 21600, Note_on_c, 0, 71, 0
2, 21600, Note_on_c, 0, 62, 65
2, 22560, Note_on_c, 0, 62, 0
2, 22560, Note_on_c, 0, 66, 61
2, 22800, Note_on_c, 0, 66, 0
2, 22800, Note_on_c, 0, 64, 61
2, 23040, Note_on_c, 0, 64, 0
2, 23040, Note_on_c, 0, 62, 60
2, 23520, Note_on_c, 0, 62, 0
2, 24240, Note_on_c, 0, 69, 63
2, 24480, Note_on_c, 0, 69, 0
2, 24480, Note_on_c, 0, 78, 64
2, 24720, Note_on_c, 0, 78, 0
2, 24720, Note_on_c, 0, 76, 65
2, 24960, Note_on_c, 0, 76, 0
2, 24960, Note_on_c, 0, 74, 66
2, 25320, Note_on_c, 0, 74, 0
2, 25320, Note_on_c, 0, 73, 68
2, 25440, Note_on_c, 0, 73, 0
2, 25440, Note_on_c, 0, 79, 74
2, 25920, Note_on_c, 0, 79, 0
2, 26160, Note_on_c, 0, 69, 71
2, 26400, Note_on_c, 0, 69, 0
2, 26400, Note_on_c, 0, 79, 72
2, 26640, Note_on_c, 0, 79, 0
2, 26640, Note_on_c, 0, 78, 73
2, 26880, Note_on_c, 0, 78, 0
2, 26880, Note_on_c, 0, 76, 75
2, 27240, Note_on_c, 0, 76, 0
2, 27240, Note_on_c, 0, 74, 76
2, 27360, Note_on_c, 0, 74, 0
2, 27360, Note_on_c, 0, 81, 80
2, 27840, Note_on_c, 0, 81, 0
2, 28320, Note_on_c, 0, 81, 81
2, 28560, Note_on_c, 0, 81, 0
2, 28560, Note_on_c, 0, 79, 82
2, 28800, Note_on_c, 0, 79, 0
2, 28800, Note_on_c, 0, 78, 83
2, 29160, Note_on_c, 0, 78, 0
2, 29160, Note_on_c, 0, 76, 85
2, 29280, Note_on_c, 0, 76, 0
2, 29280, Note_on_c, 0, 83, 89
2, 30000, Note_on_c, 0, 81, 80
2, 30015, Note_on_c, 0, 83, 0
2, 30120, Note_on_c, 0, 81, 0
2, 30120, Note_on_c, 0, 79, 79
2, 30240, Note_on_c, 0, 79, 0
2, 30240, Note_on_c, 0, 78, 77
2, 30360, Note_on_c, 0, 78, 0
2, 30360, Note_on_c, 0, 76, 75
2, 30480, Note_on_c, 0, 76, 0
2, 30480, Note_on_c, 0, 74, 74
2, 30600, Note_on_c, 0, 74, 0
2, 30600, Note_on_c, 0, 73, 72
2, 30720, Note_on_c, 0, 73, 0
2, 30720, Note_on_c, 0, 76, 75
2, 31680, Note_on_c, 0, 76, 0
2, 31680, Note_on_c, 0, 74, 63
2, 32160, Note_on_c, 0, 74, 0
2, 32160, Note_on_c, 0, 69, 57
2, 32527, Note_on_c, 0, 69, 0
2, 32640, Note_on_c, 0, 74, 60
2, 32760, Note_on_c, 0, 74, 0
2, 32760, Note_on_c, 0, 76, 61
2, 32880, Note_on_c, 0, 76, 0
2, 32880, Note_on_c, 0, 74, 61
2, 33000, Note_on_c, 0, 74, 0
2, 33000, Note_on_c, 0, 73, 62
2, 33120, Note_on_c, 0, 73, 0
2, 33120, Note_on_c, 0, 74, 63
2, 33240, Note_on_c, 0, 74, 0
2, 33240, Note_on_c, 0, 76, 63
2, 33360, Note_on_c, 0, 76, 0
2, 33360, Note_on_c, 0, 78, 64
2, 33480, Note_on_c, 0, 78, 0
2, 33480, Note_on_c, 0, 79, 65
2, 33600, Note_on_c, 0, 79, 0
2, 33600, Note_on_c, 0, 80, 66
2, 33720, Note_on_c, 0, 80, 0
2, 33720, Note_on_c, 0, 81, 66
2, 33840, Note_on_c, 0, 81, 0
2, 33840, Note_on_c, 0, 83, 67
2, 33960, Note_on_c, 0, 83, 0
2, 33960, Note_on_c, 0, 81, 68
2, 34080, Note_on_c, 0, 81, 0
2, 34080, Note_on_c, 0, 79, 68
2, 34200, Note_on_c, 0, 79, 0
2, 34200, Note_on_c, 0, 78, 69
2, 34320, Note_on_c, 0, 78, 0
2, 34320, Note_on_c, 0, 79, 70
2, 34440, Note_on_c, 0, 79, 0
2, 34440, Note_on_c, 0, 76, 70
2, 34560, Note_on_c, 0, 76, 0
2, 34560, Note_on_c, 0, 74, 71
2, 34680, Note_on_c, 0, 74, 0
2, 34680, Note_on_c, 0, 76, 69
2, 34800, Note_on_c, 0, 76, 0
2, 34800, Note_on_c, 0, 74, 69
2, 34920, Note_on_c, 0, 74, 0
2, 34920, Note_on_c, 0, 73, 69
2, 35040, Note_on_c, 0, 73, 0
2, 35040, Note_on_c, 0, 74, 69
2, 35160, Note_on_c, 0, 74, 0
2, 35160, Note_on_c, 0, 76, 68
2, 35280, Note_on_c, 0, 76, 0
2, 35280, Note_on_c, 0, 78, 68
2, 35400, Note_on_c, 0, 78, 0
2, 35400, Note_on_c, 0, 76, 68
2, 35520, Note_on_c, 0, 76, 0
2, 35520, Note_on_c, 0, 79, 68
2, 35640, Note_on_c, 0, 79, 0
2, 35640, Note_on_c, 0, 78, 67
2, 35760, Note_on_c, 0, 78, 0
2, 35760, Note_on_c, 0, 76, 67
2, 35880, Note_on_c, 0, 76, 0
2, 35880, Note_on_c, 0, 74, 67
2, 36000, Note_on_c, 0, 74, 0
2, 36000, Note_on_c, 0, 73, 67
2, 36120, Note_on_c, 0, 73, 0
2, 36120, Note_on_c, 0, 74, 66
2, 36240, Note_on_c, 0, 74, 0
2, 36240, Note_on_c, 0, 78, 66
2, 36360, Note_on_c, 0, 78, 0
2, 36360, Note_on_c, 0, 74, 66
2, 36480, Note_on_c, 0, 74, 0
2, 36480, Note_on_c, 0, 73, 66
2, 36600, Note_on_c, 0, 73, 0
2, 36600, Note_on_c, 0, 71, 65
2, 36720, Note_on_c, 0, 71, 0
2, 36720, Note_on_c, 0, 70, 65
2, 36840, Note_on_c, 0, 70, 0
2, 36840, Note_on_c, 0, 71, 65
2, 36960, Note_on_c, 0, 71, 0
2, 36960, Note_on_c, 0, 70, 65
2, 37080, Note_on_c, 0, 70, 0
2, 37080, Note_on_c, 0, 71, 65
2, 37200, Note_on_c, 0, 71, 0
2, 37200, Note_on_c, 0, 73, 64
2, 37320, Note_on_c, 0, 73, 0
2, 37320, Note_on_c, 0, 74, 64
2, 37440, Note_on_c, 0, 74, 0
2, 37440, Note_on_c, 0, 73, 64
2, 37560, Note_on_c, 0, 73, 0
2, 37560, Note_on_c, 0, 74, 64
2, 37680, Note_on_c, 0, 74, 0
2, 37680, Note_on_c, 0, 77, 63
2, 37800, Note_on_c, 0, 77, 0
2, 37800, Note_on_c, 0, 78, 63
2, 37920, Note_on_c, 0, 78, 0
2, 37920, Note_on_c, 0, 77, 63
2, 38040, Note_on_c, 0, 77, 0
2, 38040, Note_on_c, 0, 78, 63
2, 38160, Note_on_c, 0, 78, 0
2, 38160, Note_on_c, 0, 80, 62
2, 38280, Note_on_c, 0, 80, 0
2, 38280, Note_on_c, 0, 78, 62
2, 38400, Note_on_c, 0, 78, 0
2, 38400, Note_on_c, 0, 78, 62
2, 38520, Note_on_c, 0, 78, 0
2, 38520, Note_on_c, 0, 76, 62
2, 38640, Note_on_c, 0, 76, 0
2, 38640, Note_on_c, 0, 83, 61
2, 38760, Note_on_c, 0, 83, 0
2, 38760, Note_on_c, 0, 81, 61
2, 38880, Note_on_c, 0, 81, 0
2, 38880, Note_on_c, 0, 80, 61
2, 39000, Note_on_c, 0, 80, 0
2, 39000, Note_on_c, 0, 78, 61
2, 39120, Note_on_c, 0, 78, 0
2, 39120, Note_on_c, 0, 76, 60
2, 39240, Note_on_c, 0, 76, 0
2, 39240, Note_on_c, 0, 74, 60
2, 39360, Note_on_c, 0, 74, 0
2, 39360, Note_on_c, 0, 74, 60
2, 39480, Note_on_c, 0, 74, 0
2, 39480, Note_on_c, 0, 73, 60
2, 39600, Note_on_c, 0, 73, 0
2, 39600, Note_on_c, 0, 76, 60
2, 39720, Note_on_c, 0, 76, 0
2, 39720, Note_on_c, 0, 73, 59
2, 39840, Note_on_c, 0, 73, 0
2, 39840, Note_on_c, 0, 73, 59
2, 39960, Note_on_c, 0, 73, 0
2, 39960, Note_on_c, 0, 71, 59
2, 40080, Note_on_c, 0, 71, 0
2, 40080, Note_on_c, 0, 74, 59
2, 40200, Note_on_c, 0, 74, 0
2, 40200, Note_on_c, 0, 71, 58
2, 40320, Note_on_c, 0, 71, 0
2, 40320, Note_on_c, 0, 69, 58
2, 40440, Note_on_c, 0, 69, 0
2, 40440, Note_on_c, 0, 76, 58
2, 40560, Note_on_c, 0, 76, 0
2, 40560, Note_on_c, 0, 73, 58
2, 40680, Note_on_c, 0, 73, 0
2, 40680, Note_on_c, 0, 81, 57
2, 40800, Note_on_c, 0, 81, 0
2, 40800, Note_on_c, 0, 76, 57
2, 40920, Note_on_c, 0, 76, 0
2, 40920, Note_on_c, 0, 85, 57
2, 41040, Note_on_c, 0, 85, 0
2, 41040, Note_on_c, 0, 81, 57
2, 41160, Note_on_c, 0, 81, 0
2, 41160, Note_on_c, 0, 88, 56
2, 41280, Note_on_c, 0, 88, 0
2, 41280, Note_on_c, 0, 86, 56
2, 41400, Note_on_c, 0, 86, 0
2, 41400, Note_on_c, 0, 83, 56
2, 41520, Note_on_c, 0, 83, 0
2, 41520, Note_on_c, 0, 80, 56
2, 41640, Note_on_c, 0, 80, 0
2, 41640, Note_on_c, 0, 76, 55
2, 41760, Note_on_c, 0, 76, 0
2, 41760, Note_on_c, 0, 74, 55
2, 41880, Note_on_c, 0, 74, 0
2, 41880, Note_on_c, 0, 73, 55
2, 42000, Note_on_c, 0, 73, 0
2, 42000, Note_on_c, 0, 74, 55
2, 42120, Note_on_c, 0, 74, 0
2, 42120, Note_on_c, 0, 68, 54
2, 42240, Note_on_c, 0, 68, 0
