0, 0, Header, 1, 5, 480
1, 0, Start_track
1, 138120, Tempo, 389610
1, 138240, Tempo, 379747
1, 140040, Tempo, 384615
1, 141240, Tempo, 389610
1, 141525, Tempo, 400000
1, 141720, Tempo, 402685
1, 141810, Tempo, 447761
1, 141975, Tempo, 526316
1, 142080, Tempo, 461538
1, 143040, Tempo, 402685
1, 146685, Tempo, 413793
1, 146880, Tempo, 408163
1, 147600, Tempo, 413793
1, 148695, Tempo, 419580
1, 149175, Tempo, 425532
1, 149520, Tempo, 454545
1, 149760, Tempo, 425532
1, 150720, Tempo, 402685
1, 154425, Tempo, 413793
1, 154560, Tempo, 408163
1, 155325, Tempo, 413793
1, 156285, Tempo, 419580
1, 157080, Tempo, 425532
1, 157245, Tempo, 425532
1, 157515, Tempo, 408163
1, 159240, Tempo, 413793
1, 159360, Tempo, 408163
1, 160200, Tempo, 413793
1, 161070, Tempo, 419580
1, 161355, Tempo, 413793
1, 163080, Tempo, 419580
1, 163200, Tempo, 413793
1, 164040, Tempo, 419580
1, 164925, Tempo, 425532
1, 165210, Tempo, 419580
1, 166920, Tempo, 425532
1, 167040, Tempo, 419580
1, 167880, Tempo, 419580
1, 168780, Tempo, 428571
1, 169050, Tempo, 425532
1, 169800, Tempo, 428571
1, 170700, Tempo, 454545
1, 170880, Tempo, 447761
1, 171555, Tempo, 495868
1, 171840, Tempo, 480000
1, 172320, Tempo, 571429
1, 172560, Tempo, 705882
1, 172800, Tempo, 428571
1, 173040, Tempo, 377358
1, 176580, Tempo, 379747
1, 176640, Tempo, 377358
1, 178440, Tempo, 379747
1, 178560, Tempo, 377358
1, 180360, Tempo, 379747
1, 180480, Tempo, 377358
1, 182280, Tempo, 379747
1, 182400, Tempo, 377358
1, 184080, Tempo, 400000
1, 184320, Tempo, 377358
1, 186120, Tempo, 379747
1, 186240, Tempo, 377358
1, 188040, Tempo, 379747
1, 188160, Tempo, 377358
1, 190020, Tempo, 379747
1, 190935, Tempo, 384615
1, 191760, Tempo, 394737
1, 191880, Tempo, 461538
1, 192000, Tempo, 377358
1, 193800, Tempo, 379747
1, 193920, Tempo, 377358
1, 195720, Tempo, 379747
1, 195840, Tempo, 377358
1, 197700, Tempo, 379747
1, 198660, Tempo, 384615
1, 199440, Tempo, 394737
1, 199560, Tempo, 441176
1, 199680, Tempo, 379747
1, 201540, Tempo, 379747
1, 201600, Tempo, 377358
1, 203400, Tempo, 384615
1, 203520, Tempo, 379747
1, 205380, Tempo, 384615
1, 205440, Tempo, 379747
1, 207240, Tempo, 384615
1, 207360, Tempo, 379747
1, 209220, Tempo, 384615
1, 209280, Tempo, 379747
1, 211080, Tempo, 389610
1, 211200, Tempo, 377358
1, 212520, Tempo, 379747
1, 212880, Tempo, 384615
1, 213000, Tempo, 394737
1, 213120, Tempo, 379747
1, 214515, Tempo, 384615
1, 214680, Tempo, 400000
1, 214815, Tempo, 408163
1, 214920, Tempo, 540541
1, 215130, Tempo, 389610
1, 216840, Tempo, 394737
1, 216960, Tempo, 389610
1, 218760, Tempo, 394737
1, 219960, Tempo, 400000
1, 222240, Tempo, 402685
1, 222480, Tempo, 408163
1, 222600, Tempo, 425532
1, 222855, Tempo, 389610
1, 224520, Tempo, 394737
1, 224640, Tempo, 389610
1, 226440, Tempo, 394737
1, 227640, Tempo, 400000
1, 229920, Tempo, 402685
1, 230160, Tempo, 408163
1, 230280, Tempo, 425532
1, 230520, Tempo, 389610
1, 232200, Tempo, 394737
1, 232320, Tempo, 389610
1, 234120, Tempo, 394737
1, 235320, Tempo, 400000
1, 237600, Tempo, 402685
1, 237840, Tempo, 408163
1, 237960, Tempo, 425532
1, 238080, Tempo, 394737
1, 239160, Tempo, 400000
1, 241440, Tempo, 402685
1, 241680, Tempo, 408163
1, 241800, Tempo, 425532
1, 241920, Tempo, 394737
1, 243000, Tempo, 400000
1, 245280, Tempo, 402685
1, 245520, Tempo, 408163
1, 245640, Tempo, 425532
1, 245760, Tempo, 394737
1, 246840, Tempo, 400000
1, 249120, Tempo, 402685
1, 249360, Tempo, 408163
1, 249480, Tempo, 425532
1, 249600, Tempo, 394737
1, 250680, Tempo, 400000
1, 252960, Tempo, 402685
1, 253200, Tempo, 408163
1, 253320, Tempo, 425532
1, 253440, Tempo, 394737
1, 254520, Tempo, 400000
1, 256800, Tempo, 402685
1, 257040, Tempo, 408163
1, 257160, Tempo, 425532
1, 257280, Tempo, 394737
1, 258360, Tempo, 400000
1, 259080, Tempo, 413793
1, 259200, Tempo, 400000
1, 260280, Tempo, 402685
1, 261000, Tempo, 434783
1, 261195, Tempo, 402685
1, 262200, Tempo, 408163
1, 262920, Tempo, 413793
1, 264375, Tempo, 419580
1, 264720, Tempo, 447761
1, 265050, Tempo, 408163
1, 266760, Tempo, 413793
1, 268245, Tempo, 419580
1, 268560, Tempo, 428571
1, 268800, Tempo, 419580
1, 270480, Tempo, 425532
1, 272040, Tempo, 428571
1, 272415, Tempo, 480000
1, 272520, Tempo, 571429
1, 272700, Tempo, 402685
1, 276480, Tempo, 400000
1, 280320, Tempo, 394737
1, 284040, Tempo, 394737
1, 284160, Tempo, 392157
1, 287880, Tempo, 389610
1, 288000, Tempo, 389610
1, 291720, Tempo, 389610
1, 291840, Tempo, 387097
1, 295560, Tempo, 384615
1, 295680, Tempo, 384615
1, 297480, Tempo, 389610
1, 297690, Tempo, 379747
1, 299280, Tempo, 384615
1, 299400, Tempo, 408163
1, 299520, Tempo, 540541
1, 299760, Tempo, 377358
1, 303300, Tempo, 379747
1, 303360, Tempo, 377358
1, 305160, Tempo, 379747
1, 305280, Tempo, 377358
1, 307080, Tempo, 384615
1, 307200, Tempo, 384615
1, 307440, Tempo, 377358
1, 310980, Tempo, 379747
1, 311040, Tempo, 377358
1, 312840, Tempo, 379747
1, 312960, Tempo, 377358
1, 314640, Tempo, 379747
1, 314760, Tempo, 389610
1, 314880, Tempo, 377358
1, 319080, Tempo, 379747
1, 319200, Tempo, 377358
1, 320400, Tempo, 379747
1, 320520, Tempo, 389610
1, 321900, Tempo, 394737
1, 322335, Tempo, 560748
1, 322560, Tempo, 731707
1, 324480, Tempo, 394737
1, 325695, Tempo, 400000
1, 326175, Tempo, 571429
1, 326400, Tempo, 750000
1, 328320, Tempo, 400000
1, 328560, Tempo, 389610
1, 332040, Tempo, 400000
1, 332160, Tempo, 392157
1, 332164, Tempo, 389610
1, 332592, Tempo, 394737
1, 332768, Tempo, 400000
1, 332904, Tempo, 402685
1, 333020, Tempo, 405405
1, 333124, Tempo, 408163
1, 333212, Tempo, 410959
1, 333296, Tempo, 413793
1, 333376, Tempo, 416667
1, 333448, Tempo, 419580
1, 333520, Tempo, 422535
1, 333584, Tempo, 425532
1, 333648, Tempo, 428571
1, 333708, Tempo, 431655
1, 333768, Tempo, 461538
1, 333840, Tempo, 550459
1, 333960, Tempo, 869565
1, 334080, Tempo, 540541
1, 334260, Tempo, 377358
1, 337860, Tempo, 379747
1, 337920, Tempo, 377358
1, 339720, Tempo, 384615
1, 339840, Tempo, 377358
1, 341640, Tempo, 379747
1, 341760, Tempo, 400000
1, 341865, Tempo, 377358
1, 345540, Tempo, 379747
1, 345600, Tempo, 377358
1, 347400, Tempo, 379747
1, 347520, Tempo, 377358
1, 349320, Tempo, 379747
1, 349440, Tempo, 377358
1, 351240, Tempo, 379747
1, 351360, Tempo, 377358
1, 353040, Tempo, 379747
1, 353160, Tempo, 389610
1, 353280, Tempo, 400000
1, 353385, Tempo, 377358
1, 357000, Tempo, 379747
1, 357120, Tempo, 377358
1, 360840, Tempo, 379747
1, 360960, Tempo, 389610
1, 361065, Tempo, 377358
1, 362760, Tempo, 379747
1, 362970, Tempo, 377358
1, 364760, Tempo, 379747
1, 364800, Tempo, 400000
1, 364920, Tempo, 379747
1, 368040, Tempo, 389610
1, 368160, Tempo, 379747
1, 368520, Tempo, 394737
1, 368640, Tempo, 392157
1, 369480, Tempo, 394737
1, 370455, Tempo, 397351
1, 371385, Tempo, 400000
1, 372360, Tempo, 402685
1, 373335, Tempo, 405405
1, 374295, Tempo, 408163
1, 375255, Tempo, 425532
1, 375600, Tempo, 428571
1, 375825, Tempo, 526316
1, 376050, Tempo, 895522
1, 376320, Tempo, 465116
1, 377280, Tempo, 441176
1, 377880, Tempo, 454545
1, 378240, Tempo, 461538
1, 379185, Tempo, 487805
1, 380160, Tempo, 447761
1, 381105, Tempo, 441176
1, 381960, Tempo, 447761
1, 383025, Tempo, 472441
1, 383520, Tempo, 560748
1, 384000, Tempo, 454545
1, 384960, Tempo, 441176
1, 385665, Tempo, 454545
1, 386895, Tempo, 472441
1, 387840, Tempo, 447761
1, 388785, Tempo, 441176
1, 389280, Tempo, 454545
1, 389820, Tempo, 434783
1, 391440, Tempo, 441176
1, 391575, Tempo, 500000
1, 391680, Tempo, 428571
1, 392640, Tempo, 425532
1, 393480, Tempo, 434783
1, 395280, Tempo, 461538
1, 395520, Tempo, 428571
1, 396465, Tempo, 425532
1, 397320, Tempo, 428571
1, 398280, Tempo, 434783
1, 398760, Tempo, 441176
1, 399225, Tempo, 540541
1, 399360, Tempo, 428571
1, 400320, Tempo, 425532
1, 401160, Tempo, 434783
1, 402975, Tempo, 454545
1, 403200, Tempo, 425532
1, 404110, Tempo, 428571
1, 404910, Tempo, 434783
1, 405080, Tempo, 413793
1, 405120, Tempo, 447761
1, 405280, Tempo, 419580
1, 408840, Tempo, 428571
1, 409110, Tempo, 413793
1, 412680, Tempo, 428571
1, 412800, Tempo, 408163
1, 416520, Tempo, 413793
1, 416640, Tempo, 402685
1, 418440, Tempo, 408163
1, 418560, Tempo, 405405
1, 420360, Tempo, 419580
1, 420480, Tempo, 394737
1, 422400, Tempo, 389610
1, 424320, Tempo, 384615
1, 426120, Tempo, 389610
1, 426300, Tempo, 379747
1, 428040, Tempo, 384615
1, 428250, Tempo, 377358
1, 431880, Tempo, 379747
1, 432000, Tempo, 377358
1, 435720, Tempo, 384615
1, 435840, Tempo, 379747
1, 436680, Tempo, 384615
1, 436800, Tempo, 379747
1, 437640, Tempo, 389610
1, 437760, Tempo, 379747
1, 438600, Tempo, 384615
1, 438720, Tempo, 379747
1, 439425, Tempo, 400000
1, 439785, Tempo, 379747
1, 443355, Tempo, 389610
1, 443520, Tempo, 379747
1, 447240, Tempo, 384615
1, 447360, Tempo, 379747
1, 449160, Tempo, 384615
1, 450120, Tempo, 389610
1, 450600, Tempo, 402685
1, 450840, Tempo, 434783
1, 450960, Tempo, 480000
1, 451095, Tempo, 659341
1, 451200, Tempo, 461538
1, 452160, Tempo, 402685
1, 455805, Tempo, 408163
1, 456735, Tempo, 413793
1, 457710, Tempo, 419580
1, 458520, Tempo, 425532
1, 458745, Tempo, 441176
1, 458880, Tempo, 425532
1, 459840, Tempo, 402685
1, 463545, Tempo, 408163
1, 464370, Tempo, 413793
1, 465390, Tempo, 419580
1, 466365, Tempo, 413793
1, 466680, Tempo, 408163
1, 468240, Tempo, 413793
1, 468480, Tempo, 408163
1, 469230, Tempo, 413793
1, 470175, Tempo, 419580
1, 470520, Tempo, 413793
1, 472095, Tempo, 419580
1, 472320, Tempo, 413793
1, 473085, Tempo, 419580
1, 474030, Tempo, 428571
1, 474405, Tempo, 419580
1, 475935, Tempo, 428571
1, 476160, Tempo, 425532
1, 476880, Tempo, 441176
1, 477495, Tempo, 465116
1, 477825, Tempo, 550459
1, 478080, Tempo, 402685
1, 478320, Tempo, 377358
1, 481860, Tempo, 379747
1, 481920, Tempo, 377358
1, 483720, Tempo, 379747
1, 483840, Tempo, 377358
1, 485640, Tempo, 379747
1, 485760, Tempo, 377358
1, 487560, Tempo, 379747
1, 487680, Tempo, 377358
1, 489480, Tempo, 379747
1, 489600, Tempo, 377358
1, 491400, Tempo, 379747
1, 491520, Tempo, 377358
1, 493320, Tempo, 379747
1, 493440, Tempo, 377358
1, 494280, Tempo, 379747
1, 494400, Tempo, 377358
1, 495240, Tempo, 379747
1, 495360, Tempo, 377358
1, 496200, Tempo, 379747
1, 497040, Tempo, 384615
1, 497160, Tempo, 394737
1, 497280, Tempo, 377358
1, 500760, Tempo, 384615
1, 501000, Tempo, 402685
1, 501210, Tempo, 377358
1, 504900, Tempo, 379747
1, 504960, Tempo, 377358
1, 506820, Tempo, 379747
1, 506880, Tempo, 377358
1, 508560, Tempo, 379747
1, 508680, Tempo, 389610
1, 508800, Tempo, 377358
1, 512580, Tempo, 379747
1, 512640, Tempo, 377358
1, 514500, Tempo, 379747
1, 514560, Tempo, 377358
1, 516420, Tempo, 379747
1, 516480, Tempo, 377358
1, 518340, Tempo, 379747
1, 518400, Tempo, 377358
1, 520260, Tempo, 379747
1, 520320, Tempo, 377358
1, 522180, Tempo, 379747
1, 522240, Tempo, 377358
1, 523140, Tempo, 379747
1, 523200, Tempo, 377358
1, 524100, Tempo, 379747
1, 524160, Tempo, 377358
1, 525060, Tempo, 379747
1, 525120, Tempo, 377358
1, 526020, Tempo, 379747
1, 526080, Tempo, 377358
1, 526980, Tempo, 379747
1, 527760, Tempo, 384615
1, 527880, Tempo, 400000
1, 528060, Tempo, 379747
1, 528900, Tempo, 379747
1, 528960, Tempo, 377358
1, 529440, Tempo, 384615
1, 529560, Tempo, 400000
1, 529680, Tempo, 419580
1, 529800, Tempo, 454545
1, 530025, Tempo, 379747
1, 530160, Tempo, 377358
1, 531720, Tempo, 389610
1, 531840, Tempo, 384615
1, 532200, Tempo, 389610
1, 532320, Tempo, 384615
1, 533640, Tempo, 389610
1, 533760, Tempo, 600000
1, 533880, Tempo, 384615
1, 538020, Tempo, 389610
1, 540360, Tempo, 394737
1, 540840, Tempo, 400000
1, 541035, Tempo, 408163
1, 541185, Tempo, 480000
1, 541320, Tempo, 560748
1, 541440, Tempo, 447761
1, 542400, Tempo, 600000
1, 543180, Tempo, 612245
1, 543240, Tempo, 652174
1, 543300, Tempo, 731707
1, 543360, Tempo, 600000
1, 544320, Tempo, 821918
1, 544980, Tempo, 845070
1, 545040, Tempo, 895522
1, 545100, Tempo, 923077
1, 545160, Tempo, 1176471
1, 545220, Tempo, 1666667
1, 545310, Tempo, 472441
1, 546240, Tempo, 454545
1, 547080, Tempo, 465116
1, 548175, Tempo, 517241
1, 549120, Tempo, 461538
1, 550065, Tempo, 454545
1, 550800, Tempo, 465116
1, 551985, Tempo, 487805
1, 552480, Tempo, 495868
1, 552720, Tempo, 582524
1, 552960, Tempo, 480000
1, 553440, Tempo, 465116
1, 553920, Tempo, 461538
1, 554640, Tempo, 472441
1, 555855, Tempo, 495868
1, 556800, Tempo, 465116
1, 557745, Tempo, 517241
1, 558240, Tempo, 1276596
1, 558720, Tempo, 472441
1, 560400, Tempo, 487805
1, 560640, Tempo, 535714
1, 561600, Tempo, 810811
1, 562560, Tempo, 487805
1, 563040, Tempo, 550459
1, 564375, Tempo, 1000000
1, 565440, Tempo, 1818182
1, 566400, Tempo, 428571
1, 566655, Tempo, 377358
1, 570180, Tempo, 379747
1, 570240, Tempo, 377358
1, 573960, Tempo, 379747
1, 574080, Tempo, 377358
1, 575880, Tempo, 413793
1, 577440, Tempo, 500000
1, 577920, Tempo, 434783
1, 578880, Tempo, 500000
1, 581760, Tempo, 895522
1, 583680, Time_signature, 6, 2, 24, 8
1, 583680, Tempo, 1395349
1, 583680, Marker_t, "2 "
1, 584535, Tempo, 1428571
1, 585120, Tempo, 1395349
1, 585960, Tempo, 1428571
1, 587520, Tempo, 1578947
1, 588960, Tempo, 1666667
1, 589440, Tempo, 1395349
1, 590280, Tempo, 1428571
1, 590880, Tempo, 1395349
1, 591720, Tempo, 1428571
1, 593280, Tempo, 1578947
1, 594720, Tempo, 1666667
1, 595200, Tempo, 1395349
1, 596055, Tempo, 1428571
1, 596640, Tempo, 1395349
1, 597480, Tempo, 1428571
1, 599055, Tempo, 1578947
1, 599520, Tempo, 1500000
1, 600960, Tempo, 1463415
1, 601965, Tempo, 1538462
1, 603840, Tempo, 1463415
1, 606480, Tempo, 1538462
1, 607620, Tempo, 1666667
1, 608055, Tempo, 2608696
1, 609120, Tempo, 1363636
1, 609490, Tempo, 2068966
1, 609600, Tempo, 1428571
1, 609855, Tempo, 1276596
1, 611160, Tempo, 1333333
1, 611640, Tempo, 1363636
1, 611760, Tempo, 1333333
1, 612405, Tempo, 1363636
1, 612720, Tempo, 1276596
1, 614640, Tempo, 1333333
1, 614880, Tempo, 1363636
1, 615230, Tempo, 2068966
1, 615360, Tempo, 1428571
1, 615600, Tempo, 1276596
1, 616920, Tempo, 1333333
1, 617400, Tempo, 1363636
1, 617520, Tempo, 1333333
1, 618120, Tempo, 1363636
1, 618495, Tempo, 1276596
1, 620400, Tempo, 1333333
1, 620640, Tempo, 1276596
1, 621060, Tempo, 1428571
1, 621360, Tempo, 1276596
1, 621960, Tempo, 1333333
1, 622080, Tempo, 1276596
1, 623400, Tempo, 1333333
1, 623880, Tempo, 1363636
1, 624225, Tempo, 1276596
1, 624840, Tempo, 1333333
1, 624960, Tempo, 1276596
1, 626265, Tempo, 1333333
1, 628080, Tempo, 1363636
1, 629280, Tempo, 1666667
1, 629760, Tempo, 1395349
1, 630585, Tempo, 1428571
1, 631200, Tempo, 1395349
1, 632040, Tempo, 1428571
1, 632535, Tempo, 1500000
1, 633600, Tempo, 1538462
1, 634080, Tempo, 1666667
1, 634560, Tempo, 1395349
1, 635400, Tempo, 1818182
1, 635520, Tempo, 1395349
1, 636360, Tempo, 1428571
1, 636960, Tempo, 1395349
1, 637800, Tempo, 1428571
1, 638310, Tempo, 1500000
1, 639360, Tempo, 1538462
1, 639840, Tempo, 1666667
1, 640320, Tempo, 1395349
1, 641175, Tempo, 1818182
1, 641280, Tempo, 1363636
1, 642105, Tempo, 1428571
1, 642720, Tempo, 1363636
1, 643545, Tempo, 1428571
1, 644160, Tempo, 1363636
1, 644520, Tempo, 1463415
1, 644610, Tempo, 1363636
1, 645000, Tempo, 1463415
1, 645090, Tempo, 1363636
1, 645480, Tempo, 1463415
1, 645600, Tempo, 1333333
1, 645960, Tempo, 1395349
1, 646050, Tempo, 1333333
1, 646440, Tempo, 1395349
1, 646530, Tempo, 1333333
1, 646880, Tempo, 1395349
1, 646920, Tempo, 1500000
1, 647055, Tempo, 1276596
1, 647400, Tempo, 1333333
1, 647490, Tempo, 1276596
1, 647880, Tempo, 1363636
1, 647970, Tempo, 1276596
1, 648360, Tempo, 1333333
1, 648450, Tempo, 1250000
1, 648840, Tempo, 1276596
1, 648930, Tempo, 1250000
1, 649320, Tempo, 1276596
1, 649410, Tempo, 1250000
1, 649780, Tempo, 1500000
1, 649920, Tempo, 1276596
1, 650280, Tempo, 1276596
1, 650760, Tempo, 1428571
1, 651000, Tempo, 1333333
1, 651120, Tempo, 1132075
1, 651240, Tempo, 1224490
1, 651420, Tempo, 1200000
1, 655320, Tempo, 1200000
1, 655440, Tempo, 1333333
1, 655560, Tempo, 2222222
1, 655680, Tempo, 1666667
1, 656160, Tempo, 1463415
1, 656650, Tempo, 1500000
1, 659580, Tempo, 1578947
1, 663360, Tempo, 2068966
1, 663840, Tempo, 845070
1, 664320, Time_signature, 4, 2, 24, 8
1, 666240, Tempo, 504202
1, 666240, Marker_t, "3"
1, 667080, Tempo, 512821
1, 667200, Tempo, 504202
1, 668040, Tempo, 512821
1, 668160, Tempo, 508475
1, 669000, Tempo, 512821
1, 669960, Tempo, 521739
1, 670170, Tempo, 504202
1, 670920, Tempo, 512821
1, 671040, Tempo, 504202
1, 671880, Tempo, 512821
1, 672000, Tempo, 508475
1, 672830, Tempo, 512821
1, 673680, Tempo, 512821
1, 673800, Tempo, 530973
1, 674040, Tempo, 504202
1, 674760, Tempo, 512821
1, 674880, Tempo, 504202
1, 675720, Tempo, 512821
1, 675840, Tempo, 508475
1, 676670, Tempo, 512821
1, 677640, Tempo, 521739
1, 677880, Tempo, 504202
1, 678600, Tempo, 512821
1, 678720, Tempo, 504202
1, 679560, Tempo, 512821
1, 679680, Tempo, 508475
1, 680510, Tempo, 512821
1, 681480, Tempo, 521739
1, 681600, Tempo, 504202
1, 682440, Tempo, 508475
1, 683400, Tempo, 512821
1, 683520, Tempo, 504202
1, 684360, Tempo, 512821
1, 684960, Tempo, 521739
1, 685320, Tempo, 530973
1, 685440, Tempo, 521739
1, 686160, Tempo, 517241
1, 687120, Tempo, 530973
1, 687240, Tempo, 625000
1, 687480, Tempo, 512821
1, 691080, Tempo, 512821
1, 691200, Tempo, 504202
1, 693000, Tempo, 521739
1, 693120, Tempo, 504202
1, 694800, Tempo, 535714
1, 694920, Tempo, 582524
1, 695150, Tempo, 504202
1, 695880, Tempo, 512821
1, 696000, Tempo, 504202
1, 696840, Tempo, 512821
1, 696960, Tempo, 508475
1, 697790, Tempo, 512821
1, 698640, Tempo, 512821
1, 698760, Tempo, 521739
1, 698970, Tempo, 504202
1, 699720, Tempo, 512821
1, 699840, Tempo, 504202
1, 700680, Tempo, 512821
1, 700800, Tempo, 508475
1, 701630, Tempo, 512821
1, 702480, Tempo, 512821
1, 702600, Tempo, 521739
1, 702840, Tempo, 504202
1, 703560, Tempo, 512821
1, 703680, Tempo, 504202
1, 704520, Tempo, 512821
1, 704640, Tempo, 508475
1, 705470, Tempo, 512821
1, 706440, Tempo, 530973
1, 706680, Tempo, 504202
1, 707400, Tempo, 512821
1, 707520, Tempo, 504202
1, 708360, Tempo, 512821
1, 708480, Tempo, 508475
1, 709310, Tempo, 512821
1, 710280, Tempo, 512821
1, 710400, Tempo, 504202
1, 711240, Tempo, 508475
1, 712190, Tempo, 521739
1, 712320, Tempo, 504202
1, 713160, Tempo, 512821
1, 713760, Tempo, 521739
1, 714120, Tempo, 545455
1, 714330, Tempo, 521739
1, 716160, Tempo, 512821
1, 717840, Tempo, 512821
1, 717960, Tempo, 530973
1, 718080, Tempo, 504202
1, 718920, Tempo, 512821
1, 719040, Tempo, 504202
1, 719880, Tempo, 512821
1, 720000, Tempo, 508475
1, 720830, Tempo, 512821
1, 721680, Tempo, 512821
1, 721800, Tempo, 521739
1, 722010, Tempo, 504202
1, 722760, Tempo, 512821
1, 722880, Tempo, 504202
1, 723720, Tempo, 512821
1, 723840, Tempo, 508475
1, 724670, Tempo, 512821
1, 724725, Tempo, 530973
1, 725160, Tempo, 550459
1, 725265, Tempo, 504202
1, 729000, Tempo, 521739
1, 729120, Tempo, 504202
1, 732360, Tempo, 512821
1, 732720, Tempo, 521739
1, 732840, Tempo, 560748
1, 732960, Tempo, 504202
1, 734280, Tempo, 512821
1, 734400, Tempo, 504202
1, 734760, Tempo, 521739
1, 734880, Tempo, 504202
1, 736200, Tempo, 512821
1, 736320, Tempo, 504202
1, 736680, Tempo, 521739
1, 736800, Tempo, 504202
1, 738120, Tempo, 512821
1, 738240, Tempo, 504202
1, 738600, Tempo, 521739
1, 738720, Tempo, 504202
1, 740040, Tempo, 512821
1, 740160, Tempo, 504202
1, 740520, Tempo, 521739
1, 740640, Tempo, 504202
1, 742440, Tempo, 521739
