0, 0, Header, 1, 5, 480
1, 0, Start_track
1, 242865, Tempo, 600000
1, 247680, Tempo, 612245
1, 248400, Tempo, 652174
1, 248640, Tempo, 612245
1, 253920, Tempo, 652174
1, 254400, Tempo, 600000
1, 265440, Tempo, 652174
1, 265905, Tempo, 600000
1, 267720, Tempo, 612245
1, 267840, Tempo, 600000
1, 269160, Tempo, 612245
1, 269280, Tempo, 600000
1, 270705, Tempo, 612245
1, 270720, Tempo, 600000
1, 272040, Tempo, 625000
1, 272160, Tempo, 600000
1, 273480, Tempo, 612245
1, 273600, Tempo, 600000
1, 274950, Tempo, 612245
1, 276360, Tempo, 625000
1, 276480, Tempo, 600000
1, 282120, Tempo, 612245
1, 282240, Tempo, 600000
1, 287880, Tempo, 612245
1, 288000, Tempo, 600000
1, 289320, Tempo, 612245
1, 289440, Tempo, 600000
1, 290760, Tempo, 612245
1, 292200, Tempo, 625000
1, 292320, Tempo, 600000
1, 295080, Tempo, 612245
1, 296520, Tempo, 625000
1, 296640, Tempo, 600000
1, 299400, Tempo, 612245
1, 299520, Tempo, 600000
1, 302280, Tempo, 612245
1, 302400, Tempo, 600000
1, 303825, Tempo, 612245
1, 304200, Tempo, 625000
1, 304680, Tempo, 638298
1, 305190, Tempo, 638298
1, 305280, Tempo, 600000
1, 315360, Tempo, 612245
1, 316080, Tempo, 652174
1, 316305, Tempo, 612245
1, 321840, Tempo, 625000
1, 322065, Tempo, 600000
1, 332640, Tempo, 612245
1, 333105, Tempo, 638298
1, 333615, Tempo, 600000
1, 339000, Tempo, 612245
1, 339120, Tempo, 600000
1, 344760, Tempo, 612245
1, 344880, Tempo, 600000
1, 350520, Tempo, 612245
1, 350640, Tempo, 600000
1, 357000, Tempo, 612245
1, 357120, Tempo, 600000
1, 362040, Tempo, 612245
1, 362160, Tempo, 638298
1, 362445, Tempo, 600000
1, 372960, Tempo, 612245
1, 373680, Tempo, 652174
1, 373935, Tempo, 600000
1, 379440, Tempo, 652174
1, 379710, Tempo, 600000
1, 390240, Tempo, 612245
1, 390720, Tempo, 652174
1, 391200, Tempo, 600000
1, 401640, Tempo, 612245
1, 401760, Tempo, 600000
1, 406440, Tempo, 612245
1, 407040, Tempo, 625000
1, 407490, Tempo, 638298
1, 408495, Tempo, 952381
1, 408495, End_track
2, 0, Start_track
2, 0, Title_t, "Beethoven"
2, 0, Control_c, 0, 0, 0
2, 0, Control_c, 0, 7, 115
2, 0, Control_c, 0, 10, 83
2, 0, Control_c, 0, 91, 91
2, 0, Control_c, 0, 93, 28
2, 0, Pitch_bend_c, 0, 8192
2, 0, Control_c, 0, 1, 0
2, 0, Control_c, 0, 64, 0
2, 1, Control_c, 0, 32, 0
2, 1, Program_c, 0, 0
2, 1920, Note_on_c, 0, 67, 96
2, 2880, Note_on_c, 0, 67, 0
2, 2880, Note_on_c, 0, 62, 92
2, 3040, Note_on_c, 0, 62, 0
2, 3040, Note_on_c, 0, 67, 91
2, 3200, Note_on_c, 0, 67, 0
2, 3200, Note_on_c, 0, 71, 90
2, 3360, Note_on_c, 0, 71, 0
2, 3360, Note_on_c, 0, 74, 90
2, 3520, Note_on_c, 0, 74, 0
2, 3520, Note_on_c, 0, 72, 89
2, 3680, Note_on_c, 0, 72, 0
2, 3680, Note_on_c, 0, 69, 88
2, 3840, Note_on_c, 0, 69, 0
2, 3840, Note_on_c, 0, 67, 86
2, 4320, Note_on_c, 0, 67, 0
2, 4320, Note_on_c, 0, 67, 72
2, 4800, Note_on_c, 0, 67, 0
2, 4800, Note_on_c, 0, 66, 70
2, 5280, Note_on_c, 0, 66, 0
2, 5280, Note_on_c, 0, 67, 67
2, 5760, Note_on_c, 0, 67, 0
2, 5760, Note_on_c, 0, 69, 65
2, 6480, Note_on_c, 0, 69, 0
2, 6480, Note_on_c, 0, 69, 68
2, 6720, Note_on_c, 0, 69, 0
2, 6720, Note_on_c, 0, 71, 70
2, 7440, Note_on_c, 0, 71, 0
2, 7440, Note_on_c, 0, 71, 73
2, 7680, Note_on_c, 0, 71, 0
2, 7680, Note_on_c, 0, 74, 74
2, 8160, Note_on_c, 0, 74, 0
2, 8160, Note_on_c, 0, 72, 69
2, 8220, Note_on_c, 0, 72, 0
2, 8220, Note_on_c, 0, 74, 67
2, 8280, Note_on_c, 0, 74, 0
2, 8280, Note_on_c, 0, 72, 66
2, 8340, Note_on_c, 0, 72, 0
2, 8340, Note_on_c, 0, 74, 65
2, 8400, Note_on_c, 0, 74, 0
2, 8400, Note_on_c, 0, 72, 64
2, 8440, Note_on_c, 0, 72, 0
2, 8440, Note_on_c, 0, 74, 63
2, 8480, Note_on_c, 0, 74, 0
2, 8480, Note_on_c, 0, 72, 62
2, 8520, Note_on_c, 0, 72, 0
2, 8520, Note_on_c, 0, 71, 61
2, 8580, Note_on_c, 0, 71, 0
2, 8580, Note_on_c, 0, 72, 60
2, 8640, Note_on_c, 0, 72, 0
2, 8640, Note_on_c, 0, 71, 58
2, 9120, Note_on_c, 0, 71, 0
2, 9600, Note_on_c, 0, 79, 94
2, 10560, Note_on_c, 0, 79, 0
2, 10560, Note_on_c, 0, 74, 90
2, 10720, Note_on_c, 0, 74, 0
2, 10720, Note_on_c, 0, 79, 89
2, 10880, Note_on_c, 0, 79, 0
2, 10880, Note_on_c, 0, 83, 88
2, 11040, Note_on_c, 0, 83, 0
2, 11040, Note_on_c, 0, 86, 87
2, 11200, Note_on_c, 0, 86, 0
2, 11200, Note_on_c, 0, 84, 87
2, 11360, Note_on_c, 0, 84, 0
2, 11360, Note_on_c, 0, 81, 86
2, 11520, Note_on_c, 0, 81, 0
2, 11520, Note_on_c, 0, 79, 83
2, 12000, Note_on_c, 0, 79, 0
2, 12000, Note_on_c, 0, 79, 71
2, 12480, Note_on_c, 0, 79, 0
2, 12480, Note_on_c, 0, 78, 68
2, 12960, Note_on_c, 0, 78, 0
2, 12960, Note_on_c, 0, 79, 66
2, 13440, Note_on_c, 0, 79, 0
2, 13440, Note_on_c, 0, 81, 66
2, 14160, Note_on_c, 0, 81, 0
2, 14160, Note_on_c, 0, 81, 70
2, 14400, Note_on_c, 0, 81, 0
2, 14400, Note_on_c, 0, 83, 71
2, 15120, Note_on_c, 0, 83, 0
2, 15120, Note_on_c, 0, 83, 74
2, 15360, Note_on_c, 0, 83, 0
2, 15360, Note_on_c, 0, 86, 76
2, 15840, Note_on_c, 0, 86, 0
2, 15840, Note_on_c, 0, 84, 68
2, 15900, Note_on_c, 0, 84, 0
2, 15900, Note_on_c, 0, 86, 67
2, 15960, Note_on_c, 0, 86, 0
2, 15960, Note_on_c, 0, 84, 66
2, 16020, Note_on_c, 0, 84, 0
2, 16020, Note_on_c, 0, 86, 65
2, 16080, Note_on_c, 0, 86, 0
2, 16080, Note_on_c, 0, 84, 63
2, 16120, Note_on_c, 0, 84, 0
2, 16120, Note_on_c, 0, 86, 62
2, 16160, Note_on_c, 0, 86, 0
2, 16160, Note_on_c, 0, 84, 62
2, 16200, Note_on_c, 0, 84, 0
2, 16200, Note_on_c, 0, 83, 61
2, 16260, Note_on_c, 0, 83, 0
2, 16260, Note_on_c, 0, 84, 59
2, 16320, Note_on_c, 0, 84, 0
2, 16320, Note_on_c, 0, 83, 58
2, 16560, Note_on_c, 0, 83, 0
2, 16560, Note_on_c, 0, 84, 65
2, 16800, Note_on_c, 0, 84, 0
2, 16800, Note_on_c, 0, 85, 67
2, 17040, Note_on_c, 0, 85, 0
2, 17040, Note_on_c, 0, 86, 68
2, 17280, Note_on_c, 0, 86, 0
2, 17280, Note_on_c, 0, 87, 72
2, 17520, Note_on_c, 0, 87, 0
2, 17520, Note_on_c, 0, 88, 72
2, 17760, Note_on_c, 0, 88, 0
2, 18000, Note_on_c, 0, 88, 70
2, 18240, Note_on_c, 0, 88, 0
2, 18240, Note_on_c, 0, 86, 69
2, 18480, Note_on_c, 0, 86, 0
2, 18480, Note_on_c, 0, 84, 69
2, 18720, Note_on_c, 0, 84, 0
2, 18720, Note_on_c, 0, 83, 68
2, 18960, Note_on_c, 0, 83, 0
2, 18960, Note_on_c, 0, 81, 67
2, 19200, Note_on_c, 0, 81, 0
2, 19200, Note_on_c, 0, 85, 67
2, 19440, Note_on_c, 0, 85, 0
2, 19440, Note_on_c, 0, 86, 66
2, 19680, Note_on_c, 0, 86, 0
2, 19920, Note_on_c, 0, 86, 64
2, 20160, Note_on_c, 0, 86, 0
2, 20160, Note_on_c, 0, 84, 64
2, 20400, Note_on_c, 0, 84, 0
2, 20400, Note_on_c, 0, 83, 63
2, 20640, Note_on_c, 0, 83, 0
2, 20640, Note_on_c, 0, 81, 62
2, 20880, Note_on_c, 0, 81, 0
2, 20880, Note_on_c, 0, 79, 61
2, 21120, Note_on_c, 0, 79, 0
2, 21120, Note_on_c, 0, 78, 61
2, 21360, Note_on_c, 0, 78, 0
2, 21360, Note_on_c, 0, 76, 60
2, 21600, Note_on_c, 0, 76, 0
2, 21600, Note_on_c, 0, 74, 59
2, 21840, Note_on_c, 0, 74, 0
2, 21840, Note_on_c, 0, 72, 58
2, 22080, Note_on_c, 0, 72, 0
2, 22080, Note_on_c, 0, 71, 58
2, 22320, Note_on_c, 0, 71, 0
2, 22320, Note_on_c, 0, 69, 57
2, 22560, Note_on_c, 0, 69, 0
2, 22560, Note_on_c, 0, 67, 56
2, 22800, Note_on_c, 0, 67, 0
2, 22800, Note_on_c, 0, 66, 56
2, 23040, Note_on_c, 0, 66, 0
2, 23040, Note_on_c, 0, 67, 55
2, 23280, Note_on_c, 0, 67, 0
2, 23280, Note_on_c, 0, 69, 57
2, 23360, Note_on_c, 0, 69, 0
2, 23360, Note_on_c, 0, 67, 57
2, 23440, Note_on_c, 0, 67, 0
2, 23440, Note_on_c, 0, 66, 58
2, 23520, Note_on_c, 0, 66, 0
2, 23520, Note_on_c, 0, 67, 58
2, 23760, Note_on_c, 0, 67, 0
2, 23760, Note_on_c, 0, 69, 60
2, 24000, Note_on_c, 0, 69, 0
2, 24000, Note_on_c, 0, 71, 62
2, 24240, Note_on_c, 0, 71, 0
2, 24240, Note_on_c, 0, 72, 63
2, 24480, Note_on_c, 0, 72, 0
2, 24480, Note_on_c, 0, 73, 65
2, 24720, Note_on_c, 0, 73, 0
2, 24720, Note_on_c, 0, 74, 66
2, 24960, Note_on_c, 0, 74, 0
2, 24960, Note_on_c, 0, 75, 68
2, 25200, Note_on_c, 0, 75, 0
2, 25200, Note_on_c, 0, 76, 69
2, 25440, Note_on_c, 0, 76, 0
2, 25680, Note_on_c, 0, 76, 73
2, 25920, Note_on_c, 0, 76, 0
2, 25920, Note_on_c, 0, 74, 74
2, 26160, Note_on_c, 0, 74, 0
2, 26160, Note_on_c, 0, 72, 76
2, 26400, Note_on_c, 0, 72, 0
2, 26400, Note_on_c, 0, 71, 77
2, 26640, Note_on_c, 0, 71, 0
2, 26640, Note_on_c, 0, 69, 79
2, 26880, Note_on_c, 0, 69, 0
2, 26880, Note_on_c, 0, 75, 80
2, 27120, Note_on_c, 0, 75, 0
2, 27120, Note_on_c, 0, 76, 84
2, 27360, Note_on_c, 0, 76, 0
2, 27600, Note_on_c, 0, 76, 91
2, 27840, Note_on_c, 0, 76, 0
2, 27840, Note_on_c, 0, 76, 91
2, 28080, Note_on_c, 0, 76, 0
2, 28080, Note_on_c, 0, 73, 89
2, 28320, Note_on_c, 0, 73, 0
2, 28320, Note_on_c, 0, 69, 87
2, 28560, Note_on_c, 0, 69, 0
2, 28560, Note_on_c, 0, 67, 85
2, 28800, Note_on_c, 0, 67, 0
2, 28800, Note_on_c, 0, 66, 83
2, 29280, Note_on_c, 0, 66, 0
2, 29280, Note_on_c, 0, 81, 98
2, 29440, Note_on_c, 0, 81, 0
2, 29440, Note_on_c, 0, 78, 98
2, 29600, Note_on_c, 0, 78, 0
2, 29600, Note_on_c, 0, 74, 97
2, 29760, Note_on_c, 0, 74, 0
2, 29760, Note_on_c, 0, 72, 97
2, 30240, Note_on_c, 0, 72, 0
2, 30240, Note_on_c, 0, 81, 97
2, 30400, Note_on_c, 0, 81, 0
2, 30400, Note_on_c, 0, 78, 96
2, 30560, Note_on_c, 0, 78, 0
2, 30560, Note_on_c, 0, 72, 96
2, 30720, Note_on_c, 0, 72, 0
2, 30720, Note_on_c, 0, 71, 96
2, 31200, Note_on_c, 0, 71, 0
2, 31200, Note_on_c, 0, 79, 96
2, 31360, Note_on_c, 0, 79, 0
2, 31360, Note_on_c, 0, 74, 95
2, 31520, Note_on_c, 0, 74, 0
2, 31520, Note_on_c, 0, 71, 95
2, 31680, Note_on_c, 0, 71, 0
2, 31680, Note_on_c, 0, 67, 95
2, 32160, Note_on_c, 0, 67, 0
2, 32160, Note_on_c, 0, 74, 94
2, 32320, Note_on_c, 0, 74, 0
2, 32320, Note_on_c, 0, 71, 94
2, 32480, Note_on_c, 0, 71, 0
2, 32480, Note_on_c, 0, 67, 94
2, 32640, Note_on_c, 0, 67, 0
2, 32640, Note_on_c, 0, 66, 94
2, 33120, Note_on_c, 0, 66, 0
2, 33120, Note_on_c, 0, 81, 93
2, 33280, Note_on_c, 0, 81, 0
2, 33280, Note_on_c, 0, 78, 93
2, 33440, Note_on_c, 0, 78, 0
2, 33440, Note_on_c, 0, 74, 93
2, 33600, Note_on_c, 0, 74, 0
2, 33600, Note_on_c, 0, 72, 93
2, 34080, Note_on_c, 0, 72, 0
2, 34080, Note_on_c, 0, 81, 92
2, 34240, Note_on_c, 0, 81, 0
2, 34240, Note_on_c, 0, 78, 92
2, 34400, Note_on_c, 0, 78, 0
2, 34400, Note_on_c, 0, 72, 92
2, 34560, Note_on_c, 0, 72, 0
2, 34560, Note_on_c, 0, 71, 91
2, 35040, Note_on_c, 0, 71, 0
2, 35040, Note_on_c, 0, 79, 91
2, 35200, Note_on_c, 0, 79, 0
2, 35200, Note_on_c, 0, 74, 91
2, 35360, Note_on_c, 0, 74, 0
2, 35360, Note_on_c, 0, 71, 90
2, 35520, Note_on_c, 0, 71, 0
2, 35520, Note_on_c, 0, 67, 90
2, 36000, Note_on_c, 0, 67, 0
2, 36000, Note_on_c, 0, 74, 90
2, 36160, Note_on_c, 0, 74, 0
2, 36160, Note_on_c, 0, 71, 89
2, 36320, Note_on_c, 0, 71, 0
2, 36320, Note_on_c, 0, 67, 89
2, 36480, Note_on_c, 0, 67, 0
2, 36480, Note_on_c, 0, 62, 89
2, 36960, Note_on_c, 0, 62, 0
2, 36960, Note_on_c, 0, 74, 89
2, 37120, Note_on_c, 0, 74, 0
2, 37120, Note_on_c, 0, 71, 88
2, 37280, Note_on_c, 0, 71, 0
2, 37280, Note_on_c, 0, 67, 88
2, 37440, Note_on_c, 0, 67, 0
2, 37440, Note_on_c, 0, 62, 88
2, 37920, Note_on_c, 0, 62, 0
2, 37920, Note_on_c, 0, 74, 88
2, 38080, Note_on_c, 0, 74, 0
2, 38080, Note_on_c, 0, 71, 87
2, 38240, Note_on_c, 0, 71, 0
2, 38240, Note_on_c, 0, 67, 86
2, 38400, Note_on_c, 0, 67, 0
2, 38400, Note_on_c, 0, 62, 85
2, 38880, Note_on_c, 0, 62, 0
2, 39600, Note_on_c, 0, 69, 55
2, 39840, Note_on_c, 0, 69, 0
2, 39840, Note_on_c, 0, 69, 56
2, 40080, Note_on_c, 0, 69, 0
2, 40080, Note_on_c, 0, 69, 56
2, 40320, Note_on_c, 0, 69, 0
2, 40320, Note_on_c, 0, 74, 57
2, 40800, Note_on_c, 0, 74, 0
2, 40800, Note_on_c, 0, 73, 58
2, 41280, Note_on_c, 0, 73, 0
2, 41280, Note_on_c, 0, 74, 60
2, 41760, Note_on_c, 0, 74, 0
2, 41760, Note_on_c, 0, 76, 61
2, 42240, Note_on_c, 0, 76, 0
2, 42240, Note_on_c, 0, 79, 64
2, 42480, Note_on_c, 0, 79, 0
2, 42480, Note_on_c, 0, 78, 62
2, 42720, Note_on_c, 0, 78, 0
2, 42720, Note_on_c, 0, 76, 60
2, 43200, Note_on_c, 0, 76, 0
2, 43440, Note_on_c, 0, 69, 57
2, 43680, Note_on_c, 0, 69, 0
2, 43680, Note_on_c, 0, 69, 58
2, 43920, Note_on_c, 0, 69, 0
2, 43920, Note_on_c, 0, 69, 58
2, 44160, Note_on_c, 0, 69, 0
2, 44160, Note_on_c, 0, 76, 59
2, 44640, Note_on_c, 0, 76, 0
2, 44640, Note_on_c, 0, 74, 61
2, 45120, Note_on_c, 0, 74, 0
2, 45120, Note_on_c, 0, 76, 63
2, 45600, Note_on_c, 0, 76, 0
2, 45600, Note_on_c, 0, 78, 64
2, 46080, Note_on_c, 0, 78, 0
2, 46080, Note_on_c, 0, 81, 68
2, 46320, Note_on_c, 0, 81, 0
2, 46320, Note_on_c, 0, 79, 66
2, 46560, Note_on_c, 0, 79, 0
2, 46560, Note_on_c, 0, 78, 64
2, 47040, Note_on_c, 0, 78, 0
2, 47280, Note_on_c, 0, 81, 61
2, 47520, Note_on_c, 0, 81, 0
2, 47520, Note_on_c, 0, 79, 61
2, 47760, Note_on_c, 0, 79, 0
2, 47760, Note_on_c, 0, 78, 61
2, 48000, Note_on_c, 0, 78, 0
2, 48000, Note_on_c, 0, 78, 62
2, 48240, Note_on_c, 0, 78, 0
2, 48240, Note_on_c, 0, 76, 62
2, 48396, Note_on_c, 0, 76, 0
2, 48480, Note_on_c, 0, 76, 62
2, 48636, Note_on_c, 0, 76, 0
2, 48720, Note_on_c, 0, 76, 62
2, 48876, Note_on_c, 0, 76, 0
2, 48960, Note_on_c, 0, 74, 62
2, 49200, Note_on_c, 0, 74, 0
2, 49200, Note_on_c, 0, 81, 62
2, 49440, Note_on_c, 0, 81, 0
2, 49440, Note_on_c, 0, 79, 63
2, 49680, Note_on_c, 0, 79, 0
2, 49680, Note_on_c, 0, 78, 63
2, 49920, Note_on_c, 0, 78, 0
2, 49920, Note_on_c, 0, 78, 63
2, 50160, Note_on_c, 0, 78, 0
2, 50160, Note_on_c, 0, 76, 63
2, 50316, Note_on_c, 0, 76, 0
2, 50400, Note_on_c, 0, 76, 63
2, 50556, Note_on_c, 0, 76, 0
2, 50640, Note_on_c, 0, 76, 64
2, 50796, Note_on_c, 0, 76, 0
2, 50880, Note_on_c, 0, 74, 64
2, 51120, Note_on_c, 0, 74, 0
2, 51120, Note_on_c, 0, 81, 64
2, 51360, Note_on_c, 0, 81, 0
2, 51360, Note_on_c, 0, 79, 64
2, 51600, Note_on_c, 0, 79, 0
2, 51600, Note_on_c, 0, 78, 64
2, 51840, Note_on_c, 0, 78, 0
2, 51840, Note_on_c, 0, 78, 66
2, 52080, Note_on_c, 0, 78, 0
2, 52080, Note_on_c, 0, 76, 65
2, 52236, Note_on_c, 0, 76, 0
2, 52560, Note_on_c, 0, 76, 63
2, 52716, Note_on_c, 0, 76, 0
2, 52800, Note_on_c, 0, 76, 62
2, 53040, Note_on_c, 0, 76, 0
2, 53040, Note_on_c, 0, 74, 61
2, 53196, Note_on_c, 0, 74, 0
2, 53520, Note_on_c, 0, 74, 60
2, 53760, Note_on_c, 0, 74, 0
2, 53760, Note_on_c, 0, 74, 59
2, 54000, Note_on_c, 0, 74, 0
2, 54000, Note_on_c, 0, 73, 60
2, 54240, Note_on_c, 0, 73, 0
2, 54240, Note_on_c, 0, 71, 61
2, 54480, Note_on_c, 0, 71, 0
2, 54480, Note_on_c, 0, 69, 62
2, 54720, Note_on_c, 0, 69, 0
2, 54720, Note_on_c, 0, 68, 63
2, 54960, Note_on_c, 0, 68, 0
2, 54960, Note_on_c, 0, 69, 64
2, 55200, Note_on_c, 0, 69, 0
2, 55200, Note_on_c, 0, 71, 65
2, 55440, Note_on_c, 0, 71, 0
2, 55440, Note_on_c, 0, 73, 66
2, 55680, Note_on_c, 0, 73, 0
2, 55680, Note_on_c, 0, 74, 67
2, 56160, Note_on_c, 0, 74, 0
2, 56160, Note_on_c, 0, 73, 68
2, 56640, Note_on_c, 0, 73, 0
2, 56640, Note_on_c, 0, 74, 70
2, 57120, Note_on_c, 0, 74, 0
2, 57120, Note_on_c, 0, 76, 72
2, 57600, Note_on_c, 0, 76, 0
2, 57600, Note_on_c, 0, 79, 76
2, 57840, Note_on_c, 0, 79, 0
2, 57840, Note_on_c, 0, 78, 74
2, 58080, Note_on_c, 0, 78, 0
2, 58080, Note_on_c, 0, 76, 72
2, 58560, Note_on_c, 0, 76, 0
2, 58800, Note_on_c, 0, 69, 67
2, 59040, Note_on_c, 0, 69, 0
2, 59040, Note_on_c, 0, 69, 68
2, 59280, Note_on_c, 0, 69, 0
2, 59280, Note_on_c, 0, 69, 69
2, 59520, Note_on_c, 0, 69, 0
2, 59520, Note_on_c, 0, 76, 70
2, 60000, Note_on_c, 0, 76, 0
2, 60000, Note_on_c, 0, 74, 72
2, 60480, Note_on_c, 0, 74, 0
2, 60480, Note_on_c, 0, 76, 74
2, 60960, Note_on_c, 0, 76, 0
2, 60960, Note_on_c, 0, 78, 76
2, 61440, Note_on_c, 0, 78, 0
2, 61440, Note_on_c, 0, 81, 82
2, 61680, Note_on_c, 0, 81, 0
2, 61680, Note_on_c, 0, 79, 80
2, 61920, Note_on_c, 0, 79, 0
2, 61920, Note_on_c, 0, 78, 78
2, 62400, Note_on_c, 0, 78, 0
2, 62640, Note_on_c, 0, 81, 73
2, 62880, Note_on_c, 0, 81, 0
2, 62880, Note_on_c, 0, 79, 74
