0, 0, Header, 1, 5, 480
1, 0, Start_track
1, 555720, Tempo, 304569
1, 555920, Tempo, 301508
1, 556680, Tempo, 304569
1, 557100, Tempo, 306122
1, 557160, Tempo, 315789
1, 557280, Tempo, 301508
1, 579780, Tempo, 304569
1, 580320, Tempo, 306122
1, 581880, Tempo, 301508
1, 583020, Tempo, 304569
1, 583080, Tempo, 309278
1, 584750, Tempo, 301508
1, 585900, Tempo, 304569
1, 585960, Tempo, 309278
1, 586150, Tempo, 301508
1, 587400, Tempo, 304569
1, 587600, Tempo, 301508
1, 588360, Tempo, 304569
1, 588780, Tempo, 306122
1, 588840, Tempo, 315789
1, 588960, Tempo, 301508
1, 591720, Tempo, 304569
1, 593160, Tempo, 306122
1, 594450, Tempo, 309278
1, 595200, Tempo, 500000
1, 595680, Tempo, 304569
1, 604200, Tempo, 306122
1, 604320, Tempo, 304569
1, 606720, Tempo, 306122
1, 607200, Tempo, 304569
1, 612840, Tempo, 306122
1, 612960, Tempo, 304569
1, 615720, Tempo, 306122
1, 615840, Tempo, 304569
1, 618600, Tempo, 306122
1, 618720, Tempo, 304569
1, 621480, Tempo, 306122
1, 621600, Tempo, 304569
1, 624360, Tempo, 306122
1, 624480, Tempo, 304569
1, 627240, Tempo, 306122
1, 627360, Tempo, 304569
1, 632040, Tempo, 304569
1, 632400, Tempo, 327869
1, 632985, Tempo, 500000
1, 633360, Tempo, 1071429
1, 633600, Tempo, 306122
1, 633840, Tempo, 301508
1, 647880, Tempo, 304569
1, 648120, Tempo, 301508
1, 650760, Tempo, 304569
1, 651000, Tempo, 301508
1, 653640, Tempo, 304569
1, 653880, Tempo, 301508
1, 656520, Tempo, 304569
1, 656760, Tempo, 301508
1, 657840, Tempo, 304569
1, 659400, Tempo, 306122
1, 660840, Tempo, 309278
1, 662280, Tempo, 312500
1, 662400, Tempo, 315789
1, 663720, Tempo, 319149
1, 664785, Tempo, 331492
1, 665760, Tempo, 1578947
1, 666720, Time_signature, 2, 2, 24, 8
1, 666720, Marker_t, "Andante"
1, 667680, Tempo, 1666667
1, 670447, Tempo, 1818182
1, 670560, Tempo, 1666667
1, 671347, Tempo, 1764706
1, 671400, Tempo, 1935484
1, 671520, Tempo, 1666667
1, 673164, Tempo, 1714286
1, 673200, Tempo, 1666667
1, 674280, Tempo, 1764706
1, 674662, Tempo, 1666667
1, 675180, Tempo, 1764706
1, 675240, Tempo, 2068966
1, 675360, Tempo, 1666667
1, 678127, Tempo, 1818182
1, 678240, Tempo, 1666667
1, 679027, Tempo, 1764706
1, 679080, Tempo, 1935484
1, 679200, Tempo, 1666667
1, 680844, Tempo, 1714286
1, 680880, Tempo, 1666667
1, 681960, Tempo, 1764706
1, 682342, Tempo, 1666667
1, 682860, Tempo, 1764706
1, 682920, Tempo, 2068966
1, 683040, Tempo, 1666667
1, 685920, Tempo, 1666667
1, 686880, Tempo, 1666667
1, 688740, Tempo, 1714286
1, 688800, Tempo, 1666667
1, 690240, Tempo, 1818182
1, 690600, Tempo, 1935484
1, 690720, Tempo, 1666667
1, 694280, Tempo, 1714286
1, 694314, Tempo, 1666667
1, 695000, Tempo, 1714286
1, 695060, Tempo, 1666667
1, 695274, Tempo, 1764706
1, 695460, Tempo, 1935484
1, 695520, Tempo, 1818182
1, 695880, Tempo, 1935484
1, 696000, Tempo, 1818182
1, 696360, Tempo, 2068966
1, 696480, Tempo, 1666667
1, 699360, Tempo, 1666667
1, 700320, Tempo, 1666667
1, 702180, Tempo, 1714286
1, 702240, Tempo, 1666667
1, 703680, Tempo, 1818182
1, 704040, Tempo, 1935484
1, 704160, Tempo, 1666667
1, 707720, Tempo, 1714286
1, 707754, Tempo, 1666667
1, 708440, Tempo, 1714286
1, 708500, Tempo, 1666667
1, 708714, Tempo, 1764706
1, 708900, Tempo, 1935484
1, 709320, Tempo, 2068966
1, 709680, Tempo, 2068966
1, 709800, Tempo, 1500000
1, 709920, Tempo, 1428571
1, 710840, Tempo, 1500000
1, 710880, Tempo, 1428571
1, 711800, Tempo, 1500000
1, 711840, Tempo, 1428571
1, 712760, Tempo, 1500000
1, 712800, Tempo, 1428571
1, 713280, Tempo, 1500000
1, 713320, Tempo, 1428571
1, 713692, Tempo, 1500000
1, 713760, Tempo, 1428571
1, 714680, Tempo, 1500000
1, 714720, Tempo, 1428571
1, 715640, Tempo, 1500000
1, 715680, Tempo, 1428571
1, 717160, Tempo, 1500000
1, 717200, Tempo, 1428571
1, 717525, Tempo, 1666667
1, 717600, Tempo, 1428571
1, 718520, Tempo, 1500000
1, 718560, Tempo, 1428571
1, 719480, Tempo, 1500000
1, 719520, Tempo, 1428571
1, 720440, Tempo, 1500000
1, 720480, Tempo, 1428571
1, 720960, Tempo, 1500000
1, 721000, Tempo, 1428571
1, 721372, Tempo, 1500000
1, 721440, Tempo, 1428571
1, 722360, Tempo, 1500000
1, 722400, Tempo, 1428571
1, 723320, Tempo, 1500000
1, 723360, Tempo, 1428571
1, 724840, Tempo, 1500000
1, 724880, Tempo, 1428571
1, 725205, Tempo, 1666667
1, 725280, Tempo, 1428571
1, 726200, Tempo, 1500000
1, 726240, Tempo, 1428571
1, 728120, Tempo, 1500000
1, 728160, Tempo, 1428571
1, 729060, Tempo, 1500000
1, 729180, Tempo, 1428571
1, 730040, Tempo, 1500000
1, 730080, Tempo, 1428571
1, 731000, Tempo, 1500000
1, 731040, Tempo, 1428571
1, 732420, Tempo, 1500000
1, 732480, Tempo, 1666667
1, 732560, Tempo, 1500000
1, 732816, Tempo, 1578947
1, 732870, Tempo, 1818182
1, 732960, Tempo, 1428571
1, 733880, Tempo, 1500000
1, 733920, Tempo, 1428571
1, 735800, Tempo, 1500000
1, 735840, Tempo, 1428571
1, 736740, Tempo, 1500000
1, 736860, Tempo, 1428571
1, 737720, Tempo, 1500000
1, 737760, Tempo, 1428571
1, 738680, Tempo, 1500000
1, 738720, Tempo, 1428571
1, 740100, Tempo, 1500000
1, 740160, Tempo, 2727273
1, 740407, Tempo, 1764706
1, 740640, Tempo, 1666667
1, 743460, Tempo, 1764706
1, 743520, Tempo, 1666667
1, 744300, Tempo, 1764706
1, 744360, Tempo, 1935484
1, 744480, Tempo, 1666667
1, 746120, Tempo, 1714286
1, 746160, Tempo, 1666667
1, 747300, Tempo, 1764706
1, 747360, Tempo, 1666667
1, 747560, Tempo, 1714286
1, 747620, Tempo, 1666667
1, 748140, Tempo, 1764706
1, 748200, Tempo, 1935484
1, 748320, Tempo, 1666667
1, 752040, Tempo, 1764706
1, 752100, Tempo, 1818182
1, 752205, Tempo, 1666667
1, 754280, Tempo, 1714286
1, 754310, Tempo, 1666667
1, 754980, Tempo, 1764706
1, 755040, Tempo, 1666667
1, 755120, Tempo, 1714286
1, 755150, Tempo, 1666667
1, 755820, Tempo, 1764706
1, 755880, Tempo, 2068966
1, 756000, Tempo, 1666667
1, 761760, Tempo, 1764706
1, 763200, Tempo, 1818182
1, 763560, Tempo, 1935484
1, 763680, Tempo, 1666667
1, 767240, Tempo, 1714286
1, 767272, Tempo, 1666667
1, 767960, Tempo, 1714286
1, 767992, Tempo, 1666667
1, 768290, Tempo, 1764706
1, 768420, Tempo, 1935484
1, 768840, Tempo, 1935484
1, 769200, Tempo, 2068966
1, 769320, Tempo, 2500000
1, 769440, Tempo, 1666667
1, 772260, Tempo, 1764706
1, 772320, Tempo, 1666667
1, 775880, Tempo, 1714286
1, 775940, Tempo, 1666667
1, 776940, Tempo, 1714286
1, 777000, Tempo, 1764706
1, 777067, Tempo, 2068966
1, 777180, Tempo, 1666667
1, 780480, Tempo, 1714286
1, 780517, Tempo, 1666667
1, 780920, Tempo, 1714286
1, 780960, Tempo, 1666667
1, 782400, Tempo, 1714286
1, 782460, Tempo, 1666667
1, 782640, Tempo, 1714286
1, 782700, Tempo, 1764706
1, 782760, Tempo, 2068966
1, 782840, Tempo, 2727273
1, 782880, Tempo, 1666667
1, 784520, Tempo, 1714286
1, 784560, Tempo, 1666667
1, 785700, Tempo, 1764706
1, 786240, Tempo, 2400000
1, 786720, Tempo, 1764706
1, 787430, Tempo, 1818182
1, 788160, Tempo, 2727273
1, 788640, Tempo, 1935484
1, 789540, Tempo, 2068966
1, 789600, Tempo, 1875000
1, 790500, Tempo, 1935484
1, 790560, Tempo, 1764706
1, 793260, Tempo, 1818182
1, 793320, Tempo, 2068966
1, 793440, Tempo, 1935484
1, 794340, Tempo, 2068966
1, 794400, Tempo, 1818182
1, 795300, Tempo, 1935484
1, 795360, Tempo, 1818182
1, 795780, Tempo, 1935484
1, 795840, Tempo, 1818182
1, 796260, Tempo, 1935484
1, 796320, Tempo, 1818182
1, 796740, Tempo, 1935484
1, 796800, Tempo, 1818182
1, 797220, Tempo, 2068966
1, 797280, Tempo, 2727273
1, 797520, Tempo, 1000000
1, 797760, Tempo, 1666667
1, 797940, Tempo, 1363636
1, 798010, Tempo, 2727273
1, 798180, Tempo, 2727273
1, 800160, Time_signature, 3, 3, 12, 8
1, 800160, Tempo, 600000
1, 800160, Marker_t, "Scherzo"
1, 800880, Tempo, 359281
1, 803520, Tempo, 368098
1, 803760, Tempo, 359281
1, 806400, Tempo, 368098
1, 806640, Tempo, 359281
1, 809280, Tempo, 368098
1, 809520, Tempo, 359281
1, 812160, Tempo, 363636
1, 812400, Tempo, 359281
1, 815040, Tempo, 368098
1, 815280, Tempo, 359281
1, 817920, Tempo, 363636
1, 818160, Tempo, 359281
1, 820800, Tempo, 368098
1, 821040, Tempo, 359281
1, 823680, Tempo, 363636
1, 823920, Tempo, 359281
1, 826680, Tempo, 363636
1, 826800, Tempo, 359281
1, 829560, Tempo, 363636
1, 829680, Tempo, 359281
1, 832440, Tempo, 363636
1, 832560, Tempo, 359281
1, 833160, Tempo, 363636
1, 833680, Tempo, 372671
1, 833990, Tempo, 535714
1, 834720, Tempo, 1935484
1, 835440, Tempo, 359281
1, 838080, Tempo, 368098
1, 838320, Tempo, 359281
1, 840960, Tempo, 363636
1, 841200, Tempo, 359281
1, 843840, Tempo, 368098
1, 844080, Tempo, 359281
1, 846840, Tempo, 363636
1, 846960, Tempo, 359281
1, 849600, Tempo, 600000
1, 849840, Tempo, 1111111
1, 850080, Tempo, 705882
1, 850560, Tempo, 384615
1, 853320, Tempo, 363636
1, 853440, Tempo, 359281
1, 856200, Tempo, 379747
1, 856320, Tempo, 384615
1, 859080, Tempo, 363636
1, 859200, Tempo, 359281
1, 861720, Tempo, 363636
1, 861840, Tempo, 368098
1, 861960, Tempo, 402685
1, 862080, Tempo, 359281
1, 864840, Tempo, 363636
1, 864960, Tempo, 359281
1, 867720, Tempo, 379747
1, 867840, Tempo, 359281
1, 870600, Tempo, 363636
1, 870720, Tempo, 359281
1, 872115, Tempo, 361446
1, 872160, Tempo, 363636
1, 872280, Tempo, 368098
1, 872400, Tempo, 372671
1, 872520, Tempo, 389610
1, 872640, Tempo, 447761
1, 872760, Tempo, 550459
1, 872880, Tempo, 588235
1, 873007, Tempo, 582524
1, 873120, Tempo, 659341
1, 873240, Tempo, 789474
1, 873600, Tempo, 1428571
1, 874320, Tempo, 359281
1, 876960, Tempo, 368098
1, 877200, Tempo, 359281
1, 879840, Tempo, 368098
1, 880080, Tempo, 359281
1, 882720, Tempo, 368098
1, 882960, Tempo, 359281
1, 885600, Tempo, 363636
1, 885840, Tempo, 359281
1, 888480, Tempo, 368098
1, 888720, Tempo, 359281
1, 891360, Tempo, 363636
1, 891600, Tempo, 359281
1, 894240, Tempo, 368098
1, 894480, Tempo, 359281
1, 897120, Tempo, 363636
1, 897360, Tempo, 359281
1, 900120, Tempo, 363636
1, 900240, Tempo, 359281
1, 903000, Tempo, 363636
1, 903120, Tempo, 359281
1, 905880, Tempo, 363636
1, 906000, Tempo, 359281
1, 906600, Tempo, 363636
1, 907120, Tempo, 372671
1, 907430, Tempo, 517241
1, 908160, Tempo, 1935484
1, 908880, Tempo, 359281
1, 911520, Tempo, 368098
1, 911760, Tempo, 359281
1, 914400, Tempo, 363636
1, 914640, Tempo, 359281
1, 917280, Tempo, 368098
1, 917520, Tempo, 359281
1, 920280, Tempo, 363636
1, 920400, Tempo, 359281
1, 923040, Tempo, 750000
1, 923280, Tempo, 1132075
1, 923520, Tempo, 600000
1, 924720, Time_signature, 6, 3, 12, 8
1, 924720, Tempo, 722892
1, 924720, Marker_t, "Rondo"
1, 925680, Tempo, 480000
1, 931560, Tempo, 487805
1, 931680, Tempo, 480000
1, 937320, Tempo, 487805
1, 937440, Tempo, 480000
1, 943080, Tempo, 487805
1, 943200, Tempo, 480000
1, 948840, Tempo, 487805
1, 948960, Tempo, 472441
1, 954840, Tempo, 480000
1, 954960, Tempo, 465116
1, 964800, Tempo, 480000
1, 964965, Tempo, 508475
1, 965040, Tempo, 2727273
1, 965760, Tempo, 500000
1, 966240, Tempo, 480000
1, 969000, Tempo, 487805
1, 969120, Tempo, 480000
1, 971760, Tempo, 487805
1, 971880, Tempo, 480000
1, 976200, Tempo, 487805
1, 976320, Tempo, 480000
1, 981825, Tempo, 487805
1, 984930, Tempo, 495868
1, 985080, Tempo, 500000
1, 985200, Tempo, 400000
1, 987960, Tempo, 408163
1, 988080, Tempo, 400000
1, 990840, Tempo, 408163
1, 990960, Tempo, 400000
1, 993840, Tempo, 419580
1, 995280, Tempo, 487805
1, 995760, Tempo, 2727273
1, 996240, Tempo, 480000
1, 1002120, Tempo, 487805
1, 1002240, Tempo, 480000
1, 1007880, Tempo, 487805
1, 1008000, Tempo, 480000
1, 1013640, Tempo, 487805
1, 1013760, Tempo, 480000
1, 1019535, Tempo, 487805
1, 1019760, Tempo, 480000
1, 1025160, Tempo, 487805
1, 1025520, Tempo, 480000
1, 1035480, Tempo, 487805
1, 1035600, Tempo, 480000
1, 1041240, Tempo, 487805
1, 1041360, Tempo, 480000
1, 1047000, Tempo, 487805
1, 1047120, Tempo, 480000
1, 1058520, Tempo, 487805
1, 1058640, Tempo, 480000
1, 1066920, Tempo, 487805
1, 1067040, Tempo, 560748
1, 1067280, Tempo, 400000
1, 1070040, Tempo, 408163
1, 1070160, Tempo, 400000
1, 1072920, Tempo, 408163
1, 1073040, Tempo, 400000
1, 1075920, Tempo, 394737
1, 1078800, Tempo, 389610
1, 1081680, Tempo, 384615
1, 1084200, Tempo, 389610
1, 1084320, Tempo, 408163
1, 1084440, Tempo, 550459
1, 1085040, Tempo, 2500000
1, 1086000, Tempo, 240000
1, 1090080, Tempo, 480000
1, 1095720, Tempo, 487805
1, 1095840, Tempo, 480000
1, 1101480, Tempo, 487805
1, 1101600, Tempo, 480000
1, 1107240, Tempo, 487805
1, 1107360, Tempo, 480000
1, 1113000, Tempo, 487805
1, 1113120, Tempo, 465116
1, 1119000, Tempo, 472441
1, 1119120, Tempo, 465116
1, 1133280, Tempo, 480000
1, 1133445, Tempo, 508475
1, 1133520, Tempo, 2727273
1, 1134240, Tempo, 500000
1, 1134720, Tempo, 480000
1, 1140240, Tempo, 487805
1, 1140360, Tempo, 480000
1, 1150320, Tempo, 487805
1, 1153425, Tempo, 495868
1, 1153575, Tempo, 500000
1, 1153695, Tempo, 400000
1, 1156455, Tempo, 408163
1, 1156575, Tempo, 400000
1, 1159335, Tempo, 408163
1, 1159455, Tempo, 400000
1, 1162200, Tempo, 402685
1, 1162335, Tempo, 419580
1, 1163775, Tempo, 487805
1, 1164255, Tempo, 2727273
1, 1164720, Tempo, 487805
1, 1165200, Tempo, 483871
1, 1170960, Tempo, 480000
1, 1173840, Tempo, 476190
1, 1175280, Tempo, 472441
1, 1176720, Tempo, 468750
1, 1178130, Tempo, 465116
1, 1179600, Tempo, 461538
1, 1181040, Tempo, 458015
1, 1182480, Tempo, 454545
1, 1183920, Tempo, 451128
1, 1185360, Tempo, 447761
1, 1186800, Tempo, 444444
1, 1187505, Tempo, 441176
1, 1188240, Tempo, 437956
1, 1188930, Tempo, 434783
1, 1189680, Tempo, 431655
1, 1191045, Tempo, 434783
1, 1191120, Tempo, 428571
1, 1193520, Tempo, 434783
1, 1196400, Tempo, 447761
1, 1198080, Tempo, 500000
1, 1199760, Tempo, 789474
1, 1200720, Tempo, 355030
1, 1200720, Marker_t, "quasi Presto "
1, 1201200, Tempo, 352941
1, 1206840, Tempo, 355030
1, 1206960, Tempo, 352941
1, 1212600, Tempo, 355030
1, 1212720, Tempo, 352941
1, 1215480, Tempo, 355030
1, 1215600, Tempo, 352941
1, 1218360, Tempo, 355030
1, 1218480, Tempo, 352941
1, 1219800, Tempo, 355030
1, 1219920, Tempo, 352941
1, 1221120, Tempo, 355030
1, 1221240, Tempo, 384615
1, 1221450, Tempo, 352941
1, 1224060, Tempo, 355030
1, 1224120, Tempo, 363636
1, 1224240, Tempo, 389610
1, 1224945, Tempo, 487805
1, 1225680, Tempo, 500000
1, 1225680, End_track
2, 0, Start_track
2, 0, Title_t, "Beethoven"
2, 0, Control_c, 0, 0, 0
2, 0, Control_c, 0, 7, 115
2, 0, Control_c, 0, 10, 83
2, 0, Control_c, 0, 91, 91
2, 0, Control_c, 0, 93, 28
2, 0, Sequencer_specific, 5, 5, 15, 9, 64, 72
2, 0, Sequencer_specific, 15, 5, 15, 6, 71, 101, 110, 101, 114, 97, 108, 32, 77, 73, 68, 73
2, 0, Pitch_bend_c, 0, 8192
2, 0, Control_c, 0, 1, 0
2, 0, Control_c, 0, 64, 0
2, 1, Control_c, 0, 32, 0
2, 1, Program_c, 0, 0
2, 2880, Note_on_c, 0, 69, 65
2, 4320, Note_on_c, 0, 69, 0
2, 4320, Note_on_c, 0, 69, 67
2, 4800, Note_on_c, 0, 69, 0
2, 4800, Note_on_c, 0, 67, 68
2, 6720, Note_on_c, 0, 67, 0
2, 6720, Note_on_c, 0, 66, 71
2, 6960, Note_on_c, 0, 66, 0
2, 6960, Note_on_c, 0, 64, 72
2, 7200, Note_on_c, 0, 64, 0
2, 7200, Note_on_c, 0, 62, 72
2, 8160, Note_on_c, 0, 62, 0
2, 8160, Note_on_c, 0, 61, 74
2, 8640, Note_on_c, 0, 61, 0
2, 8640, Note_on_c, 0, 59, 75
2, 9600, Note_on_c, 0, 59, 0
2, 9600, Note_on_c, 0, 57, 76
2, 10080, Note_on_c, 0, 57, 0
2, 10080, Note_on_c, 0, 57, 77
2, 11520, Note_on_c, 0, 57, 0
2, 11520, Note_on_c, 0, 62, 80
2, 12960, Note_on_c, 0, 62, 0
