0, 0, Header, 1, 5, 480
1, 0, Start_track
1, 112740, Tempo, 652174
1, 112800, Tempo, 638298
1, 113700, Tempo, 652174
1, 113760, Tempo, 638298
1, 114660, Tempo, 652174
1, 114720, Tempo, 638298
1, 115620, Tempo, 652174
1, 115680, Tempo, 638298
1, 116580, Tempo, 652174
1, 116640, Tempo, 638298
1, 117540, Tempo, 674157
1, 117600, Tempo, 638298
1, 118440, Tempo, 652174
1, 118500, Tempo, 722892
1, 118560, Tempo, 638298
1, 119460, Tempo, 652174
1, 119520, Tempo, 638298
1, 120420, Tempo, 652174
1, 120480, Tempo, 638298
1, 121320, Tempo, 652174
1, 121380, Tempo, 674157
1, 121440, Tempo, 638298
1, 122340, Tempo, 652174
1, 122400, Tempo, 638298
1, 123300, Tempo, 652174
1, 123360, Tempo, 638298
1, 124260, Tempo, 652174
1, 124320, Tempo, 638298
1, 125220, Tempo, 652174
1, 125280, Tempo, 638298
1, 126120, Tempo, 652174
1, 126180, Tempo, 674157
1, 126240, Tempo, 638298
1, 127140, Tempo, 652174
1, 127200, Tempo, 638298
1, 128100, Tempo, 652174
1, 128160, Tempo, 638298
1, 129060, Tempo, 652174
1, 129120, Tempo, 638298
1, 130020, Tempo, 652174
1, 130080, Tempo, 638298
1, 130980, Tempo, 652174
1, 131040, Tempo, 638298
1, 131940, Tempo, 652174
1, 132000, Tempo, 638298
1, 132840, Tempo, 652174
1, 133335, Tempo, 659341
1, 133440, Tempo, 1071429
1, 133920, Tempo, 500000
1, 133920, Marker_t, "4"
1, 134400, Tempo, 500000
1, 134840, Tempo, 508475
1, 134880, Tempo, 500000
1, 135800, Tempo, 508475
1, 135840, Tempo, 500000
1, 139640, Tempo, 508475
1, 139680, Tempo, 500000
1, 141560, Tempo, 508475
1, 141600, Tempo, 500000
1, 142520, Tempo, 508475
1, 142560, Tempo, 500000
1, 143480, Tempo, 508475
1, 143520, Tempo, 500000
1, 144440, Tempo, 508475
1, 144480, Tempo, 500000
1, 146520, Tempo, 508475
1, 148200, Tempo, 517241
1, 149100, Tempo, 526316
1, 149170, Tempo, 535714
1, 149280, Tempo, 500000
1, 150200, Tempo, 517241
1, 150240, Tempo, 500000
1, 151160, Tempo, 508475
1, 151200, Tempo, 500000
1, 153080, Tempo, 508475
1, 153120, Tempo, 500000
1, 155000, Tempo, 508475
1, 155040, Tempo, 500000
1, 156795, Tempo, 508475
1, 156862, Tempo, 517241
1, 156960, Tempo, 500000
1, 157860, Tempo, 508475
1, 157920, Tempo, 500000
1, 158840, Tempo, 508475
1, 158880, Tempo, 500000
1, 159800, Tempo, 508475
1, 159840, Tempo, 500000
1, 160760, Tempo, 508475
1, 160800, Tempo, 500000
1, 161720, Tempo, 508475
1, 161760, Tempo, 500000
1, 162600, Tempo, 508475
1, 163430, Tempo, 517241
1, 163560, Tempo, 550459
1, 163680, Tempo, 750000
1, 164160, Tempo, 1818182
1, 164640, Tempo, 441176
1, 164640, Marker_t, "5"
1, 165540, Tempo, 447761
1, 165600, Tempo, 441176
1, 167460, Tempo, 447761
1, 167520, Tempo, 441176
1, 169380, Tempo, 447761
1, 169440, Tempo, 441176
1, 171300, Tempo, 447761
1, 171360, Tempo, 441176
1, 172260, Tempo, 447761
1, 172320, Tempo, 441176
1, 173220, Tempo, 447761
1, 173280, Tempo, 441176
1, 174180, Tempo, 447761
1, 174240, Tempo, 441176
1, 176100, Tempo, 447761
1, 176160, Tempo, 441176
1, 177900, Tempo, 447761
1, 177975, Tempo, 454545
1, 178140, Tempo, 441176
1, 179000, Tempo, 447761
1, 179040, Tempo, 441176
1, 180920, Tempo, 447761
1, 180960, Tempo, 441176
1, 182840, Tempo, 447761
1, 182880, Tempo, 441176
1, 184740, Tempo, 447761
1, 184800, Tempo, 441176
1, 185700, Tempo, 447761
1, 185840, Tempo, 441176
1, 186540, Tempo, 447761
1, 186600, Tempo, 454545
1, 186720, Tempo, 441176
1, 188600, Tempo, 447761
1, 188640, Tempo, 441176
1, 190500, Tempo, 447761
1, 190560, Tempo, 441176
1, 192440, Tempo, 447761
1, 192480, Tempo, 441176
1, 193260, Tempo, 447761
1, 193310, Tempo, 454545
1, 193440, Tempo, 441176
1, 194360, Tempo, 447761
1, 194400, Tempo, 441176
1, 195320, Tempo, 447761
1, 195360, Tempo, 441176
1, 196200, Tempo, 461538
1, 196320, Tempo, 441176
1, 197240, Tempo, 447761
1, 197280, Tempo, 441176
1, 198120, Tempo, 461538
1, 198240, Tempo, 441176
1, 199160, Tempo, 447761
1, 199200, Tempo, 441176
1, 200120, Tempo, 447761
1, 200160, Tempo, 441176
1, 201080, Tempo, 447761
1, 201120, Tempo, 441176
1, 201960, Tempo, 461538
1, 202080, Tempo, 441176
1, 203000, Tempo, 447761
1, 203040, Tempo, 441176
1, 203960, Tempo, 447761
1, 204000, Tempo, 441176
1, 204920, Tempo, 447761
1, 205640, Tempo, 454545
1, 205800, Tempo, 540541
1, 205920, Tempo, 441176
1, 206840, Tempo, 447761
1, 206880, Tempo, 441176
1, 207705, Tempo, 495868
1, 207840, Tempo, 441176
1, 208760, Tempo, 447761
1, 208800, Tempo, 441176
1, 209655, Tempo, 472441
1, 209760, Tempo, 441176
1, 210680, Tempo, 447761
1, 210720, Tempo, 441176
1, 211567, Tempo, 472441
1, 211680, Tempo, 441176
1, 212600, Tempo, 447761
1, 212640, Tempo, 441176
1, 213487, Tempo, 472441
1, 213600, Tempo, 441176
1, 214520, Tempo, 447761
1, 214560, Tempo, 441176
1, 215480, Tempo, 447761
1, 215520, Tempo, 441176
1, 216440, Tempo, 447761
1, 216480, Tempo, 441176
1, 217260, Tempo, 447761
1, 217800, Tempo, 454545
1, 218060, Tempo, 461538
1, 218182, Tempo, 500000
1, 218400, Tempo, 441176
1, 219320, Tempo, 472441
1, 219360, Tempo, 441176
1, 220200, Tempo, 447761
1, 220320, Tempo, 441176
1, 224040, Tempo, 447761
1, 224160, Tempo, 441176
1, 229620, Tempo, 447761
1, 229807, Tempo, 495868
1, 229920, Tempo, 447761
1, 230780, Tempo, 461538
1, 231840, Tempo, 441176
1, 232760, Tempo, 447761
1, 232800, Tempo, 441176
1, 233720, Tempo, 447761
1, 233760, Tempo, 441176
1, 234680, Tempo, 447761
1, 234720, Tempo, 441176
1, 236520, Tempo, 487805
1, 236640, Tempo, 441176
1, 239280, Tempo, 447761
1, 240390, Tempo, 454545
1, 241320, Tempo, 461538
1, 241440, Tempo, 535714
1, 242400, Tempo, 500000
1, 243270, Tempo, 722892
1, 243270, End_track
2, 0, Start_track
2, 0, Title_t, "Beethoven"
2, 0, Control_c, 0, 0, 0
2, 0, Control_c, 0, 7, 115
2, 0, Control_c, 0, 10, 79
2, 0, Control_c, 0, 91, 100
2, 0, Control_c, 0, 93, 28
2, 0, Pitch_bend_c, 0, 8192
2, 0, Control_c, 0, 1, 0
2, 0, Control_c, 0, 64, 0
2, 1, Control_c, 0, 32, 0
2, 1, Program_c, 0, 0
2, 720, Note_on_c, 0, 69, 91
2, 876, Note_on_c, 0, 69, 0
2, 960, Note_on_c, 0, 74, 93
2, 1440, Note_on_c, 0, 74, 0
2, 1440, Note_on_c, 0, 74, 96
2, 1920, Note_on_c, 0, 74, 0
2, 1920, Note_on_c, 0, 74, 99
2, 2040, Note_on_c, 0, 76, 99
2, 2062, Note_on_c, 0, 74, 0
2, 2160, Note_on_c, 0, 76, 0
2, 2160, Note_on_c, 0, 78, 98
2, 2280, Note_on_c, 0, 78, 0
2, 2280, Note_on_c, 0, 79, 97
2, 2400, Note_on_c, 0, 79, 0
2, 2400, Note_on_c, 0, 81, 97
2, 2556, Note_on_c, 0, 81, 0
2, 2640, Note_on_c, 0, 74, 96
2, 2796, Note_on_c, 0, 74, 0
2, 2880, Note_on_c, 0, 76, 95
2, 3360, Note_on_c, 0, 76, 0
2, 3360, Note_on_c, 0, 76, 92
2, 3600, Note_on_c, 0, 76, 0
2, 3600, Note_on_c, 0, 78, 91
2, 3720, Note_on_c, 0, 78, 0
2, 3720, Note_on_c, 0, 79, 90
2, 3840, Note_on_c, 0, 79, 0
2, 3840, Note_on_c, 0, 78, 90
2, 4320, Note_on_c, 0, 78, 0
2, 4560, Note_on_c, 0, 69, 88
2, 4716, Note_on_c, 0, 69, 0
2, 4800, Note_on_c, 0, 74, 89
2, 4920, Note_on_c, 0, 74, 0
2, 4920, Note_on_c, 0, 76, 89
2, 5040, Note_on_c, 0, 76, 0
2, 5040, Note_on_c, 0, 74, 90
2, 5160, Note_on_c, 0, 74, 0
2, 5160, Note_on_c, 0, 76, 90
2, 5280, Note_on_c, 0, 76, 0
2, 5280, Note_on_c, 0, 78, 91
2, 5400, Note_on_c, 0, 78, 0
2, 5400, Note_on_c, 0, 79, 92
2, 5520, Note_on_c, 0, 79, 0
2, 5520, Note_on_c, 0, 78, 92
2, 5640, Note_on_c, 0, 78, 0
2, 5640, Note_on_c, 0, 79, 93
2, 5760, Note_on_c, 0, 79, 0
2, 5760, Note_on_c, 0, 81, 93
2, 5916, Note_on_c, 0, 81, 0
2, 6000, Note_on_c, 0, 76, 94
2, 6132, Note_on_c, 0, 76, 0
2, 6240, Note_on_c, 0, 78, 95
2, 6372, Note_on_c, 0, 78, 0
2, 6480, Note_on_c, 0, 76, 96
2, 6612, Note_on_c, 0, 76, 0
2, 6720, Note_on_c, 0, 74, 98
2, 6960, Note_on_c, 0, 74, 0
2, 6960, Note_on_c, 0, 76, 96
2, 7080, Note_on_c, 0, 76, 0
2, 7080, Note_on_c, 0, 78, 95
2, 7200, Note_on_c, 0, 78, 0
2, 7200, Note_on_c, 0, 76, 94
2, 7440, Note_on_c, 0, 76, 0
2, 7440, Note_on_c, 0, 74, 92
2, 7680, Note_on_c, 0, 74, 0
2, 7680, Note_on_c, 0, 73, 90
2, 7800, Note_on_c, 0, 73, 0
2, 7800, Note_on_c, 0, 81, 93
2, 7896, Note_on_c, 0, 81, 0
2, 7920, Note_on_c, 0, 81, 92
2, 8016, Note_on_c, 0, 81, 0
2, 8040, Note_on_c, 0, 81, 92
2, 8136, Note_on_c, 0, 81, 0
2, 8160, Note_on_c, 0, 81, 91
2, 8280, Note_on_c, 0, 81, 0
2, 8280, Note_on_c, 0, 69, 90
2, 8376, Note_on_c, 0, 69, 0
2, 8400, Note_on_c, 0, 69, 89
2, 8496, Note_on_c, 0, 69, 0
2, 8520, Note_on_c, 0, 69, 89
2, 8616, Note_on_c, 0, 69, 0
2, 8640, Note_on_c, 0, 69, 88
2, 8796, Note_on_c, 0, 69, 0
2, 8880, Note_on_c, 0, 69, 89
2, 9012, Note_on_c, 0, 69, 0
2, 9120, Note_on_c, 0, 76, 90
2, 9252, Note_on_c, 0, 76, 0
2, 9360, Note_on_c, 0, 73, 90
2, 9492, Note_on_c, 0, 73, 0
2, 9600, Note_on_c, 0, 81, 91
2, 9840, Note_on_c, 0, 81, 0
2, 9840, Note_on_c, 0, 80, 92
2, 9960, Note_on_c, 0, 80, 0
2, 9960, Note_on_c, 0, 78, 93
2, 10080, Note_on_c, 0, 78, 0
2, 10080, Note_on_c, 0, 76, 93
2, 10200, Note_on_c, 0, 76, 0
2, 10200, Note_on_c, 0, 74, 94
2, 10320, Note_on_c, 0, 74, 0
2, 10320, Note_on_c, 0, 73, 94
2, 10440, Note_on_c, 0, 73, 0
2, 10440, Note_on_c, 0, 71, 95
2, 10560, Note_on_c, 0, 71, 0
2, 10560, Note_on_c, 0, 71, 97
2, 10800, Note_on_c, 0, 73, 95
2, 11040, Note_on_c, 0, 73, 0
2, 11040, Note_on_c, 0, 71, 0
2, 11040, Note_on_c, 0, 71, 92
2, 11520, Note_on_c, 0, 71, 0
2, 11520, Note_on_c, 0, 69, 88
2, 11640, Note_on_c, 0, 69, 0
2, 11640, Note_on_c, 0, 81, 94
2, 11718, Note_on_c, 0, 81, 0
2, 11760, Note_on_c, 0, 81, 92
2, 11838, Note_on_c, 0, 81, 0
2, 11880, Note_on_c, 0, 81, 90
2, 11958, Note_on_c, 0, 81, 0
2, 12000, Note_on_c, 0, 81, 88
2, 12156, Note_on_c, 0, 81, 0
2, 12240, Note_on_c, 0, 76, 91
2, 12372, Note_on_c, 0, 76, 0
2, 12480, Note_on_c, 0, 78, 92
2, 12612, Note_on_c, 0, 78, 0
2, 12720, Note_on_c, 0, 81, 93
2, 12960, Note_on_c, 0, 74, 95
2, 12984, Note_on_c, 0, 81, 0
2, 13092, Note_on_c, 0, 74, 0
2, 13200, Note_on_c, 0, 80, 96
2, 13332, Note_on_c, 0, 80, 0
2, 13440, Note_on_c, 0, 81, 97
2, 13560, Note_on_c, 0, 81, 0
2, 13560, Note_on_c, 0, 69, 96
2, 13638, Note_on_c, 0, 69, 0
2, 13680, Note_on_c, 0, 69, 95
2, 13758, Note_on_c, 0, 69, 0
2, 13800, Note_on_c, 0, 69, 95
2, 13878, Note_on_c, 0, 69, 0
2, 13920, Note_on_c, 0, 69, 94
2, 14076, Note_on_c, 0, 69, 0
2, 14160, Note_on_c, 0, 69, 93
2, 14316, Note_on_c, 0, 69, 0
2, 14400, Note_on_c, 0, 74, 97
2, 14880, Note_on_c, 0, 74, 0
2, 14880, Note_on_c, 0, 74, 94
2, 15012, Note_on_c, 0, 74, 0
2, 15120, Note_on_c, 0, 69, 93
2, 15240, Note_on_c, 0, 69, 0
2, 15360, Note_on_c, 0, 71, 92
2, 15480, Note_on_c, 0, 71, 0
2, 15600, Note_on_c, 0, 67, 91
2, 15720, Note_on_c, 0, 67, 0
2, 16080, Note_on_c, 0, 71, 93
2, 16224, Note_on_c, 0, 71, 0
2, 16320, Note_on_c, 0, 79, 94
2, 16452, Note_on_c, 0, 79, 0
2, 16560, Note_on_c, 0, 78, 96
2, 16692, Note_on_c, 0, 78, 0
2, 16800, Note_on_c, 0, 76, 97
2, 16932, Note_on_c, 0, 76, 0
2, 17040, Note_on_c, 0, 74, 99
2, 17172, Note_on_c, 0, 74, 0
2, 17280, Note_on_c, 0, 69, 100
2, 17760, Note_on_c, 0, 69, 0
2, 18000, Note_on_c, 0, 76, 98
2, 18156, Note_on_c, 0, 76, 0
2, 18240, Note_on_c, 0, 81, 105
2, 18720, Note_on_c, 0, 81, 0
2, 18720, Note_on_c, 0, 79, 101
2, 19200, Note_on_c, 0, 79, 0
2, 19200, Note_on_c, 0, 78, 97
2, 19320, Note_on_c, 0, 78, 0
2, 19440, Note_on_c, 0, 79, 95
2, 19560, Note_on_c, 0, 79, 0
2, 19680, Note_on_c, 0, 81, 94
2, 19836, Note_on_c, 0, 81, 0
2, 19920, Note_on_c, 0, 74, 92
2, 20076, Note_on_c, 0, 74, 0
2, 20160, Note_on_c, 0, 69, 90
2, 20640, Note_on_c, 0, 69, 0
2, 20640, Note_on_c, 0, 76, 83
2, 20680, Note_on_c, 0, 76, 0
2, 20680, Note_on_c, 0, 78, 80
2, 20720, Note_on_c, 0, 78, 0
2, 20720, Note_on_c, 0, 76, 80
2, 20760, Note_on_c, 0, 76, 0
2, 20760, Note_on_c, 0, 78, 80
2, 20800, Note_on_c, 0, 78, 0
2, 20800, Note_on_c, 0, 76, 81
2, 20840, Note_on_c, 0, 76, 0
2, 20840, Note_on_c, 0, 78, 81
2, 20880, Note_on_c, 0, 78, 0
2, 20880, Note_on_c, 0, 76, 81
2, 20920, Note_on_c, 0, 76, 0
2, 20920, Note_on_c, 0, 78, 82
2, 20960, Note_on_c, 0, 78, 0
2, 20960, Note_on_c, 0, 76, 82
2, 21000, Note_on_c, 0, 76, 0
2, 21000, Note_on_c, 0, 74, 83
2, 21060, Note_on_c, 0, 74, 0
2, 21060, Note_on_c, 0, 76, 83
2, 21120, Note_on_c, 0, 76, 0
2, 21120, Note_on_c, 0, 74, 85
2, 21600, Note_on_c, 0, 74, 0
2, 22080, Note_on_c, 0, 78, 106
2, 22560, Note_on_c, 0, 78, 0
2, 22800, Note_on_c, 0, 78, 105
2, 22956, Note_on_c, 0, 78, 0
2, 23040, Note_on_c, 0, 79, 106
2, 23184, Note_on_c, 0, 79, 0
2, 23280, Note_on_c, 0, 79, 107
2, 23407, Note_on_c, 0, 79, 0
2, 23760, Note_on_c, 0, 78, 108
2, 23892, Note_on_c, 0, 78, 0
2, 24000, Note_on_c, 0, 79, 111
2, 24132, Note_on_c, 0, 79, 0
2, 24240, Note_on_c, 0, 78, 110
2, 24372, Note_on_c, 0, 78, 0
2, 24480, Note_on_c, 0, 76, 108
2, 24612, Note_on_c, 0, 76, 0
2, 24720, Note_on_c, 0, 74, 107
2, 24852, Note_on_c, 0, 74, 0
2, 24960, Note_on_c, 0, 69, 106
2, 25440, Note_on_c, 0, 69, 0
2, 25680, Note_on_c, 0, 76, 110
2, 25836, Note_on_c, 0, 76, 0
2, 25920, Note_on_c, 0, 81, 115
2, 26400, Note_on_c, 0, 81, 0
2, 26400, Note_on_c, 0, 79, 111
2, 26880, Note_on_c, 0, 79, 0
2, 26880, Note_on_c, 0, 78, 108
2, 27000, Note_on_c, 0, 78, 0
2, 27120, Note_on_c, 0, 79, 106
2, 27240, Note_on_c, 0, 79, 0
2, 27360, Note_on_c, 0, 81, 104
2, 27516, Note_on_c, 0, 81, 0
2, 27600, Note_on_c, 0, 74, 102
2, 27756, Note_on_c, 0, 74, 0
2, 27840, Note_on_c, 0, 69, 100
2, 28320, Note_on_c, 0, 69, 0
2, 28320, Note_on_c, 0, 76, 97
2, 28360, Note_on_c, 0, 78, 94
2, 28380, Note_on_c, 0, 76, 0
2, 28400, Note_on_c, 0, 76, 94
2, 28420, Note_on_c, 0, 78, 0
2, 28440, Note_on_c, 0, 78, 95
2, 28460, Note_on_c, 0, 76, 0
2, 28480, Note_on_c, 0, 76, 95
2, 28500, Note_on_c, 0, 78, 0
2, 28520, Note_on_c, 0, 78, 96
2, 28540, Note_on_c, 0, 76, 0
2, 28560, Note_on_c, 0, 76, 97
2, 28580, Note_on_c, 0, 78, 0
2, 28600, Note_on_c, 0, 78, 97
2, 28620, Note_on_c, 0, 76, 0
2, 28640, Note_on_c, 0, 76, 98
2, 28660, Note_on_c, 0, 78, 0
2, 28680, Note_on_c, 0, 74, 98
2, 28702, Note_on_c, 0, 76, 0
2, 28740, Note_on_c, 0, 74, 0
2, 28740, Note_on_c, 0, 76, 99
2, 28800, Note_on_c, 0, 76, 0
2, 28800, Note_on_c, 0, 74, 100
2, 29280, Note_on_c, 0, 74, 0
2, 32880, Note_on_c, 0, 62, 66
2, 33120, Note_on_c, 0, 62, 0
2, 33120, Note_on_c, 0, 66, 67
2, 33360, Note_on_c, 0, 66, 0
2, 33360, Note_on_c, 0, 69, 67
2, 33820, Note_on_c, 0, 69, 0
2, 33840, Note_on_c, 0, 69, 69
2, 34320, Note_on_c, 0, 67, 70
2, 34340, Note_on_c, 0, 69, 0
2, 35020, Note_on_c, 0, 67, 0
2, 35040, Note_on_c, 0, 67, 72
2, 35760, Note_on_c, 0, 66, 74
2, 35780, Note_on_c, 0, 67, 0
2, 36000, Note_on_c, 0, 66, 0
2, 36000, Note_on_c, 0, 62, 71
2, 36240, Note_on_c, 0, 62, 0
2, 38160, Note_on_c, 0, 78, 68
2, 39120, Note_on_c, 0, 78, 0
2, 39600, Note_on_c, 0, 64, 67
2, 40560, Note_on_c, 0, 64, 0
2, 41040, Note_on_c, 0, 74, 71
2, 41760, Note_on_c, 0, 74, 0
2, 42480, Note_on_c, 0, 81, 67
2, 42636, Note_on_c, 0, 81, 0
2, 43200, Note_on_c, 0, 76, 71
2, 43356, Note_on_c, 0, 76, 0
2, 43920, Note_on_c, 0, 73, 77
2, 44076, Note_on_c, 0, 73, 0
2, 44640, Note_on_c, 0, 69, 82
2, 44796, Note_on_c, 0, 69, 0
2, 45360, Note_on_c, 0, 64, 88
2, 46080, Note_on_c, 0, 64, 0
2, 46080, Note_on_c, 0, 64, 94
2, 46800, Note_on_c, 0, 64, 0
2, 46800, Note_on_c, 0, 62, 100
2, 47040, Note_on_c, 0, 62, 0
2, 47040, Note_on_c, 0, 61, 109
2, 47196, Note_on_c, 0, 61, 0
2, 47280, Note_on_c, 0, 69, 90
2, 47436, Note_on_c, 0, 69, 0
2, 47520, Note_on_c, 0, 69, 82
2, 47676, Note_on_c, 0, 69, 0
2, 47760, Note_on_c, 0, 69, 76
2, 47916, Note_on_c, 0, 69, 0
2, 48000, Note_on_c, 0, 69, 75
2, 48156, Note_on_c, 0, 69, 0
2, 48240, Note_on_c, 0, 69, 73
2, 48396, Note_on_c, 0, 69, 0
2, 48480, Note_on_c, 0, 69, 71
2, 48636, Note_on_c, 0, 69, 0
2, 48720, Note_on_c, 0, 69, 69
2, 48876, Note_on_c, 0, 69, 0
2, 48960, Note_on_c, 0, 69, 68
2, 49116, Note_on_c, 0, 69, 0
2, 49200, Note_on_c, 0, 69, 72
2, 49356, Note_on_c, 0, 69, 0
2, 49440, Note_on_c, 0, 69, 68
2, 49596, Note_on_c, 0, 69, 0
2, 49680, Note_on_c, 0, 69, 65
2, 49836, Note_on_c, 0, 69, 0
2, 49920, Note_on_c, 0, 69, 64
2, 50076, Note_on_c, 0, 69, 0
2, 50160, Note_on_c, 0, 68, 62
2, 50400, Note_on_c, 0, 68, 0
2, 50400, Note_on_c, 0, 69, 63
2, 50640, Note_on_c, 0, 69, 0
2, 50640, Note_on_c, 0, 68, 63
2, 50880, Note_on_c, 0, 68, 0
2, 50880, Note_on_c, 0, 69, 63
2, 51120, Note_on_c, 0, 69, 0
2, 51120, Note_on_c, 0, 68, 64
2, 51360, Note_on_c, 0, 68, 0
2, 51360, Note_on_c, 0, 69, 64
2, 53040, Note_on_c, 0, 69, 0
2, 53040, Note_on_c, 0, 67, 67
2, 53280, Note_on_c, 0, 67, 0
2, 53280, Note_on_c, 0, 66, 68
