0, 0, Header, 1, 5, 480
1, 0, Start_track
1, 248040, Tempo, 422535
1, 248160, Tempo, 472441
1, 248640, Tempo, 428571
1, 250080, Tempo, 447761
1, 250320, Tempo, 422535
1, 250560, Tempo, 416667
1, 256080, Tempo, 422535
1, 256200, Tempo, 428571
1, 256320, Tempo, 416667
1, 259080, Tempo, 422535
1, 260400, Tempo, 428571
1, 260520, Tempo, 434783
1, 260640, Tempo, 434783
1, 260750, Tempo, 416667
1, 261516, Tempo, 425532
1, 261600, Tempo, 821918
1, 261920, Tempo, 845070
1, 261960, Tempo, 869565
1, 262000, Tempo, 1000000
1, 262040, Tempo, 1111111
1, 262080, Tempo, 434783
1, 262194, Tempo, 416667
1, 268680, Tempo, 422535
1, 269040, Tempo, 428571
1, 269160, Tempo, 454545
1, 269280, Tempo, 416667
1, 274800, Tempo, 422535
1, 274920, Tempo, 428571
1, 275040, Tempo, 416667
1, 277800, Tempo, 422535
1, 279240, Tempo, 428571
1, 279480, Tempo, 416667
1, 280680, Tempo, 422535
1, 280910, Tempo, 416667
1, 282120, Tempo, 422535
1, 282375, Tempo, 416667
1, 283560, Tempo, 422535
1, 283790, Tempo, 416667
1, 285000, Tempo, 422535
1, 285120, Tempo, 416667
1, 296530, Tempo, 422535
1, 296640, Tempo, 416667
1, 300720, Tempo, 422535
1, 300840, Tempo, 428571
1, 300960, Tempo, 422535
1, 306360, Tempo, 428571
1, 306600, Tempo, 444444
1, 306780, Tempo, 416667
1, 311880, Tempo, 422535
1, 312240, Tempo, 461538
1, 312600, Tempo, 422535
1, 312720, Tempo, 416667
1, 313800, Tempo, 422535
1, 313920, Tempo, 416667
1, 316680, Tempo, 422535
1, 316800, Tempo, 416667
1, 318120, Tempo, 422535
1, 318370, Tempo, 416667
1, 319560, Tempo, 422535
1, 319680, Tempo, 416667
1, 321120, Tempo, 422535
1, 322065, Tempo, 441176
1, 322320, Tempo, 500000
1, 322560, Tempo, 416667
1, 323490, Tempo, 428571
1, 324000, Tempo, 425532
1, 324960, Tempo, 441176
1, 325440, Tempo, 441176
1, 326175, Tempo, 447761
1, 326430, Tempo, 508475
1, 326880, Tempo, 674157
1, 328320, Tempo, 447761
1, 328995, Tempo, 454545
1, 329265, Tempo, 550459
1, 329760, Tempo, 461538
1, 330720, Tempo, 434783
1, 336480, Tempo, 434783
1, 336960, Tempo, 441176
1, 337695, Tempo, 447761
1, 337950, Tempo, 508475
1, 338400, Tempo, 674157
1, 339840, Tempo, 447761
1, 340515, Tempo, 454545
1, 340785, Tempo, 560748
1, 341280, Tempo, 582524
1, 344160, Tempo, 422535
1, 345480, Tempo, 428571
1, 345600, Tempo, 416667
1, 348000, Tempo, 422535
1, 348160, Tempo, 428571
1, 348315, Tempo, 487805
1, 348540, Tempo, 416667
1, 349410, Tempo, 428571
1, 349920, Tempo, 425532
1, 350880, Tempo, 441176
1, 351360, Tempo, 441176
1, 352095, Tempo, 447761
1, 352350, Tempo, 508475
1, 352800, Tempo, 674157
1, 354240, Tempo, 447761
1, 354915, Tempo, 454545
1, 355185, Tempo, 550459
1, 355680, Tempo, 560748
1, 356625, Tempo, 425532
1, 357120, Tempo, 416667
1, 358080, Tempo, 419580
1, 358560, Tempo, 416667
1, 359880, Tempo, 419580
1, 360000, Tempo, 416667
1, 361320, Tempo, 428571
1, 361440, Tempo, 416667
1, 364200, Tempo, 422535
1, 364320, Tempo, 416667
1, 367080, Tempo, 422535
1, 367440, Tempo, 416667
1, 370750, Tempo, 434783
1, 371040, Tempo, 487805
1, 372960, Time_signature, 4, 2, 24, 8
1, 372960, Tempo, 301508
1, 372960, Marker_t, "<2>"
1, 374880, Tempo, 306122
1, 376680, Tempo, 312500
1, 376800, Tempo, 306122
1, 378600, Tempo, 312500
1, 378720, Tempo, 306122
1, 380520, Tempo, 312500
1, 380640, Tempo, 306122
1, 382440, Tempo, 309278
1, 382560, Tempo, 306122
1, 384360, Tempo, 312500
1, 384480, Tempo, 306122
1, 386280, Tempo, 312500
1, 386400, Tempo, 306122
1, 388215, Tempo, 309278
1, 389055, Tempo, 312500
1, 389280, Tempo, 315789
1, 389775, Tempo, 312500
1, 390240, Tempo, 309278
1, 391440, Tempo, 335196
1, 391680, Tempo, 309278
1, 391920, Tempo, 312500
1, 392160, Tempo, 309278
1, 392985, Tempo, 312500
1, 393960, Tempo, 315789
1, 395910, Tempo, 315789
1, 396000, Tempo, 309278
1, 396840, Tempo, 312500
1, 397860, Tempo, 315789
1, 399600, Tempo, 319149
1, 400320, Tempo, 327869
1, 401280, Tempo, 400000
1, 403200, Tempo, 312500
1, 405480, Tempo, 315789
1, 405600, Tempo, 331492
1, 408720, Tempo, 309278
1, 409320, Tempo, 312500
1, 409440, Tempo, 306122
1, 411240, Tempo, 312500
1, 411360, Tempo, 306122
1, 413160, Tempo, 312500
1, 413280, Tempo, 306122
1, 415080, Tempo, 309278
1, 415200, Tempo, 306122
1, 417000, Tempo, 309278
1, 417120, Tempo, 306122
1, 418800, Tempo, 312500
1, 419040, Tempo, 306122
1, 420840, Tempo, 312500
1, 420960, Tempo, 306122
1, 422760, Tempo, 309278
1, 423705, Tempo, 315789
1, 424320, Tempo, 312500
1, 424800, Tempo, 306122
1, 425760, Tempo, 319149
1, 426000, Tempo, 335196
1, 426240, Tempo, 309278
1, 426480, Tempo, 312500
1, 426720, Tempo, 309278
1, 427560, Tempo, 312500
1, 428520, Tempo, 315789
1, 430470, Tempo, 312500
1, 430560, Tempo, 309278
1, 431400, Tempo, 312500
1, 432345, Tempo, 315789
1, 434160, Tempo, 319149
1, 434880, Tempo, 324324
1, 435840, Tempo, 400000
1, 437760, Tempo, 309278
1, 438120, Tempo, 312500
1, 438705, Tempo, 306122
1, 442080, Tempo, 306122
1, 445800, Tempo, 312500
1, 446355, Tempo, 306122
1, 453480, Tempo, 309278
1, 453600, Tempo, 306122
1, 457320, Tempo, 309278
1, 457440, Tempo, 306122
1, 461160, Tempo, 309278
1, 461280, Tempo, 306122
1, 463080, Tempo, 309278
1, 463200, Tempo, 306122
1, 465000, Tempo, 309278
1, 465120, Tempo, 306122
1, 466680, Tempo, 309278
1, 466920, Tempo, 312500
1, 467040, Tempo, 306122
1, 470760, Tempo, 309278
1, 470880, Tempo, 306122
1, 474600, Tempo, 309278
1, 474720, Tempo, 306122
1, 476520, Tempo, 309278
1, 476640, Tempo, 306122
1, 478440, Tempo, 309278
1, 478560, Tempo, 306122
1, 480360, Tempo, 309278
1, 480480, Tempo, 306122
1, 482280, Tempo, 309278
1, 482400, Tempo, 306122
1, 486120, Tempo, 309278
1, 486240, Tempo, 306122
1, 489960, Tempo, 309278
1, 490080, Tempo, 306122
1, 491880, Tempo, 309278
1, 492000, Tempo, 306122
1, 493410, Tempo, 309278
1, 493680, Tempo, 324324
1, 493920, Tempo, 306122
1, 495720, Tempo, 312500
1, 495840, Tempo, 306122
1, 497640, Tempo, 312500
1, 497760, Tempo, 306122
1, 499560, Tempo, 309278
1, 499680, Tempo, 306122
1, 501510, Tempo, 309278
1, 501600, Tempo, 306122
1, 503400, Tempo, 312500
1, 503520, Tempo, 306122
1, 505305, Tempo, 312500
1, 505650, Tempo, 306122
1, 509160, Tempo, 309278
1, 509280, Tempo, 306122
1, 513000, Tempo, 309278
1, 513120, Tempo, 306122
1, 514920, Tempo, 309278
1, 515040, Tempo, 306122
1, 516840, Tempo, 309278
1, 516960, Tempo, 306122
1, 522600, Tempo, 309278
1, 522720, Tempo, 306122
1, 524520, Tempo, 309278
1, 524640, Tempo, 306122
1, 526440, Tempo, 309278
1, 526560, Tempo, 306122
1, 529920, Tempo, 309278
1, 530160, Tempo, 335196
1, 530400, Tempo, 306122
1, 532215, Tempo, 312500
1, 532320, Tempo, 306122
1, 534120, Tempo, 312500
1, 534240, Tempo, 306122
1, 536040, Tempo, 309278
1, 536160, Tempo, 306122
1, 537840, Tempo, 309278
1, 537960, Tempo, 312500
1, 538080, Tempo, 306122
1, 539760, Tempo, 312500
1, 540000, Tempo, 306122
1, 541680, Tempo, 309278
1, 541800, Tempo, 312500
1, 541920, Tempo, 306122
1, 543600, Tempo, 309278
1, 543720, Tempo, 312500
1, 543840, Tempo, 309278
1, 544680, Tempo, 312500
1, 544800, Tempo, 309278
1, 545640, Tempo, 312500
1, 545760, Tempo, 309278
1, 546600, Tempo, 312500
1, 546720, Tempo, 309278
1, 547560, Tempo, 312500
1, 547680, Tempo, 309278
1, 548520, Tempo, 312500
1, 548640, Tempo, 309278
1, 549480, Tempo, 312500
1, 549600, Tempo, 309278
1, 550440, Tempo, 312500
1, 550560, Tempo, 309278
1, 551400, Tempo, 312500
1, 551520, Tempo, 309278
1, 552360, Tempo, 312500
1, 552480, Tempo, 309278
1, 553320, Tempo, 312500
1, 553440, Tempo, 309278
1, 554280, Tempo, 312500
1, 554400, Tempo, 309278
1, 555240, Tempo, 312500
1, 555360, Tempo, 309278
1, 570480, Tempo, 312500
1, 572400, Tempo, 315789
1, 573600, Tempo, 319149
1, 574080, Tempo, 394737
1, 574560, Tempo, 306122
1, 576360, Tempo, 312500
1, 576480, Tempo, 306122
1, 578280, Tempo, 312500
1, 578400, Tempo, 306122
1, 580200, Tempo, 309278
1, 580320, Tempo, 306122
1, 582135, Tempo, 309278
1, 582240, Tempo, 306122
1, 584040, Tempo, 312500
1, 584160, Tempo, 306122
1, 585960, Tempo, 312500
1, 586080, Tempo, 306122
1, 587880, Tempo, 309278
1, 588735, Tempo, 312500
1, 588960, Tempo, 315789
1, 589320, Tempo, 309278
1, 589920, Tempo, 306122
1, 590880, Tempo, 315789
1, 591360, Tempo, 309278
1, 591600, Tempo, 312500
1, 591840, Tempo, 309278
1, 592680, Tempo, 312500
1, 593640, Tempo, 315789
1, 595560, Tempo, 319149
1, 595680, Tempo, 309278
1, 596520, Tempo, 312500
1, 597495, Tempo, 315789
1, 599280, Tempo, 319149
1, 600000, Tempo, 327869
1, 600960, Tempo, 400000
1, 602880, Tempo, 312500
1, 605160, Tempo, 315789
1, 605280, Tempo, 331492
1, 608400, Tempo, 309278
1, 609000, Tempo, 312500
1, 609120, Tempo, 306122
1, 610950, Tempo, 312500
1, 611040, Tempo, 306122
1, 612840, Tempo, 312500
1, 612960, Tempo, 306122
1, 614760, Tempo, 309278
1, 614880, Tempo, 306122
1, 616665, Tempo, 309278
1, 616800, Tempo, 306122
1, 618615, Tempo, 312500
1, 618720, Tempo, 306122
1, 620520, Tempo, 312500
1, 620640, Tempo, 306122
1, 622440, Tempo, 309278
1, 623295, Tempo, 312500
1, 623520, Tempo, 319149
1, 624015, Tempo, 309278
1, 624480, Tempo, 306122
1, 625440, Tempo, 312500
1, 625680, Tempo, 319149
1, 625920, Tempo, 309278
1, 626160, Tempo, 312500
1, 626400, Tempo, 309278
1, 627240, Tempo, 312500
1, 628200, Tempo, 315789
1, 630150, Tempo, 319149
1, 630240, Tempo, 309278
1, 631080, Tempo, 312500
1, 632055, Tempo, 315789
1, 633840, Tempo, 319149
1, 634560, Tempo, 327869
1, 635520, Tempo, 419580
1, 637440, Tempo, 309278
1, 637800, Tempo, 312500
1, 638400, Tempo, 306122
1, 645360, Tempo, 312500
1, 646080, Tempo, 306122
1, 653160, Tempo, 309278
1, 653280, Tempo, 309278
1, 653400, Tempo, 306122
1, 657000, Tempo, 309278
1, 657120, Tempo, 306122
1, 660840, Tempo, 309278
1, 660960, Tempo, 306122
1, 662760, Tempo, 309278
1, 662880, Tempo, 309278
1, 663000, Tempo, 306122
1, 664680, Tempo, 309278
1, 664800, Tempo, 306122
1, 666600, Tempo, 309278
1, 666720, Tempo, 306122
1, 670440, Tempo, 309278
1, 670560, Tempo, 306122
1, 674280, Tempo, 309278
1, 674400, Tempo, 306122
1, 676200, Tempo, 309278
1, 676320, Tempo, 306122
1, 678120, Tempo, 309278
1, 678240, Tempo, 306122
1, 680040, Tempo, 309278
1, 680160, Tempo, 306122
1, 681960, Tempo, 309278
1, 682080, Tempo, 306122
1, 683880, Tempo, 309278
1, 684000, Tempo, 306122
1, 685800, Tempo, 309278
1, 685920, Tempo, 306122
1, 691560, Tempo, 309278
1, 691680, Tempo, 312500
1, 693600, Tempo, 315789
1, 696000, Tempo, 324324
1, 697200, Tempo, 327869
1, 697440, Tempo, 500000
1, 699360, Time_signature, 3, 2, 24, 8
1, 699360, Tempo, 600000
1, 699360, Marker_t, "<3>"
1, 700320, Tempo, 526316
1, 700680, Tempo, 535714
1, 700800, Tempo, 508475
1, 702120, Tempo, 517241
1, 702240, Tempo, 508475
1, 703450, Tempo, 517241
1, 703680, Tempo, 508475
1, 704590, Tempo, 521739
1, 704890, Tempo, 517241
1, 705840, Tempo, 535714
1, 706080, Tempo, 508475
1, 706440, Tempo, 517241
1, 706560, Tempo, 508475
1, 707880, Tempo, 517241
1, 708000, Tempo, 508475
1, 709185, Tempo, 517241
1, 710760, Tempo, 526316
1, 711600, Tempo, 540541
1, 711840, Tempo, 526316
1, 712200, Tempo, 526316
1, 712320, Tempo, 508475
1, 713640, Tempo, 517241
1, 713880, Tempo, 508475
1, 714600, Tempo, 517241
1, 714720, Tempo, 508475
1, 715080, Tempo, 517241
1, 715200, Tempo, 508475
1, 716520, Tempo, 517241
1, 716760, Tempo, 508475
1, 717470, Tempo, 517241
1, 717600, Tempo, 508475
1, 717960, Tempo, 517241
1, 718080, Tempo, 508475
1, 719280, Tempo, 517241
1, 719520, Tempo, 508475
1, 720650, Tempo, 521739
1, 720855, Tempo, 517241
1, 721680, Tempo, 521739
1, 721910, Tempo, 526316
1, 722160, Tempo, 535714
1, 722400, Tempo, 540541
1, 722865, Tempo, 600000
1, 723360, Tempo, 508475
1, 723580, Tempo, 517241
1, 723840, Tempo, 508475
1, 725160, Tempo, 517241
1, 725280, Tempo, 508475
1, 726600, Tempo, 517241
1, 726720, Tempo, 508475
1, 728040, Tempo, 517241
1, 728520, Tempo, 526316
1, 728880, Tempo, 540541
1, 729120, Tempo, 508475
1, 729480, Tempo, 517241
1, 729600, Tempo, 508475
1, 730920, Tempo, 517241
1, 732000, Tempo, 508475
1, 733680, Tempo, 526316
1, 733920, Tempo, 535714
1, 734880, Tempo, 508475
1, 735240, Tempo, 517241
1, 735360, Tempo, 508475
1, 736680, Tempo, 517241
1, 736800, Tempo, 508475
1, 738120, Tempo, 517241
1, 738240, Tempo, 508475
1, 742560, Tempo, 517241
1, 743265, Tempo, 1132075
1, 743520, Tempo, 508475
1, 745320, Tempo, 517241
1, 745440, Tempo, 508475
1, 746760, Tempo, 517241
1, 746880, Tempo, 508475
1, 748200, Tempo, 517241
1, 748680, Tempo, 526316
1, 749040, Tempo, 535714
1, 749280, Tempo, 508475
1, 749640, Tempo, 517241
1, 749760, Tempo, 508475
1, 751080, Tempo, 517241
1, 751200, Tempo, 517241
1, 752160, Tempo, 508475
1, 753600, Tempo, 517241
1, 754560, Tempo, 810811
1, 755040, Tempo, 526316
1, 755400, Tempo, 535714
1, 755520, Tempo, 508475
1, 756840, Tempo, 517241
1, 756960, Tempo, 508475
1, 758160, Tempo, 517241
1, 758400, Tempo, 508475
1, 759585, Tempo, 517241
1, 760560, Tempo, 526316
1, 760800, Tempo, 508475
1, 761160, Tempo, 517241
1, 761280, Tempo, 508475
1, 762600, Tempo, 517241
1, 762720, Tempo, 508475
1, 764040, Tempo, 517241
1, 765480, Tempo, 526316
1, 766320, Tempo, 540541
1, 766560, Tempo, 526316
1, 766920, Tempo, 526316
1, 767040, Tempo, 508475
1, 768360, Tempo, 517241
1, 768600, Tempo, 508475
1, 769320, Tempo, 517241
1, 769440, Tempo, 508475
1, 769800, Tempo, 517241
1, 769920, Tempo, 508475
1, 771240, Tempo, 517241
1, 771480, Tempo, 508475
1, 772190, Tempo, 517241
1, 772320, Tempo, 508475
1, 772680, Tempo, 517241
1, 772800, Tempo, 508475
1, 774120, Tempo, 517241
1, 774240, Tempo, 508475
1, 775560, Tempo, 517241
1, 775680, Tempo, 508475
1, 776730, Tempo, 517241
1, 776880, Tempo, 526316
1, 777585, Tempo, 535714
1, 777960, Tempo, 845070
1, 778080, Tempo, 526316
1, 778515, Tempo, 535714
1, 778560, Tempo, 526316
1, 779400, Tempo, 535714
1, 779520, Tempo, 526316
1, 779940, Tempo, 535714
1, 780790, Tempo, 540541
1, 780960, Tempo, 535714
1, 781387, Tempo, 540541
1, 782280, Tempo, 550459
1, 782400, Tempo, 540541
1, 782835, Tempo, 550459
1, 783720, Tempo, 560748
1, 783840, Tempo, 550459
1, 784267, Tempo, 560748
1, 785160, Tempo, 571429
1, 785280, Tempo, 560748
1, 785715, Tempo, 571429
1, 786540, Tempo, 588235
1, 786600, Tempo, 582524
1, 787162, Tempo, 600000
1, 787620, Tempo, 625000
1, 788115, Tempo, 674157
1, 788400, Tempo, 1071429
1, 788535, Tempo, 1132075
1, 790080, Time_signature, 6, 3, 12, 8
1, 790080, Tempo, 600000
1, 790080, Marker_t, "<4>"
1, 791040, Tempo, 241935
1, 791400, Tempo, 243902
1, 791640, Tempo, 240000
1, 794280, Tempo, 241935
1, 794400, Tempo, 240000
1, 797160, Tempo, 241935
1, 797280, Tempo, 240000
1, 798600, Tempo, 241935
1, 799680, Tempo, 241935
1, 800040, Tempo, 243902
1, 800265, Tempo, 240000
1, 802920, Tempo, 241935
1, 803040, Tempo, 240000
1, 805800, Tempo, 241935
1, 805920, Tempo, 240000
1, 807240, Tempo, 241935
1, 808560, Tempo, 243902
1, 808800, Tempo, 241935
1, 814305, Tempo, 243902
1, 814560, Tempo, 241935
1, 818760, Tempo, 243902
1, 819480, Tempo, 244898
1, 819600, Tempo, 241935
1, 827400, Tempo, 243902
1, 830280, Tempo, 244898
1, 830880, Tempo, 246914
1, 831120, Tempo, 241935
1, 836760, Tempo, 243902
1, 836880, Tempo, 240000
1, 838920, Tempo, 241935
1, 839040, Tempo, 240000
1, 844680, Tempo, 241935
1, 844800, Tempo, 240000
1, 850440, Tempo, 241935
1, 850680, Tempo, 240000
1, 856200, Tempo, 241935
1, 856320, Tempo, 240000
1, 861960, Tempo, 241935
1, 862080, Tempo, 240000
1, 867720, Tempo, 241935
1, 867840, Tempo, 240000
1, 869160, Tempo, 241935
1, 869280, Tempo, 240000
1, 870600, Tempo, 241935
1, 870720, Tempo, 240000
1, 872040, Tempo, 241935
1, 872160, Tempo, 240000
1, 873480, Tempo, 241935
1, 873600, Tempo, 240000
