0, 0, Header, 1, 2, 480
1, 0, Start_track
2, 4290, Note_on_c, 0, 75, 0
2, 4320, Note_on_c, 0, 69, 0
2, 4320, Note_on_c, 0, 54, 0
2, 4320, Note_on_c, 0, 76, 78
2, 4320, Note_on_c, 0, 67, 75
2, 4320, Note_on_c, 0, 52, 77
2, 4365, Control_c, 0, 64, 127
2, 4365, Control_c, 0, 64, 127
2, 4680, Note_on_c, 0, 78, 71
2, 4710, Note_on_c, 0, 76, 0
2, 4800, Note_on_c, 0, 79, 77
2, 4800, Note_on_c, 0, 50, 65
2, 4830, Note_on_c, 0, 78, 0
2, 4837, Note_on_c, 0, 52, 0
2, 4935, Note_on_c, 0, 79, 0
2, 4935, Control_c, 0, 64, 0
2, 4980, Control_c, 0, 64, 0
2, 5040, Note_on_c, 0, 67, 0
2, 5040, Note_on_c, 0, 79, 79
2, 5040, Note_on_c, 0, 76, 73
2, 5040, Note_on_c, 0, 49, 74
2, 5085, Note_on_c, 0, 50, 0
2, 5505, Note_on_c, 0, 79, 0
2, 5520, Note_on_c, 0, 76, 0
2, 5520, Note_on_c, 0, 79, 71
2, 5520, Note_on_c, 0, 74, 63
2, 5520, Note_on_c, 0, 47, 62
2, 5557, Note_on_c, 0, 49, 0
2, 5730, Note_on_c, 0, 79, 0
2, 5760, Note_on_c, 0, 74, 0
2, 5760, Note_on_c, 0, 47, 0
2, 5760, Note_on_c, 0, 79, 76
2, 5760, Note_on_c, 0, 72, 72
2, 5760, Note_on_c, 0, 45, 72
2, 5775, Control_c, 0, 64, 127
2, 5790, Control_c, 0, 64, 127
2, 6120, Note_on_c, 0, 81, 65
2, 6165, Note_on_c, 0, 79, 0
2, 6240, Note_on_c, 0, 45, 0
2, 6240, Note_on_c, 0, 78, 69
2, 6240, Note_on_c, 0, 50, 62
2, 6285, Note_on_c, 0, 81, 0
2, 6420, Control_c, 0, 64, 0
2, 6435, Control_c, 0, 64, 0
2, 6480, Note_on_c, 0, 72, 0
2, 6480, Note_on_c, 0, 50, 0
2, 6480, Note_on_c, 0, 71, 68
2, 6480, Note_on_c, 0, 79, 68
2, 6480, Note_on_c, 0, 83, 68
2, 6480, Note_on_c, 0, 43, 69
2, 6510, Control_c, 0, 64, 127
2, 6525, Note_on_c, 0, 78, 0
2, 6525, Control_c, 0, 64, 127
2, 6840, Note_on_c, 0, 50, 67
2, 6862, Note_on_c, 0, 43, 0
2, 6960, Note_on_c, 0, 55, 78
2, 6997, Note_on_c, 0, 50, 0
2, 7087, Note_on_c, 0, 55, 0
2, 7095, Control_c, 0, 64, 0
2, 7125, Control_c, 0, 64, 0
2, 7200, Note_on_c, 0, 71, 0
2, 7200, Note_on_c, 0, 79, 0
2, 7200, Note_on_c, 0, 83, 0
2, 7200, Note_on_c, 0, 83, 83
2, 7200, Note_on_c, 0, 74, 79
2, 7200, Note_on_c, 0, 67, 92
2, 7230, Control_c, 0, 64, 127
2, 7245, Control_c, 0, 64, 127
2, 7260, Control_c, 0, 64, 127
2, 7560, Note_on_c, 0, 81, 65
2, 7620, Note_on_c, 0, 83, 0
2, 7680, Note_on_c, 0, 83, 70
2, 7740, Note_on_c, 0, 81, 0
2, 7845, Control_c, 0, 64, 0
2, 7875, Control_c, 0, 64, 0
2, 7905, Control_c, 0, 64, 0
2, 7920, Note_on_c, 0, 74, 0
2, 7920, Note_on_c, 0, 67, 0
2, 7920, Note_on_c, 0, 76, 75
2, 7920, Note_on_c, 0, 72, 65
2, 7920, Note_on_c, 0, 60, 62
2, 7950, Control_c, 0, 64, 127
2, 7965, Control_c, 0, 64, 127
2, 7980, Note_on_c, 0, 83, 0
2, 7980, Control_c, 0, 64, 127
2, 8040, Note_on_c, 0, 60, 0
2, 8040, Note_on_c, 0, 59, 58
2, 8160, Note_on_c, 0, 59, 0
2, 8160, Note_on_c, 0, 60, 62
2, 8280, Note_on_c, 0, 60, 0
2, 8280, Note_on_c, 0, 62, 73
2, 8400, Note_on_c, 0, 62, 0
2, 8400, Note_on_c, 0, 64, 70
2, 8520, Note_on_c, 0, 64, 0
2, 8520, Note_on_c, 0, 66, 74
2, 8595, Control_c, 0, 64, 0
2, 8595, Control_c, 0, 64, 0
2, 8625, Control_c, 0, 64, 0
2, 8640, Note_on_c, 0, 66, 0
2, 8640, Note_on_c, 0, 72, 0
2, 8640, Note_on_c, 0, 76, 0
2, 8640, Note_on_c, 0, 83, 84
2, 8640, Note_on_c, 0, 74, 76
2, 8640, Note_on_c, 0, 67, 89
2, 8670, Control_c, 0, 64, 127
2, 8700, Control_c, 0, 64, 127
2, 8730, Control_c, 0, 64, 127
2, 9000, Note_on_c, 0, 81, 65
2, 9060, Note_on_c, 0, 83, 0
2, 9120, Note_on_c, 0, 83, 71
2, 9180, Note_on_c, 0, 81, 0
2, 9315, Control_c, 0, 64, 0
2, 9315, Control_c, 0, 64, 0
2, 9345, Control_c, 0, 64, 0
2, 9360, Note_on_c, 0, 74, 0
2, 9360, Note_on_c, 0, 67, 0
2, 9360, Note_on_c, 0, 72, 75
2, 9360, Note_on_c, 0, 76, 75
2, 9360, Note_on_c, 0, 60, 62
2, 9405, Control_c, 0, 64, 127
2, 9405, Control_c, 0, 64, 127
2, 9420, Note_on_c, 0, 83, 0
2, 9480, Note_on_c, 0, 60, 0
2, 9480, Note_on_c, 0, 59, 58
2, 9600, Note_on_c, 0, 59, 0
2, 9600, Note_on_c, 0, 60, 62
2, 9720, Note_on_c, 0, 60, 0
2, 9720, Note_on_c, 0, 62, 70
2, 9840, Note_on_c, 0, 62, 0
2, 9840, Note_on_c, 0, 64, 64
2, 9960, Note_on_c, 0, 64, 0
2, 9960, Note_on_c, 0, 66, 73
2, 10020, Control_c, 0, 64, 0
2, 10065, Control_c, 0, 64, 0
2, 10080, Note_on_c, 0, 66, 0
2, 10080, Note_on_c, 0, 76, 0
2, 10080, Note_on_c, 0, 72, 0
2, 10080, Note_on_c, 0, 83, 83
2, 10080, Note_on_c, 0, 74, 83
2, 10080, Note_on_c, 0, 67, 85
2, 10125, Control_c, 0, 64, 127
2, 10140, Control_c, 0, 64, 127
2, 10140, Control_c, 0, 64, 127
2, 10440, Note_on_c, 0, 67, 0
2, 10440, Note_on_c, 0, 81, 67
2, 10440, Note_on_c, 0, 66, 70
2, 10500, Note_on_c, 0, 83, 0
2, 10560, Note_on_c, 0, 66, 0
2, 10560, Note_on_c, 0, 83, 71
2, 10560, Note_on_c, 0, 67, 76
2, 10620, Note_on_c, 0, 81, 0
2, 10687, Note_on_c, 0, 67, 0
2, 10695, Control_c, 0, 64, 0
2, 10755, Note_on_c, 0, 83, 0
2, 10755, Control_c, 0, 64, 0
2, 10770, Control_c, 0, 64, 0
2, 10800, Note_on_c, 0, 74, 0
2, 10800, Note_on_c, 0, 79, 81
2, 10800, Note_on_c, 0, 71, 82
2, 10800, Note_on_c, 0, 64, 83
2, 10830, Control_c, 0, 64, 127
2, 10830, Control_c, 0, 64, 127
2, 10830, Control_c, 0, 64, 127
2, 11160, Note_on_c, 0, 64, 0
2, 11160, Note_on_c, 0, 78, 67
2, 11160, Note_on_c, 0, 62, 68
2, 11190, Note_on_c, 0, 79, 0
2, 11280, Note_on_c, 0, 62, 0
2, 11280, Note_on_c, 0, 79, 69
2, 11280, Note_on_c, 0, 64, 72
2, 11325, Note_on_c, 0, 78, 0
2, 11407, Note_on_c, 0, 64, 0
2, 11415, Control_c, 0, 64, 0
2, 11460, Note_on_c, 0, 79, 0
2, 11475, Control_c, 0, 64, 0
2, 11490, Control_c, 0, 64, 0
2, 11520, Note_on_c, 0, 71, 0
2, 11520, Note_on_c, 0, 76, 83
2, 11520, Note_on_c, 0, 67, 83
2, 11520, Note_on_c, 0, 61, 83
2, 11550, Control_c, 0, 64, 127
2, 11565, Control_c, 0, 64, 127
2, 11580, Control_c, 0, 64, 127
2, 11880, Note_on_c, 0, 61, 0
2, 11880, Note_on_c, 0, 74, 68
2, 11880, Note_on_c, 0, 59, 67
2, 11925, Note_on_c, 0, 76, 0
2, 12000, Note_on_c, 0, 59, 0
2, 12000, Note_on_c, 0, 76, 73
2, 12000, Note_on_c, 0, 61, 71
2, 12045, Note_on_c, 0, 74, 0
2, 12127, Note_on_c, 0, 61, 0
2, 12165, Control_c, 0, 64, 0
2, 12195, Note_on_c, 0, 76, 0
2, 12195, Control_c, 0, 64, 0
2, 12210, Control_c, 0, 64, 0
2, 12240, Note_on_c, 0, 67, 0
2, 12240, Note_on_c, 0, 73, 77
2, 12240, Note_on_c, 0, 66, 76
2, 12240, Note_on_c, 0, 58, 73
2, 12255, Control_c, 0, 64, 127
2, 12390, Note_on_c, 0, 73, 0
2, 12480, Note_on_c, 0, 78, 81
2, 12720, Note_on_c, 0, 58, 0
2, 12720, Note_on_c, 0, 30, 70
2, 12720, Note_on_c, 0, 42, 70
2, 12855, Note_on_c, 0, 42, 0
2, 12855, Note_on_c, 0, 30, 0
2, 12915, Control_c, 0, 64, 0
2, 12960, Note_on_c, 0, 78, 0
2, 12960, Note_on_c, 0, 66, 0
2, 12960, Note_on_c, 0, 66, 66
2, 12960, Note_on_c, 0, 71, 56
2, 12960, Note_on_c, 0, 74, 66
2, 12960, Note_on_c, 0, 35, 72
2, 12960, Note_on_c, 0, 47, 72
2, 13200, Note_on_c, 0, 74, 0
2, 13200, Note_on_c, 0, 66, 0
2, 13200, Note_on_c, 0, 71, 0
2, 13320, Note_on_c, 0, 37, 53
2, 13320, Note_on_c, 0, 49, 53
2, 13365, Note_on_c, 0, 35, 0
2, 13365, Note_on_c, 0, 47, 0
2, 13440, Note_on_c, 0, 38, 56
2, 13440, Note_on_c, 0, 50, 56
2, 13500, Note_on_c, 0, 37, 0
2, 13500, Note_on_c, 0, 49, 0
2, 13680, Note_on_c, 0, 67, 56
2, 13680, Note_on_c, 0, 71, 56
2, 13680, Note_on_c, 0, 73, 56
2, 13680, Note_on_c, 0, 40, 61
2, 13680, Note_on_c, 0, 52, 61
2, 13725, Note_on_c, 0, 38, 0
2, 13725, Note_on_c, 0, 50, 0
2, 13837, Note_on_c, 0, 40, 0
2, 13837, Note_on_c, 0, 52, 0
2, 13920, Note_on_c, 0, 71, 0
2, 13920, Note_on_c, 0, 73, 0
2, 13920, Note_on_c, 0, 67, 0
2, 13920, Note_on_c, 0, 42, 56
2, 13920, Note_on_c, 0, 54, 56
2, 14085, Note_on_c, 0, 54, 0
2, 14085, Note_on_c, 0, 42, 0
2, 14160, Note_on_c, 0, 43, 52
2, 14160, Note_on_c, 0, 55, 52
2, 14310, Note_on_c, 0, 55, 0
2, 14310, Note_on_c, 0, 43, 0
2, 14400, Note_on_c, 0, 42, 60
2, 14400, Note_on_c, 0, 54, 60
2, 14602, Note_on_c, 0, 54, 0
2, 14602, Note_on_c, 0, 42, 0
2, 14640, Note_on_c, 0, 50, 59
2, 14640, Note_on_c, 0, 54, 49
2, 14640, Note_on_c, 0, 59, 59
2, 14775, Note_on_c, 0, 59, 0
2, 14775, Note_on_c, 0, 54, 0
2, 14775, Note_on_c, 0, 50, 0
2, 14880, Note_on_c, 0, 49, 54
2, 14880, Note_on_c, 0, 54, 44
2, 14880, Note_on_c, 0, 58, 54
2, 14880, Note_on_c, 0, 30, 53
2, 14880, Note_on_c, 0, 42, 56
2, 15015, Note_on_c, 0, 42, 0
2, 15015, Note_on_c, 0, 58, 0
2, 15015, Note_on_c, 0, 49, 0
2, 15015, Note_on_c, 0, 54, 0
2, 15015, Note_on_c, 0, 30, 0
2, 15120, Note_on_c, 0, 50, 59
2, 15120, Note_on_c, 0, 54, 49
2, 15120, Note_on_c, 0, 59, 59
2, 15120, Note_on_c, 0, 35, 50
2, 15120, Note_on_c, 0, 47, 53
2, 15255, Note_on_c, 0, 47, 0
2, 15255, Note_on_c, 0, 59, 0
2, 15255, Note_on_c, 0, 50, 0
2, 15255, Note_on_c, 0, 54, 0
2, 15255, Note_on_c, 0, 35, 0
2, 15600, Note_on_c, 0, 47, 73
2, 15840, Note_on_c, 0, 52, 83
2, 15885, Note_on_c, 0, 47, 0
2, 15945, Control_c, 0, 64, 127
2, 16200, Note_on_c, 0, 54, 70
2, 16245, Note_on_c, 0, 52, 0
2, 16320, Note_on_c, 0, 55, 76
2, 16357, Note_on_c, 0, 54, 0
2, 16545, Control_c, 0, 64, 0
2, 16560, Note_on_c, 0, 57, 81
2, 16605, Note_on_c, 0, 55, 0
2, 17040, Note_on_c, 0, 64, 71
2, 17040, Note_on_c, 0, 59, 77
2, 17077, Note_on_c, 0, 57, 0
2, 17280, Note_on_c, 0, 59, 0
2, 17280, Note_on_c, 0, 66, 77
2, 17280, Note_on_c, 0, 60, 83
2, 17325, Note_on_c, 0, 64, 0
2, 17400, Control_c, 0, 64, 127
2, 17640, Note_on_c, 0, 67, 68
2, 17685, Note_on_c, 0, 66, 0
2, 17760, Note_on_c, 0, 69, 76
2, 17760, Note_on_c, 0, 57, 67
2, 17797, Note_on_c, 0, 60, 0
2, 17805, Note_on_c, 0, 67, 0
2, 17955, Control_c, 0, 64, 0
2, 17970, Note_on_c, 0, 69, 0
2, 18000, Note_on_c, 0, 71, 75
2, 18000, Note_on_c, 0, 71, 74
2, 18000, Note_on_c, 0, 55, 77
2, 18045, Note_on_c, 0, 57, 0
2, 18060, Control_c, 0, 64, 127
2, 18360, Note_on_c, 0, 73, 68
2, 18405, Note_on_c, 0, 71, 0
2, 18480, Note_on_c, 0, 71, 0
2, 18480, Note_on_c, 0, 75, 73
2, 18480, Note_on_c, 0, 69, 69
2, 18480, Note_on_c, 0, 54, 67
2, 18517, Note_on_c, 0, 55, 0
2, 18525, Note_on_c, 0, 73, 0
2, 18675, Control_c, 0, 64, 0
2, 18690, Note_on_c, 0, 75, 0
2, 18720, Note_on_c, 0, 69, 0
2, 18720, Note_on_c, 0, 54, 0
2, 18720, Note_on_c, 0, 76, 78
2, 18720, Note_on_c, 0, 67, 75
2, 18720, Note_on_c, 0, 52, 77
2, 18765, Control_c, 0, 64, 127
2, 18765, Control_c, 0, 64, 127
2, 19080, Note_on_c, 0, 78, 71
2, 19110, Note_on_c, 0, 76, 0
2, 19200, Note_on_c, 0, 79, 77
2, 19200, Note_on_c, 0, 50, 65
2, 19230, Note_on_c, 0, 78, 0
2, 19237, Note_on_c, 0, 52, 0
2, 19335, Note_on_c, 0, 79, 0
2, 19335, Control_c, 0, 64, 0
2, 19380, Control_c, 0, 64, 0
2, 19440, Note_on_c, 0, 67, 0
2, 19440, Note_on_c, 0, 79, 79
2, 19440, Note_on_c, 0, 76, 73
2, 19440, Note_on_c, 0, 49, 74
2, 19485, Note_on_c, 0, 50, 0
2, 19905, Note_on_c, 0, 79, 0
2, 19920, Note_on_c, 0, 76, 0
2, 19920, Note_on_c, 0, 79, 71
2, 19920, Note_on_c, 0, 74, 63
2, 19920, Note_on_c, 0, 47, 62
2, 19957, Note_on_c, 0, 49, 0
2, 20130, Note_on_c, 0, 79, 0
2, 20160, Note_on_c, 0, 74, 0
2, 20160, Note_on_c, 0, 47, 0
2, 20160, Note_on_c, 0, 79, 79
2, 20160, Note_on_c, 0, 72, 75
2, 20160, Note_on_c, 0, 45, 72
2, 20175, Control_c, 0, 64, 127
2, 20190, Control_c, 0, 64, 127
2, 20520, Note_on_c, 0, 81, 65
2, 20565, Note_on_c, 0, 79, 0
2, 20640, Note_on_c, 0, 45, 0
2, 20640, Note_on_c, 0, 78, 69
2, 20640, Note_on_c, 0, 50, 62
2, 20685, Note_on_c, 0, 81, 0
2, 20820, Control_c, 0, 64, 0
2, 20835, Control_c, 0, 64, 0
2, 20880, Note_on_c, 0, 72, 0
2, 20880, Note_on_c, 0, 50, 0
2, 20880, Note_on_c, 0, 71, 68
2, 20880, Note_on_c, 0, 79, 68
2, 20880, Note_on_c, 0, 83, 68
2, 20880, Note_on_c, 0, 43, 69
2, 20910, Control_c, 0, 64, 127
2, 20925, Note_on_c, 0, 78, 0
2, 20925, Control_c, 0, 64, 127
2, 21240, Note_on_c, 0, 50, 69
2, 21262, Note_on_c, 0, 43, 0
2, 21360, Note_on_c, 0, 55, 80
2, 21397, Note_on_c, 0, 50, 0
2, 21487, Note_on_c, 0, 55, 0
2, 21495, Control_c, 0, 64, 0
2, 21525, Control_c, 0, 64, 0
2, 21600, Note_on_c, 0, 71, 0
2, 21600, Note_on_c, 0, 79, 0
2, 21600, Note_on_c, 0, 83, 0
2, 21600, Note_on_c, 0, 83, 83
2, 21600, Note_on_c, 0, 74, 79
2, 21600, Note_on_c, 0, 67, 86
2, 21630, Control_c, 0, 64, 127
2, 21645, Control_c, 0, 64, 127
2, 21660, Control_c, 0, 64, 127
2, 21960, Note_on_c, 0, 81, 65
2, 22020, Note_on_c, 0, 83, 0
2, 22080, Note_on_c, 0, 83, 70
2, 22140, Note_on_c, 0, 81, 0
2, 22245, Control_c, 0, 64, 0
2, 22275, Control_c, 0, 64, 0
2, 22305, Control_c, 0, 64, 0
2, 22320, Note_on_c, 0, 74, 0
2, 22320, Note_on_c, 0, 67, 0
2, 22320, Note_on_c, 0, 76, 75
2, 22320, Note_on_c, 0, 72, 65
2, 22320, Note_on_c, 0, 60, 62
2, 22350, Control_c, 0, 64, 127
2, 22365, Control_c, 0, 64, 127
2, 22380, Note_on_c, 0, 83, 0
2, 22380, Control_c, 0, 64, 127
2, 22440, Note_on_c, 0, 60, 0
2, 22440, Note_on_c, 0, 59, 58
2, 22560, Note_on_c, 0, 59, 0
2, 22560, Note_on_c, 0, 60, 62
2, 22680, Note_on_c, 0, 60, 0
2, 22680, Note_on_c, 0, 62, 73
2, 22800, Note_on_c, 0, 62, 0
2, 22800, Note_on_c, 0, 64, 70
2, 22920, Note_on_c, 0, 64, 0
2, 22920, Note_on_c, 0, 66, 74
2, 22995, Control_c, 0, 64, 0
2, 22995, Control_c, 0, 64, 0
2, 23025, Control_c, 0, 64, 0
2, 23040, Note_on_c, 0, 66, 0
2, 23040, Note_on_c, 0, 72, 0
2, 23040, Note_on_c, 0, 76, 0
2, 23040, Note_on_c, 0, 83, 84
2, 23040, Note_on_c, 0, 74, 76
2, 23040, Note_on_c, 0, 67, 89
2, 23070, Control_c, 0, 64, 127
2, 23100, Control_c, 0, 64, 127
2, 23130, Control_c, 0, 64, 127
2, 23400, Note_on_c, 0, 81, 65
2, 23460, Note_on_c, 0, 83, 0
2, 23520, Note_on_c, 0, 83, 71
2, 23580, Note_on_c, 0, 81, 0
2, 23715, Control_c, 0, 64, 0
2, 23715, Control_c, 0, 64, 0
2, 23745, Control_c, 0, 64, 0
2, 23760, Note_on_c, 0, 74, 0
2, 23760, Note_on_c, 0, 67, 0
2, 23760, Note_on_c, 0, 72, 75
2, 23760, Note_on_c, 0, 76, 75
2, 23760, Note_on_c, 0, 60, 62
2, 23805, Control_c, 0, 64, 127
2, 23805, Control_c, 0, 64, 127
2, 23820, Note_on_c, 0, 83, 0
2, 23880, Note_on_c, 0, 60, 0
2, 23880, Note_on_c, 0, 59, 58
2, 24000, Note_on_c, 0, 59, 0
2, 24000, Note_on_c, 0, 60, 62
2, 24120, Note_on_c, 0, 60, 0
2, 24120, Note_on_c, 0, 62, 70
2, 24240, Note_on_c, 0, 62, 0
2, 24240, Note_on_c, 0, 64, 64
2, 24360, Note_on_c, 0, 64, 0
2, 24360, Note_on_c, 0, 66, 73
2, 24420, Control_c, 0, 64, 0
2, 24465, Control_c, 0, 64, 0
2, 24480, Note_on_c, 0, 66, 0
2, 24480, Note_on_c, 0, 76, 0
2, 24480, Note_on_c, 0, 72, 0
2, 24480, Note_on_c, 0, 83, 83
2, 24480, Note_on_c, 0, 74, 83
2, 24480, Note_on_c, 0, 67, 85
2, 24525, Control_c, 0, 64, 127
2, 24540, Control_c, 0, 64, 127
2, 24540, Control_c, 0, 64, 127
2, 24840, Note_on_c, 0, 67, 0
2, 24840, Note_on_c, 0, 81, 67
2, 24840, Note_on_c, 0, 66, 70
2, 24900, Note_on_c, 0, 83, 0
2, 24960, Note_on_c, 0, 66, 0
2, 24960, Note_on_c, 0, 83, 71
2, 24960, Note_on_c, 0, 67, 76
2, 25020, Note_on_c, 0, 81, 0
2, 25087, Note_on_c, 0, 67, 0
2, 25095, Control_c, 0, 64, 0
2, 25155, Note_on_c, 0, 83, 0
2, 25155, Control_c, 0, 64, 0
2, 25170, Control_c, 0, 64, 0
2, 25200, Note_on_c, 0, 74, 0
2, 25200, Note_on_c, 0, 79, 81
2, 25200, Note_on_c, 0, 71, 82
2, 25200, Note_on_c, 0, 64, 83
2, 25230, Control_c, 0, 64, 127
2, 25230, Control_c, 0, 64, 127
2, 25230, Control_c, 0, 64, 127
2, 25560, Note_on_c, 0, 64, 0
2, 25560, Note_on_c, 0, 78, 67
2, 25560, Note_on_c, 0, 62, 68
2, 25590, Note_on_c, 0, 79, 0
2, 25680, Note_on_c, 0, 62, 0
2, 25680, Note_on_c, 0, 79, 69
2, 25680, Note_on_c, 0, 64, 72
2, 25725, Note_on_c, 0, 78, 0
2, 25807, Note_on_c, 0, 64, 0
2, 25815, Control_c, 0, 64, 0
2, 25860, Note_on_c, 0, 79, 0
2, 25875, Control_c, 0, 64, 0
2, 25890, Control_c, 0, 64, 0
2, 25920, Note_on_c, 0, 71, 0
2, 25920, Note_on_c, 0, 76, 83
2, 25920, Note_on_c, 0, 67, 83
2, 25920, Note_on_c, 0, 61, 83
2, 25950, Control_c, 0, 64, 127
2, 25965, Control_c, 0, 64, 127
2, 25980, Control_c, 0, 64, 127
2, 26280, Note_on_c, 0, 61, 0
2, 26280, Note_on_c, 0, 74, 68
2, 26280, Note_on_c, 0, 59, 67
2, 26325, Note_on_c, 0, 76, 0
