0, 0, Header, 1, 2, 360
1, 0, Start_track
2, 1170, Note_on_c, 0, 62, 47
2, 1260, Note_on_c, 0, 62, 0
2, 1260, Note_on_c, 0, 67, 55
2, 1350, Note_on_c, 0, 67, 0
2, 1350, Note_on_c, 0, 70, 56
2, 1440, Note_on_c, 0, 70, 0
2, 1440, Control_c, 0, 64, 0
2, 1530, Control_c, 0, 64, 127
2, 1530, Note_on_c, 0, 62, 44
2, 1620, Note_on_c, 0, 62, 0
2, 1620, Note_on_c, 0, 55, 47
2, 1710, Note_on_c, 0, 55, 0
2, 1710, Note_on_c, 0, 62, 57
2, 1800, Note_on_c, 0, 62, 0
2, 1800, Note_on_c, 0, 70, 86
2, 1800, Control_c, 0, 64, 0
2, 1800, Control_c, 0, 64, 127
2, 1800, Note_on_c, 0, 67, 57
2, 1890, Note_on_c, 0, 67, 0
2, 1890, Note_on_c, 0, 62, 45
2, 1980, Note_on_c, 0, 62, 0
2, 1980, Note_on_c, 0, 67, 58
2, 2070, Note_on_c, 0, 67, 0
2, 2070, Note_on_c, 0, 74, 59
2, 2117, Note_on_c, 0, 70, 0
2, 2160, Note_on_c, 0, 74, 0
2, 2160, Note_on_c, 0, 70, 94
2, 2160, Control_c, 0, 64, 0
2, 2250, Control_c, 0, 64, 127
2, 2250, Note_on_c, 0, 67, 47
2, 2340, Note_on_c, 0, 67, 0
2, 2340, Note_on_c, 0, 62, 39
2, 2430, Note_on_c, 0, 62, 0
2, 2430, Note_on_c, 0, 67, 57
2, 2477, Note_on_c, 0, 70, 0
2, 2520, Note_on_c, 0, 67, 0
2, 2520, Note_on_c, 0, 70, 96
2, 2520, Control_c, 0, 64, 0
2, 2520, Control_c, 0, 64, 127
2, 2520, Note_on_c, 0, 74, 60
2, 2610, Note_on_c, 0, 74, 0
2, 2610, Note_on_c, 0, 67, 43
2, 2700, Note_on_c, 0, 67, 0
2, 2700, Note_on_c, 0, 74, 56
2, 2790, Note_on_c, 0, 74, 0
2, 2790, Note_on_c, 0, 79, 57
2, 2837, Note_on_c, 0, 70, 0
2, 2880, Note_on_c, 0, 79, 0
2, 2880, Note_on_c, 0, 70, 85
2, 2880, Control_c, 0, 64, 0
2, 2970, Control_c, 0, 64, 127
2, 2970, Note_on_c, 0, 60, 45
2, 3060, Note_on_c, 0, 60, 0
2, 3060, Note_on_c, 0, 63, 59
2, 3150, Note_on_c, 0, 63, 0
2, 3150, Note_on_c, 0, 67, 56
2, 3240, Note_on_c, 0, 67, 0
2, 3240, Note_on_c, 0, 70, 0
2, 3240, Note_on_c, 0, 68, 79
2, 3240, Control_c, 0, 64, 0
2, 3330, Control_c, 0, 64, 127
2, 3330, Note_on_c, 0, 75, 48
2, 3420, Note_on_c, 0, 75, 0
2, 3420, Note_on_c, 0, 63, 37
2, 3510, Note_on_c, 0, 63, 0
2, 3510, Note_on_c, 0, 60, 46
2, 3600, Note_on_c, 0, 60, 0
2, 3600, Note_on_c, 0, 68, 0
2, 3600, Note_on_c, 0, 67, 78
2, 3600, Control_c, 0, 64, 0
2, 3690, Control_c, 0, 64, 127
2, 3690, Note_on_c, 0, 50, 44
2, 3780, Note_on_c, 0, 50, 0
2, 3780, Note_on_c, 0, 60, 59
2, 3870, Note_on_c, 0, 60, 0
2, 3870, Note_on_c, 0, 62, 53
2, 3960, Note_on_c, 0, 62, 0
2, 3960, Note_on_c, 0, 67, 0
2, 3960, Note_on_c, 0, 66, 80
2, 3960, Control_c, 0, 64, 0
2, 4050, Control_c, 0, 64, 127
2, 4050, Note_on_c, 0, 74, 51
2, 4140, Note_on_c, 0, 74, 0
2, 4140, Note_on_c, 0, 62, 36
2, 4230, Note_on_c, 0, 62, 0
2, 4230, Note_on_c, 0, 60, 47
2, 4320, Note_on_c, 0, 60, 0
2, 4320, Note_on_c, 0, 66, 0
2, 4320, Note_on_c, 0, 67, 89
2, 4320, Control_c, 0, 64, 0
2, 4410, Control_c, 0, 64, 127
2, 4410, Note_on_c, 0, 58, 45
2, 4500, Note_on_c, 0, 58, 0
2, 4500, Note_on_c, 0, 55, 40
2, 4590, Note_on_c, 0, 55, 0
2, 4590, Control_c, 0, 64, 0
2, 4590, Note_on_c, 0, 58, 53
2, 4680, Note_on_c, 0, 58, 0
2, 4680, Control_c, 0, 64, 127
2, 4680, Note_on_c, 0, 62, 56
2, 4770, Note_on_c, 0, 62, 0
2, 4770, Note_on_c, 0, 55, 42
2, 4860, Note_on_c, 0, 55, 0
2, 4860, Note_on_c, 0, 50, 41
2, 4950, Note_on_c, 0, 50, 0
2, 4950, Note_on_c, 0, 43, 45
2, 5040, Note_on_c, 0, 43, 0
2, 5040, Note_on_c, 0, 67, 0
2, 5040, Control_c, 0, 64, 0
2, 5040, Note_on_c, 0, 46, 99
2, 5130, Note_on_c, 0, 50, 44
2, 5220, Note_on_c, 0, 50, 0
2, 5220, Note_on_c, 0, 55, 53
2, 5310, Note_on_c, 0, 55, 0
2, 5310, Note_on_c, 0, 58, 52
2, 5400, Note_on_c, 0, 58, 0
2, 5400, Note_on_c, 0, 62, 58
2, 5490, Note_on_c, 0, 62, 0
2, 5490, Note_on_c, 0, 46, 0
2, 5490, Note_on_c, 0, 55, 51
2, 5490, Note_on_c, 0, 45, 82
2, 5580, Note_on_c, 0, 45, 0
2, 5580, Note_on_c, 0, 55, 0
2, 5580, Note_on_c, 0, 50, 45
2, 5580, Note_on_c, 0, 43, 81
2, 5670, Note_on_c, 0, 43, 0
2, 5670, Note_on_c, 0, 50, 0
2, 5670, Note_on_c, 0, 42, 78
2, 5760, Note_on_c, 0, 42, 0
2, 5760, Note_on_c, 0, 43, 87
2, 5850, Note_on_c, 0, 50, 50
2, 5940, Note_on_c, 0, 50, 0
2, 5940, Note_on_c, 0, 55, 51
2, 6030, Note_on_c, 0, 55, 0
2, 6030, Note_on_c, 0, 58, 54
2, 6120, Note_on_c, 0, 58, 0
2, 6120, Control_c, 0, 64, 127
2, 6120, Note_on_c, 0, 62, 59
2, 6210, Note_on_c, 0, 62, 0
2, 6210, Note_on_c, 0, 55, 46
2, 6300, Note_on_c, 0, 55, 0
2, 6300, Note_on_c, 0, 50, 48
2, 6390, Note_on_c, 0, 50, 0
2, 6390, Note_on_c, 0, 43, 40
2, 6480, Note_on_c, 0, 43, 0
2, 6480, Control_c, 0, 64, 0
2, 6570, Control_c, 0, 64, 127
2, 6570, Note_on_c, 0, 50, 45
2, 6660, Note_on_c, 0, 50, 0
2, 6660, Note_on_c, 0, 55, 49
2, 6750, Note_on_c, 0, 55, 0
2, 6750, Control_c, 0, 64, 0
2, 6750, Note_on_c, 0, 62, 62
2, 6840, Note_on_c, 0, 62, 0
2, 6840, Control_c, 0, 64, 127
2, 6840, Note_on_c, 0, 67, 58
2, 6930, Note_on_c, 0, 67, 0
2, 6930, Note_on_c, 0, 62, 46
2, 7020, Note_on_c, 0, 62, 0
2, 7020, Note_on_c, 0, 55, 46
2, 7110, Note_on_c, 0, 55, 0
2, 7110, Note_on_c, 0, 50, 44
2, 7200, Note_on_c, 0, 50, 0
2, 7200, Note_on_c, 0, 43, 0
2, 7200, Control_c, 0, 64, 0
2, 7290, Control_c, 0, 64, 127
2, 7290, Note_on_c, 0, 62, 45
2, 7380, Note_on_c, 0, 62, 0
2, 7380, Note_on_c, 0, 55, 46
2, 7470, Note_on_c, 0, 55, 0
2, 7470, Note_on_c, 0, 62, 61
2, 7560, Note_on_c, 0, 62, 0
2, 7560, Note_on_c, 0, 70, 88
2, 7560, Control_c, 0, 64, 0
2, 7560, Control_c, 0, 64, 127
2, 7560, Note_on_c, 0, 67, 58
2, 7650, Note_on_c, 0, 67, 0
2, 7650, Note_on_c, 0, 62, 46
2, 7740, Note_on_c, 0, 62, 0
2, 7740, Note_on_c, 0, 67, 58
2, 7830, Note_on_c, 0, 67, 0
2, 7830, Control_c, 0, 64, 0
2, 7830, Note_on_c, 0, 74, 59
2, 7877, Note_on_c, 0, 70, 0
2, 7920, Note_on_c, 0, 74, 0
2, 7920, Note_on_c, 0, 70, 89
2, 8010, Control_c, 0, 64, 127
2, 8010, Note_on_c, 0, 62, 44
2, 8100, Note_on_c, 0, 62, 0
2, 8100, Note_on_c, 0, 58, 43
2, 8190, Note_on_c, 0, 58, 0
2, 8190, Note_on_c, 0, 62, 55
2, 8237, Note_on_c, 0, 70, 0
2, 8280, Note_on_c, 0, 62, 0
2, 8280, Note_on_c, 0, 69, 83
2, 8280, Control_c, 0, 64, 0
2, 8280, Control_c, 0, 64, 127
2, 8280, Note_on_c, 0, 67, 60
2, 8370, Note_on_c, 0, 67, 0
2, 8370, Note_on_c, 0, 62, 48
2, 8460, Note_on_c, 0, 62, 0
2, 8460, Note_on_c, 0, 69, 0
2, 8460, Note_on_c, 0, 70, 83
2, 8460, Note_on_c, 0, 67, 56
2, 8550, Note_on_c, 0, 67, 0
2, 8550, Note_on_c, 0, 74, 59
2, 8640, Note_on_c, 0, 74, 0
2, 8640, Note_on_c, 0, 70, 0
2, 8640, Note_on_c, 0, 70, 83
2, 8640, Control_c, 0, 64, 0
2, 8730, Control_c, 0, 64, 127
2, 8730, Note_on_c, 0, 67, 46
2, 8820, Note_on_c, 0, 67, 0
2, 8820, Note_on_c, 0, 62, 43
2, 8910, Note_on_c, 0, 62, 0
2, 8910, Note_on_c, 0, 67, 59
2, 9000, Note_on_c, 0, 67, 0
2, 9000, Note_on_c, 0, 70, 0
2, 9000, Note_on_c, 0, 72, 83
2, 9000, Control_c, 0, 64, 0
2, 9000, Control_c, 0, 64, 127
2, 9000, Note_on_c, 0, 74, 57
2, 9090, Note_on_c, 0, 74, 0
2, 9090, Note_on_c, 0, 67, 44
2, 9180, Note_on_c, 0, 67, 0
2, 9180, Note_on_c, 0, 74, 62
2, 9270, Note_on_c, 0, 74, 0
2, 9270, Control_c, 0, 64, 0
2, 9270, Note_on_c, 0, 79, 56
2, 9360, Note_on_c, 0, 79, 0
2, 9450, Control_c, 0, 64, 127
2, 9450, Note_on_c, 0, 65, 46
2, 9540, Note_on_c, 0, 65, 0
2, 9540, Note_on_c, 0, 62, 45
2, 9630, Note_on_c, 0, 62, 0
2, 9630, Note_on_c, 0, 65, 50
2, 9720, Note_on_c, 0, 65, 0
2, 9720, Note_on_c, 0, 72, 0
2, 9720, Note_on_c, 0, 74, 58
2, 9720, Control_c, 0, 64, 0
2, 9720, Control_c, 0, 64, 127
2, 9720, Note_on_c, 0, 70, 60
2, 9810, Note_on_c, 0, 70, 0
2, 9810, Note_on_c, 0, 65, 46
2, 9900, Note_on_c, 0, 65, 0
2, 9900, Note_on_c, 0, 70, 56
2, 9990, Note_on_c, 0, 70, 0
2, 9990, Control_c, 0, 64, 0
2, 9990, Note_on_c, 0, 77, 60
2, 10080, Note_on_c, 0, 77, 0
2, 10080, Note_on_c, 0, 74, 0
2, 10080, Note_on_c, 0, 70, 76
2, 10170, Note_on_c, 0, 62, 43
2, 10170, Note_on_c, 0, 62, 65
2, 10260, Note_on_c, 0, 62, 0
2, 10260, Note_on_c, 0, 63, 46
2, 10350, Note_on_c, 0, 63, 0
2, 10350, Note_on_c, 0, 67, 57
2, 10440, Note_on_c, 0, 67, 0
2, 10440, Note_on_c, 0, 62, 0
2, 10440, Note_on_c, 0, 75, 40
2, 10440, Note_on_c, 0, 61, 57
2, 10530, Note_on_c, 0, 75, 0
2, 10530, Note_on_c, 0, 67, 40
2, 10620, Note_on_c, 0, 67, 0
2, 10620, Note_on_c, 0, 63, 41
2, 10710, Note_on_c, 0, 63, 0
2, 10710, Note_on_c, 0, 61, 50
2, 10757, Note_on_c, 0, 61, 0
2, 10800, Note_on_c, 0, 61, 0
2, 10800, Note_on_c, 0, 60, 50
2, 10800, Control_c, 0, 64, 127
2, 10800, Note_on_c, 0, 44, 50
2, 10879, Note_on_c, 0, 60, 0
2, 10890, Note_on_c, 0, 44, 0
2, 10890, Note_on_c, 0, 63, 47
2, 10890, Note_on_c, 0, 51, 47
2, 10980, Note_on_c, 0, 51, 0
2, 10980, Note_on_c, 0, 63, 0
2, 10980, Note_on_c, 0, 70, 0
2, 10980, Note_on_c, 0, 68, 43
2, 10980, Note_on_c, 0, 58, 43
2, 11070, Note_on_c, 0, 58, 0
2, 11070, Note_on_c, 0, 68, 0
2, 11070, Note_on_c, 0, 75, 39
2, 11070, Note_on_c, 0, 59, 39
2, 11160, Note_on_c, 0, 59, 0
2, 11160, Note_on_c, 0, 75, 0
2, 11160, Control_c, 0, 64, 127
2, 11160, Note_on_c, 0, 67, 36
2, 11160, Control_c, 0, 64, 0
2, 11160, Control_c, 0, 64, 127
2, 11160, Note_on_c, 0, 60, 36
2, 11250, Note_on_c, 0, 60, 0
2, 11250, Note_on_c, 0, 67, 0
2, 11250, Note_on_c, 0, 62, 32
2, 11250, Note_on_c, 0, 50, 32
2, 11340, Note_on_c, 0, 50, 0
2, 11340, Note_on_c, 0, 62, 0
2, 11340, Note_on_c, 0, 66, 29
2, 11340, Note_on_c, 0, 61, 29
2, 11430, Note_on_c, 0, 61, 0
2, 11430, Note_on_c, 0, 66, 0
2, 11430, Control_c, 0, 64, 0
2, 11430, Note_on_c, 0, 74, 25
2, 11430, Note_on_c, 0, 62, 25
2, 11520, Note_on_c, 0, 62, 0
2, 11520, Note_on_c, 0, 74, 0
2, 11520, Note_on_c, 0, 67, 53
2, 11520, Control_c, 0, 64, 0
2, 11610, Control_c, 0, 64, 127
2, 11610, Note_on_c, 0, 58, 45
2, 11700, Note_on_c, 0, 58, 0
2, 11700, Note_on_c, 0, 55, 44
2, 11790, Note_on_c, 0, 55, 0
2, 11790, Control_c, 0, 64, 0
2, 11790, Note_on_c, 0, 58, 55
2, 11880, Note_on_c, 0, 58, 0
2, 11880, Control_c, 0, 64, 127
2, 11880, Note_on_c, 0, 62, 59
2, 11970, Note_on_c, 0, 62, 0
2, 11970, Note_on_c, 0, 55, 45
2, 12060, Note_on_c, 0, 55, 0
2, 12060, Note_on_c, 0, 50, 45
2, 12150, Note_on_c, 0, 50, 0
2, 12150, Control_c, 0, 64, 0
2, 12150, Note_on_c, 0, 43, 47
2, 12240, Note_on_c, 0, 43, 0
2, 12240, Note_on_c, 0, 67, 0
2, 12240, Note_on_c, 0, 74, 117
2, 12240, Note_on_c, 0, 79, 117
2, 12240, Note_on_c, 0, 82, 117
2, 12240, Note_on_c, 0, 39, 47
2, 12330, Note_on_c, 0, 39, 0
2, 12330, Note_on_c, 0, 46, 55
2, 12420, Note_on_c, 0, 46, 0
2, 12420, Note_on_c, 0, 55, 51
2, 12510, Note_on_c, 0, 55, 0
2, 12510, Note_on_c, 0, 58, 57
2, 12600, Note_on_c, 0, 58, 0
2, 12600, Note_on_c, 0, 62, 55
2, 12690, Note_on_c, 0, 62, 0
2, 12690, Note_on_c, 0, 74, 0
2, 12690, Note_on_c, 0, 79, 0
2, 12690, Note_on_c, 0, 82, 0
2, 12690, Note_on_c, 0, 72, 82
2, 12690, Note_on_c, 0, 77, 82
2, 12690, Note_on_c, 0, 81, 82
2, 12690, Note_on_c, 0, 65, 53
2, 12780, Note_on_c, 0, 65, 0
2, 12780, Note_on_c, 0, 72, 0
2, 12780, Note_on_c, 0, 77, 0
2, 12780, Note_on_c, 0, 81, 0
2, 12780, Note_on_c, 0, 70, 79
2, 12780, Note_on_c, 0, 75, 79
2, 12780, Note_on_c, 0, 79, 79
2, 12780, Note_on_c, 0, 67, 54
2, 12870, Note_on_c, 0, 67, 0
2, 12870, Note_on_c, 0, 70, 0
2, 12870, Note_on_c, 0, 75, 0
2, 12870, Note_on_c, 0, 79, 0
2, 12870, Note_on_c, 0, 69, 77
2, 12870, Note_on_c, 0, 74, 77
2, 12870, Note_on_c, 0, 77, 77
2, 12960, Note_on_c, 0, 77, 0
2, 12960, Note_on_c, 0, 69, 0
2, 12960, Note_on_c, 0, 70, 63
2, 12960, Note_on_c, 0, 79, 63
2, 13050, Control_c, 0, 64, 127
2, 13050, Note_on_c, 0, 43, 47
2, 13140, Note_on_c, 0, 43, 0
2, 13140, Note_on_c, 0, 50, 52
2, 13230, Note_on_c, 0, 50, 0
2, 13230, Note_on_c, 0, 55, 52
2, 13320, Note_on_c, 0, 55, 0
2, 13320, Control_c, 0, 64, 0
2, 13320, Control_c, 0, 64, 127
2, 13320, Note_on_c, 0, 62, 62
2, 13410, Note_on_c, 0, 62, 0
2, 13410, Note_on_c, 0, 55, 44
2, 13500, Note_on_c, 0, 55, 0
2, 13500, Note_on_c, 0, 50, 44
2, 13590, Note_on_c, 0, 50, 0
2, 13590, Note_on_c, 0, 43, 45
2, 13680, Note_on_c, 0, 43, 0
2, 13680, Note_on_c, 0, 74, 0
2, 13680, Note_on_c, 0, 70, 0
2, 13680, Note_on_c, 0, 79, 0
2, 13680, Control_c, 0, 64, 0
2, 13680, Note_on_c, 0, 46, 90
2, 13770, Note_on_c, 0, 50, 47
2, 13860, Note_on_c, 0, 50, 0
2, 13860, Note_on_c, 0, 55, 68
2, 13950, Note_on_c, 0, 55, 0
2, 13950, Note_on_c, 0, 58, 70
2, 14040, Note_on_c, 0, 58, 0
2, 14040, Note_on_c, 0, 62, 67
2, 14130, Note_on_c, 0, 62, 0
2, 14130, Note_on_c, 0, 46, 0
2, 14130, Note_on_c, 0, 55, 54
2, 14130, Note_on_c, 0, 45, 85
2, 14220, Note_on_c, 0, 45, 0
2, 14220, Note_on_c, 0, 55, 0
2, 14220, Note_on_c, 0, 50, 57
2, 14220, Note_on_c, 0, 43, 78
2, 14310, Note_on_c, 0, 43, 0
2, 14310, Note_on_c, 0, 50, 0
2, 14310, Note_on_c, 0, 42, 80
2, 14400, Note_on_c, 0, 42, 0
2, 14400, Note_on_c, 0, 43, 88
2, 14490, Note_on_c, 0, 50, 55
2, 14580, Note_on_c, 0, 50, 0
2, 14580, Note_on_c, 0, 55, 63
2, 14670, Note_on_c, 0, 55, 0
2, 14670, Note_on_c, 0, 58, 65
2, 14760, Note_on_c, 0, 58, 0
2, 14760, Note_on_c, 0, 62, 70
2, 14850, Note_on_c, 0, 62, 0
2, 14850, Note_on_c, 0, 55, 53
2, 14940, Note_on_c, 0, 55, 0
2, 14940, Note_on_c, 0, 50, 59
2, 15030, Note_on_c, 0, 50, 0
2, 15030, Note_on_c, 0, 43, 57
2, 15120, Note_on_c, 0, 43, 0
2, 15120, Note_on_c, 0, 43, 0
2, 15120, Note_on_c, 0, 69, 87
2, 15120, Note_on_c, 0, 74, 74
2, 15151, Note_on_c, 0, 81, 87
2, 15210, Control_c, 0, 64, 127
2, 15210, Note_on_c, 0, 36, 75
2, 15300, Note_on_c, 0, 36, 0
2, 15300, Note_on_c, 0, 55, 96
2, 15390, Note_on_c, 0, 55, 0
2, 15390, Note_on_c, 0, 63, 102
2, 15480, Note_on_c, 0, 63, 0
2, 15480, Control_c, 0, 64, 0
2, 15480, Note_on_c, 0, 69, 99
2, 15570, Note_on_c, 0, 69, 0
2, 15570, Note_on_c, 0, 74, 0
2, 15570, Note_on_c, 0, 72, 75
2, 15570, Note_on_c, 0, 60, 67
2, 15660, Note_on_c, 0, 60, 0
2, 15660, Note_on_c, 0, 72, 0
2, 15660, Note_on_c, 0, 70, 79
2, 15660, Note_on_c, 0, 63, 89
2, 15750, Note_on_c, 0, 63, 0
2, 15750, Note_on_c, 0, 70, 0
2, 15750, Note_on_c, 0, 69, 77
2, 15750, Note_on_c, 0, 55, 72
2, 15840, Note_on_c, 0, 55, 0
2, 15840, Note_on_c, 0, 69, 0
2, 15840, Note_on_c, 0, 81, 0
2, 15840, Note_on_c, 0, 69, 0
2, 15840, Note_on_c, 0, 68, 75
2, 15840, Note_on_c, 0, 80, 75
2, 15840, Note_on_c, 0, 72, 101
2, 15930, Control_c, 0, 64, 127
2, 15930, Note_on_c, 0, 39, 47
2, 16020, Note_on_c, 0, 39, 0
2, 16020, Note_on_c, 0, 56, 54
2, 16110, Note_on_c, 0, 56, 0
2, 16110, Note_on_c, 0, 60, 56
2, 16157, Note_on_c, 0, 80, 0
2, 16157, Note_on_c, 0, 68, 0
2, 16200, Note_on_c, 0, 60, 0
2, 16200, Note_on_c, 0, 79, 55
2, 16200, Control_c, 0, 64, 0
2, 16200, Note_on_c, 0, 67, 75
2, 16200, Note_on_c, 0, 61, 59
2, 16290, Note_on_c, 0, 61, 0
2, 16290, Note_on_c, 0, 72, 0
2, 16290, Note_on_c, 0, 70, 80
2, 16290, Note_on_c, 0, 55, 48
2, 16380, Note_on_c, 0, 55, 0
2, 16380, Note_on_c, 0, 70, 0
2, 16380, Note_on_c, 0, 69, 77
2, 16380, Note_on_c, 0, 61, 60
2, 16470, Note_on_c, 0, 61, 0
2, 16470, Note_on_c, 0, 69, 0
2, 16470, Note_on_c, 0, 67, 76
2, 16470, Note_on_c, 0, 51, 42
2, 16560, Note_on_c, 0, 51, 0
2, 16560, Note_on_c, 0, 67, 0
2, 16560, Note_on_c, 0, 70, 83
2, 16650, Control_c, 0, 64, 127
2, 16650, Note_on_c, 0, 38, 46
2, 16740, Note_on_c, 0, 38, 0
2, 16740, Note_on_c, 0, 50, 54
2, 16830, Note_on_c, 0, 50, 0
2, 16830, Control_c, 0, 64, 0
2, 16830, Note_on_c, 0, 60, 65
2, 16877, Note_on_c, 0, 67, 0
2, 16920, Note_on_c, 0, 79, 0
2, 16920, Note_on_c, 0, 60, 0
2, 16920, Note_on_c, 0, 78, 60
2, 16920, Note_on_c, 0, 66, 84
2, 17010, Note_on_c, 0, 66, 0
2, 17010, Note_on_c, 0, 70, 0
2, 17010, Note_on_c, 0, 69, 65
2, 17010, Note_on_c, 0, 57, 43
2, 17100, Note_on_c, 0, 57, 0
2, 17100, Note_on_c, 0, 69, 0
2, 17100, Note_on_c, 0, 67, 62
2, 17100, Note_on_c, 0, 60, 52
2, 17190, Note_on_c, 0, 60, 0
2, 17190, Note_on_c, 0, 67, 0
2, 17190, Note_on_c, 0, 66, 58
2, 17190, Note_on_c, 0, 50, 44
2, 17280, Note_on_c, 0, 50, 0
2, 17280, Note_on_c, 0, 66, 0
2, 17280, Note_on_c, 0, 78, 0
2, 17280, Note_on_c, 0, 67, 66
2, 17280, Note_on_c, 0, 70, 66
2, 17280, Note_on_c, 0, 79, 66
2, 17370, Control_c, 0, 64, 127
2, 17370, Note_on_c, 0, 43, 70
2, 17370, Note_on_c, 0, 50, 70
2, 17460, Note_on_c, 0, 50, 0
2, 17460, Note_on_c, 0, 43, 0
2, 17460, Note_on_c, 0, 58, 89
2, 17550, Note_on_c, 0, 58, 0
2, 17550, Control_c, 0, 64, 0
2, 17550, Note_on_c, 0, 67, 103
2, 17640, Note_on_c, 0, 67, 0
2, 17640, Control_c, 0, 64, 127
2, 17640, Note_on_c, 0, 74, 108
2, 17730, Note_on_c, 0, 74, 0
2, 17730, Note_on_c, 0, 67, 70
2, 17820, Note_on_c, 0, 67, 0
2, 17820, Note_on_c, 0, 62, 72
2, 17910, Note_on_c, 0, 62, 0
