0, 0, Header, 1, 3, 360
1, 0, Start_track
1, 358920, Tempo, 650266
1, 359280, Tempo, 646064
1, 359640, Tempo, 641917
1, 360000, Tempo, 637823
1, 360360, Tempo, 633781
1, 360720, Tempo, 629723
1, 361080, Tempo, 625782
1, 361440, Tempo, 621891
1, 361800, Tempo, 618047
1, 362160, Tempo, 614188
1, 362520, Tempo, 610438
1, 362880, Tempo, 606735
1, 363240, Tempo, 603076
1, 363600, Tempo, 599401
1, 364140, Tempo, 594059
1, 376110, Tempo, 5000000
1, 376200, Time_signature, 4, 2, 24, 8
1, 376200, Tempo, 594059
1, 393480, Tempo, 1200000
1, 393553, Tempo, 1178088
1, 393626, Tempo, 1156961
1, 393699, Tempo, 1136579
1, 393773, Tempo, 1117110
1, 393846, Tempo, 1098097
1, 393919, Tempo, 1079719
1, 393992, Tempo, 1061947
1, 394065, Tempo, 1044750
1, 394138, Tempo, 1028101
1, 394211, Tempo, 1011975
1, 394284, Tempo, 996512
1, 394358, Tempo, 981354
1, 394431, Tempo, 966651
1, 394504, Tempo, 952381
1, 394577, Tempo, 938527
1, 394650, Tempo, 925069
1, 394740, Tempo, 909091
1, 394920, Tempo, 909091
1, 395004, Tempo, 923077
1, 395089, Tempo, 937354
1, 395173, Tempo, 952230
1, 395258, Tempo, 967586
1, 395342, Tempo, 983445
1, 395426, Tempo, 999667
1, 395511, Tempo, 1016605
1, 395595, Tempo, 1034126
1, 395679, Tempo, 1052078
1, 395764, Tempo, 1070855
1, 395848, Tempo, 1090314
1, 395933, Tempo, 1110289
1, 396017, Tempo, 1131222
1, 396101, Tempo, 1152959
1, 396186, Tempo, 1175549
1, 396270, Tempo, 1198801
1, 396359, Tempo, 1224490
1, 397800, Time_signature, 3, 2, 24, 8
1, 399960, Tempo, 1224490
1, 400080, Tempo, 1201442
1, 400199, Tempo, 1179245
1, 400319, Tempo, 1158078
1, 400438, Tempo, 1137441
1, 400558, Tempo, 1117527
1, 400677, Tempo, 1098298
1, 400797, Tempo, 1079719
1, 400916, Tempo, 1061947
1, 401156, Tempo, 1027749
1, 401275, Tempo, 1011463
1, 401394, Tempo, 995685
1, 401514, Tempo, 980552
1, 401634, Tempo, 965717
1, 401753, Tempo, 951324
1, 401873, Tempo, 937354
1, 401999, Tempo, 923077
1, 402120, Tempo, 1200000
1, 404280, Tempo, 1200000
1, 404338, Tempo, 1218522
1, 404396, Tempo, 1237879
1, 404453, Tempo, 1257598
1, 404511, Tempo, 1278228
1, 404568, Tempo, 1299264
1, 404626, Tempo, 1321295
1, 404684, Tempo, 1343785
1, 404741, Tempo, 1367366
1, 404799, Tempo, 1391466
1, 404857, Tempo, 1416765
1, 404914, Tempo, 1442654
1, 404972, Tempo, 1469868
1, 405030, Tempo, 1497753
1, 405087, Tempo, 1527106
1, 405145, Tempo, 1557228
1, 405203, Tempo, 1588983
1, 405260, Tempo, 1621622
1, 406440, Tempo, 1200000
1, 407520, Time_signature, 5, 3, 12, 8
1, 407520, Tempo, 1200000
1, 410220, Time_signature, 3, 2, 24, 8
1, 411300, Time_signature, 5, 3, 12, 8
1, 414000, Time_signature, 3, 2, 24, 8
1, 415080, Time_signature, 5, 3, 12, 8
1, 417780, Time_signature, 3, 2, 24, 8
1, 418860, Time_signature, 5, 3, 12, 8
1, 422820, Tempo, 1200000
1, 422846, Tempo, 1178782
1, 422871, Tempo, 1158078
1, 422896, Tempo, 1138304
1, 422921, Tempo, 1119194
1, 422947, Tempo, 1100715
1, 422972, Tempo, 1082642
1, 422997, Tempo, 1065341
1, 423023, Tempo, 1048584
1, 423048, Tempo, 1032169
1, 423073, Tempo, 1016432
1, 423099, Tempo, 1001168
1, 423124, Tempo, 986355
1, 423149, Tempo, 971817
1, 423174, Tempo, 957854
1, 423200, Tempo, 944287
1, 423225, Tempo, 930954
1, 423269, Tempo, 909091
1, 423360, Tempo, 1000000
1, 465120, Tempo, 1000000
1, 465225, Tempo, 1014885
1, 465331, Tempo, 1030220
1, 465437, Tempo, 1045843
1, 465542, Tempo, 1062135
1, 465753, Tempo, 1096291
1, 465858, Tempo, 1114206
1, 465964, Tempo, 1132717
1, 466069, Tempo, 1151631
1, 466175, Tempo, 1171417
1, 466280, Tempo, 1191895
1, 466386, Tempo, 1213101
1, 466597, Tempo, 1257862
1, 466702, Tempo, 1281230
1, 466808, Tempo, 1305767
1, 466830, Tempo, 5000000
1, 466920, Tempo, 1333333
1, 466922, Tempo, 1333333
1, 467190, Tempo, 5000000
1, 467280, Tempo, 1333333
1, 467280, End_track
2, 0, Start_track
2, 0, Title_t, "Primo"
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 110
2, 0, Control_c, 0, 10, 80
2, 0, Control_c, 0, 91, 60
2, 0, Control_c, 0, 121, 0
2, 0, Control_c, 0, 121, 0
2, 0, Control_c, 0, 91, 60
2, 0, Control_c, 0, 10, 51
2, 0, Control_c, 0, 7, 100
2, 3780, Note_on_c, 0, 48, 62
2, 3960, Note_on_c, 0, 48, 0
2, 4140, Note_on_c, 0, 52, 56
2, 4320, Note_on_c, 0, 52, 0
2, 4320, Note_on_c, 0, 57, 69
2, 4500, Note_on_c, 0, 57, 0
2, 4680, Note_on_c, 0, 48, 57
2, 4860, Note_on_c, 0, 48, 0
2, 5040, Note_on_c, 0, 52, 53
2, 5220, Note_on_c, 0, 52, 0
2, 5220, Note_on_c, 0, 57, 71
2, 5400, Note_on_c, 0, 57, 0
2, 5580, Note_on_c, 0, 48, 59
2, 5760, Note_on_c, 0, 48, 0
2, 5940, Note_on_c, 0, 52, 58
2, 6120, Note_on_c, 0, 52, 0
2, 6120, Note_on_c, 0, 57, 66
2, 6300, Note_on_c, 0, 57, 0
2, 6480, Note_on_c, 0, 48, 58
2, 6660, Note_on_c, 0, 48, 0
2, 6840, Note_on_c, 0, 52, 55
2, 7020, Note_on_c, 0, 52, 0
2, 7020, Note_on_c, 0, 57, 66
2, 7200, Note_on_c, 0, 57, 0
2, 7380, Note_on_c, 0, 52, 61
2, 7560, Note_on_c, 0, 52, 0
2, 7740, Note_on_c, 0, 52, 57
2, 7920, Note_on_c, 0, 52, 0
2, 7920, Note_on_c, 0, 57, 70
2, 8100, Note_on_c, 0, 57, 0
2, 8280, Note_on_c, 0, 52, 57
2, 8460, Note_on_c, 0, 52, 0
2, 8640, Note_on_c, 0, 52, 60
2, 8820, Note_on_c, 0, 52, 0
2, 8820, Note_on_c, 0, 57, 70
2, 9000, Note_on_c, 0, 57, 0
2, 9180, Note_on_c, 0, 52, 57
2, 9360, Note_on_c, 0, 52, 0
2, 9540, Note_on_c, 0, 52, 55
2, 9720, Note_on_c, 0, 52, 0
2, 9720, Note_on_c, 0, 57, 70
2, 9900, Note_on_c, 0, 57, 0
2, 10080, Note_on_c, 0, 52, 64
2, 10260, Note_on_c, 0, 52, 0
2, 10440, Note_on_c, 0, 52, 62
2, 10620, Note_on_c, 0, 52, 0
2, 10620, Note_on_c, 0, 57, 69
2, 10800, Note_on_c, 0, 57, 0
2, 10800, Note_on_c, 0, 52, 65
2, 10980, Note_on_c, 0, 57, 59
2, 11160, Note_on_c, 0, 57, 0
2, 11160, Note_on_c, 0, 60, 71
2, 11340, Note_on_c, 0, 60, 0
2, 11340, Note_on_c, 0, 52, 0
2, 11340, Note_on_c, 0, 53, 77
2, 11520, Note_on_c, 0, 57, 58
2, 11657, Note_on_c, 0, 53, 0
2, 11700, Note_on_c, 0, 57, 0
2, 11700, Note_on_c, 0, 52, 66
2, 11880, Note_on_c, 0, 57, 60
2, 12060, Note_on_c, 0, 57, 0
2, 12060, Note_on_c, 0, 60, 72
2, 12240, Note_on_c, 0, 60, 0
2, 12240, Note_on_c, 0, 52, 0
2, 12240, Note_on_c, 0, 53, 81
2, 12420, Note_on_c, 0, 57, 58
2, 12557, Note_on_c, 0, 53, 0
2, 12600, Note_on_c, 0, 57, 0
2, 12600, Note_on_c, 0, 55, 74
2, 12780, Note_on_c, 0, 60, 68
2, 12960, Note_on_c, 0, 60, 0
2, 12960, Note_on_c, 0, 64, 71
2, 13140, Note_on_c, 0, 64, 0
2, 13140, Note_on_c, 0, 55, 0
2, 13140, Note_on_c, 0, 57, 81
2, 13320, Note_on_c, 0, 60, 76
2, 13457, Note_on_c, 0, 57, 0
2, 13500, Note_on_c, 0, 60, 0
2, 13500, Note_on_c, 0, 55, 60
2, 13680, Note_on_c, 0, 60, 81
2, 13860, Note_on_c, 0, 60, 0
2, 13860, Note_on_c, 0, 64, 83
2, 14040, Note_on_c, 0, 64, 0
2, 14040, Note_on_c, 0, 55, 0
2, 14040, Note_on_c, 0, 57, 78
2, 14220, Note_on_c, 0, 60, 88
2, 14357, Note_on_c, 0, 57, 0
2, 14400, Note_on_c, 0, 60, 0
2, 14400, Note_on_c, 0, 57, 64
2, 14580, Note_on_c, 0, 60, 83
2, 14760, Note_on_c, 0, 60, 0
2, 14760, Note_on_c, 0, 57, 0
2, 14760, Note_on_c, 0, 59, 77
2, 14940, Note_on_c, 0, 64, 80
2, 15120, Note_on_c, 0, 64, 0
2, 15120, Note_on_c, 0, 69, 101
2, 15234, Note_on_c, 0, 59, 0
2, 15300, Note_on_c, 0, 69, 0
2, 15300, Note_on_c, 0, 60, 70
2, 15480, Note_on_c, 0, 64, 93
2, 15660, Note_on_c, 0, 64, 0
2, 15660, Note_on_c, 0, 60, 0
2, 15660, Note_on_c, 0, 59, 76
2, 15840, Note_on_c, 0, 64, 98
2, 16020, Note_on_c, 0, 64, 0
2, 16020, Note_on_c, 0, 69, 101
2, 16134, Note_on_c, 0, 59, 0
2, 16200, Note_on_c, 0, 69, 0
2, 16200, Note_on_c, 0, 60, 69
2, 16380, Note_on_c, 0, 64, 106
2, 16560, Note_on_c, 0, 64, 0
2, 16560, Note_on_c, 0, 60, 0
2, 16560, Note_on_c, 0, 62, 83
2, 16740, Note_on_c, 0, 64, 111
2, 16920, Note_on_c, 0, 64, 0
2, 16920, Note_on_c, 0, 72, 114
2, 17034, Note_on_c, 0, 62, 0
2, 17100, Note_on_c, 0, 72, 0
2, 17100, Note_on_c, 0, 60, 63
2, 17280, Note_on_c, 0, 64, 86
2, 17460, Note_on_c, 0, 64, 0
2, 17460, Note_on_c, 0, 60, 0
2, 17460, Note_on_c, 0, 59, 76
2, 17640, Note_on_c, 0, 64, 76
2, 17820, Note_on_c, 0, 64, 0
2, 17820, Note_on_c, 0, 69, 71
2, 17934, Note_on_c, 0, 59, 0
2, 18000, Note_on_c, 0, 69, 0
2, 18000, Note_on_c, 0, 58, 73
2, 18180, Note_on_c, 0, 61, 64
2, 18360, Note_on_c, 0, 61, 0
2, 18360, Note_on_c, 0, 65, 76
2, 18474, Note_on_c, 0, 58, 0
2, 18540, Note_on_c, 0, 65, 0
2, 18540, Note_on_c, 0, 57, 68
2, 18720, Note_on_c, 0, 60, 61
2, 18900, Note_on_c, 0, 60, 0
2, 18900, Note_on_c, 0, 57, 0
2, 18900, Note_on_c, 0, 58, 81
2, 19080, Note_on_c, 0, 61, 59
2, 19260, Note_on_c, 0, 61, 0
2, 19260, Note_on_c, 0, 65, 75
2, 19374, Note_on_c, 0, 58, 0
2, 19440, Note_on_c, 0, 65, 0
2, 19440, Note_on_c, 0, 57, 65
2, 19620, Note_on_c, 0, 60, 57
2, 19800, Note_on_c, 0, 60, 0
2, 19800, Note_on_c, 0, 57, 0
2, 19800, Note_on_c, 0, 57, 64
2, 19980, Note_on_c, 0, 60, 61
2, 20160, Note_on_c, 0, 60, 0
2, 20160, Note_on_c, 0, 57, 0
2, 20160, Note_on_c, 0, 56, 69
2, 20340, Note_on_c, 0, 59, 63
2, 20520, Note_on_c, 0, 59, 0
2, 20520, Note_on_c, 0, 64, 75
2, 20700, Note_on_c, 0, 64, 0
2, 20700, Note_on_c, 0, 56, 0
2, 20700, Note_on_c, 0, 55, 68
2, 20880, Note_on_c, 0, 58, 58
2, 21060, Note_on_c, 0, 58, 0
2, 21060, Note_on_c, 0, 63, 75
2, 21240, Note_on_c, 0, 63, 0
2, 21420, Note_on_c, 0, 55, 0
2, 21420, Note_on_c, 0, 61, 60
2, 21420, Note_on_c, 0, 54, 61
2, 21600, Note_on_c, 0, 54, 0
2, 21600, Note_on_c, 0, 61, 0
2, 21600, Note_on_c, 0, 53, 55
2, 21960, Note_on_c, 0, 53, 0
2, 21960, Note_on_c, 0, 69, 67
2, 22140, Note_on_c, 0, 57, 45
2, 22320, Note_on_c, 0, 57, 0
2, 22320, Note_on_c, 0, 62, 62
2, 22500, Note_on_c, 0, 62, 0
2, 22680, Note_on_c, 0, 53, 51
2, 22860, Note_on_c, 0, 53, 0
2, 22860, Note_on_c, 0, 69, 0
2, 22860, Note_on_c, 0, 67, 72
2, 23040, Note_on_c, 0, 57, 52
2, 23220, Note_on_c, 0, 57, 0
2, 23220, Note_on_c, 0, 67, 0
2, 23220, Note_on_c, 0, 69, 85
2, 23220, Note_on_c, 0, 62, 57
2, 23400, Note_on_c, 0, 62, 0
2, 23400, Note_on_c, 0, 69, 0
2, 23400, Note_on_c, 0, 69, 87
2, 23580, Note_on_c, 0, 53, 50
2, 23580, Note_on_c, 0, 57, 50
2, 23717, Note_on_c, 0, 69, 0
2, 23760, Note_on_c, 0, 57, 0
2, 23760, Note_on_c, 0, 53, 0
2, 23760, Note_on_c, 0, 62, 61
2, 23760, Note_on_c, 0, 55, 56
2, 23940, Note_on_c, 0, 55, 0
2, 23940, Note_on_c, 0, 57, 62
2, 24120, Note_on_c, 0, 57, 0
2, 24120, Note_on_c, 0, 62, 63
2, 24300, Note_on_c, 0, 62, 0
2, 24480, Note_on_c, 0, 53, 47
2, 24660, Note_on_c, 0, 53, 0
2, 24660, Note_on_c, 0, 62, 0
2, 24660, Note_on_c, 0, 57, 72
2, 24840, Note_on_c, 0, 57, 47
2, 25020, Note_on_c, 0, 57, 0
2, 25020, Note_on_c, 0, 62, 63
2, 25200, Note_on_c, 0, 62, 0
2, 25200, Note_on_c, 0, 57, 0
2, 25200, Note_on_c, 0, 53, 62
2, 25380, Note_on_c, 0, 57, 68
2, 25560, Note_on_c, 0, 57, 0
2, 25560, Note_on_c, 0, 53, 0
2, 25560, Note_on_c, 0, 52, 70
2, 25740, Note_on_c, 0, 57, 73
2, 25920, Note_on_c, 0, 57, 0
2, 25920, Note_on_c, 0, 62, 84
2, 26034, Note_on_c, 0, 52, 0
2, 26100, Note_on_c, 0, 62, 0
2, 26100, Note_on_c, 0, 53, 66
2, 26280, Note_on_c, 0, 57, 68
2, 26460, Note_on_c, 0, 57, 0
2, 26460, Note_on_c, 0, 53, 0
2, 26460, Note_on_c, 0, 52, 76
2, 26640, Note_on_c, 0, 57, 68
2, 26820, Note_on_c, 0, 57, 0
2, 26820, Note_on_c, 0, 62, 74
2, 26934, Note_on_c, 0, 52, 0
2, 27000, Note_on_c, 0, 62, 0
2, 27000, Note_on_c, 0, 53, 69
2, 27180, Note_on_c, 0, 57, 67
2, 27360, Note_on_c, 0, 57, 0
2, 27360, Note_on_c, 0, 53, 0
2, 27360, Note_on_c, 0, 55, 80
2, 27540, Note_on_c, 0, 57, 71
2, 27720, Note_on_c, 0, 57, 0
2, 27720, Note_on_c, 0, 62, 84
2, 27834, Note_on_c, 0, 55, 0
2, 27900, Note_on_c, 0, 62, 0
2, 27900, Note_on_c, 0, 53, 61
2, 28080, Note_on_c, 0, 57, 71
2, 28260, Note_on_c, 0, 57, 0
2, 28260, Note_on_c, 0, 53, 0
2, 28260, Note_on_c, 0, 55, 82
2, 28440, Note_on_c, 0, 57, 65
2, 28620, Note_on_c, 0, 57, 0
2, 28620, Note_on_c, 0, 62, 78
2, 28734, Note_on_c, 0, 55, 0
2, 28800, Note_on_c, 0, 62, 0
2, 28800, Note_on_c, 0, 57, 69
2, 28980, Note_on_c, 0, 62, 67
2, 29160, Note_on_c, 0, 62, 0
2, 29160, Note_on_c, 0, 65, 81
2, 29340, Note_on_c, 0, 65, 0
2, 29340, Note_on_c, 0, 57, 0
2, 29340, Note_on_c, 0, 58, 79
2, 29520, Note_on_c, 0, 62, 68
2, 29657, Note_on_c, 0, 58, 0
2, 29700, Note_on_c, 0, 62, 0
2, 29700, Note_on_c, 0, 57, 69
2, 29880, Note_on_c, 0, 62, 71
2, 30060, Note_on_c, 0, 62, 0
2, 30060, Note_on_c, 0, 65, 79
2, 30240, Note_on_c, 0, 65, 0
2, 30240, Note_on_c, 0, 57, 0
2, 30240, Note_on_c, 0, 58, 79
2, 30420, Note_on_c, 0, 62, 72
2, 30557, Note_on_c, 0, 58, 0
2, 30600, Note_on_c, 0, 62, 0
2, 30600, Note_on_c, 0, 60, 74
2, 30780, Note_on_c, 0, 65, 78
2, 30960, Note_on_c, 0, 65, 0
2, 30960, Note_on_c, 0, 69, 81
2, 31140, Note_on_c, 0, 69, 0
2, 31140, Note_on_c, 0, 60, 0
2, 31140, Note_on_c, 0, 62, 86
2, 31320, Note_on_c, 0, 65, 86
2, 31457, Note_on_c, 0, 62, 0
2, 31500, Note_on_c, 0, 65, 0
2, 31500, Note_on_c, 0, 60, 63
2, 31680, Note_on_c, 0, 65, 91
2, 31860, Note_on_c, 0, 65, 0
2, 31860, Note_on_c, 0, 69, 93
2, 32040, Note_on_c, 0, 69, 0
2, 32040, Note_on_c, 0, 60, 0
2, 32040, Note_on_c, 0, 62, 84
2, 32220, Note_on_c, 0, 65, 98
2, 32357, Note_on_c, 0, 62, 0
2, 32400, Note_on_c, 0, 65, 0
2, 32400, Note_on_c, 0, 62, 69
2, 32580, Note_on_c, 0, 65, 58
2, 32760, Note_on_c, 0, 65, 0
2, 32760, Note_on_c, 0, 62, 0
2, 32760, Note_on_c, 0, 64, 84
2, 32940, Note_on_c, 0, 69, 58
2, 33120, Note_on_c, 0, 69, 0
2, 33120, Note_on_c, 0, 74, 71
2, 33234, Note_on_c, 0, 64, 0
2, 33300, Note_on_c, 0, 74, 0
2, 33300, Note_on_c, 0, 77, 65
2, 33300, Note_on_c, 0, 65, 66
2, 33480, Note_on_c, 0, 69, 109
2, 33660, Note_on_c, 0, 69, 0
2, 33660, Note_on_c, 0, 65, 0
2, 33660, Note_on_c, 0, 64, 75
2, 33840, Note_on_c, 0, 69, 114
2, 34020, Note_on_c, 0, 69, 0
2, 34020, Note_on_c, 0, 74, 116
2, 34134, Note_on_c, 0, 64, 0
2, 34200, Note_on_c, 0, 74, 0
2, 34200, Note_on_c, 0, 65, 69
2, 34380, Note_on_c, 0, 69, 121
2, 34560, Note_on_c, 0, 69, 0
2, 34560, Note_on_c, 0, 65, 0
2, 34560, Note_on_c, 0, 77, 0
2, 34560, Note_on_c, 0, 76, 83
2, 34560, Note_on_c, 0, 67, 81
2, 34740, Note_on_c, 0, 69, 126
2, 34920, Note_on_c, 0, 69, 0
2, 34920, Note_on_c, 0, 76, 0
2, 34920, Note_on_c, 0, 77, 88
2, 35034, Note_on_c, 0, 67, 0
2, 35078, Note_on_c, 0, 77, 0
2, 35100, Note_on_c, 0, 77, 65
2, 35100, Note_on_c, 0, 65, 60
2, 35280, Note_on_c, 0, 69, 101
2, 35460, Note_on_c, 0, 69, 0
2, 35460, Note_on_c, 0, 65, 0
2, 35460, Note_on_c, 0, 77, 0
2, 35460, Note_on_c, 0, 74, 55
2, 35460, Note_on_c, 0, 64, 72
2, 35640, Note_on_c, 0, 69, 91
2, 35820, Note_on_c, 0, 69, 0
2, 35820, Note_on_c, 0, 74, 86
2, 35934, Note_on_c, 0, 64, 0
2, 36000, Note_on_c, 0, 74, 0
2, 36000, Note_on_c, 0, 63, 75
2, 36180, Note_on_c, 0, 74, 0
2, 36180, Note_on_c, 0, 66, 35
2, 36360, Note_on_c, 0, 66, 0
2, 36360, Note_on_c, 0, 70, 40
2, 36474, Note_on_c, 0, 63, 0
2, 36540, Note_on_c, 0, 70, 0
2, 36540, Note_on_c, 0, 62, 61
2, 36720, Note_on_c, 0, 67, 39
2, 36900, Note_on_c, 0, 67, 0
2, 36900, Note_on_c, 0, 62, 0
2, 36900, Note_on_c, 0, 63, 83
2, 37080, Note_on_c, 0, 66, 37
2, 37260, Note_on_c, 0, 66, 0
2, 37260, Note_on_c, 0, 70, 43
2, 37374, Note_on_c, 0, 63, 0
2, 37440, Note_on_c, 0, 70, 0
2, 37440, Note_on_c, 0, 62, 58
2, 37620, Note_on_c, 0, 67, 39
2, 37800, Note_on_c, 0, 67, 0
2, 37800, Note_on_c, 0, 62, 0
2, 37800, Note_on_c, 0, 62, 70
2, 37980, Note_on_c, 0, 65, 33
2, 38160, Note_on_c, 0, 65, 0
2, 38160, Note_on_c, 0, 62, 0
2, 38160, Note_on_c, 0, 61, 64
2, 38340, Note_on_c, 0, 64, 37
2, 38520, Note_on_c, 0, 64, 0
2, 38520, Note_on_c, 0, 69, 50
2, 38700, Note_on_c, 0, 69, 0
2, 38700, Note_on_c, 0, 61, 0
2, 38700, Note_on_c, 0, 60, 64
2, 38880, Note_on_c, 0, 63, 42
2, 39060, Note_on_c, 0, 63, 0
2, 39060, Note_on_c, 0, 67, 47
2, 39240, Note_on_c, 0, 67, 0
2, 39240, Note_on_c, 0, 60, 0
2, 39240, Note_on_c, 0, 58, 66
2, 39420, Note_on_c, 0, 58, 0
2, 39420, Note_on_c, 0, 57, 66
2, 39600, Note_on_c, 0, 57, 0
2, 39600, Note_on_c, 0, 56, 62
2, 39780, Note_on_c, 0, 59, 32
2, 39960, Note_on_c, 0, 59, 0
2, 39960, Note_on_c, 0, 56, 0
2, 39960, Note_on_c, 0, 57, 65
2, 40140, Note_on_c, 0, 60, 34
2, 40320, Note_on_c, 0, 60, 0
2, 40320, Note_on_c, 0, 64, 47
2, 40500, Note_on_c, 0, 64, 0
2, 40500, Note_on_c, 0, 57, 0
2, 40500, Note_on_c, 0, 59, 66
2, 40680, Note_on_c, 0, 62, 34
2, 40860, Note_on_c, 0, 62, 0
2, 40860, Note_on_c, 0, 68, 45
2, 41040, Note_on_c, 0, 68, 0
2, 41040, Note_on_c, 0, 59, 0
2, 41040, Note_on_c, 0, 60, 70
2, 41220, Note_on_c, 0, 64, 40
2, 41400, Note_on_c, 0, 64, 0
2, 41400, Note_on_c, 0, 60, 0
2, 41400, Note_on_c, 0, 59, 64
2, 41400, Note_on_c, 0, 62, 64
2, 41580, Note_on_c, 0, 68, 36
2, 41760, Note_on_c, 0, 68, 0
2, 41760, Note_on_c, 0, 62, 0
2, 41760, Note_on_c, 0, 59, 0
2, 41760, Note_on_c, 0, 60, 86
2, 41760, Note_on_c, 0, 64, 86
2, 41940, Note_on_c, 0, 68, 36
2, 42120, Note_on_c, 0, 68, 0
2, 42120, Note_on_c, 0, 72, 46
2, 42234, Note_on_c, 0, 64, 0
2, 42234, Note_on_c, 0, 60, 0
2, 42300, Note_on_c, 0, 72, 0
2, 42300, Note_on_c, 0, 59, 63
2, 42300, Note_on_c, 0, 62, 63
2, 42480, Note_on_c, 0, 68, 38
2, 42660, Note_on_c, 0, 68, 0
2, 42660, Note_on_c, 0, 62, 0
2, 42660, Note_on_c, 0, 59, 0
2, 42660, Note_on_c, 0, 60, 81
2, 42660, Note_on_c, 0, 64, 81
2, 42840, Note_on_c, 0, 67, 32
2, 43020, Note_on_c, 0, 67, 0
2, 43020, Note_on_c, 0, 72, 45
2, 43134, Note_on_c, 0, 64, 0
2, 43134, Note_on_c, 0, 60, 0
2, 43200, Note_on_c, 0, 72, 0
2, 43200, Note_on_c, 0, 59, 62
2, 43200, Note_on_c, 0, 62, 62
2, 43380, Note_on_c, 0, 65, 54
2, 43560, Note_on_c, 0, 65, 0
2, 43560, Note_on_c, 0, 68, 68
2, 43740, Note_on_c, 0, 68, 0
2, 43740, Note_on_c, 0, 62, 0
2, 43740, Note_on_c, 0, 59, 0
2, 43740, Note_on_c, 0, 60, 62
2, 43740, Note_on_c, 0, 64, 62
