0, 0, Header, 1, 5, 480
1, 0, Start_track
2, 28800, Control_c, 0, 64, 127
2, 28800, Note_on_c, 0, 71, 49
2, 28800, Note_on_c, 0, 75, 49
2, 29040, Note_on_c, 0, 75, 0
2, 29040, Note_on_c, 0, 71, 0
2, 29040, Note_on_c, 0, 73, 49
2, 29040, Note_on_c, 0, 76, 49
2, 29280, Note_on_c, 0, 76, 0
2, 29280, Note_on_c, 0, 73, 0
2, 29280, Note_on_c, 0, 70, 49
2, 29280, Note_on_c, 0, 73, 49
2, 30000, Note_on_c, 0, 73, 0
2, 30000, Note_on_c, 0, 70, 0
2, 30000, Control_c, 0, 64, 0
2, 30000, Note_on_c, 0, 78, 49
2, 30240, Note_on_c, 0, 78, 0
2, 30240, Control_c, 0, 64, 127
2, 30240, Note_on_c, 0, 78, 49
2, 30480, Note_on_c, 0, 78, 0
2, 30480, Note_on_c, 0, 75, 49
2, 30720, Note_on_c, 0, 75, 0
2, 30720, Note_on_c, 0, 71, 62
2, 31440, Note_on_c, 0, 71, 0
2, 31440, Control_c, 0, 64, 0
2, 31440, Note_on_c, 0, 83, 62
2, 31680, Note_on_c, 0, 83, 0
2, 31680, Control_c, 0, 64, 127
2, 31680, Note_on_c, 0, 80, 62
2, 31680, Note_on_c, 0, 83, 62
2, 31920, Note_on_c, 0, 83, 0
2, 31920, Note_on_c, 0, 80, 0
2, 31920, Note_on_c, 0, 81, 62
2, 31920, Note_on_c, 0, 85, 62
2, 32160, Note_on_c, 0, 85, 0
2, 32160, Note_on_c, 0, 81, 0
2, 32160, Note_on_c, 0, 80, 62
2, 32160, Note_on_c, 0, 83, 62
2, 32880, Note_on_c, 0, 83, 0
2, 32880, Note_on_c, 0, 80, 0
2, 32880, Note_on_c, 0, 78, 62
2, 32880, Note_on_c, 0, 81, 62
2, 33120, Note_on_c, 0, 81, 0
2, 33120, Note_on_c, 0, 78, 0
2, 33120, Note_on_c, 0, 77, 62
2, 33120, Note_on_c, 0, 80, 62
2, 33360, Note_on_c, 0, 80, 0
2, 33360, Note_on_c, 0, 77, 0
2, 33360, Note_on_c, 0, 75, 62
2, 33360, Note_on_c, 0, 78, 62
2, 33600, Note_on_c, 0, 78, 0
2, 33600, Note_on_c, 0, 75, 0
2, 33600, Note_on_c, 0, 77, 62
2, 33600, Note_on_c, 0, 80, 62
2, 34320, Note_on_c, 0, 80, 0
2, 34320, Note_on_c, 0, 77, 0
2, 34320, Note_on_c, 0, 74, 62
2, 34320, Note_on_c, 0, 78, 62
2, 34560, Note_on_c, 0, 78, 0
2, 34560, Note_on_c, 0, 74, 0
2, 34560, Note_on_c, 0, 73, 62
2, 34560, Note_on_c, 0, 77, 62
2, 34800, Note_on_c, 0, 77, 0
2, 34800, Note_on_c, 0, 73, 0
2, 34800, Note_on_c, 0, 74, 62
2, 34800, Note_on_c, 0, 78, 62
2, 35040, Note_on_c, 0, 78, 0
2, 35040, Note_on_c, 0, 74, 0
2, 35040, Note_on_c, 0, 73, 62
2, 35040, Note_on_c, 0, 77, 62
2, 35760, Note_on_c, 0, 77, 0
2, 35760, Note_on_c, 0, 73, 0
2, 35760, Control_c, 0, 64, 0
2, 35760, Note_on_c, 0, 71, 62
2, 35760, Note_on_c, 0, 74, 62
2, 36000, Note_on_c, 0, 74, 0
2, 36000, Note_on_c, 0, 71, 0
2, 36000, Control_c, 0, 64, 127
2, 36000, Note_on_c, 0, 69, 62
2, 36000, Note_on_c, 0, 73, 62
2, 36240, Note_on_c, 0, 73, 0
2, 36240, Note_on_c, 0, 69, 0
2, 36240, Note_on_c, 0, 71, 62
2, 36240, Note_on_c, 0, 74, 62
2, 36480, Note_on_c, 0, 74, 0
2, 36480, Note_on_c, 0, 71, 0
2, 36480, Note_on_c, 0, 68, 62
2, 36480, Note_on_c, 0, 71, 62
2, 37200, Note_on_c, 0, 71, 0
2, 37200, Note_on_c, 0, 68, 0
2, 37200, Control_c, 0, 64, 0
2, 37200, Note_on_c, 0, 69, 62
2, 37200, Note_on_c, 0, 73, 62
2, 37440, Note_on_c, 0, 73, 0
2, 37440, Note_on_c, 0, 69, 0
2, 37440, Control_c, 0, 64, 127
2, 37440, Note_on_c, 0, 68, 62
2, 37440, Note_on_c, 0, 71, 62
2, 37680, Note_on_c, 0, 71, 0
2, 37680, Note_on_c, 0, 68, 0
2, 37680, Note_on_c, 0, 69, 62
2, 37680, Note_on_c, 0, 73, 62
2, 37920, Note_on_c, 0, 73, 0
2, 37920, Note_on_c, 0, 69, 0
2, 37920, Note_on_c, 0, 66, 62
2, 37920, Note_on_c, 0, 69, 62
2, 38640, Note_on_c, 0, 69, 0
2, 38640, Note_on_c, 0, 66, 0
2, 38640, Control_c, 0, 64, 0
2, 38640, Note_on_c, 0, 68, 62
2, 38640, Note_on_c, 0, 71, 62
2, 38880, Note_on_c, 0, 71, 0
2, 38880, Note_on_c, 0, 68, 0
2, 38880, Control_c, 0, 64, 127
2, 38880, Note_on_c, 0, 66, 62
2, 38880, Note_on_c, 0, 69, 62
2, 39120, Note_on_c, 0, 69, 0
2, 39120, Note_on_c, 0, 66, 0
2, 39120, Note_on_c, 0, 68, 62
2, 39120, Note_on_c, 0, 71, 62
2, 39360, Note_on_c, 0, 71, 0
2, 39360, Note_on_c, 0, 68, 0
2, 39360, Note_on_c, 0, 64, 62
2, 39360, Note_on_c, 0, 68, 62
2, 40080, Note_on_c, 0, 68, 0
2, 40080, Note_on_c, 0, 64, 0
2, 40080, Control_c, 0, 64, 0
2, 40080, Note_on_c, 0, 62, 62
2, 40080, Note_on_c, 0, 66, 62
2, 40320, Note_on_c, 0, 66, 0
2, 40320, Note_on_c, 0, 62, 0
2, 40320, Note_on_c, 0, 73, 62
2, 40320, Note_on_c, 0, 76, 62
2, 41040, Note_on_c, 0, 76, 0
2, 41040, Note_on_c, 0, 73, 0
2, 41040, Note_on_c, 0, 74, 62
2, 41040, Note_on_c, 0, 78, 62
2, 41280, Note_on_c, 0, 78, 0
2, 41280, Note_on_c, 0, 74, 0
2, 41280, Control_c, 0, 64, 127
2, 41280, Note_on_c, 0, 73, 62
2, 41280, Note_on_c, 0, 76, 62
2, 42000, Note_on_c, 0, 76, 0
2, 42000, Note_on_c, 0, 73, 0
2, 42000, Note_on_c, 0, 78, 75
2, 42240, Note_on_c, 0, 78, 0
2, 42240, Control_c, 0, 64, 0
2, 42240, Note_on_c, 0, 79, 75
2, 43200, Note_on_c, 0, 79, 0
2, 43200, Control_c, 0, 64, 127
2, 43200, Note_on_c, 0, 77, 75
2, 43200, Note_on_c, 0, 80, 75
2, 43920, Note_on_c, 0, 80, 0
2, 43920, Note_on_c, 0, 77, 0
2, 43920, Note_on_c, 0, 78, 75
2, 43920, Note_on_c, 0, 82, 75
2, 44160, Note_on_c, 0, 82, 0
2, 44160, Note_on_c, 0, 78, 0
2, 44160, Note_on_c, 0, 77, 75
2, 44160, Note_on_c, 0, 80, 75
2, 44880, Note_on_c, 0, 80, 0
2, 44880, Note_on_c, 0, 77, 0
2, 44880, Note_on_c, 0, 78, 88
2, 44880, Note_on_c, 0, 82, 88
2, 45120, Note_on_c, 0, 82, 0
2, 45120, Note_on_c, 0, 78, 0
2, 45120, Note_on_c, 0, 80, 88
2, 45120, Note_on_c, 0, 83, 88
2, 45840, Note_on_c, 0, 83, 0
2, 45840, Note_on_c, 0, 80, 0
2, 45840, Control_c, 0, 64, 0
2, 45840, Note_on_c, 0, 82, 88
2, 45840, Note_on_c, 0, 85, 88
2, 46080, Note_on_c, 0, 85, 0
2, 46080, Note_on_c, 0, 82, 0
2, 46080, Note_on_c, 0, 83, 88
2, 46080, Note_on_c, 0, 87, 88
2, 46800, Note_on_c, 0, 87, 0
2, 46800, Note_on_c, 0, 83, 0
2, 46800, Control_c, 0, 64, 127
2, 46800, Note_on_c, 0, 85, 88
2, 46800, Note_on_c, 0, 89, 88
2, 47040, Note_on_c, 0, 89, 0
2, 47040, Note_on_c, 0, 85, 0
2, 47040, Note_on_c, 0, 87, 88
2, 47040, Note_on_c, 0, 90, 88
2, 47280, Note_on_c, 0, 90, 0
2, 47280, Note_on_c, 0, 87, 0
2, 47280, Control_c, 0, 64, 0
2, 47280, Note_on_c, 0, 89, 88
2, 47280, Note_on_c, 0, 92, 88
2, 47520, Note_on_c, 0, 92, 0
2, 47520, Note_on_c, 0, 89, 0
2, 47520, Note_on_c, 0, 85, 88
2, 47520, Note_on_c, 0, 90, 88
2, 47520, Note_on_c, 0, 94, 88
2, 48480, Note_on_c, 0, 94, 0
2, 48480, Note_on_c, 0, 90, 0
2, 48480, Note_on_c, 0, 85, 0
2, 48480, Note_on_c, 0, 85, 101
2, 48480, Note_on_c, 0, 88, 101
2, 48480, Note_on_c, 0, 93, 101
2, 49440, Note_on_c, 0, 93, 0
2, 49440, Note_on_c, 0, 88, 0
2, 49440, Note_on_c, 0, 85, 0
2, 49440, Control_c, 0, 64, 127
2, 49440, Note_on_c, 0, 84, 101
2, 49440, Note_on_c, 0, 87, 101
2, 49440, Note_on_c, 0, 92, 101
2, 51120, Note_on_c, 0, 92, 0
2, 51120, Note_on_c, 0, 87, 0
2, 51120, Note_on_c, 0, 84, 0
2, 51120, Note_on_c, 0, 90, 88
2, 51360, Note_on_c, 0, 90, 0
2, 51360, Note_on_c, 0, 87, 75
2, 51600, Note_on_c, 0, 87, 0
2, 51600, Control_c, 0, 64, 0
2, 51600, Note_on_c, 0, 84, 62
2, 51840, Note_on_c, 0, 84, 0
2, 51840, Control_c, 0, 64, 127
2, 51840, Note_on_c, 0, 80, 62
2, 51840, Note_on_c, 0, 85, 62
2, 52560, Note_on_c, 0, 85, 0
2, 52560, Note_on_c, 0, 80, 0
2, 52560, Note_on_c, 0, 82, 62
2, 52800, Note_on_c, 0, 82, 0
2, 52800, Control_c, 0, 64, 0
2, 52800, Note_on_c, 0, 80, 62
2, 53280, Note_on_c, 0, 80, 0
2, 53280, Note_on_c, 0, 77, 62
2, 53520, Note_on_c, 0, 77, 0
2, 53520, Note_on_c, 0, 78, 62
2, 53760, Note_on_c, 0, 78, 0
2, 53760, Note_on_c, 0, 80, 62
2, 54480, Note_on_c, 0, 80, 0
2, 54480, Note_on_c, 0, 73, 62
2, 54720, Note_on_c, 0, 73, 0
2, 54720, Note_on_c, 0, 73, 62
2, 56160, Note_on_c, 0, 73, 0
2, 56640, Note_on_c, 0, 80, 62
2, 56640, Note_on_c, 0, 92, 62
2, 57600, Note_on_c, 0, 92, 0
2, 57600, Note_on_c, 0, 80, 0
2, 58080, Note_on_c, 0, 80, 62
2, 58080, Note_on_c, 0, 92, 62
2, 59040, Note_on_c, 0, 92, 0
2, 59040, Note_on_c, 0, 80, 0
2, 59520, Note_on_c, 0, 80, 88
2, 60240, Note_on_c, 0, 80, 0
2, 60240, Note_on_c, 0, 73, 62
2, 60480, Note_on_c, 0, 73, 0
2, 60480, Control_c, 0, 64, 127
2, 60480, Note_on_c, 0, 80, 49
2, 60480, Note_on_c, 0, 83, 49
2, 61200, Note_on_c, 0, 83, 0
2, 61200, Note_on_c, 0, 80, 0
2, 61200, Note_on_c, 0, 81, 49
2, 61200, Note_on_c, 0, 85, 49
2, 61440, Note_on_c, 0, 85, 0
2, 61440, Note_on_c, 0, 81, 0
2, 61440, Note_on_c, 0, 80, 49
2, 61440, Note_on_c, 0, 83, 49
2, 61920, Note_on_c, 0, 83, 0
2, 61920, Note_on_c, 0, 80, 0
2, 61920, Note_on_c, 0, 78, 49
2, 61920, Note_on_c, 0, 81, 49
2, 62160, Note_on_c, 0, 81, 0
2, 62160, Note_on_c, 0, 78, 0
2, 62160, Note_on_c, 0, 76, 49
2, 62160, Note_on_c, 0, 80, 49
2, 62400, Note_on_c, 0, 80, 0
2, 62400, Note_on_c, 0, 76, 0
2, 62400, Note_on_c, 0, 78, 49
2, 62400, Note_on_c, 0, 81, 49
2, 63120, Note_on_c, 0, 81, 0
2, 63120, Note_on_c, 0, 78, 0
2, 63120, Note_on_c, 0, 76, 49
2, 63120, Note_on_c, 0, 80, 49
2, 63360, Note_on_c, 0, 80, 0
2, 63360, Note_on_c, 0, 76, 0
2, 63360, Note_on_c, 0, 75, 49
2, 63360, Note_on_c, 0, 78, 49
2, 63600, Note_on_c, 0, 78, 0
2, 63600, Note_on_c, 0, 75, 0
2, 63600, Note_on_c, 0, 76, 49
2, 63600, Note_on_c, 0, 80, 49
2, 63840, Note_on_c, 0, 80, 0
2, 63840, Note_on_c, 0, 76, 0
2, 63840, Note_on_c, 0, 75, 49
2, 63840, Note_on_c, 0, 78, 49
2, 64560, Note_on_c, 0, 78, 0
2, 64560, Note_on_c, 0, 75, 0
2, 64560, Control_c, 0, 64, 0
2, 64560, Note_on_c, 0, 73, 49
2, 64560, Note_on_c, 0, 76, 49
2, 64800, Note_on_c, 0, 76, 0
2, 64800, Note_on_c, 0, 73, 0
2, 64800, Control_c, 0, 64, 127
2, 64800, Note_on_c, 0, 71, 49
2, 64800, Note_on_c, 0, 75, 49
2, 65040, Note_on_c, 0, 75, 0
2, 65040, Note_on_c, 0, 71, 0
2, 65040, Note_on_c, 0, 73, 49
2, 65040, Note_on_c, 0, 76, 49
2, 65280, Note_on_c, 0, 76, 0
2, 65280, Note_on_c, 0, 73, 0
2, 65280, Note_on_c, 0, 70, 49
2, 65280, Note_on_c, 0, 73, 49
2, 66000, Note_on_c, 0, 73, 0
2, 66000, Note_on_c, 0, 70, 0
2, 66000, Control_c, 0, 64, 0
2, 66000, Note_on_c, 0, 75, 49
2, 66000, Note_on_c, 0, 78, 49
2, 66240, Note_on_c, 0, 78, 0
2, 66240, Note_on_c, 0, 75, 0
2, 66240, Control_c, 0, 64, 127
2, 66240, Note_on_c, 0, 71, 49
2, 66240, Note_on_c, 0, 75, 49
2, 66480, Note_on_c, 0, 75, 0
2, 66480, Note_on_c, 0, 71, 0
2, 66480, Note_on_c, 0, 73, 49
2, 66480, Note_on_c, 0, 76, 49
2, 66720, Note_on_c, 0, 76, 0
2, 66720, Note_on_c, 0, 73, 0
2, 66720, Note_on_c, 0, 70, 49
2, 66720, Note_on_c, 0, 73, 49
2, 67440, Note_on_c, 0, 73, 0
2, 67440, Note_on_c, 0, 70, 0
2, 67440, Control_c, 0, 64, 0
2, 67440, Note_on_c, 0, 78, 49
2, 67680, Note_on_c, 0, 78, 0
2, 67680, Control_c, 0, 64, 127
2, 67680, Note_on_c, 0, 78, 49
2, 67920, Note_on_c, 0, 78, 0
2, 67920, Note_on_c, 0, 75, 49
2, 68160, Note_on_c, 0, 75, 0
2, 68160, Note_on_c, 0, 71, 62
2, 68880, Note_on_c, 0, 71, 0
2, 68880, Control_c, 0, 64, 0
2, 68880, Note_on_c, 0, 83, 62
2, 69120, Note_on_c, 0, 83, 0
2, 69120, Control_c, 0, 64, 127
2, 69120, Note_on_c, 0, 80, 62
2, 69120, Note_on_c, 0, 83, 62
2, 69360, Note_on_c, 0, 83, 0
2, 69360, Note_on_c, 0, 80, 0
2, 69360, Note_on_c, 0, 81, 62
2, 69360, Note_on_c, 0, 85, 62
2, 69600, Note_on_c, 0, 85, 0
2, 69600, Note_on_c, 0, 81, 0
2, 69600, Note_on_c, 0, 80, 62
2, 69600, Note_on_c, 0, 83, 62
2, 70320, Note_on_c, 0, 83, 0
2, 70320, Note_on_c, 0, 80, 0
2, 70320, Note_on_c, 0, 78, 62
2, 70320, Note_on_c, 0, 81, 62
2, 70560, Note_on_c, 0, 81, 0
2, 70560, Note_on_c, 0, 78, 0
2, 70560, Note_on_c, 0, 77, 62
2, 70560, Note_on_c, 0, 80, 62
2, 70800, Note_on_c, 0, 80, 0
2, 70800, Note_on_c, 0, 77, 0
2, 70800, Note_on_c, 0, 75, 62
2, 70800, Note_on_c, 0, 78, 62
2, 71040, Note_on_c, 0, 78, 0
2, 71040, Note_on_c, 0, 75, 0
2, 71040, Note_on_c, 0, 77, 62
2, 71040, Note_on_c, 0, 80, 62
