0, 0, Header, 1, 5, 192
1, 0, Start_track
1, 532, Tempo, 170940
1, 537, Tempo, 170455
1, 542, Tempo, 169972
1, 547, Tempo, 169492
1, 552, Tempo, 169014
1, 556, Tempo, 168539
1, 561, Tempo, 168067
1, 566, Tempo, 167598
1, 571, Tempo, 167131
1, 576, Tempo, 166667
1, 7296, Tempo, 153846
1, 7872, Tempo, 142857
1, 9216, Time_signature, 5, 2, 24, 8
1, 9216, Tempo, 153846
1, 10176, Time_signature, 6, 2, 24, 8
1, 11328, Time_signature, 3, 2, 24, 8
1, 11328, Tempo, 166667
1, 39936, Tempo, 153846
1, 40512, Tempo, 142857
1, 41856, Time_signature, 5, 2, 24, 8
1, 41856, Tempo, 133333
1, 42816, Time_signature, 6, 2, 24, 8
1, 42816, End_track
2, 0, Start_track
2, 0, Title_t, "Grand Piano"
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 115
2, 0, Control_c, 0, 10, 85
2, 192, Note_on_c, 0, 67, 82
2, 288, Note_on_c, 0, 67, 0
2, 288, Note_on_c, 0, 69, 84
2, 320, Note_on_c, 0, 69, 0
2, 384, Note_on_c, 0, 69, 86
2, 480, Note_on_c, 0, 69, 0
2, 480, Note_on_c, 0, 71, 88
2, 512, Note_on_c, 0, 71, 0
2, 576, Note_on_c, 0, 71, 90
2, 672, Note_on_c, 0, 71, 0
2, 672, Note_on_c, 0, 72, 92
2, 704, Note_on_c, 0, 72, 0
2, 768, Note_on_c, 0, 72, 94
2, 864, Note_on_c, 0, 72, 0
2, 864, Note_on_c, 0, 74, 96
2, 896, Note_on_c, 0, 74, 0
2, 960, Note_on_c, 0, 74, 98
2, 1056, Note_on_c, 0, 74, 0
2, 1056, Note_on_c, 0, 76, 98
2, 1088, Note_on_c, 0, 76, 0
2, 1152, Note_on_c, 0, 76, 82
2, 1200, Note_on_c, 0, 76, 0
2, 1344, Note_on_c, 0, 74, 82
2, 1392, Note_on_c, 0, 74, 0
2, 1536, Note_on_c, 0, 72, 82
2, 1584, Note_on_c, 0, 72, 0
2, 1728, Note_on_c, 0, 71, 82
2, 1776, Note_on_c, 0, 71, 0
2, 1920, Note_on_c, 0, 69, 82
2, 1968, Note_on_c, 0, 69, 0
2, 2112, Note_on_c, 0, 67, 82
2, 2160, Note_on_c, 0, 67, 0
2, 2304, Note_on_c, 0, 67, 82
2, 2496, Note_on_c, 0, 67, 0
2, 2496, Note_on_c, 0, 64, 82
2, 2688, Note_on_c, 0, 64, 0
2, 2688, Note_on_c, 0, 71, 82
2, 2880, Note_on_c, 0, 71, 0
2, 2880, Note_on_c, 0, 69, 82
2, 3456, Note_on_c, 0, 69, 0
2, 3456, Note_on_c, 0, 67, 82
2, 3648, Note_on_c, 0, 67, 0
2, 3648, Note_on_c, 0, 64, 82
2, 3840, Note_on_c, 0, 64, 0
2, 3840, Note_on_c, 0, 71, 82
2, 4032, Note_on_c, 0, 71, 0
2, 4032, Note_on_c, 0, 72, 82
2, 4608, Note_on_c, 0, 72, 0
2, 4992, Note_on_c, 0, 56, 98
2, 5088, Note_on_c, 0, 56, 0
2, 5568, Note_on_c, 0, 64, 98
2, 5664, Note_on_c, 0, 64, 0
2, 6144, Note_on_c, 0, 56, 98
2, 6240, Note_on_c, 0, 56, 0
2, 6528, Note_on_c, 0, 64, 98
2, 6624, Note_on_c, 0, 64, 0
2, 9216, Note_on_c, 0, 78, 117
2, 9408, Note_on_c, 0, 78, 0
2, 9408, Note_on_c, 0, 79, 117
2, 9600, Note_on_c, 0, 79, 0
2, 9600, Note_on_c, 0, 77, 117
2, 9792, Note_on_c, 0, 77, 0
2, 9792, Note_on_c, 0, 76, 117
2, 9888, Note_on_c, 0, 76, 0
2, 9888, Note_on_c, 0, 74, 117
2, 9984, Note_on_c, 0, 74, 0
2, 9984, Note_on_c, 0, 72, 117
2, 10080, Note_on_c, 0, 72, 0
2, 11328, Note_on_c, 0, 62, 98
2, 11712, Note_on_c, 0, 62, 0
2, 11904, Note_on_c, 0, 64, 98
2, 12288, Note_on_c, 0, 64, 0
2, 12480, Note_on_c, 0, 62, 98
2, 12864, Note_on_c, 0, 62, 0
2, 13056, Note_on_c, 0, 64, 98
2, 13440, Note_on_c, 0, 64, 0
2, 13632, Note_on_c, 0, 65, 35
2, 13632, Note_on_c, 0, 67, 35
2, 13728, Note_on_c, 0, 67, 0
2, 13728, Note_on_c, 0, 65, 0
2, 13728, Note_on_c, 0, 69, 35
2, 13824, Note_on_c, 0, 69, 0
2, 13824, Note_on_c, 0, 65, 35
2, 13824, Note_on_c, 0, 67, 35
2, 13920, Note_on_c, 0, 67, 0
2, 13920, Note_on_c, 0, 65, 0
2, 13920, Note_on_c, 0, 69, 35
2, 14016, Note_on_c, 0, 69, 0
2, 14016, Note_on_c, 0, 65, 35
2, 14016, Note_on_c, 0, 67, 35
2, 14112, Note_on_c, 0, 67, 0
2, 14112, Note_on_c, 0, 65, 0
2, 14112, Note_on_c, 0, 69, 35
2, 14208, Note_on_c, 0, 69, 0
2, 14208, Note_on_c, 0, 67, 82
2, 14208, Note_on_c, 0, 74, 82
2, 14400, Note_on_c, 0, 74, 0
2, 14400, Note_on_c, 0, 67, 0
2, 14784, Note_on_c, 0, 69, 82
2, 14784, Note_on_c, 0, 76, 82
2, 14976, Note_on_c, 0, 76, 0
2, 14976, Note_on_c, 0, 69, 0
2, 15744, Note_on_c, 0, 79, 98
2, 15744, Note_on_c, 0, 83, 98
2, 15792, Note_on_c, 0, 83, 0
2, 15792, Note_on_c, 0, 79, 0
2, 15936, Note_on_c, 0, 77, 91
2, 15936, Note_on_c, 0, 81, 91
2, 15984, Note_on_c, 0, 81, 0
2, 15984, Note_on_c, 0, 77, 0
2, 16128, Note_on_c, 0, 76, 84
2, 16128, Note_on_c, 0, 79, 84
2, 16176, Note_on_c, 0, 79, 0
2, 16176, Note_on_c, 0, 76, 0
2, 16320, Note_on_c, 0, 74, 77
2, 16320, Note_on_c, 0, 77, 77
2, 16368, Note_on_c, 0, 77, 0
2, 16368, Note_on_c, 0, 74, 0
2, 16512, Note_on_c, 0, 72, 70
2, 16512, Note_on_c, 0, 76, 70
2, 16560, Note_on_c, 0, 76, 0
2, 16560, Note_on_c, 0, 72, 0
2, 16704, Note_on_c, 0, 71, 63
2, 16704, Note_on_c, 0, 74, 63
2, 16752, Note_on_c, 0, 74, 0
2, 16752, Note_on_c, 0, 71, 0
2, 16896, Note_on_c, 0, 69, 56
2, 16896, Note_on_c, 0, 72, 56
2, 16944, Note_on_c, 0, 72, 0
2, 16944, Note_on_c, 0, 69, 0
2, 17088, Note_on_c, 0, 67, 49
2, 17088, Note_on_c, 0, 71, 49
2, 17136, Note_on_c, 0, 71, 0
2, 17136, Note_on_c, 0, 67, 0
2, 17280, Note_on_c, 0, 65, 42
2, 17280, Note_on_c, 0, 69, 42
2, 17328, Note_on_c, 0, 69, 0
2, 17328, Note_on_c, 0, 65, 0
2, 17472, Note_on_c, 0, 64, 35
2, 17472, Note_on_c, 0, 67, 35
2, 17520, Note_on_c, 0, 67, 0
2, 17520, Note_on_c, 0, 64, 0
2, 17664, Note_on_c, 0, 76, 65
2, 18240, Note_on_c, 0, 76, 0
2, 18240, Note_on_c, 0, 74, 65
2, 18816, Note_on_c, 0, 74, 0
2, 18816, Note_on_c, 0, 76, 65
2, 19392, Note_on_c, 0, 76, 0
2, 19392, Note_on_c, 0, 74, 65
2, 19968, Note_on_c, 0, 74, 0
2, 20160, Note_on_c, 0, 57, 50
2, 20160, Note_on_c, 0, 65, 50
2, 20208, Note_on_c, 0, 65, 0
2, 20208, Note_on_c, 0, 57, 0
2, 20352, Note_on_c, 0, 64, 50
2, 20400, Note_on_c, 0, 64, 0
2, 20544, Note_on_c, 0, 62, 50
2, 20736, Note_on_c, 0, 62, 0
2, 20736, Note_on_c, 0, 60, 50
2, 20832, Note_on_c, 0, 60, 0
2, 20832, Note_on_c, 0, 59, 50
2, 20928, Note_on_c, 0, 59, 0
2, 20928, Note_on_c, 0, 57, 50
2, 21120, Note_on_c, 0, 57, 0
2, 22464, Note_on_c, 0, 57, 20
2, 22464, Note_on_c, 0, 65, 20
2, 22656, Note_on_c, 0, 65, 0
2, 22656, Note_on_c, 0, 57, 0
2, 22656, Note_on_c, 0, 64, 20
2, 22848, Note_on_c, 0, 64, 0
2, 22848, Note_on_c, 0, 62, 20
2, 22944, Note_on_c, 0, 62, 0
2, 22944, Note_on_c, 0, 60, 20
2, 23040, Note_on_c, 0, 60, 0
2, 23040, Note_on_c, 0, 59, 20
2, 23136, Note_on_c, 0, 59, 0
2, 23136, Note_on_c, 0, 57, 20
2, 23232, Note_on_c, 0, 57, 0
2, 23232, Note_on_c, 0, 55, 20
2, 23328, Note_on_c, 0, 55, 0
2, 23328, Note_on_c, 0, 53, 20
2, 23424, Note_on_c, 0, 53, 0
2, 24576, Note_on_c, 0, 62, 98
2, 24960, Note_on_c, 0, 62, 0
2, 25152, Note_on_c, 0, 64, 98
2, 25536, Note_on_c, 0, 64, 0
2, 25728, Note_on_c, 0, 62, 98
2, 26112, Note_on_c, 0, 62, 0
2, 26304, Note_on_c, 0, 64, 98
2, 26688, Note_on_c, 0, 64, 0
2, 26880, Note_on_c, 0, 65, 65
2, 26880, Note_on_c, 0, 67, 65
2, 26976, Note_on_c, 0, 67, 0
2, 26976, Note_on_c, 0, 65, 0
2, 26976, Note_on_c, 0, 69, 65
2, 27072, Note_on_c, 0, 69, 0
2, 27072, Note_on_c, 0, 65, 65
2, 27072, Note_on_c, 0, 67, 65
2, 27168, Note_on_c, 0, 67, 0
2, 27168, Note_on_c, 0, 65, 0
2, 27168, Note_on_c, 0, 69, 65
2, 27264, Note_on_c, 0, 69, 0
2, 27264, Note_on_c, 0, 65, 65
2, 27264, Note_on_c, 0, 67, 65
2, 27360, Note_on_c, 0, 67, 0
2, 27360, Note_on_c, 0, 65, 0
2, 27360, Note_on_c, 0, 69, 65
2, 27456, Note_on_c, 0, 69, 0
2, 27456, Note_on_c, 0, 74, 82
2, 27840, Note_on_c, 0, 74, 0
2, 27840, Note_on_c, 0, 75, 82
2, 28032, Note_on_c, 0, 75, 0
2, 28032, Note_on_c, 0, 76, 82
2, 28416, Note_on_c, 0, 76, 0
2, 28416, Note_on_c, 0, 83, 82
2, 28608, Note_on_c, 0, 83, 0
2, 28608, Note_on_c, 0, 81, 82
2, 28800, Note_on_c, 0, 81, 0
2, 28800, Note_on_c, 0, 79, 82
2, 28992, Note_on_c, 0, 79, 0
2, 28992, Note_on_c, 0, 76, 82
2, 29184, Note_on_c, 0, 76, 0
2, 29184, Note_on_c, 0, 67, 82
2, 29376, Note_on_c, 0, 67, 0
2, 29376, Note_on_c, 0, 71, 82
2, 29568, Note_on_c, 0, 71, 0
2, 29568, Note_on_c, 0, 74, 82
2, 29760, Note_on_c, 0, 74, 0
2, 29760, Note_on_c, 0, 78, 82
2, 30144, Note_on_c, 0, 78, 0
2, 30144, Note_on_c, 0, 76, 82
2, 30336, Note_on_c, 0, 76, 0
2, 30336, Note_on_c, 0, 65, 82
2, 30336, Note_on_c, 0, 69, 82
2, 30528, Note_on_c, 0, 69, 0
2, 30528, Note_on_c, 0, 65, 0
2, 30528, Note_on_c, 0, 76, 82
2, 30720, Note_on_c, 0, 76, 0
2, 30720, Note_on_c, 0, 65, 82
2, 30720, Note_on_c, 0, 69, 82
2, 30912, Note_on_c, 0, 69, 0
2, 30912, Note_on_c, 0, 65, 0
2, 30912, Note_on_c, 0, 76, 82
2, 31296, Note_on_c, 0, 76, 0
2, 31296, Note_on_c, 0, 74, 82
2, 31488, Note_on_c, 0, 74, 0
2, 31488, Note_on_c, 0, 64, 98
2, 31488, Note_on_c, 0, 67, 98
2, 31488, Note_on_c, 0, 71, 98
2, 31680, Note_on_c, 0, 71, 0
2, 31680, Note_on_c, 0, 67, 0
2, 31680, Note_on_c, 0, 64, 0
2, 31680, Note_on_c, 0, 65, 98
2, 31680, Note_on_c, 0, 69, 98
2, 31728, Note_on_c, 0, 69, 0
2, 31728, Note_on_c, 0, 65, 0
2, 31872, Note_on_c, 0, 65, 98
2, 31872, Note_on_c, 0, 69, 98
2, 31920, Note_on_c, 0, 69, 0
2, 31920, Note_on_c, 0, 65, 0
2, 32064, Note_on_c, 0, 64, 98
2, 32064, Note_on_c, 0, 67, 98
2, 32064, Note_on_c, 0, 71, 98
2, 32256, Note_on_c, 0, 71, 0
2, 32256, Note_on_c, 0, 67, 0
2, 32256, Note_on_c, 0, 64, 0
2, 32256, Note_on_c, 0, 65, 98
2, 32256, Note_on_c, 0, 69, 98
2, 32304, Note_on_c, 0, 69, 0
2, 32304, Note_on_c, 0, 65, 0
2, 32448, Note_on_c, 0, 65, 98
2, 32448, Note_on_c, 0, 69, 98
2, 32496, Note_on_c, 0, 69, 0
2, 32496, Note_on_c, 0, 65, 0
2, 32832, Note_on_c, 0, 76, 117
2, 32832, Note_on_c, 0, 81, 117
2, 32832, Note_on_c, 0, 84, 117
2, 32832, Note_on_c, 0, 88, 117
2, 33024, Note_on_c, 0, 88, 0
2, 33024, Note_on_c, 0, 76, 0
2, 33024, Note_on_c, 0, 81, 0
2, 33024, Note_on_c, 0, 84, 0
2, 33024, Note_on_c, 0, 74, 117
2, 33024, Note_on_c, 0, 79, 117
2, 33024, Note_on_c, 0, 83, 117
2, 33024, Note_on_c, 0, 86, 117
2, 33120, Note_on_c, 0, 86, 0
2, 33120, Note_on_c, 0, 74, 0
2, 33120, Note_on_c, 0, 79, 0
2, 33120, Note_on_c, 0, 83, 0
2, 33984, Note_on_c, 0, 76, 117
2, 33984, Note_on_c, 0, 81, 117
2, 33984, Note_on_c, 0, 84, 117
2, 33984, Note_on_c, 0, 88, 117
2, 34176, Note_on_c, 0, 88, 0
2, 34176, Note_on_c, 0, 76, 0
2, 34176, Note_on_c, 0, 81, 0
2, 34176, Note_on_c, 0, 84, 0
2, 34176, Note_on_c, 0, 74, 117
2, 34176, Note_on_c, 0, 79, 117
2, 34176, Note_on_c, 0, 83, 117
2, 34176, Note_on_c, 0, 86, 117
2, 34272, Note_on_c, 0, 86, 0
2, 34272, Note_on_c, 0, 74, 0
2, 34272, Note_on_c, 0, 79, 0
2, 34272, Note_on_c, 0, 83, 0
2, 35136, Note_on_c, 0, 66, 65
2, 35328, Note_on_c, 0, 66, 0
2, 35328, Note_on_c, 0, 68, 65
2, 35520, Note_on_c, 0, 68, 0
2, 35520, Note_on_c, 0, 70, 65
2, 35712, Note_on_c, 0, 70, 0
2, 35712, Note_on_c, 0, 71, 65
2, 35904, Note_on_c, 0, 71, 0
2, 35904, Note_on_c, 0, 73, 65
2, 36096, Note_on_c, 0, 73, 0
2, 36096, Note_on_c, 0, 75, 65
2, 36288, Note_on_c, 0, 75, 0
2, 36288, Note_on_c, 0, 73, 65
2, 36480, Note_on_c, 0, 73, 0
2, 36480, Note_on_c, 0, 71, 65
2, 36672, Note_on_c, 0, 71, 0
2, 36672, Note_on_c, 0, 70, 65
2, 36864, Note_on_c, 0, 70, 0
2, 36864, Note_on_c, 0, 68, 65
2, 37056, Note_on_c, 0, 68, 0
2, 37056, Note_on_c, 0, 66, 65
2, 37152, Note_on_c, 0, 66, 0
2, 37248, Note_on_c, 0, 66, 65
2, 37440, Note_on_c, 0, 66, 0
2, 37440, Note_on_c, 0, 63, 65
2, 37632, Note_on_c, 0, 63, 0
2, 37632, Note_on_c, 0, 70, 65
2, 37824, Note_on_c, 0, 70, 0
2, 37824, Note_on_c, 0, 68, 65
2, 38208, Note_on_c, 0, 68, 0
2, 38400, Note_on_c, 0, 66, 65
2, 38592, Note_on_c, 0, 66, 0
2, 38592, Note_on_c, 0, 61, 65
2, 38784, Note_on_c, 0, 61, 0
2, 38784, Note_on_c, 0, 70, 65
2, 38976, Note_on_c, 0, 70, 0
2, 38976, Note_on_c, 0, 71, 65
2, 39360, Note_on_c, 0, 71, 0
2, 41856, Note_on_c, 0, 78, 117
2, 42048, Note_on_c, 0, 78, 0
2, 42048, Note_on_c, 0, 79, 117
2, 42240, Note_on_c, 0, 79, 0
2, 42240, Note_on_c, 0, 77, 117
2, 42432, Note_on_c, 0, 77, 0
2, 42432, Note_on_c, 0, 76, 117
2, 42528, Note_on_c, 0, 76, 0
2, 42528, Note_on_c, 0, 74, 117
2, 42624, Note_on_c, 0, 74, 0
2, 42624, Note_on_c, 0, 72, 117
2, 42720, Note_on_c, 0, 72, 0
2, 42720, End_track
3, 0, Start_track
3, 0, Title_t, "Grand Piano"
3, 0, Program_c, 0, 0
3, 0, Control_c, 0, 7, 115
3, 0, Control_c, 0, 10, 80
3, 192, Note_on_c, 0, 64, 55
3, 288, Note_on_c, 0, 64, 0
3, 384, Note_on_c, 0, 64, 55
3, 480, Note_on_c, 0, 64, 0
3, 576, Note_on_c, 0, 64, 55
3, 672, Note_on_c, 0, 64, 0
3, 768, Note_on_c, 0, 64, 55
3, 864, Note_on_c, 0, 64, 0
3, 960, Note_on_c, 0, 64, 55
3, 1056, Note_on_c, 0, 64, 0
3, 1152, Note_on_c, 0, 64, 55
3, 1200, Note_on_c, 0, 64, 0
3, 1344, Note_on_c, 0, 64, 55
3, 1392, Note_on_c, 0, 64, 0
3, 1536, Note_on_c, 0, 64, 55
3, 1584, Note_on_c, 0, 64, 0
3, 1728, Note_on_c, 0, 64, 55
3, 1776, Note_on_c, 0, 64, 0
3, 1920, Note_on_c, 0, 64, 55
3, 1968, Note_on_c, 0, 64, 0
3, 2112, Note_on_c, 0, 64, 55
3, 2160, Note_on_c, 0, 64, 0
3, 2496, Note_on_c, 0, 62, 55
3, 2544, Note_on_c, 0, 62, 0
3, 3072, Note_on_c, 0, 62, 55
3, 3072, Note_on_c, 0, 64, 55
3, 3120, Note_on_c, 0, 64, 0
3, 3120, Note_on_c, 0, 62, 0
3, 3264, Note_on_c, 0, 62, 55
3, 3264, Note_on_c, 0, 64, 55
3, 3312, Note_on_c, 0, 64, 0
3, 3312, Note_on_c, 0, 62, 0
3, 3648, Note_on_c, 0, 62, 55
3, 3696, Note_on_c, 0, 62, 0
3, 4224, Note_on_c, 0, 62, 55
3, 4224, Note_on_c, 0, 64, 55
3, 4272, Note_on_c, 0, 64, 0
3, 4272, Note_on_c, 0, 62, 0
3, 4416, Note_on_c, 0, 62, 55
3, 4416, Note_on_c, 0, 64, 55
3, 4464, Note_on_c, 0, 64, 0
3, 4464, Note_on_c, 0, 62, 0
3, 4800, Note_on_c, 0, 54, 70
3, 4896, Note_on_c, 0, 54, 0
3, 4896, Note_on_c, 0, 55, 70
3, 4992, Note_on_c, 0, 55, 0
3, 5376, Note_on_c, 0, 54, 70
3, 5472, Note_on_c, 0, 54, 0
3, 5472, Note_on_c, 0, 55, 70
3, 5568, Note_on_c, 0, 55, 0
3, 5952, Note_on_c, 0, 54, 70
3, 6048, Note_on_c, 0, 54, 0
3, 6048, Note_on_c, 0, 55, 70
3, 6144, Note_on_c, 0, 55, 0
3, 6336, Note_on_c, 0, 54, 70
3, 6432, Note_on_c, 0, 54, 0
3, 6432, Note_on_c, 0, 55, 70
3, 6528, Note_on_c, 0, 55, 0
3, 7104, Note_on_c, 0, 60, 122
3, 7104, Note_on_c, 0, 64, 122
3, 7104, Note_on_c, 0, 67, 122
3, 7104, Note_on_c, 0, 72, 122
3, 7200, Note_on_c, 0, 72, 0
3, 7200, Note_on_c, 0, 60, 0
3, 7200, Note_on_c, 0, 64, 0
3, 7200, Note_on_c, 0, 67, 0
3, 7296, Note_on_c, 0, 62, 122
3, 7296, Note_on_c, 0, 66, 122
3, 7296, Note_on_c, 0, 69, 122
3, 7296, Note_on_c, 0, 74, 122
3, 7488, Note_on_c, 0, 74, 0
3, 7488, Note_on_c, 0, 62, 0
3, 7488, Note_on_c, 0, 66, 0
3, 7488, Note_on_c, 0, 69, 0
3, 7680, Note_on_c, 0, 64, 122
3, 7680, Note_on_c, 0, 68, 122
3, 7680, Note_on_c, 0, 71, 122
3, 7680, Note_on_c, 0, 76, 122
3, 7872, Note_on_c, 0, 76, 0
3, 7872, Note_on_c, 0, 64, 0
3, 7872, Note_on_c, 0, 68, 0
3, 7872, Note_on_c, 0, 71, 0
3, 8064, Note_on_c, 0, 60, 122
3, 8064, Note_on_c, 0, 64, 122
3, 8064, Note_on_c, 0, 67, 122
3, 8064, Note_on_c, 0, 72, 122
3, 8256, Note_on_c, 0, 72, 0
3, 8256, Note_on_c, 0, 60, 0
3, 8256, Note_on_c, 0, 64, 0
3, 8256, Note_on_c, 0, 67, 0
3, 8448, Note_on_c, 0, 62, 122
3, 8448, Note_on_c, 0, 66, 122
3, 8448, Note_on_c, 0, 69, 122
3, 8448, Note_on_c, 0, 74, 122
3, 8640, Note_on_c, 0, 74, 0
3, 8640, Note_on_c, 0, 62, 0
3, 8640, Note_on_c, 0, 66, 0
3, 8640, Note_on_c, 0, 69, 0
3, 8832, Note_on_c, 0, 64, 122
3, 8832, Note_on_c, 0, 68, 122
3, 8832, Note_on_c, 0, 71, 122
3, 8832, Note_on_c, 0, 76, 122
3, 9024, Note_on_c, 0, 76, 0
3, 9024, Note_on_c, 0, 64, 0
3, 9024, Note_on_c, 0, 68, 0
3, 9024, Note_on_c, 0, 71, 0
3, 14400, Note_on_c, 0, 65, 40
3, 14400, Note_on_c, 0, 69, 40
3, 14448, Note_on_c, 0, 69, 0
3, 14448, Note_on_c, 0, 65, 0
3, 14592, Note_on_c, 0, 65, 40
3, 14592, Note_on_c, 0, 69, 40
3, 14640, Note_on_c, 0, 69, 0
3, 14640, Note_on_c, 0, 65, 0
3, 14976, Note_on_c, 0, 67, 40
3, 14976, Note_on_c, 0, 71, 40
3, 15024, Note_on_c, 0, 71, 0
3, 15024, Note_on_c, 0, 67, 0
3, 15168, Note_on_c, 0, 67, 40
3, 15168, Note_on_c, 0, 71, 40
3, 15216, Note_on_c, 0, 71, 0
3, 15216, Note_on_c, 0, 67, 0
3, 15360, Note_on_c, 0, 65, 40
3, 15360, Note_on_c, 0, 67, 40
3, 15456, Note_on_c, 0, 67, 0
3, 15456, Note_on_c, 0, 65, 0
3, 15456, Note_on_c, 0, 69, 40
3, 15552, Note_on_c, 0, 69, 0
3, 15552, Note_on_c, 0, 65, 40
3, 15552, Note_on_c, 0, 67, 40
3, 15648, Note_on_c, 0, 67, 0
3, 15648, Note_on_c, 0, 65, 0
3, 17856, Note_on_c, 0, 64, 70
3, 17856, Note_on_c, 0, 69, 70
3, 17856, Note_on_c, 0, 72, 70
3, 17904, Note_on_c, 0, 72, 0
3, 17904, Note_on_c, 0, 69, 0
3, 17904, Note_on_c, 0, 64, 0
3, 18048, Note_on_c, 0, 64, 70
3, 18048, Note_on_c, 0, 69, 70
3, 18048, Note_on_c, 0, 72, 70
3, 18096, Note_on_c, 0, 72, 0
3, 18096, Note_on_c, 0, 69, 0
3, 18096, Note_on_c, 0, 64, 0
3, 18432, Note_on_c, 0, 62, 70
3, 18432, Note_on_c, 0, 67, 70
3, 18432, Note_on_c, 0, 71, 70
3, 18480, Note_on_c, 0, 71, 0
3, 18480, Note_on_c, 0, 67, 0
3, 18480, Note_on_c, 0, 62, 0
3, 18624, Note_on_c, 0, 62, 70
3, 18624, Note_on_c, 0, 67, 70
3, 18624, Note_on_c, 0, 71, 70
3, 18672, Note_on_c, 0, 71, 0
3, 18672, Note_on_c, 0, 67, 0
3, 18672, Note_on_c, 0, 62, 0
3, 19008, Note_on_c, 0, 64, 70
3, 19008, Note_on_c, 0, 69, 70
3, 19008, Note_on_c, 0, 72, 70
3, 19056, Note_on_c, 0, 72, 0
3, 19056, Note_on_c, 0, 69, 0
3, 19056, Note_on_c, 0, 64, 0
3, 19200, Note_on_c, 0, 64, 70
3, 19200, Note_on_c, 0, 69, 70
3, 19200, Note_on_c, 0, 72, 70
3, 19248, Note_on_c, 0, 72, 0
3, 19248, Note_on_c, 0, 69, 0
3, 19248, Note_on_c, 0, 64, 0
3, 19584, Note_on_c, 0, 62, 70
3, 19584, Note_on_c, 0, 67, 70
3, 19584, Note_on_c, 0, 71, 70
3, 19632, Note_on_c, 0, 71, 0
3, 19632, Note_on_c, 0, 67, 0
3, 19632, Note_on_c, 0, 62, 0
3, 19776, Note_on_c, 0, 62, 70
3, 19776, Note_on_c, 0, 67, 70
