0, 0, Header, 1, 4, 384
1, 0, Start_track
1, 954544, Tempo, 454545
1, 970212, Tempo, 444444
1, 977592, Tempo, 428571
1, 978560, Tempo, 454545
1, 981208, Tempo, 465116
1, 1016516, Tempo, 491803
1, 1040296, Tempo, 413793
1, 1053308, Tempo, 517241
1, 1059864, Tempo, 454545
1, 1081760, Tempo, 480000
1, 1083912, Tempo, 461538
1, 1086664, Tempo, 480000
1, 1087448, Tempo, 461538
1, 1118816, Tempo, 428571
1, 1119536, Tempo, 444444
1, 1121420, Tempo, 428571
1, 1121684, Tempo, 434783
1, 1129152, Tempo, 444444
1, 1136688, Tempo, 447761
1, 1153624, Tempo, 480000
1, 1155812, Tempo, 461538
1, 1162724, Tempo, 437956
1, 1188536, Tempo, 454545
1, 1204624, Tempo, 434783
1, 1215272, Tempo, 447761
1, 1235796, Tempo, 472441
1, 1274708, Tempo, 394737
1, 1280280, Tempo, 428571
1, 1287736, Tempo, 500000
1, 1294276, Tempo, 389610
1, 1317856, Tempo, 428571
1, 1374344, Tempo, 410959
1, 1407384, Tempo, 444444
1, 1426192, Tempo, 461538
1, 1434512, Tempo, 382166
1, 1442272, Tempo, 400000
1, 1444508, Tempo, 413793
1, 1444508, End_track
2, 0, Start_track
2, 0, Title_t, "Concerto in A Min"
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 115
2, 92, Control_c, 0, 64, 40
2, 108, Control_c, 0, 64, 104
2, 124, Control_c, 0, 64, 127
2, 168, Note_on_c, 0, 76, 100
2, 168, Note_on_c, 0, 52, 98
2, 172, Note_on_c, 0, 40, 92
2, 224, Note_on_c, 0, 40, 0
2, 492, Control_c, 0, 64, 40
2, 504, Control_c, 0, 64, 127
2, 540, Note_on_c, 0, 88, 97
2, 540, Note_on_c, 0, 80, 80
2, 540, Note_on_c, 0, 72, 83
2, 540, Note_on_c, 0, 76, 81
2, 540, Note_on_c, 0, 68, 77
2, 552, Note_on_c, 0, 84, 79
2, 580, Note_on_c, 0, 84, 0
2, 592, Note_on_c, 0, 76, 0
2, 604, Note_on_c, 0, 72, 0
2, 604, Note_on_c, 0, 68, 0
2, 612, Note_on_c, 0, 80, 0
2, 612, Note_on_c, 0, 52, 0
2, 616, Note_on_c, 0, 76, 0
2, 624, Note_on_c, 0, 88, 0
2, 652, Note_on_c, 0, 89, 106
2, 652, Note_on_c, 0, 69, 94
2, 652, Note_on_c, 0, 72, 84
2, 652, Note_on_c, 0, 77, 95
2, 652, Note_on_c, 0, 84, 94
2, 652, Note_on_c, 0, 81, 95
2, 688, Note_on_c, 0, 72, 0
2, 696, Note_on_c, 0, 84, 0
2, 700, Note_on_c, 0, 77, 0
2, 700, Note_on_c, 0, 81, 0
2, 712, Note_on_c, 0, 69, 0
2, 720, Note_on_c, 0, 89, 0
2, 1144, Control_c, 0, 64, 104
2, 1204, Control_c, 0, 64, 88
2, 1224, Control_c, 0, 64, 72
2, 1240, Note_on_c, 0, 85, 94
2, 1240, Note_on_c, 0, 73, 79
2, 1240, Note_on_c, 0, 81, 88
2, 1240, Note_on_c, 0, 64, 84
2, 1240, Note_on_c, 0, 69, 74
2, 1240, Note_on_c, 0, 76, 83
2, 1240, Control_c, 0, 64, 56
2, 1252, Control_c, 0, 64, 40
2, 1264, Note_on_c, 0, 76, 0
2, 1268, Note_on_c, 0, 69, 0
2, 1268, Control_c, 0, 64, 0
2, 1284, Note_on_c, 0, 64, 0
2, 1292, Note_on_c, 0, 81, 0
2, 1292, Note_on_c, 0, 73, 0
2, 1312, Note_on_c, 0, 85, 0
2, 1328, Control_c, 0, 64, 72
2, 1340, Note_on_c, 0, 86, 103
2, 1340, Note_on_c, 0, 77, 103
2, 1340, Note_on_c, 0, 65, 87
2, 1340, Note_on_c, 0, 74, 88
2, 1340, Note_on_c, 0, 69, 74
2, 1340, Control_c, 0, 64, 56
2, 1360, Note_on_c, 0, 74, 0
2, 1360, Control_c, 0, 64, 104
2, 1368, Note_on_c, 0, 69, 0
2, 1372, Note_on_c, 0, 65, 0
2, 1372, Control_c, 0, 64, 127
2, 1384, Note_on_c, 0, 77, 0
2, 1388, Note_on_c, 0, 86, 0
2, 1620, Note_on_c, 0, 81, 91
2, 1620, Note_on_c, 0, 73, 84
2, 1620, Note_on_c, 0, 61, 78
2, 1620, Note_on_c, 0, 69, 92
2, 1620, Note_on_c, 0, 77, 88
2, 1644, Note_on_c, 0, 77, 0
2, 1644, Note_on_c, 0, 69, 0
2, 1660, Note_on_c, 0, 73, 0
2, 1676, Note_on_c, 0, 81, 0
2, 1684, Control_c, 0, 64, 72
2, 1688, Note_on_c, 0, 61, 0
2, 1692, Note_on_c, 0, 82, 101
2, 1692, Note_on_c, 0, 65, 85
2, 1692, Note_on_c, 0, 70, 83
2, 1692, Note_on_c, 0, 62, 88
2, 1692, Note_on_c, 0, 77, 74
2, 1692, Note_on_c, 0, 74, 100
2, 1700, Control_c, 0, 64, 0
2, 1716, Note_on_c, 0, 77, 0
2, 1720, Note_on_c, 0, 70, 0
2, 1720, Note_on_c, 0, 65, 0
2, 1724, Note_on_c, 0, 62, 0
2, 1732, Control_c, 0, 64, 72
2, 1744, Note_on_c, 0, 74, 0
2, 1744, Control_c, 0, 64, 127
2, 1772, Note_on_c, 0, 82, 0
2, 1972, Note_on_c, 0, 80, 95
2, 1972, Note_on_c, 0, 71, 79
2, 1972, Note_on_c, 0, 76, 79
2, 1972, Note_on_c, 0, 68, 58
2, 1972, Note_on_c, 0, 59, 71
2, 2000, Note_on_c, 0, 76, 0
2, 2000, Note_on_c, 0, 71, 0
2, 2004, Note_on_c, 0, 59, 0
2, 2004, Note_on_c, 0, 64, 66
2, 2012, Note_on_c, 0, 68, 0
2, 2040, Note_on_c, 0, 64, 0
2, 2056, Control_c, 0, 64, 88
2, 2068, Note_on_c, 0, 64, 75
2, 2068, Note_on_c, 0, 76, 79
2, 2068, Note_on_c, 0, 81, 108
2, 2068, Note_on_c, 0, 72, 79
2, 2068, Note_on_c, 0, 60, 90
2, 2068, Note_on_c, 0, 69, 84
2, 2068, Control_c, 0, 64, 24
2, 2084, Control_c, 0, 64, 40
2, 2096, Note_on_c, 0, 80, 0
2, 2104, Control_c, 0, 64, 104
2, 2108, Note_on_c, 0, 72, 0
2, 2108, Note_on_c, 0, 76, 0
2, 2112, Note_on_c, 0, 64, 0
2, 2112, Note_on_c, 0, 69, 0
2, 2120, Control_c, 0, 64, 127
2, 2124, Note_on_c, 0, 60, 0
2, 2136, Note_on_c, 0, 81, 0
2, 2336, Note_on_c, 0, 56, 82
2, 2336, Note_on_c, 0, 76, 87
2, 2336, Note_on_c, 0, 68, 70
2, 2336, Note_on_c, 0, 64, 83
2, 2336, Note_on_c, 0, 72, 67
2, 2336, Note_on_c, 0, 60, 84
2, 2364, Note_on_c, 0, 72, 0
2, 2368, Note_on_c, 0, 64, 0
2, 2376, Note_on_c, 0, 60, 0
2, 2380, Note_on_c, 0, 68, 0
2, 2392, Note_on_c, 0, 56, 0
2, 2396, Note_on_c, 0, 76, 0
2, 2416, Note_on_c, 0, 77, 98
2, 2416, Note_on_c, 0, 60, 88
2, 2416, Note_on_c, 0, 65, 89
2, 2416, Note_on_c, 0, 57, 83
2, 2416, Note_on_c, 0, 72, 72
2, 2416, Note_on_c, 0, 69, 95
2, 2428, Control_c, 0, 64, 24
2, 2444, Control_c, 0, 64, 0
2, 2448, Note_on_c, 0, 72, 0
2, 2456, Note_on_c, 0, 65, 0
2, 2464, Note_on_c, 0, 57, 0
2, 2468, Note_on_c, 0, 60, 0
2, 2468, Note_on_c, 0, 69, 0
2, 2476, Control_c, 0, 64, 56
2, 2492, Note_on_c, 0, 77, 0
2, 2492, Control_c, 0, 64, 127
2, 2692, Note_on_c, 0, 73, 89
2, 2692, Note_on_c, 0, 61, 80
2, 2692, Note_on_c, 0, 52, 85
2, 2692, Note_on_c, 0, 64, 75
2, 2692, Note_on_c, 0, 57, 74
2, 2692, Note_on_c, 0, 69, 75
2, 2716, Note_on_c, 0, 57, 0
2, 2720, Note_on_c, 0, 69, 0
2, 2724, Note_on_c, 0, 64, 0
2, 2728, Note_on_c, 0, 52, 0
2, 2736, Note_on_c, 0, 61, 0
2, 2760, Note_on_c, 0, 73, 0
2, 2780, Note_on_c, 0, 74, 106
2, 2780, Note_on_c, 0, 65, 86
2, 2780, Note_on_c, 0, 53, 85
2, 2780, Note_on_c, 0, 62, 70
2, 2780, Note_on_c, 0, 57, 73
2, 2784, Control_c, 0, 64, 24
2, 2800, Control_c, 0, 64, 0
2, 2812, Note_on_c, 0, 62, 0
2, 2816, Control_c, 0, 64, 56
2, 2824, Note_on_c, 0, 65, 0
2, 2828, Note_on_c, 0, 57, 0
2, 2832, Control_c, 0, 64, 127
2, 2840, Note_on_c, 0, 53, 0
2, 2848, Note_on_c, 0, 74, 0
2, 3048, Note_on_c, 0, 61, 80
2, 3052, Note_on_c, 0, 69, 91
2, 3052, Note_on_c, 0, 49, 87
2, 3052, Note_on_c, 0, 53, 88
2, 3052, Note_on_c, 0, 65, 76
2, 3052, Note_on_c, 0, 57, 87
2, 3080, Note_on_c, 0, 65, 0
2, 3092, Control_c, 0, 64, 104
2, 3100, Note_on_c, 0, 57, 0
2, 3104, Note_on_c, 0, 61, 0
2, 3108, Note_on_c, 0, 49, 0
2, 3108, Control_c, 0, 64, 40
2, 3112, Note_on_c, 0, 69, 0
2, 3112, Note_on_c, 0, 53, 0
2, 3124, Control_c, 0, 64, 88
2, 3128, Note_on_c, 0, 70, 102
2, 3128, Note_on_c, 0, 62, 98
2, 3128, Note_on_c, 0, 50, 79
2, 3128, Note_on_c, 0, 53, 73
2, 3128, Note_on_c, 0, 58, 82
2, 3140, Control_c, 0, 64, 127
2, 3156, Note_on_c, 0, 58, 0
2, 3156, Note_on_c, 0, 53, 0
2, 3180, Note_on_c, 0, 62, 0
2, 3184, Note_on_c, 0, 50, 0
2, 3224, Note_on_c, 0, 70, 0
2, 3404, Note_on_c, 0, 68, 94
2, 3404, Note_on_c, 0, 59, 78
2, 3404, Note_on_c, 0, 56, 76
2, 3404, Note_on_c, 0, 64, 81
2, 3404, Note_on_c, 0, 52, 70
2, 3404, Note_on_c, 0, 47, 78
2, 3436, Note_on_c, 0, 52, 0
2, 3440, Note_on_c, 0, 59, 0
2, 3444, Note_on_c, 0, 64, 0
2, 3464, Note_on_c, 0, 47, 0
2, 3468, Note_on_c, 0, 56, 0
2, 3476, Note_on_c, 0, 68, 0
2, 3500, Note_on_c, 0, 69, 104
2, 3500, Note_on_c, 0, 57, 94
2, 3500, Note_on_c, 0, 52, 88
2, 3500, Note_on_c, 0, 48, 97
2, 3516, Control_c, 0, 64, 104
2, 3528, Note_on_c, 0, 52, 0
2, 3528, Note_on_c, 0, 57, 0
2, 3528, Control_c, 0, 64, 24
2, 3552, Note_on_c, 0, 48, 0
2, 3568, Note_on_c, 0, 69, 0
2, 3576, Control_c, 0, 64, 127
2, 3804, Control_c, 0, 64, 40
2, 3820, Note_on_c, 0, 65, 94
2, 3820, Note_on_c, 0, 57, 77
2, 3820, Note_on_c, 0, 62, 81
2, 3820, Note_on_c, 0, 38, 83
2, 3820, Note_on_c, 0, 50, 93
2, 3836, Control_c, 0, 64, 127
2, 3848, Note_on_c, 0, 38, 0
2, 3852, Note_on_c, 0, 57, 0
2, 3864, Note_on_c, 0, 50, 0
2, 3864, Note_on_c, 0, 62, 0
2, 3884, Note_on_c, 0, 65, 0
2, 3924, Note_on_c, 0, 64, 109
2, 3924, Note_on_c, 0, 60, 96
2, 3924, Note_on_c, 0, 52, 100
2, 3924, Note_on_c, 0, 40, 91
2, 3924, Note_on_c, 0, 57, 88
2, 3948, Control_c, 0, 64, 56
2, 3952, Note_on_c, 0, 60, 0
2, 3960, Control_c, 0, 64, 0
2, 3964, Note_on_c, 0, 40, 0
2, 3972, Note_on_c, 0, 57, 0
2, 3976, Note_on_c, 0, 52, 0
2, 3976, Control_c, 0, 64, 56
2, 3992, Control_c, 0, 64, 104
2, 4008, Control_c, 0, 64, 127
2, 4020, Note_on_c, 0, 64, 0
2, 4208, Control_c, 0, 64, 88
2, 4228, Control_c, 0, 64, 0
2, 4384, Note_on_c, 0, 80, 98
2, 4388, Note_on_c, 0, 64, 78
2, 4388, Control_c, 0, 64, 56
2, 4392, Note_on_c, 0, 80, 107
2, 4392, Note_on_c, 0, 68, 97
2, 4392, Note_on_c, 0, 76, 95
2, 4392, Note_on_c, 0, 76, 91
2, 4392, Note_on_c, 0, 71, 84
2, 4392, Note_on_c, 0, 52, 73
2, 4392, Note_on_c, 0, 59, 70
2, 4404, Note_on_c, 0, 71, 94
2, 4408, Note_on_c, 0, 74, 90
2, 4408, Control_c, 0, 64, 104
2, 4412, Control_c, 0, 64, 127
2, 4416, Note_on_c, 0, 40, 87
2, 4416, Note_on_c, 0, 52, 95
2, 4424, Note_on_c, 0, 64, 0
2, 4424, Control_c, 0, 64, 127
2, 4432, Note_on_c, 0, 59, 0
2, 4436, Note_on_c, 0, 74, 0
2, 4460, Note_on_c, 0, 76, 0
2, 4460, Note_on_c, 0, 68, 0
2, 4460, Note_on_c, 0, 71, 0
2, 4464, Note_on_c, 0, 52, 0
2, 4468, Note_on_c, 0, 40, 0
2, 4468, Note_on_c, 0, 52, 0
2, 4472, Note_on_c, 0, 71, 0
2, 4476, Note_on_c, 0, 80, 0
2, 4480, Note_on_c, 0, 76, 0
2, 4504, Note_on_c, 0, 80, 0
2, 4700, Control_c, 0, 64, 104
2, 4712, Control_c, 0, 64, 40
2, 4732, Note_on_c, 0, 33, 88
2, 4736, Note_on_c, 0, 45, 89
2, 4764, Control_c, 0, 64, 127
2, 4844, Control_c, 0, 64, 24
2, 4860, Control_c, 0, 64, 0
2, 4944, Note_on_c, 0, 81, 109
2, 4948, Note_on_c, 0, 33, 0
2, 4952, Note_on_c, 0, 69, 101
2, 4956, Note_on_c, 0, 72, 99
2, 4956, Note_on_c, 0, 76, 100
2, 4964, Note_on_c, 0, 45, 0
2, 4964, Note_on_c, 0, 33, 92
2, 4968, Note_on_c, 0, 45, 99
2, 4968, Note_on_c, 0, 64, 76
2, 4972, Control_c, 0, 64, 56
2, 4976, Note_on_c, 0, 69, 83
2, 4984, Control_c, 0, 64, 127
2, 4984, Note_on_c, 0, 72, 90
2, 5000, Note_on_c, 0, 60, 78
2, 5008, Control_c, 0, 64, 104
2, 5012, Note_on_c, 0, 33, 0
2, 5012, Note_on_c, 0, 57, 66
2, 5020, Note_on_c, 0, 52, 61
2, 5024, Control_c, 0, 64, 24
2, 5040, Control_c, 0, 64, 0
2, 5084, Control_c, 0, 64, 72
2, 5104, Control_c, 0, 64, 127
2, 5164, Control_c, 0, 64, 56
2, 5180, Control_c, 0, 64, 0
2, 5256, Control_c, 0, 64, 104
2, 5272, Control_c, 0, 64, 127
2, 5720, Note_on_c, 0, 81, 0
2, 5728, Note_on_c, 0, 69, 0
2, 5732, Note_on_c, 0, 76, 0
2, 5740, Note_on_c, 0, 72, 0
2, 5744, Note_on_c, 0, 69, 0
2, 5748, Note_on_c, 0, 45, 0
2, 5756, Note_on_c, 0, 64, 0
2, 5768, Note_on_c, 0, 72, 0
2, 5772, Note_on_c, 0, 60, 0
2, 5796, Note_on_c, 0, 57, 0
2, 5800, Note_on_c, 0, 52, 0
2, 5960, Note_on_c, 0, 71, 84
2, 5960, Note_on_c, 0, 64, 67
2, 5960, Note_on_c, 0, 68, 67
2, 5960, Note_on_c, 0, 50, 63
2, 5960, Note_on_c, 0, 52, 59
2, 5960, Note_on_c, 0, 59, 60
2, 6052, Control_c, 0, 64, 104
2, 6072, Control_c, 0, 64, 88
2, 6084, Control_c, 0, 64, 72
2, 6092, Control_c, 0, 64, 88
2, 6100, Control_c, 0, 64, 56
2, 6108, Control_c, 0, 64, 24
2, 6116, Control_c, 0, 64, 40
2, 6124, Control_c, 0, 64, 0
2, 6132, Control_c, 0, 64, 24
2, 6148, Control_c, 0, 64, 0
2, 6280, Control_c, 0, 64, 40
2, 6296, Control_c, 0, 64, 127
2, 6320, Note_on_c, 0, 50, 0
2, 6352, Note_on_c, 0, 52, 0
2, 6356, Note_on_c, 0, 59, 0
2, 6404, Note_on_c, 0, 68, 0
2, 6416, Note_on_c, 0, 64, 0
2, 6448, Note_on_c, 0, 71, 0
2, 6724, Note_on_c, 0, 69, 79
2, 6724, Note_on_c, 0, 64, 58
2, 6724, Note_on_c, 0, 57, 60
2, 6724, Note_on_c, 0, 48, 66
2, 6724, Note_on_c, 0, 52, 63
2, 6724, Control_c, 0, 64, 72
2, 6760, Control_c, 0, 64, 0
2, 6780, Note_on_c, 0, 48, 0
2, 6792, Control_c, 0, 64, 24
2, 6804, Note_on_c, 0, 57, 0
2, 6804, Control_c, 0, 64, 72
2, 6812, Note_on_c, 0, 52, 0
2, 6820, Control_c, 0, 64, 127
2, 6828, Note_on_c, 0, 64, 0
2, 6844, Note_on_c, 0, 69, 0
2, 7052, Note_on_c, 0, 69, 79
2, 7052, Note_on_c, 0, 57, 62
2, 7052, Note_on_c, 0, 48, 62
2, 7052, Note_on_c, 0, 52, 58
2, 7052, Note_on_c, 0, 64, 58
2, 7176, Control_c, 0, 64, 104
2, 7192, Control_c, 0, 64, 56
2, 7208, Control_c, 0, 64, 0
2, 7408, Control_c, 0, 64, 40
2, 7428, Control_c, 0, 64, 104
2, 7440, Control_c, 0, 64, 127
2, 7536, Note_on_c, 0, 48, 0
2, 7552, Note_on_c, 0, 52, 0
2, 7560, Note_on_c, 0, 64, 0
2, 7568, Note_on_c, 0, 57, 0
2, 7600, Note_on_c, 0, 69, 0
2, 8288, Note_on_c, 0, 48, 74
2, 8288, Note_on_c, 0, 69, 78
2, 8288, Note_on_c, 0, 64, 68
2, 8288, Note_on_c, 0, 57, 68
2, 8308, Control_c, 0, 64, 56
2, 8324, Control_c, 0, 64, 24
2, 8356, Note_on_c, 0, 57, 0
2, 8356, Control_c, 0, 64, 72
2, 8368, Note_on_c, 0, 64, 0
2, 8368, Control_c, 0, 64, 127
2, 8396, Note_on_c, 0, 48, 0
2, 8404, Note_on_c, 0, 69, 0
2, 8528, Note_on_c, 0, 71, 87
2, 8536, Note_on_c, 0, 52, 74
2, 8540, Control_c, 0, 64, 72
2, 8548, Note_on_c, 0, 64, 73
2, 8548, Note_on_c, 0, 59, 58
2, 8556, Control_c, 0, 64, 56
2, 8572, Note_on_c, 0, 68, 42
2, 8572, Control_c, 0, 64, 88
2, 8576, Note_on_c, 0, 52, 0
2, 8588, Control_c, 0, 64, 127
2, 8600, Note_on_c, 0, 59, 0
2, 8600, Note_on_c, 0, 68, 0
2, 8608, Note_on_c, 0, 64, 0
2, 8612, Note_on_c, 0, 71, 0
2, 8752, Note_on_c, 0, 72, 99
2, 8756, Control_c, 0, 64, 56
2, 8768, Note_on_c, 0, 64, 81
2, 8776, Note_on_c, 0, 57, 68
2, 8776, Control_c, 0, 64, 0
2, 8780, Note_on_c, 0, 60, 66
2, 8792, Note_on_c, 0, 69, 69
2, 8816, Note_on_c, 0, 69, 0
2, 8820, Control_c, 0, 64, 40
2, 8832, Note_on_c, 0, 64, 0
2, 8832, Note_on_c, 0, 60, 0
2, 8836, Control_c, 0, 64, 127
2, 8848, Note_on_c, 0, 57, 0
2, 8852, Note_on_c, 0, 72, 0
2, 9096, Note_on_c, 0, 76, 97
2, 9108, Note_on_c, 0, 64, 68
2, 9112, Note_on_c, 0, 57, 65
2, 9112, Note_on_c, 0, 50, 64
2, 9112, Note_on_c, 0, 69, 74
2, 9124, Note_on_c, 0, 65, 68
2, 9224, Control_c, 0, 64, 104
2, 9240, Control_c, 0, 64, 40
2, 9256, Control_c, 0, 64, 0
2, 9376, Control_c, 0, 64, 72
2, 9392, Control_c, 0, 64, 127
2, 9648, Note_on_c, 0, 64, 0
2, 9664, Note_on_c, 0, 57, 0
2, 9668, Note_on_c, 0, 50, 0
2, 9668, Note_on_c, 0, 69, 0
2, 9708, Note_on_c, 0, 76, 0
2, 9712, Note_on_c, 0, 65, 0
2, 10044, Note_on_c, 0, 65, 60
2, 10044, Note_on_c, 0, 74, 82
2, 10044, Note_on_c, 0, 69, 63
2, 10048, Note_on_c, 0, 62, 59
2, 10052, Note_on_c, 0, 50, 67
2, 10064, Note_on_c, 0, 57, 60
2, 10152, Control_c, 0, 64, 104
2, 10168, Control_c, 0, 64, 40
2, 10184, Control_c, 0, 64, 0
2, 10308, Control_c, 0, 64, 104
2, 10324, Control_c, 0, 64, 127
2, 10376, Note_on_c, 0, 69, 0
2, 10384, Note_on_c, 0, 50, 0
2, 10392, Note_on_c, 0, 74, 0
2, 10400, Note_on_c, 0, 65, 0
2, 10400, Note_on_c, 0, 62, 0
2, 10412, Note_on_c, 0, 57, 0
2, 10716, Note_on_c, 0, 72, 90
2, 10716, Note_on_c, 0, 51, 71
2, 10716, Note_on_c, 0, 69, 68
2, 10716, Note_on_c, 0, 57, 66
2, 10716, Note_on_c, 0, 60, 69
2, 10716, Note_on_c, 0, 66, 66
2, 10740, Control_c, 0, 64, 88
2, 10744, Control_c, 0, 64, 24
2, 10760, Note_on_c, 0, 69, 0
2, 10764, Note_on_c, 0, 57, 0
2, 10772, Control_c, 0, 64, 0
2, 10780, Note_on_c, 0, 60, 0
2, 10788, Note_on_c, 0, 66, 0
2, 10788, Control_c, 0, 64, 40
2, 10796, Note_on_c, 0, 51, 0
2, 10804, Control_c, 0, 64, 72
2, 10820, Control_c, 0, 64, 127
2, 10832, Note_on_c, 0, 72, 0
2, 10980, Note_on_c, 0, 72, 84
2, 10980, Note_on_c, 0, 64, 67
2, 10980, Note_on_c, 0, 60, 66
2, 10980, Note_on_c, 0, 57, 67
2, 10980, Note_on_c, 0, 52, 68
2, 10980, Note_on_c, 0, 69, 68
2, 11084, Control_c, 0, 64, 104
2, 11100, Control_c, 0, 64, 24
2, 11112, Control_c, 0, 64, 0
2, 11268, Control_c, 0, 64, 88
2, 11284, Control_c, 0, 64, 127
2, 11504, Note_on_c, 0, 69, 0
2, 11532, Note_on_c, 0, 60, 0
2, 11568, Note_on_c, 0, 52, 0
2, 11604, Note_on_c, 0, 72, 0
2, 11604, Note_on_c, 0, 64, 0
2, 11616, Note_on_c, 0, 57, 0
2, 11920, Note_on_c, 0, 71, 79
2, 11920, Note_on_c, 0, 68, 65
2, 11920, Note_on_c, 0, 64, 67
2, 11920, Note_on_c, 0, 52, 69
2, 11920, Note_on_c, 0, 59, 65
2, 12012, Control_c, 0, 64, 24
2, 12028, Control_c, 0, 64, 0
2, 12084, Note_on_c, 0, 52, 0
2, 12104, Note_on_c, 0, 59, 0
2, 12120, Control_c, 0, 64, 104
2, 12128, Note_on_c, 0, 68, 0
2, 12136, Control_c, 0, 64, 127
2, 12148, Note_on_c, 0, 64, 0
2, 12148, Note_on_c, 0, 71, 0
2, 12404, Note_on_c, 0, 70, 82
2, 12404, Note_on_c, 0, 58, 66
2, 12404, Note_on_c, 0, 64, 66
2, 12404, Note_on_c, 0, 50, 68
