0, 0, Header, 1, 5, 480
1, 0, Start_track
1, 46260, Tempo, 1111111
1, 46320, Tempo, 1071429
1, 46740, Tempo, 1111111
1, 47152, Tempo, 1132075
1, 47220, Tempo, 1071429
1, 47700, Tempo, 1111111
1, 47760, Tempo, 1071429
1, 48420, Tempo, 1132075
1, 48480, Tempo, 1071429
1, 48900, Tempo, 1132075
1, 48960, Tempo, 1111111
1, 49492, Tempo, 1132075
1, 49680, Tempo, 1333333
1, 50040, Tempo, 1176471
1, 50160, Tempo, 600000
1, 50880, Tempo, 1000000
1, 51060, Tempo, 1034483
1, 51120, Tempo, 1000000
1, 51780, Tempo, 1034483
1, 51840, Tempo, 1000000
1, 53640, Tempo, 1034483
1, 53700, Tempo, 1000000
1, 56100, Tempo, 1034483
1, 56160, Tempo, 1034483
1, 56520, Tempo, 1071429
1, 56580, Tempo, 1500000
1, 56640, Tempo, 1000000
1, 56820, Tempo, 1034483
1, 56880, Tempo, 1000000
1, 57540, Tempo, 1034483
1, 57600, Tempo, 1000000
1, 59400, Tempo, 1071429
1, 59460, Tempo, 1000000
1, 61860, Tempo, 1034483
1, 62100, Tempo, 1071429
1, 62280, Tempo, 1176471
1, 62400, Tempo, 1000000
1, 63720, Tempo, 1071429
1, 63780, Tempo, 1111111
1, 63840, Tempo, 1000000
1, 65160, Tempo, 1034483
1, 65220, Tempo, 1132075
1, 65280, Tempo, 1000000
1, 66780, Tempo, 1034483
1, 66840, Tempo, 1000000
1, 67640, Tempo, 1034483
1, 67680, Tempo, 1000000
1, 68220, Tempo, 1034483
1, 68280, Tempo, 1000000
1, 68340, Tempo, 1034483
1, 68820, Tempo, 1016949
1, 68985, Tempo, 1071429
1, 69054, Tempo, 1276596
1, 69120, Tempo, 1071429
1, 69174, Tempo, 1071429
1, 69300, Tempo, 1071429
1, 69420, Tempo, 1111111
1, 69534, Tempo, 1176471
1, 69660, Tempo, 1428571
1, 69780, Tempo, 2068966
1, 69840, Tempo, 1000000
1, 70500, Tempo, 1034483
1, 70560, Tempo, 1000000
1, 72360, Tempo, 1071429
1, 72420, Tempo, 1000000
1, 74814, Tempo, 1034483
1, 75060, Tempo, 1071429
1, 75300, Tempo, 1176471
1, 76080, Tempo, 1578947
1, 76260, Tempo, 1666667
1, 76362, Tempo, 1500000
1, 77000, Tempo, 1538462
1, 77070, Tempo, 1500000
1, 77720, Tempo, 1538462
1, 77796, Tempo, 1500000
1, 78440, Tempo, 1538462
1, 78516, Tempo, 1500000
1, 79160, Tempo, 1538462
1, 79224, Tempo, 1500000
1, 79880, Tempo, 1538462
1, 79944, Tempo, 1500000
1, 80580, Tempo, 1578947
1, 80700, Tempo, 1500000
1, 81180, Tempo, 1578947
1, 81300, Tempo, 1666667
1, 81780, Tempo, 2068966
1, 81840, Tempo, 1500000
1, 82020, Tempo, 1578947
1, 82140, Tempo, 1500000
1, 82740, Tempo, 1578947
1, 82860, Tempo, 1500000
1, 83460, Tempo, 1578947
1, 83580, Tempo, 1500000
1, 84180, Tempo, 1578947
1, 84300, Tempo, 1500000
1, 84900, Tempo, 1578947
1, 85020, Tempo, 1500000
1, 85620, Tempo, 1578947
1, 85740, Tempo, 1500000
1, 86220, Tempo, 1578947
1, 86340, Tempo, 1666667
1, 86460, Tempo, 1500000
1, 87060, Tempo, 1578947
1, 87540, Tempo, 2068966
1, 87600, Tempo, 1578947
1, 87840, Tempo, 1500000
1, 88500, Tempo, 1578947
1, 88980, Tempo, 1578947
1, 89040, Tempo, 1578947
1, 89280, Tempo, 1500000
1, 89940, Tempo, 1578947
1, 90420, Tempo, 1935484
1, 90480, Tempo, 1500000
1, 90525, Tempo, 1578947
1, 90772, Tempo, 1500000
1, 91260, Tempo, 1578947
1, 91500, Tempo, 1500000
1, 91980, Tempo, 1578947
1, 92227, Tempo, 1500000
1, 92700, Tempo, 1578947
1, 92947, Tempo, 1500000
1, 93420, Tempo, 1578947
1, 93660, Tempo, 1500000
1, 94140, Tempo, 1578947
1, 94380, Tempo, 1500000
1, 94500, Tempo, 1578947
1, 94740, Tempo, 1764706
1, 94920, Tempo, 2400000
1, 95100, Tempo, 1500000
1, 95700, Tempo, 1578947
1, 95820, Tempo, 1500000
1, 96420, Tempo, 1578947
1, 96540, Tempo, 1500000
1, 97140, Tempo, 1578947
1, 97260, Tempo, 1500000
1, 97860, Tempo, 1578947
1, 97980, Tempo, 1500000
1, 98580, Tempo, 1578947
1, 98700, Tempo, 1500000
1, 99180, Tempo, 1578947
1, 99300, Tempo, 1666667
1, 99427, Tempo, 1578947
1, 99862, Tempo, 1666667
1, 99960, Tempo, 1818182
1, 100080, Tempo, 2222222
1, 100560, Tempo, 750000
1, 101280, Tempo, 967742
1, 106260, Tempo, 1000000
1, 106920, Tempo, 1111111
1, 107040, Tempo, 967742
1, 111300, Tempo, 1000000
1, 111360, Tempo, 967742
1, 112260, Tempo, 1000000
1, 112670, Tempo, 1176471
1, 112800, Tempo, 967742
1, 115620, Tempo, 1000000
1, 115680, Tempo, 967742
1, 116340, Tempo, 1000000
1, 116400, Tempo, 967742
1, 117060, Tempo, 1000000
1, 117120, Tempo, 967742
1, 117780, Tempo, 1000000
1, 117840, Tempo, 967742
1, 118500, Tempo, 1000000
1, 119220, Tempo, 1034483
1, 119400, Tempo, 1111111
1, 119520, Tempo, 1071429
1, 119595, Tempo, 1034483
1, 120120, Tempo, 1071429
1, 120180, Tempo, 1224490
1, 120240, Tempo, 967742
1, 124260, Tempo, 1000000
1, 124320, Tempo, 967742
1, 125160, Tempo, 1000000
1, 125220, Tempo, 1111111
1, 125280, Tempo, 1428571
1, 125760, Tempo, 659341
1, 126480, Tempo, 1000000
1, 126660, Tempo, 1071429
1, 126720, Tempo, 923077
1, 129240, Tempo, 952381
1, 129300, Tempo, 923077
1, 129540, Tempo, 952381
1, 129600, Tempo, 923077
1, 132180, Tempo, 952381
1, 132240, Tempo, 923077
1, 132420, Tempo, 952381
1, 132480, Tempo, 923077
1, 135000, Tempo, 952381
1, 135060, Tempo, 923077
1, 135300, Tempo, 952381
1, 135360, Tempo, 923077
1, 136800, Tempo, 923077
1, 137940, Tempo, 1333333
1, 138000, Tempo, 923077
1, 138180, Tempo, 952381
1, 138240, Tempo, 923077
1, 138300, Tempo, 952381
1, 138360, Tempo, 923077
1, 138900, Tempo, 952381
1, 138960, Tempo, 923077
1, 139620, Tempo, 952381
1, 139680, Tempo, 923077
1, 139740, Tempo, 952381
1, 139800, Tempo, 923077
1, 140340, Tempo, 952381
1, 140400, Tempo, 923077
1, 141000, Tempo, 952381
1, 141060, Tempo, 1071429
1, 141120, Tempo, 923077
1, 142980, Tempo, 952381
1, 143040, Tempo, 923077
1, 143700, Tempo, 952381
1, 143760, Tempo, 923077
1, 144420, Tempo, 952381
1, 144652, Tempo, 967742
1, 144720, Tempo, 937500
1, 144724, Tempo, 952381
1, 144912, Tempo, 967742
1, 144992, Tempo, 983607
1, 145052, Tempo, 1000000
1, 145104, Tempo, 1016949
1, 145148, Tempo, 1071429
1, 145188, Tempo, 1052632
1, 145260, Tempo, 1071429
1, 145320, Tempo, 1276596
1, 145380, Tempo, 1666667
1, 145440, Tempo, 952381
1, 145500, Tempo, 923077
1, 147960, Tempo, 952381
1, 148020, Tempo, 923077
1, 150420, Tempo, 952381
1, 151140, Tempo, 967742
1, 151200, Tempo, 952381
1, 154020, Tempo, 967742
1, 154080, Tempo, 952381
1, 156180, Tempo, 967742
1, 157626, Tempo, 1000000
1, 158352, Tempo, 1016949
1, 159066, Tempo, 1034483
1, 159732, Tempo, 1052632
1, 159802, Tempo, 1071429
1, 159840, Tempo, 1090909
1, 160027, Tempo, 1111111
1, 160207, Tempo, 1132075
1, 160305, Tempo, 1428571
1, 160428, Tempo, 1935484
1, 162000, Tempo, 909091
1, 163440, Marker_t, "<2>"
1, 163920, Tempo, 447761
1, 166560, Tempo, 454545
1, 166800, Tempo, 447761
1, 169560, Tempo, 454545
1, 169687, Tempo, 447761
1, 172440, Tempo, 454545
1, 172552, Tempo, 447761
1, 175192, Tempo, 454545
1, 175440, Tempo, 447761
1, 177540, Tempo, 454545
1, 177600, Tempo, 447761
1, 178200, Tempo, 454545
1, 178312, Tempo, 447761
1, 180420, Tempo, 454545
1, 180480, Tempo, 447761
1, 181080, Tempo, 454545
1, 181185, Tempo, 447761
1, 182580, Tempo, 454545
1, 182640, Tempo, 447761
1, 187140, Tempo, 454545
1, 187200, Tempo, 447761
1, 190020, Tempo, 454545
1, 190080, Tempo, 447761
1, 192180, Tempo, 447761
1, 192915, Tempo, 454545
1, 194340, Tempo, 454545
1, 195060, Tempo, 465116
1, 195480, Tempo, 480000
1, 195600, Tempo, 447761
1, 196980, Tempo, 454545
1, 197040, Tempo, 447761
1, 198412, Tempo, 454545
1, 198472, Tempo, 447761
1, 199860, Tempo, 454545
1, 199920, Tempo, 447761
1, 201300, Tempo, 454545
1, 201360, Tempo, 447761
1, 202740, Tempo, 454545
1, 202800, Tempo, 447761
1, 204180, Tempo, 454545
1, 204240, Tempo, 447761
1, 205620, Tempo, 454545
1, 205680, Tempo, 447761
1, 207060, Tempo, 454545
1, 207120, Tempo, 447761
1, 208500, Tempo, 454545
1, 208560, Tempo, 447761
1, 211320, Tempo, 454545
1, 211560, Tempo, 472441
1, 211680, Tempo, 545455
1, 211920, Tempo, 1071429
1, 212152, Tempo, 465116
1, 215220, Tempo, 468750
1, 215280, Tempo, 465116
1, 215940, Tempo, 468750
1, 216000, Tempo, 465116
1, 217387, Tempo, 480000
1, 218160, Tempo, 465116
1, 220980, Tempo, 468750
1, 221040, Tempo, 465116
1, 221700, Tempo, 468750
1, 221760, Tempo, 465116
1, 223147, Tempo, 480000
1, 223920, Tempo, 465116
1, 226740, Tempo, 468750
1, 226800, Tempo, 465116
1, 229620, Tempo, 468750
1, 229680, Tempo, 465116
1, 232500, Tempo, 468750
1, 232560, Tempo, 465116
1, 234660, Tempo, 468750
1, 235080, Tempo, 472441
1, 235440, Tempo, 465116
1, 238260, Tempo, 468750
1, 238320, Tempo, 465116
1, 241140, Tempo, 468750
1, 241200, Tempo, 465116
1, 244020, Tempo, 468750
1, 244080, Tempo, 465116
1, 246180, Tempo, 468750
1, 246600, Tempo, 472441
1, 247460, Tempo, 483871
1, 247680, Tempo, 500000
1, 247920, Tempo, 600000
1, 248150, Tempo, 500000
1, 248872, Tempo, 508475
1, 249120, Tempo, 576923
1, 249472, Tempo, 5454545
1, 249600, Tempo, 447761
1, 249780, Tempo, 447761
1, 249840, Tempo, 447761
1, 252240, Tempo, 454545
1, 252480, Tempo, 447761
1, 255240, Tempo, 454545
1, 255367, Tempo, 447761
1, 258120, Tempo, 454545
1, 258232, Tempo, 447761
1, 260872, Tempo, 454545
1, 261120, Tempo, 447761
1, 263220, Tempo, 454545
1, 263280, Tempo, 447761
1, 263880, Tempo, 454545
1, 263992, Tempo, 447761
1, 266100, Tempo, 454545
1, 266160, Tempo, 447761
1, 266760, Tempo, 454545
1, 266865, Tempo, 447761
1, 268260, Tempo, 454545
1, 268320, Tempo, 447761
1, 272820, Tempo, 454545
1, 272880, Tempo, 447761
1, 275700, Tempo, 454545
1, 275760, Tempo, 447761
1, 277860, Tempo, 447761
1, 278595, Tempo, 454545
1, 280020, Tempo, 454545
1, 280740, Tempo, 465116
1, 281160, Tempo, 480000
1, 281280, Tempo, 447761
1, 281520, Tempo, 447761
1, 282660, Tempo, 454545
1, 282720, Tempo, 447761
1, 284092, Tempo, 454545
1, 284152, Tempo, 447761
1, 285540, Tempo, 454545
1, 285600, Tempo, 447761
1, 286980, Tempo, 454545
1, 287040, Tempo, 447761
1, 288420, Tempo, 454545
1, 288480, Tempo, 447761
1, 289860, Tempo, 454545
1, 289920, Tempo, 447761
1, 291300, Tempo, 454545
1, 291360, Tempo, 447761
1, 292740, Tempo, 454545
1, 292800, Tempo, 447761
1, 294180, Tempo, 454545
1, 294240, Tempo, 447761
1, 296900, Tempo, 508475
1, 297000, Tempo, 517241
1, 297120, Tempo, 571429
1, 297230, Tempo, 652174
1, 297360, Tempo, 1176471
1, 297832, Tempo, 465116
1, 300240, Time_signature, 4, 2, 24, 8
1, 300240, Tempo, 789474
1, 300240, Marker_t, "<3> "
1, 301200, Tempo, 952381
1, 302100, Tempo, 1000000
1, 302220, Tempo, 952381
1, 304020, Tempo, 967742
1, 304140, Tempo, 952381
1, 305040, Tempo, 967742
1, 305520, Tempo, 952381
1, 305940, Tempo, 967742
1, 306060, Tempo, 952381
1, 307880, Tempo, 967742
1, 309240, Tempo, 1333333
1, 309360, Tempo, 952381
1, 309780, Tempo, 1000000
1, 309900, Tempo, 952381
1, 311700, Tempo, 967742
1, 311820, Tempo, 952381
1, 312720, Tempo, 967742
1, 313200, Tempo, 952381
1, 313620, Tempo, 967742
1, 313740, Tempo, 952381
1, 315540, Tempo, 967742
1, 316920, Tempo, 1578947
1, 317040, Tempo, 952381
1, 317460, Tempo, 1000000
1, 317580, Tempo, 952381
1, 319380, Tempo, 967742
1, 319500, Tempo, 952381
1, 320385, Tempo, 967742
1, 320880, Tempo, 952381
1, 321300, Tempo, 967742
1, 321420, Tempo, 952381
1, 323220, Tempo, 967742
1, 324600, Tempo, 1333333
1, 324720, Tempo, 952381
1, 325140, Tempo, 1000000
1, 325260, Tempo, 952381
1, 327060, Tempo, 967742
1, 327180, Tempo, 952381
1, 328050, Tempo, 967742
1, 328560, Tempo, 952381
1, 328980, Tempo, 967742
1, 329100, Tempo, 952381
1, 330900, Tempo, 967742
1, 332280, Tempo, 1578947
1, 332400, Tempo, 952381
1, 332820, Tempo, 1000000
1, 332940, Tempo, 952381
1, 335220, Tempo, 967742
1, 335340, Tempo, 952381
1, 337140, Tempo, 967742
1, 337255, Tempo, 952381
1, 338580, Tempo, 967742
1, 338700, Tempo, 952381
1, 339000, Tempo, 967742
1, 339600, Tempo, 1176471
1, 340080, Tempo, 967742
1, 340310, Tempo, 983607
1, 340440, Tempo, 1071429
1, 340665, Tempo, 952381
1, 342420, Tempo, 967742
1, 342540, Tempo, 952381
1, 343440, Tempo, 967742
1, 343920, Tempo, 952381
1, 344340, Tempo, 967742
1, 344460, Tempo, 952381
1, 346260, Tempo, 967742
1, 347640, Tempo, 1333333
1, 347760, Tempo, 952381
1, 348180, Tempo, 1000000
1, 348300, Tempo, 952381
1, 350100, Tempo, 967742
1, 350220, Tempo, 952381
1, 351480, Tempo, 967742
1, 351600, Tempo, 952381
1, 352020, Tempo, 967742
1, 352140, Tempo, 952381
1, 353400, Tempo, 967742
1, 353520, Tempo, 952381
1, 353940, Tempo, 967742
1, 354060, Tempo, 952381
1, 355320, Tempo, 967742
1, 355440, Tempo, 952381
1, 355860, Tempo, 967742
1, 358260, Tempo, 1000000
1, 358680, Tempo, 1071429
1, 359280, Tempo, 1333333
1, 359760, Tempo, 952381
1, 366480, Tempo, 1000000
1, 367440, Tempo, 952381
1, 374160, Tempo, 1000000
1, 374880, Tempo, 1071429
1, 375120, Tempo, 952381
1, 381720, Tempo, 1000000
1, 382800, Tempo, 952381
1, 389400, Tempo, 1000000
1, 389760, Tempo, 2068966
1, 389985, Tempo, 952381
1, 390420, Tempo, 1000000
1, 390540, Tempo, 952381
1, 392340, Tempo, 967742
1, 392460, Tempo, 952381
1, 393360, Tempo, 967742
1, 393840, Tempo, 952381
1, 394260, Tempo, 967742
1, 394380, Tempo, 952381
1, 396200, Tempo, 967742
1, 397560, Tempo, 1333333
1, 397680, Tempo, 952381
1, 398100, Tempo, 1000000
1, 398220, Tempo, 952381
1, 400020, Tempo, 967742
1, 400140, Tempo, 952381
1, 401040, Tempo, 967742
1, 401520, Tempo, 952381
1, 401940, Tempo, 967742
1, 402060, Tempo, 952381
1, 403860, Tempo, 967742
1, 405255, Tempo, 1578947
1, 405360, Tempo, 952381
1, 405780, Tempo, 1000000
1, 405900, Tempo, 952381
1, 407700, Tempo, 967742
1, 407820, Tempo, 952381
1, 408735, Tempo, 967742
1, 409200, Tempo, 952381
1, 409620, Tempo, 967742
1, 409740, Tempo, 952381
1, 411540, Tempo, 967742
1, 412920, Tempo, 1333333
1, 413040, Tempo, 952381
1, 413460, Tempo, 1000000
1, 413580, Tempo, 952381
1, 415380, Tempo, 967742
1, 415500, Tempo, 952381
1, 416400, Tempo, 967742
1, 416880, Tempo, 952381
1, 417240, Tempo, 967742
1, 417360, Tempo, 952381
1, 419220, Tempo, 967742
1, 420600, Tempo, 1578947
1, 420720, Tempo, 952381
1, 421140, Tempo, 1000000
1, 421260, Tempo, 952381
1, 423540, Tempo, 967742
1, 423660, Tempo, 952381
1, 425460, Tempo, 967742
1, 425580, Tempo, 952381
1, 426900, Tempo, 967742
1, 427320, Tempo, 967742
1, 427910, Tempo, 1176471
1, 428400, Tempo, 967742
1, 428640, Tempo, 983607
1, 428770, Tempo, 1071429
1, 428970, Tempo, 952381
1, 430740, Tempo, 967742
1, 430860, Tempo, 952381
1, 431745, Tempo, 967742
1, 432240, Tempo, 952381
1, 432660, Tempo, 967742
1, 432780, Tempo, 952381
1, 434580, Tempo, 967742
1, 435960, Tempo, 1333333
1, 436080, Tempo, 952381
1, 436500, Tempo, 1000000
1, 436620, Tempo, 952381
1, 438420, Tempo, 967742
1, 438540, Tempo, 952381
1, 439800, Tempo, 967742
1, 439920, Tempo, 952381
1, 440340, Tempo, 967742
1, 440460, Tempo, 952381
1, 441720, Tempo, 967742
1, 441840, Tempo, 952381
1, 442260, Tempo, 967742
1, 442380, Tempo, 952381
1, 443640, Tempo, 967742
1, 443760, Tempo, 952381
1, 444180, Tempo, 967742
1, 446160, Tempo, 1000000
1, 447060, Tempo, 1034483
1, 447130, Tempo, 967742
1, 447490, Tempo, 1000000
1, 447600, Tempo, 967742
1, 448020, Tempo, 967742
1, 448140, Tempo, 952381
1, 449880, Tempo, 1000000
1, 450000, Tempo, 967742
1, 451860, Tempo, 967742
1, 451980, Tempo, 952381
1, 453720, Tempo, 1000000
1, 453840, Tempo, 967742
1, 454680, Tempo, 1000000
1, 454800, Tempo, 967742
1, 455640, Tempo, 1000000
1, 455760, Tempo, 967742
1, 456600, Tempo, 1000000
1, 456720, Tempo, 967742
1, 457560, Tempo, 1000000
1, 458520, Tempo, 1034483
1, 459480, Tempo, 1500000
1, 461520, Time_signature, 2, 2, 24, 8
1, 461520, Tempo, 2068966
1, 461520, Marker_t, "<4>  "
1, 462480, Tempo, 413793
1, 465240, Tempo, 419580
1, 465720, Tempo, 428571
1, 465840, Tempo, 413793
1, 468110, Tempo, 419580
1, 468600, Tempo, 659341
1, 468720, Tempo, 413793
1, 471000, Tempo, 419580
1, 471480, Tempo, 428571
1, 471600, Tempo, 413793
1, 473880, Tempo, 419580
1, 474360, Tempo, 600000
1, 474480, Tempo, 413793
1, 476280, Tempo, 419580
1, 476400, Tempo, 413793
1, 478200, Tempo, 419580
1, 478320, Tempo, 413793
1, 481560, Tempo, 419580
1, 482040, Tempo, 600000
1, 482160, Tempo, 413793
1, 483960, Tempo, 419580
1, 484080, Tempo, 413793
1, 485880, Tempo, 419580
1, 486000, Tempo, 413793
1, 489240, Tempo, 419580
1, 489720, Tempo, 600000
1, 489840, Tempo, 413793
1, 491160, Tempo, 419580
1, 491640, Tempo, 540541
1, 491760, Tempo, 413793
1, 493080, Tempo, 419580
1, 493560, Tempo, 540541
1, 493680, Tempo, 413793
1, 495480, Tempo, 419580
1, 495600, Tempo, 413793
1, 497400, Tempo, 461538
1, 497520, Tempo, 413793
1, 499320, Tempo, 419580
1, 499440, Tempo, 413793
1, 501240, Tempo, 419580
1, 501360, Tempo, 413793
1, 502200, Tempo, 419580
1, 502320, Tempo, 413793
1, 502680, Tempo, 425532
1, 502800, Tempo, 425532
1, 503040, Tempo, 413793
1, 504600, Tempo, 419580
1, 504720, Tempo, 425532
1, 504960, Tempo, 413793
1, 506520, Tempo, 419580
1, 506640, Tempo, 425532
1, 506880, Tempo, 413793
1, 508440, Tempo, 419580
1, 512660, Tempo, 428571
1, 512760, Tempo, 540541
1, 512880, Tempo, 447761
1, 512990, Tempo, 413793
1, 515160, Tempo, 419580
1, 515640, Tempo, 434783
1, 515760, Tempo, 413793
1, 518030, Tempo, 419580
1, 518520, Tempo, 659341
1, 518640, Tempo, 413793
1, 520920, Tempo, 419580
1, 521400, Tempo, 428571
1, 521520, Tempo, 413793
1, 523800, Tempo, 419580
1, 524280, Tempo, 600000
1, 524400, Tempo, 413793
1, 526200, Tempo, 419580
1, 526320, Tempo, 413793
1, 528120, Tempo, 419580
1, 528240, Tempo, 413793
1, 531480, Tempo, 419580
1, 531960, Tempo, 600000
1, 532080, Tempo, 413793
1, 533880, Tempo, 419580
1, 534000, Tempo, 413793
1, 535800, Tempo, 419580
1, 535920, Tempo, 413793
1, 539160, Tempo, 419580
1, 539640, Tempo, 750000
1, 539760, Tempo, 413793
1, 542750, Tempo, 425532
1, 543000, Tempo, 434783
1, 543120, Tempo, 447761
1, 543600, Tempo, 413793
1, 546600, Tempo, 419580
1, 546840, Tempo, 434783
1, 546960, Tempo, 447761
1, 547440, Tempo, 413793
1, 550440, Tempo, 425532
1, 550680, Tempo, 434783
1, 550800, Tempo, 447761
1, 551280, Tempo, 413793
1, 554270, Tempo, 425532
1, 554520, Tempo, 434783
1, 554640, Tempo, 447761
1, 555120, Tempo, 413793
1, 556200, Tempo, 425532
1, 556440, Tempo, 434783
1, 556560, Tempo, 447761
1, 557040, Tempo, 413793
1, 558120, Tempo, 425532
1, 558360, Tempo, 434783
1, 558480, Tempo, 447761
1, 558960, Tempo, 413793
1, 560040, Tempo, 425532
1, 560280, Tempo, 434783
1, 560400, Tempo, 447761
1, 560880, Tempo, 413793
1, 561960, Tempo, 425532
1, 562200, Tempo, 434783
1, 562320, Tempo, 447761
1, 562680, Tempo, 1428571
1, 562800, Tempo, 413793
1, 566280, Tempo, 419580
1, 566400, Tempo, 425532
1, 566520, Tempo, 550459
1, 566640, Tempo, 447761
1, 566750, Tempo, 413793
1, 568920, Tempo, 419580
1, 569400, Tempo, 428571
1, 569520, Tempo, 413793
1, 571790, Tempo, 419580
1, 572280, Tempo, 659341
1, 572400, Tempo, 413793
1, 574680, Tempo, 419580
1, 575160, Tempo, 428571
1, 575280, Tempo, 413793
1, 577560, Tempo, 419580
1, 578040, Tempo, 600000
1, 578160, Tempo, 413793
1, 579960, Tempo, 419580
1, 580080, Tempo, 413793
1, 581880, Tempo, 419580
1, 582000, Tempo, 413793
1, 585240, Tempo, 419580
1, 585720, Tempo, 600000
1, 585840, Tempo, 413793
1, 587640, Tempo, 419580
1, 587760, Tempo, 413793
1, 589560, Tempo, 419580
1, 589680, Tempo, 413793
1, 592920, Tempo, 419580
1, 593380, Tempo, 600000
1, 593505, Tempo, 413793
1, 595080, Tempo, 419580
1, 595455, Tempo, 413793
1, 597000, Tempo, 419580
1, 597375, Tempo, 413793
1, 598920, Tempo, 419580
1, 599295, Tempo, 413793
1, 600840, Tempo, 419580
1, 601215, Tempo, 413793
1, 601320, Tempo, 419580
1, 601695, Tempo, 413793
1, 601800, Tempo, 419580
1, 602175, Tempo, 413793
1, 602280, Tempo, 419580
1, 602610, Tempo, 425532
1, 603000, Tempo, 895522
1, 603120, Tempo, 413793
1, 604920, Tempo, 419580
