0, 0, Header, 1, 5, 480
1, 0, Start_track
1, 83330, Tempo, 428571
1, 83520, Tempo, 408163
1, 84360, Tempo, 413793
1, 84480, Tempo, 408163
1, 85320, Tempo, 413793
1, 85440, Tempo, 408163
1, 86280, Tempo, 413793
1, 86400, Tempo, 408163
1, 87240, Tempo, 413793
1, 87360, Tempo, 408163
1, 88090, Tempo, 413793
1, 89160, Tempo, 425532
1, 89280, Tempo, 402685
1, 93000, Tempo, 408163
1, 93060, Tempo, 413793
1, 93220, Tempo, 402685
1, 96840, Tempo, 408163
1, 97060, Tempo, 402685
1, 100620, Tempo, 408163
1, 100680, Tempo, 413793
1, 100800, Tempo, 540541
1, 101280, Tempo, 425532
1, 103080, Tempo, 428571
1, 104540, Tempo, 434783
1, 104640, Tempo, 447761
1, 105120, Tempo, 425532
1, 106920, Tempo, 428571
1, 108240, Tempo, 434783
1, 108480, Tempo, 428571
1, 120000, Marker_t, "1'"
1, 123360, Tempo, 2727273
1, 123600, Tempo, 372671
1, 123840, Tempo, 370370
1, 126600, Tempo, 394737
1, 126720, Tempo, 1132075
1, 127680, Tempo, 500000
1, 127850, Tempo, 372671
1, 131280, Tempo, 377358
1, 131400, Tempo, 389610
1, 131520, Tempo, 500000
1, 131680, Tempo, 372671
1, 135120, Tempo, 377358
1, 135240, Tempo, 400000
1, 135360, Tempo, 500000
1, 135530, Tempo, 372671
1, 139140, Tempo, 377358
1, 139200, Tempo, 372671
1, 139620, Tempo, 377358
1, 139680, Tempo, 372671
1, 140580, Tempo, 377358
1, 140640, Tempo, 372671
1, 141480, Tempo, 384615
1, 141600, Tempo, 377358
1, 142800, Tempo, 379747
1, 142920, Tempo, 400000
1, 143040, Tempo, 500000
1, 143220, Tempo, 372671
1, 146820, Tempo, 377358
1, 146880, Tempo, 372671
1, 147300, Tempo, 377358
1, 147360, Tempo, 372671
1, 148260, Tempo, 377358
1, 148320, Tempo, 372671
1, 149160, Tempo, 384615
1, 149280, Tempo, 377358
1, 150480, Tempo, 379747
1, 150600, Tempo, 400000
1, 150720, Tempo, 500000
1, 150890, Tempo, 372671
1, 154500, Tempo, 377358
1, 154560, Tempo, 372671
1, 154980, Tempo, 377358
1, 155040, Tempo, 372671
1, 155460, Tempo, 377358
1, 155520, Tempo, 372671
1, 156420, Tempo, 377358
1, 156480, Tempo, 372671
1, 156900, Tempo, 377358
1, 156960, Tempo, 372671
1, 158340, Tempo, 377358
1, 158400, Tempo, 372671
1, 158820, Tempo, 377358
1, 158880, Tempo, 372671
1, 160260, Tempo, 379747
1, 160470, Tempo, 372671
1, 164100, Tempo, 377358
1, 164160, Tempo, 372671
1, 167940, Tempo, 377358
1, 168000, Tempo, 372671
1, 168900, Tempo, 377358
1, 168960, Tempo, 372671
1, 169860, Tempo, 377358
1, 169920, Tempo, 372671
1, 170820, Tempo, 377358
1, 170880, Tempo, 372671
1, 171780, Tempo, 377358
1, 171840, Tempo, 372671
1, 172260, Tempo, 377358
1, 172320, Tempo, 372671
1, 173220, Tempo, 377358
1, 173280, Tempo, 372671
1, 174180, Tempo, 377358
1, 174240, Tempo, 372671
1, 175080, Tempo, 377358
1, 175440, Tempo, 413793
1, 175560, Tempo, 612245
1, 175680, Tempo, 2727273
1, 176400, Tempo, 372671
1, 176400, Marker_t, "1''"
1, 176640, Tempo, 370370
1, 179385, Tempo, 394737
1, 179520, Tempo, 1000000
1, 180250, Tempo, 370370
1, 181320, Tempo, 379747
1, 181440, Tempo, 370370
1, 183000, Tempo, 377358
1, 183135, Tempo, 372671
1, 184200, Tempo, 377358
1, 185160, Tempo, 384615
1, 185760, Tempo, 526316
1, 186000, Tempo, 370370
1, 186600, Tempo, 370370
1, 187080, Tempo, 377358
1, 187200, Tempo, 370370
1, 189000, Tempo, 377358
1, 189120, Tempo, 370370
1, 189960, Tempo, 379747
1, 190080, Tempo, 372671
1, 190920, Tempo, 384615
1, 191040, Tempo, 379747
1, 191880, Tempo, 377358
1, 192000, Tempo, 370370
1, 192840, Tempo, 377358
1, 192960, Tempo, 370370
1, 193800, Tempo, 377358
1, 193920, Tempo, 370370
1, 194760, Tempo, 384615
1, 194880, Tempo, 377358
1, 195660, Tempo, 379747
1, 195720, Tempo, 389610
1, 195840, Tempo, 923077
1, 196320, Tempo, 1818182
1, 196545, Tempo, 389610
1, 196800, Tempo, 379747
1, 197580, Tempo, 384615
1, 197660, Tempo, 413793
1, 197760, Tempo, 384615
1, 199560, Tempo, 389610
1, 200160, Tempo, 408163
1, 200400, Tempo, 389610
1, 200520, Tempo, 419580
1, 200655, Tempo, 379747
1, 201480, Tempo, 402685
1, 201615, Tempo, 384615
1, 203415, Tempo, 389610
1, 203520, Tempo, 389610
1, 204000, Tempo, 413793
1, 204240, Tempo, 384615
1, 204480, Tempo, 379747
1, 204660, Tempo, 389610
1, 204720, Tempo, 379747
1, 206340, Tempo, 384615
1, 206400, Tempo, 379747
1, 207300, Tempo, 384615
1, 207360, Tempo, 379747
1, 208200, Tempo, 384615
1, 208320, Tempo, 379747
1, 208500, Tempo, 389610
1, 208560, Tempo, 379747
1, 210180, Tempo, 384615
1, 210240, Tempo, 379747
1, 211080, Tempo, 384615
1, 211200, Tempo, 379747
1, 212100, Tempo, 384615
1, 212160, Tempo, 379747
1, 213060, Tempo, 384615
1, 213120, Tempo, 379747
1, 214020, Tempo, 384615
1, 214080, Tempo, 379747
1, 214980, Tempo, 384615
1, 215040, Tempo, 379747
1, 215940, Tempo, 384615
1, 216900, Tempo, 389610
1, 217860, Tempo, 394737
1, 217920, Tempo, 384615
1, 218280, Tempo, 389610
1, 218400, Tempo, 384615
1, 221650, Tempo, 389610
1, 222350, Tempo, 400000
1, 222600, Tempo, 408163
1, 222960, Tempo, 508475
1, 223260, Tempo, 425532
1, 223500, Tempo, 428571
1, 223620, Tempo, 434783
1, 223920, Tempo, 535714
1, 224160, Tempo, 419580
1, 224870, Tempo, 425532
1, 225120, Tempo, 419580
1, 225840, Tempo, 425532
1, 226080, Tempo, 419580
1, 226760, Tempo, 434783
1, 227040, Tempo, 413793
1, 230350, Tempo, 425532
1, 230640, Tempo, 526316
1, 230880, Tempo, 419580
1, 231600, Tempo, 425532
1, 231840, Tempo, 419580
1, 232560, Tempo, 425532
1, 232800, Tempo, 419580
1, 233480, Tempo, 434783
1, 233730, Tempo, 413793
1, 236160, Tempo, 425532
1, 236610, Tempo, 500000
1, 237840, Tempo, 408163
1, 238260, Tempo, 413793
1, 238320, Tempo, 408163
1, 239220, Tempo, 413793
1, 239280, Tempo, 408163
1, 239880, Tempo, 413793
1, 240000, Tempo, 408163
1, 240840, Tempo, 413793
1, 241420, Tempo, 425532
1, 241680, Tempo, 419580
1, 242520, Tempo, 425532
1, 242640, Tempo, 419580
1, 243480, Tempo, 425532
1, 243600, Tempo, 419580
1, 244440, Tempo, 425532
1, 244560, Tempo, 419580
1, 245400, Tempo, 428571
1, 245520, Tempo, 413793
1, 246360, Tempo, 419580
1, 246480, Tempo, 413793
1, 247320, Tempo, 419580
1, 247440, Tempo, 413793
1, 248280, Tempo, 419580
1, 248400, Tempo, 413793
1, 249240, Tempo, 425532
1, 249360, Tempo, 413793
1, 250200, Tempo, 419580
1, 250320, Tempo, 413793
1, 251160, Tempo, 419580
1, 251280, Tempo, 413793
1, 252120, Tempo, 419580
1, 252240, Tempo, 413793
1, 253080, Tempo, 425532
1, 253200, Tempo, 413793
1, 254040, Tempo, 419580
1, 254160, Tempo, 413793
1, 255000, Tempo, 419580
1, 255120, Tempo, 413793
1, 255720, Tempo, 434783
1, 255960, Tempo, 413793
1, 257160, Tempo, 447761
1, 257280, Tempo, 408163
1, 258120, Tempo, 413793
1, 258240, Tempo, 408163
1, 259080, Tempo, 413793
1, 259200, Tempo, 408163
1, 260040, Tempo, 413793
1, 260160, Tempo, 408163
1, 261000, Tempo, 413793
1, 261120, Tempo, 408163
1, 261960, Tempo, 413793
1, 262920, Tempo, 425532
1, 263040, Tempo, 402685
1, 266760, Tempo, 413793
1, 266980, Tempo, 402685
1, 270600, Tempo, 408163
1, 271030, Tempo, 402685
1, 274380, Tempo, 408163
1, 274440, Tempo, 413793
1, 274560, Tempo, 500000
1, 275040, Tempo, 425532
1, 276840, Tempo, 428571
1, 278300, Tempo, 434783
1, 278400, Tempo, 447761
1, 278880, Tempo, 425532
1, 280680, Tempo, 428571
1, 282000, Tempo, 434783
1, 282240, Tempo, 428571
1, 285585, Tempo, 441176
1, 286080, Tempo, 419580
1, 293400, Tempo, 428571
1, 293520, Tempo, 419580
1, 296280, Tempo, 428571
1, 296400, Tempo, 419580
1, 300120, Tempo, 428571
1, 300240, Tempo, 419580
1, 303960, Tempo, 428571
1, 304080, Tempo, 419580
1, 304920, Tempo, 425532
1, 305040, Tempo, 419580
1, 306840, Tempo, 425532
1, 306960, Tempo, 419580
1, 307800, Tempo, 425532
1, 307920, Tempo, 419580
1, 308760, Tempo, 425532
1, 308880, Tempo, 419580
1, 309720, Tempo, 425532
1, 309840, Tempo, 419580
1, 310680, Tempo, 425532
1, 310800, Tempo, 419580
1, 311640, Tempo, 425532
1, 311760, Tempo, 419580
1, 312600, Tempo, 425532
1, 312720, Tempo, 419580
1, 313560, Tempo, 425532
1, 313680, Tempo, 434783
1, 313920, Tempo, 413793
1, 314580, Tempo, 419580
1, 314640, Tempo, 413793
1, 315540, Tempo, 419580
1, 315600, Tempo, 413793
1, 316500, Tempo, 419580
1, 316560, Tempo, 413793
1, 317460, Tempo, 419580
1, 317520, Tempo, 413793
1, 318420, Tempo, 419580
1, 318480, Tempo, 413793
1, 319380, Tempo, 419580
1, 319560, Tempo, 508475
1, 319680, Tempo, 408163
1, 323475, Tempo, 413793
1, 323520, Tempo, 402685
1, 326340, Tempo, 408163
1, 326400, Tempo, 402685
1, 327240, Tempo, 408163
1, 328200, Tempo, 413793
1, 328320, Tempo, 408163
1, 329040, Tempo, 419580
1, 329160, Tempo, 434783
1, 329520, Tempo, 582524
1, 329760, Tempo, 500000
1, 330240, Time_signature, 6, 2, 24, 8
1, 330240, Marker_t, "6/4"
1, 331200, Tempo, 1071429
1, 333120, Tempo, 1200000
1, 333120, Marker_t, "Largo e mesto"
1, 333360, Tempo, 1153846
1, 334440, Tempo, 1200000
1, 334560, Tempo, 1153846
1, 334800, Tempo, 1200000
1, 335310, Tempo, 1250000
1, 335520, Tempo, 1363636
1, 336000, Tempo, 1200000
1, 336240, Tempo, 1153846
1, 337320, Tempo, 1200000
1, 337440, Tempo, 1153846
1, 337680, Tempo, 1200000
1, 338160, Tempo, 1250000
1, 338400, Tempo, 1363636
1, 338880, Tempo, 1200000
1, 339120, Tempo, 1153846
1, 339840, Tempo, 1200000
1, 340320, Tempo, 1153846
1, 341040, Tempo, 1200000
1, 341280, Tempo, 1304348
1, 341760, Tempo, 1200000
1, 342000, Tempo, 1153846
1, 342720, Tempo, 1200000
1, 343200, Tempo, 1153846
1, 343905, Tempo, 1200000
1, 344280, Tempo, 1304348
1, 344640, Tempo, 1250000
1, 345135, Tempo, 1200000
1, 346440, Tempo, 1250000
1, 346695, Tempo, 1304348
1, 347025, Tempo, 1621622
1, 347520, Tempo, 1200000
1, 347760, Tempo, 1153846
1, 348480, Tempo, 1200000
1, 348960, Tempo, 1153846
1, 349680, Tempo, 1200000
1, 350160, Tempo, 1250000
1, 350400, Tempo, 1200000
1, 350640, Tempo, 1153846
1, 351360, Tempo, 1200000
1, 351840, Tempo, 1304348
1, 351920, Tempo, 1578947
1, 351960, Tempo, 1363636
1, 352800, Tempo, 1200000
1, 353040, Tempo, 1250000
1, 353160, Tempo, 1304348
1, 353520, Tempo, 1200000
1, 354435, Tempo, 1250000
1, 354720, Tempo, 1304348
1, 354960, Tempo, 1250000
1, 355365, Tempo, 1304348
1, 355665, Tempo, 1463415
1, 356160, Tempo, 1200000
1, 356400, Tempo, 1153846
1, 357480, Tempo, 1250000
1, 357540, Tempo, 1500000
1, 357600, Tempo, 1200000
1, 357720, Tempo, 1153846
1, 358920, Tempo, 1200000
1, 359145, Tempo, 1153846
1, 360360, Tempo, 1200000
1, 360420, Tempo, 1363636
1, 360480, Tempo, 1200000
1, 360600, Tempo, 1153846
1, 361800, Tempo, 1200000
1, 361920, Tempo, 1153846
1, 362340, Tempo, 1200000
1, 362400, Tempo, 1153846
1, 363240, Tempo, 1250000
1, 363300, Tempo, 1538462
1, 363360, Tempo, 1200000
1, 363480, Tempo, 1153846
1, 364680, Tempo, 1200000
1, 364905, Tempo, 1153846
1, 366120, Tempo, 1250000
1, 366180, Tempo, 1500000
1, 366240, Tempo, 1200000
1, 366360, Tempo, 1153846
1, 367560, Tempo, 1200000
1, 367680, Tempo, 1200000
1, 367800, Tempo, 1153846
1, 368760, Tempo, 1176471
1, 368940, Tempo, 1304348
1, 369120, Tempo, 1200000
1, 369240, Tempo, 1153846
1, 370440, Tempo, 1224490
1, 370560, Tempo, 1200000
1, 370680, Tempo, 1153846
1, 371865, Tempo, 1250000
1, 372000, Tempo, 1200000
1, 372120, Tempo, 1153846
1, 373320, Tempo, 1200000
1, 373440, Tempo, 1200000
1, 373560, Tempo, 1153846
1, 374520, Tempo, 1176471
1, 374715, Tempo, 1304348
1, 374880, Tempo, 1200000
1, 375000, Tempo, 1153846
1, 376170, Tempo, 1250000
1, 376260, Tempo, 1500000
1, 376320, Tempo, 1200000
1, 376440, Tempo, 1176471
1, 377520, Tempo, 1224490
1, 377640, Tempo, 1463415
1, 377760, Tempo, 1250000
1, 377880, Tempo, 1200000
1, 378615, Tempo, 1250000
1, 378840, Tempo, 1276596
1, 379080, Tempo, 1463415
1, 380160, Tempo, 1304348
1, 380520, Tempo, 1363636
1, 381105, Tempo, 1304348
1, 381840, Tempo, 1363636
1, 383400, Tempo, 1463415
1, 383520, Tempo, 1363636
1, 384000, Tempo, 1304348
1, 384360, Tempo, 1363636
1, 384840, Tempo, 1538462
1, 384960, Tempo, 1463415
1, 386160, Tempo, 1463415
1, 386400, Tempo, 1153846
1, 387615, Tempo, 1176471
1, 387840, Tempo, 1200000
1, 390240, Tempo, 1363636
1, 390720, Tempo, 1250000
1, 392160, Tempo, 1176471
1, 392640, Tempo, 1153846
1, 393120, Tempo, 1153846
1, 393360, Tempo, 1200000
1, 393600, Tempo, 1153846
1, 393720, Tempo, 1200000
1, 393840, Tempo, 1153846
1, 394080, Tempo, 1176471
1, 394320, Tempo, 1153846
1, 394800, Tempo, 1250000
1, 394920, Tempo, 1304348
1, 395040, Tempo, 1176471
1, 395520, Tempo, 1153846
1, 396225, Tempo, 1200000
1, 396360, Tempo, 1304348
1, 396480, Tempo, 1153846
1, 396600, Tempo, 1200000
1, 396960, Tempo, 1304348
1, 397200, Tempo, 1200000
1, 397545, Tempo, 1250000
1, 397665, Tempo, 1304348
1, 397785, Tempo, 1818182
1, 397905, Tempo, 1153846
1, 399075, Tempo, 1200000
1, 399360, Tempo, 1153846
1, 400515, Tempo, 1200000
1, 400800, Tempo, 1153846
1, 401925, Tempo, 1250000
1, 402240, Tempo, 1200000
1, 404625, Tempo, 1363636
1, 405120, Tempo, 1153846
1, 405430, Tempo, 1200000
1, 405600, Tempo, 1224490
1, 405840, Tempo, 1153846
1, 406440, Tempo, 1200000
1, 406560, Tempo, 1200000
1, 406680, Tempo, 1153846
1, 406870, Tempo, 1224490
1, 407040, Tempo, 1224490
1, 407280, Tempo, 1153846
1, 407880, Tempo, 1200000
1, 408000, Tempo, 1200000
1, 408120, Tempo, 1153846
1, 408320, Tempo, 1224490
1, 408480, Tempo, 1224490
1, 408720, Tempo, 1153846
1, 409200, Tempo, 1200000
1, 409380, Tempo, 1304348
1, 409515, Tempo, 1153846
1, 409750, Tempo, 1224490
1, 409920, Tempo, 1276596
1, 410190, Tempo, 1153846
1, 410760, Tempo, 1200000
1, 410880, Tempo, 1200000
1, 411000, Tempo, 1153846
1, 411200, Tempo, 1224490
1, 411360, Tempo, 1224490
1, 411600, Tempo, 1153846
1, 412090, Tempo, 1224490
1, 412260, Tempo, 1333333
1, 412490, Tempo, 1153846
1, 413430, Tempo, 1250000
1, 413760, Tempo, 1200000
1, 414720, Tempo, 1250000
1, 414960, Tempo, 1363636
1, 416175, Tempo, 1500000
1, 416640, Tempo, 1153846
1, 417830, Tempo, 1200000
1, 418080, Tempo, 1153846
1, 419400, Tempo, 1200000
1, 419520, Tempo, 1153846
1, 420840, Tempo, 1200000
1, 420960, Tempo, 1153846
1, 422040, Tempo, 1176471
1, 422220, Tempo, 1200000
1, 422400, Tempo, 1153846
1, 423720, Tempo, 1200000
1, 423840, Tempo, 1153846
1, 425160, Tempo, 1200000
1, 425280, Tempo, 1153846
1, 426600, Tempo, 1200000
1, 426720, Tempo, 1153846
1, 427695, Tempo, 1200000
1, 427935, Tempo, 1250000
1, 428385, Tempo, 1153846
1, 429480, Tempo, 1200000
1, 429600, Tempo, 1153846
1, 430320, Tempo, 1200000
1, 430545, Tempo, 1250000
1, 431040, Tempo, 1153846
1, 432270, Tempo, 1250000
1, 432480, Tempo, 1153846
1, 433665, Tempo, 1250000
1, 433920, Tempo, 2307692
1, 433980, Tempo, 1224490
1, 434040, Tempo, 1176471
1, 436620, Tempo, 1224490
1, 436680, Tempo, 1363636
1, 436800, Tempo, 1153846
1, 438000, Tempo, 1250000
1, 438240, Tempo, 1153846
1, 439440, Tempo, 1250000
1, 439680, Tempo, 2307692
1, 439740, Tempo, 1224490
1, 439800, Tempo, 1176471
1, 442380, Tempo, 1224490
1, 442440, Tempo, 1333333
1, 442560, Tempo, 2307692
1, 442620, Tempo, 1224490
1, 442680, Tempo, 1176471
1, 445260, Tempo, 1224490
1, 445320, Tempo, 1333333
1, 445440, Tempo, 2307692
1, 445500, Tempo, 1153846
1, 445560, Tempo, 1176471
1, 448200, Tempo, 1276596
1, 448320, Tempo, 1200000
1, 449760, Tempo, 1224490
1, 450720, Tempo, 1250000
1, 452160, Tempo, 1304348
1, 453600, Tempo, 1578947
1, 454140, Tempo, 1818182
1, 454260, Tempo, 1935484
1, 454380, Tempo, 2727273
1, 454500, Tempo, 2000000
1, 455100, Tempo, 1500000
1, 455220, Tempo, 1463415
1, 455340, Tempo, 1304348
1, 456300, Tempo, 1463415
1, 456420, Tempo, 1463415
1, 456540, Tempo, 1538462
1, 456660, Tempo, 1714286
1, 456780, Tempo, 3000000
1, 456960, Tempo, 1200000
1, 457200, Tempo, 1153846
1, 458280, Tempo, 1200000
1, 458400, Tempo, 1153846
1, 458640, Tempo, 1200000
1, 459150, Tempo, 1250000
1, 459360, Tempo, 1363636
1, 459840, Tempo, 1200000
1, 460080, Tempo, 1153846
1, 461160, Tempo, 1200000
1, 461520, Tempo, 1200000
1, 462000, Tempo, 1250000
1, 462240, Tempo, 1363636
1, 462720, Tempo, 1200000
1, 462960, Tempo, 1153846
1, 463680, Tempo, 1200000
1, 464160, Tempo, 1153846
1, 464880, Tempo, 1200000
1, 465225, Tempo, 1250000
1, 465600, Tempo, 1200000
1, 465840, Tempo, 1153846
1, 466560, Tempo, 1200000
1, 467040, Tempo, 1153846
1, 467745, Tempo, 1200000
1, 468240, Tempo, 1250000
1, 468945, Tempo, 1200000
1, 470265, Tempo, 1250000
1, 470865, Tempo, 1463415
1, 471360, Tempo, 1200000
1, 471600, Tempo, 1153846
1, 472710, Tempo, 1200000
1, 473265, Tempo, 1250000
1, 473760, Tempo, 1304348
1, 474240, Tempo, 1200000
1, 474480, Tempo, 1153846
1, 475560, Tempo, 1224490
1, 475620, Tempo, 1463415
1, 475680, Tempo, 1153846
1, 475920, Tempo, 1200000
1, 476400, Tempo, 1250000
1, 476640, Tempo, 1304348
1, 477120, Tempo, 1200000
1, 477360, Tempo, 1153846
1, 478080, Tempo, 1200000
1, 478560, Tempo, 1153846
1, 479280, Tempo, 1200000
1, 479640, Tempo, 1250000
1, 480000, Tempo, 1200000
1, 480120, Tempo, 1153846
1, 481320, Tempo, 1250000
1, 481440, Tempo, 1200000
1, 481560, Tempo, 1153846
1, 482760, Tempo, 1200000
1, 482880, Tempo, 1200000
1, 483000, Tempo, 1153846
1, 484200, Tempo, 1304348
1, 484320, Tempo, 1200000
1, 484440, Tempo, 1153846
1, 485640, Tempo, 1200000
1, 485760, Tempo, 1200000
1, 485880, Tempo, 1153846
1, 487080, Tempo, 1250000
1, 487200, Tempo, 1200000
1, 487320, Tempo, 1153846
1, 488520, Tempo, 1250000
1, 488580, Tempo, 1500000
1, 488640, Tempo, 1200000
1, 488760, Tempo, 1176471
1, 489960, Tempo, 1428571
1, 490080, Tempo, 1200000
1, 490935, Tempo, 1250000
1, 491160, Tempo, 1276596
1, 491325, Tempo, 1463415
1, 492840, Tempo, 1363636
1, 493410, Tempo, 1304348
1, 494160, Tempo, 1363636
1, 495720, Tempo, 1463415
1, 495825, Tempo, 1363636
1, 496320, Tempo, 1304348
1, 496680, Tempo, 1363636
1, 497010, Tempo, 1463415
1, 497160, Tempo, 1714286
1, 497280, Tempo, 1463415
1, 498240, Tempo, 1621622
1, 498480, Tempo, 1463415
1, 498720, Tempo, 1153846
1, 499965, Tempo, 1200000
1, 502545, Tempo, 1363636
1, 503040, Tempo, 1250000
1, 504480, Tempo, 1176471
1, 504945, Tempo, 1153846
1, 505680, Tempo, 1200000
1, 505920, Tempo, 1153846
1, 506040, Tempo, 1200000
1, 506160, Tempo, 1153846
1, 506400, Tempo, 1176471
1, 506640, Tempo, 1153846
1, 507120, Tempo, 1250000
1, 507360, Tempo, 1176471
1, 507825, Tempo, 1153846
1, 508545, Tempo, 1200000
1, 508680, Tempo, 1304348
1, 508800, Tempo, 1153846
1, 509040, Tempo, 1250000
1, 509280, Tempo, 1304348
1, 509535, Tempo, 1200000
1, 509880, Tempo, 1250000
1, 510000, Tempo, 1304348
1, 510120, Tempo, 1714286
1, 510240, Tempo, 1153846
1, 511410, Tempo, 1200000
1, 511680, Tempo, 1153846
1, 512850, Tempo, 1200000
1, 513120, Tempo, 1153846
1, 514260, Tempo, 1200000
1, 516975, Tempo, 3000000
1, 517440, Tempo, 1304348
1, 517500, Tempo, 1153846
1, 520260, Tempo, 1304348
1, 520380, Tempo, 1153846
1, 523140, Tempo, 1363636
1, 523260, Tempo, 1153846
1, 524580, Tempo, 1304348
1, 524700, Tempo, 1153846
1, 525945, Tempo, 1463415
1, 526140, Tempo, 1153846
1, 526500, Tempo, 1304348
1, 526620, Tempo, 1153846
1, 527460, Tempo, 1304348
1, 527580, Tempo, 1153846
1, 527940, Tempo, 1304348
1, 528060, Tempo, 1153846
1, 528900, Tempo, 1304348
1, 529020, Tempo, 1153846
1, 529380, Tempo, 1304348
1, 529500, Tempo, 1153846
1, 530340, Tempo, 1304348
1, 530460, Tempo, 1153846
1, 530820, Tempo, 1304348
1, 530940, Tempo, 1153846
1, 531300, Tempo, 1200000
1, 531780, Tempo, 1304348
1, 531900, Tempo, 1153846
1, 532260, Tempo, 1304348
1, 532380, Tempo, 1153846
1, 532740, Tempo, 1200000
