0, 0, Header, 1, 4, 384
1, 0, Start_track
1, 99863, Tempo, 695652
1, 99864, Tempo, 695652
1, 99865, Tempo, 695652
1, 99866, Tempo, 695652
1, 99867, Tempo, 695652
1, 99868, Tempo, 695652
1, 99869, Tempo, 695652
1, 100220, Tempo, 1095890
1, 100221, Tempo, 1095890
1, 100222, Tempo, 1095890
1, 100223, Tempo, 1095890
1, 100224, Tempo, 1095890
1, 100225, Tempo, 1095890
1, 100226, Tempo, 1095890
1, 100227, Tempo, 1095890
1, 100228, Tempo, 1095890
1, 100229, Tempo, 1095890
1, 100230, Tempo, 1095890
1, 100231, Tempo, 1095890
1, 100232, Tempo, 1095890
1, 100233, Tempo, 1095890
1, 100234, Tempo, 1095890
1, 100235, Tempo, 1095890
1, 100236, Tempo, 1095890
1, 100237, Tempo, 1095890
1, 100238, Tempo, 1095890
1, 100239, Tempo, 1095890
1, 100240, Tempo, 1095890
1, 100241, Tempo, 1095890
1, 100242, Tempo, 1095890
1, 100243, Tempo, 1095890
1, 100244, Tempo, 1095890
1, 100245, Tempo, 1095890
1, 100246, Tempo, 1095890
1, 100247, Tempo, 1095890
1, 100248, Tempo, 1095890
1, 100249, Tempo, 1095890
1, 100250, Tempo, 1095890
1, 100251, Tempo, 1095890
1, 100252, Tempo, 1095890
1, 100253, Tempo, 1095890
1, 100254, Tempo, 1095890
1, 100255, Tempo, 1095890
1, 100256, Tempo, 1095890
1, 100257, Tempo, 1095890
1, 100258, Tempo, 1095890
1, 100259, Tempo, 1095890
1, 100260, Tempo, 1095890
1, 100261, Tempo, 1095890
1, 100262, Tempo, 1095890
1, 100263, Tempo, 1095890
1, 100264, Tempo, 1095890
1, 100265, Tempo, 1095890
1, 100266, Tempo, 1095890
1, 100267, Tempo, 1095890
1, 100268, Tempo, 1095890
1, 100269, Tempo, 1095890
1, 100270, Tempo, 1095890
1, 100271, Tempo, 1095890
1, 100272, Tempo, 1095890
1, 100273, Tempo, 1095890
1, 100274, Tempo, 1095890
1, 100275, Tempo, 1095890
1, 100276, Tempo, 1095890
1, 100423, Tempo, 1702128
1, 100424, Tempo, 1702128
1, 100425, Tempo, 1702128
1, 100426, Tempo, 1702128
1, 100427, Tempo, 1702128
1, 100428, Tempo, 1702128
1, 100429, Tempo, 1702128
1, 100430, Tempo, 1702128
1, 100431, Tempo, 1702128
1, 100432, Tempo, 1702128
1, 100433, Tempo, 1702128
1, 100434, Tempo, 1702128
1, 100435, Tempo, 1702128
1, 100436, Tempo, 1702128
1, 100437, Tempo, 1702128
1, 100438, Tempo, 1702128
1, 100439, Tempo, 1702128
1, 100440, Tempo, 1702128
1, 100441, Tempo, 1702128
1, 100442, Tempo, 1702128
1, 100443, Tempo, 1702128
1, 100444, Tempo, 1702128
1, 100445, Tempo, 1702128
1, 100446, Tempo, 1702128
1, 100447, Tempo, 1702128
1, 100448, Tempo, 1702128
1, 100449, Tempo, 1702128
1, 100450, Tempo, 1702128
1, 100451, Tempo, 1702128
1, 100452, Tempo, 1702128
1, 100453, Tempo, 1702128
1, 100454, Tempo, 1702128
1, 100455, Tempo, 1702128
1, 100456, Tempo, 1702128
1, 100457, Tempo, 1702128
1, 100458, Tempo, 1702128
1, 100459, Tempo, 1702128
1, 100460, Tempo, 1702128
1, 100461, Tempo, 1702128
1, 100462, Tempo, 1702128
1, 100463, Tempo, 1702128
1, 100464, Tempo, 1702128
1, 100465, Tempo, 1702128
1, 100466, Tempo, 1702128
1, 100467, Tempo, 1702128
1, 100468, Tempo, 1702128
1, 100469, Tempo, 1702128
1, 100470, Tempo, 1702128
1, 100471, Tempo, 1702128
1, 100472, Tempo, 1702128
1, 100473, Tempo, 1702128
1, 100474, Tempo, 1702128
1, 100475, Tempo, 1702128
1, 100476, Tempo, 1702128
1, 100477, Tempo, 1702128
1, 100478, Tempo, 1702128
1, 100479, Tempo, 1702128
1, 100480, Tempo, 1702128
1, 100481, Tempo, 1702128
1, 100482, Tempo, 1702128
1, 100483, Tempo, 1702128
1, 100484, Tempo, 1702128
1, 100485, Tempo, 1702128
1, 100486, Tempo, 1702128
1, 100487, Tempo, 1702128
1, 100488, Tempo, 1702128
1, 100489, Tempo, 1702128
1, 100490, Tempo, 1702128
1, 100491, Tempo, 1702128
1, 100492, Tempo, 1702128
1, 100493, Tempo, 1702128
1, 100494, Tempo, 1702128
1, 100495, Tempo, 1702128
1, 100496, Tempo, 1702128
1, 100497, Tempo, 1702128
1, 100498, Tempo, 1702128
1, 100499, Tempo, 1702128
1, 100500, Tempo, 1702128
1, 100501, Tempo, 1702128
1, 100502, Tempo, 1702128
1, 100503, Tempo, 1702128
1, 100608, Tempo, 1454545
1, 100992, Tempo, 1666667
1, 101088, Tempo, 1702128
1, 101184, Tempo, 1777778
1, 101280, Tempo, 1777778
1, 101376, Tempo, 526223
1, 101376, End_track
2, 0, Start_track
2, 0, Title_t, "Piano primo RH"
2, 0, Program_c, 0, 0
2, 0, Control_c, 0, 7, 115
2, 0, Control_c, 0, 10, 83
2, 0, Control_c, 0, 91, 100
2, 0, Control_c, 0, 121, 0
2, 28, Control_c, 0, 121, 0
2, 576, Note_on_c, 0, 57, 69
2, 768, Note_on_c, 0, 61, 82
2, 831, Note_on_c, 0, 57, 0
2, 1152, Note_on_c, 0, 59, 71
2, 1278, Note_on_c, 0, 61, 0
2, 1536, Note_on_c, 0, 59, 0
2, 1536, Note_on_c, 0, 57, 72
2, 1728, Note_on_c, 0, 55, 64
2, 1791, Note_on_c, 0, 57, 0
2, 1920, Note_on_c, 0, 57, 65
2, 1983, Note_on_c, 0, 55, 0
2, 2112, Note_on_c, 0, 59, 69
2, 2175, Note_on_c, 0, 57, 0
2, 2304, Note_on_c, 0, 54, 73
2, 2367, Note_on_c, 0, 59, 0
2, 2688, Note_on_c, 0, 52, 77
2, 2814, Note_on_c, 0, 54, 0
2, 3072, Note_on_c, 0, 52, 0
2, 3072, Note_on_c, 0, 45, 75
2, 3456, Note_on_c, 0, 45, 0
2, 3456, Note_on_c, 0, 54, 78
2, 3648, Note_on_c, 0, 57, 83
2, 3711, Note_on_c, 0, 54, 0
2, 3840, Note_on_c, 0, 64, 90
2, 3903, Note_on_c, 0, 57, 0
2, 4224, Note_on_c, 0, 64, 0
2, 4224, Note_on_c, 0, 62, 75
2, 4608, Note_on_c, 0, 62, 0
2, 4608, Note_on_c, 0, 61, 81
2, 4800, Note_on_c, 0, 61, 0
2, 4800, Note_on_c, 0, 59, 75
2, 4992, Note_on_c, 0, 59, 0
2, 4992, Note_on_c, 0, 61, 71
2, 5184, Note_on_c, 0, 61, 0
2, 5184, Note_on_c, 0, 62, 71
2, 5376, Note_on_c, 0, 62, 0
2, 5376, Note_on_c, 0, 57, 83
2, 5760, Note_on_c, 0, 57, 0
2, 5760, Note_on_c, 0, 56, 80
2, 6144, Note_on_c, 0, 56, 0
2, 6144, Note_on_c, 0, 49, 74
2, 6528, Note_on_c, 0, 49, 0
2, 6528, Note_on_c, 0, 57, 90
2, 6720, Note_on_c, 0, 57, 0
2, 6720, Note_on_c, 0, 59, 92
2, 6912, Note_on_c, 0, 59, 0
2, 6912, Note_on_c, 0, 61, 97
2, 7104, Note_on_c, 0, 61, 0
2, 7104, Note_on_c, 0, 66, 95
2, 7392, Note_on_c, 0, 66, 0
2, 7392, Note_on_c, 0, 64, 84
2, 7488, Note_on_c, 0, 64, 0
2, 7488, Note_on_c, 0, 62, 79
2, 7584, Note_on_c, 0, 62, 0
2, 7584, Note_on_c, 0, 61, 77
2, 7680, Note_on_c, 0, 61, 0
2, 7680, Note_on_c, 0, 64, 77
2, 7872, Note_on_c, 0, 62, 79
2, 7992, Note_on_c, 0, 64, 0
2, 8064, Note_on_c, 0, 62, 0
2, 8064, Note_on_c, 0, 61, 81
2, 8256, Note_on_c, 0, 54, 78
2, 8400, Note_on_c, 0, 61, 0
2, 8448, Note_on_c, 0, 54, 0
2, 8448, Note_on_c, 0, 59, 85
2, 8832, Note_on_c, 0, 59, 0
2, 8832, Note_on_c, 0, 61, 87
2, 9216, Note_on_c, 0, 61, 0
2, 9216, Note_on_c, 0, 62, 87
2, 9600, Note_on_c, 0, 62, 0
2, 9600, Note_on_c, 0, 66, 68
2, 9792, Note_on_c, 0, 69, 75
2, 9855, Note_on_c, 0, 66, 0
2, 9984, Note_on_c, 0, 73, 83
2, 10047, Note_on_c, 0, 69, 0
2, 10368, Note_on_c, 0, 71, 74
2, 10494, Note_on_c, 0, 73, 0
2, 10752, Note_on_c, 0, 71, 0
2, 10752, Note_on_c, 0, 69, 72
2, 10944, Note_on_c, 0, 67, 63
2, 11007, Note_on_c, 0, 69, 0
2, 11136, Note_on_c, 0, 69, 69
2, 11199, Note_on_c, 0, 67, 0
2, 11328, Note_on_c, 0, 71, 78
2, 11391, Note_on_c, 0, 69, 0
2, 11520, Note_on_c, 0, 66, 72
2, 11583, Note_on_c, 0, 71, 0
2, 11904, Note_on_c, 0, 64, 61
2, 12030, Note_on_c, 0, 66, 0
2, 12288, Note_on_c, 0, 64, 0
2, 12288, Note_on_c, 0, 57, 65
2, 12672, Note_on_c, 0, 66, 65
2, 12798, Note_on_c, 0, 57, 0
2, 12864, Note_on_c, 0, 69, 75
2, 12927, Note_on_c, 0, 66, 0
2, 13056, Note_on_c, 0, 76, 85
2, 13119, Note_on_c, 0, 69, 0
2, 13440, Note_on_c, 0, 74, 76
2, 13566, Note_on_c, 0, 76, 0
2, 13824, Note_on_c, 0, 74, 0
2, 13824, Note_on_c, 0, 73, 73
2, 14016, Note_on_c, 0, 73, 0
2, 14016, Note_on_c, 0, 71, 76
2, 14208, Note_on_c, 0, 71, 0
2, 14208, Note_on_c, 0, 73, 74
2, 14400, Note_on_c, 0, 73, 0
2, 14400, Note_on_c, 0, 74, 77
2, 14592, Note_on_c, 0, 74, 0
2, 14592, Note_on_c, 0, 69, 69
2, 14976, Note_on_c, 0, 69, 0
2, 14976, Note_on_c, 0, 68, 75
2, 15360, Note_on_c, 0, 68, 0
2, 15360, Note_on_c, 0, 61, 70
2, 15744, Note_on_c, 0, 61, 0
2, 15744, Note_on_c, 0, 69, 109
2, 15936, Note_on_c, 0, 71, 107
2, 16090, Note_on_c, 0, 69, 0
2, 16128, Note_on_c, 0, 73, 105
2, 16282, Note_on_c, 0, 71, 0
2, 16320, Note_on_c, 0, 78, 107
2, 16404, Note_on_c, 0, 73, 0
2, 16608, Note_on_c, 0, 76, 110
2, 16704, Note_on_c, 0, 74, 106
2, 16711, Note_on_c, 0, 78, 0
2, 16738, Note_on_c, 0, 76, 0
2, 16800, Note_on_c, 0, 73, 97
2, 16834, Note_on_c, 0, 74, 0
2, 16896, Note_on_c, 0, 76, 90
2, 16930, Note_on_c, 0, 73, 0
2, 17088, Note_on_c, 0, 74, 90
2, 17208, Note_on_c, 0, 76, 0
2, 17280, Note_on_c, 0, 74, 0
2, 17280, Note_on_c, 0, 73, 84
2, 17472, Note_on_c, 0, 73, 0
2, 17472, Note_on_c, 0, 66, 73
2, 17664, Note_on_c, 0, 66, 0
2, 17664, Note_on_c, 0, 71, 68
2, 18048, Note_on_c, 0, 73, 61
2, 18288, Note_on_c, 0, 71, 0
2, 18432, Note_on_c, 0, 73, 0
2, 18432, Note_on_c, 0, 74, 57
2, 18528, Note_on_c, 0, 62, 54
2, 18528, Note_on_c, 0, 66, 49
2, 18720, Note_on_c, 0, 66, 0
2, 18720, Note_on_c, 0, 62, 0
2, 18720, Note_on_c, 0, 62, 54
2, 18720, Note_on_c, 0, 66, 49
2, 18816, Note_on_c, 0, 66, 0
2, 18816, Note_on_c, 0, 62, 0
2, 18816, Note_on_c, 0, 74, 0
2, 18816, Note_on_c, 0, 86, 70
2, 18912, Note_on_c, 0, 86, 0
2, 19008, Note_on_c, 0, 81, 62
2, 19104, Note_on_c, 0, 81, 0
2, 19200, Note_on_c, 0, 77, 65
2, 19200, Note_on_c, 0, 84, 65
2, 19264, Note_on_c, 0, 69, 54
2, 19264, Note_on_c, 0, 81, 51
2, 19284, Note_on_c, 0, 84, 0
2, 19284, Note_on_c, 0, 77, 0
2, 19328, Note_on_c, 0, 65, 54
2, 19328, Note_on_c, 0, 77, 53
2, 19348, Note_on_c, 0, 69, 0
2, 19348, Note_on_c, 0, 81, 0
2, 19392, Note_on_c, 0, 69, 51
2, 19392, Note_on_c, 0, 81, 55
2, 19412, Note_on_c, 0, 65, 0
2, 19412, Note_on_c, 0, 77, 0
2, 19488, Note_on_c, 0, 69, 0
2, 19488, Note_on_c, 0, 81, 0
2, 19584, Note_on_c, 0, 76, 64
2, 19584, Note_on_c, 0, 82, 64
2, 19648, Note_on_c, 0, 69, 52
2, 19648, Note_on_c, 0, 79, 53
2, 19668, Note_on_c, 0, 82, 0
2, 19668, Note_on_c, 0, 76, 0
2, 19712, Note_on_c, 0, 62, 53
2, 19712, Note_on_c, 0, 76, 51
2, 19732, Note_on_c, 0, 69, 0
2, 19732, Note_on_c, 0, 79, 0
2, 19776, Note_on_c, 0, 69, 53
2, 19776, Note_on_c, 0, 79, 55
2, 19796, Note_on_c, 0, 62, 0
2, 19796, Note_on_c, 0, 76, 0
2, 19872, Note_on_c, 0, 69, 0
2, 19872, Note_on_c, 0, 79, 0
2, 19968, Note_on_c, 0, 74, 64
2, 19968, Note_on_c, 0, 81, 64
2, 20032, Note_on_c, 0, 81, 0
2, 20032, Note_on_c, 0, 74, 0
2, 20032, Note_on_c, 0, 69, 53
2, 20032, Note_on_c, 0, 78, 53
2, 20096, Note_on_c, 0, 78, 0
2, 20096, Note_on_c, 0, 69, 0
2, 20096, Note_on_c, 0, 62, 54
2, 20096, Note_on_c, 0, 74, 55
2, 20160, Note_on_c, 0, 74, 0
2, 20160, Note_on_c, 0, 62, 0
2, 20160, Note_on_c, 0, 69, 52
2, 20160, Note_on_c, 0, 77, 55
2, 20256, Note_on_c, 0, 77, 0
2, 20256, Note_on_c, 0, 69, 0
2, 20352, Note_on_c, 0, 86, 67
2, 20448, Note_on_c, 0, 86, 0
2, 20544, Note_on_c, 0, 81, 53
2, 20640, Note_on_c, 0, 81, 0
2, 20736, Note_on_c, 0, 77, 62
2, 20736, Note_on_c, 0, 84, 62
2, 20800, Note_on_c, 0, 84, 0
2, 20800, Note_on_c, 0, 77, 0
2, 20800, Note_on_c, 0, 69, 55
2, 20800, Note_on_c, 0, 86, 55
2, 20864, Note_on_c, 0, 86, 0
2, 20864, Note_on_c, 0, 69, 0
2, 20864, Note_on_c, 0, 62, 54
2, 20864, Note_on_c, 0, 84, 54
2, 20928, Note_on_c, 0, 84, 0
2, 20928, Note_on_c, 0, 62, 0
2, 20928, Note_on_c, 0, 69, 60
2, 20928, Note_on_c, 0, 81, 60
2, 20992, Note_on_c, 0, 81, 0
2, 20992, Note_on_c, 0, 77, 53
2, 21024, Note_on_c, 0, 69, 0
2, 21056, Note_on_c, 0, 77, 0
2, 21056, Note_on_c, 0, 84, 54
2, 21120, Note_on_c, 0, 84, 0
2, 21120, Note_on_c, 0, 76, 60
2, 21120, Note_on_c, 0, 83, 60
2, 21184, Note_on_c, 0, 83, 0
2, 21184, Note_on_c, 0, 76, 0
2, 21184, Note_on_c, 0, 69, 53
2, 21184, Note_on_c, 0, 84, 55
2, 21248, Note_on_c, 0, 84, 0
2, 21248, Note_on_c, 0, 69, 0
2, 21248, Note_on_c, 0, 62, 54
2, 21248, Note_on_c, 0, 83, 52
2, 21312, Note_on_c, 0, 83, 0
2, 21312, Note_on_c, 0, 62, 0
2, 21312, Note_on_c, 0, 69, 60
2, 21312, Note_on_c, 0, 79, 60
2, 21376, Note_on_c, 0, 79, 0
2, 21376, Note_on_c, 0, 76, 54
2, 21408, Note_on_c, 0, 69, 0
2, 21440, Note_on_c, 0, 76, 0
2, 21440, Note_on_c, 0, 83, 55
2, 21504, Note_on_c, 0, 83, 0
2, 21504, Note_on_c, 0, 74, 60
2, 21504, Note_on_c, 0, 81, 60
2, 21568, Note_on_c, 0, 81, 0
2, 21568, Note_on_c, 0, 74, 0
2, 21568, Note_on_c, 0, 69, 52
2, 21568, Note_on_c, 0, 77, 54
2, 21632, Note_on_c, 0, 77, 0
2, 21632, Note_on_c, 0, 69, 0
2, 21632, Note_on_c, 0, 62, 51
2, 21632, Note_on_c, 0, 74, 54
2, 21696, Note_on_c, 0, 74, 0
2, 21696, Note_on_c, 0, 62, 0
2, 21696, Note_on_c, 0, 69, 55
2, 21696, Note_on_c, 0, 77, 55
2, 21792, Note_on_c, 0, 77, 0
2, 21792, Note_on_c, 0, 69, 0
2, 21888, Note_on_c, 0, 89, 65
2, 21984, Note_on_c, 0, 89, 0
2, 22080, Note_on_c, 0, 86, 62
2, 22176, Note_on_c, 0, 86, 0
2, 22272, Note_on_c, 0, 62, 64
2, 22272, Note_on_c, 0, 88, 64
2, 22336, Note_on_c, 0, 88, 0
2, 22336, Note_on_c, 0, 83, 53
2, 22368, Note_on_c, 0, 62, 0
2, 22400, Note_on_c, 0, 83, 0
2, 22400, Note_on_c, 0, 80, 55
2, 22464, Note_on_c, 0, 80, 0
2, 22464, Note_on_c, 0, 79, 62
2, 22528, Note_on_c, 0, 79, 0
2, 22528, Note_on_c, 0, 71, 53
2, 22592, Note_on_c, 0, 71, 0
2, 22592, Note_on_c, 0, 68, 53
2, 22656, Note_on_c, 0, 68, 0
2, 22656, Note_on_c, 0, 69, 64
2, 22720, Note_on_c, 0, 69, 0
2, 22720, Note_on_c, 0, 72, 55
2, 22784, Note_on_c, 0, 72, 0
2, 22784, Note_on_c, 0, 77, 54
2, 22848, Note_on_c, 0, 77, 0
2, 22848, Note_on_c, 0, 81, 62
2, 22912, Note_on_c, 0, 81, 0
2, 22912, Note_on_c, 0, 84, 55
2, 22976, Note_on_c, 0, 84, 0
2, 22976, Note_on_c, 0, 89, 52
2, 23040, Note_on_c, 0, 89, 0
2, 23040, Note_on_c, 0, 62, 64
2, 23040, Note_on_c, 0, 88, 64
2, 23104, Note_on_c, 0, 88, 0
2, 23104, Note_on_c, 0, 83, 52
2, 23168, Note_on_c, 0, 83, 0
2, 23168, Note_on_c, 0, 80, 51
2, 23232, Note_on_c, 0, 80, 0
2, 23232, Note_on_c, 0, 62, 0
2, 23232, Note_on_c, 0, 76, 60
2, 23296, Note_on_c, 0, 76, 0
2, 23296, Note_on_c, 0, 71, 53
2, 23360, Note_on_c, 0, 71, 0
2, 23360, Note_on_c, 0, 68, 55
2, 23424, Note_on_c, 0, 68, 0
2, 23424, Note_on_c, 0, 67, 62
2, 23424, Note_on_c, 0, 70, 62
2, 23488, Note_on_c, 0, 70, 0
2, 23488, Note_on_c, 0, 67, 0
2, 23488, Note_on_c, 0, 73, 52
2, 23552, Note_on_c, 0, 73, 0
2, 23552, Note_on_c, 0, 76, 52
2, 23616, Note_on_c, 0, 76, 0
2, 23616, Note_on_c, 0, 79, 60
2, 23680, Note_on_c, 0, 79, 0
2, 23680, Note_on_c, 0, 82, 51
2, 23744, Note_on_c, 0, 82, 0
2, 23744, Note_on_c, 0, 85, 55
2, 23808, Note_on_c, 0, 85, 0
2, 23808, Note_on_c, 0, 86, 64
2, 23872, Note_on_c, 0, 86, 0
2, 23872, Note_on_c, 0, 81, 52
2, 23936, Note_on_c, 0, 81, 0
2, 23936, Note_on_c, 0, 77, 51
2, 24000, Note_on_c, 0, 77, 0
2, 24000, Note_on_c, 0, 74, 59
2, 24064, Note_on_c, 0, 74, 0
2, 24064, Note_on_c, 0, 69, 51
2, 24128, Note_on_c, 0, 69, 0
2, 24128, Note_on_c, 0, 65, 55
2, 24192, Note_on_c, 0, 65, 0
2, 24192, Note_on_c, 0, 84, 62
2, 24256, Note_on_c, 0, 84, 0
2, 24256, Note_on_c, 0, 79, 51
2, 24320, Note_on_c, 0, 79, 0
2, 24320, Note_on_c, 0, 76, 52
2, 24384, Note_on_c, 0, 76, 0
2, 24384, Note_on_c, 0, 72, 60
2, 24448, Note_on_c, 0, 72, 0
2, 24448, Note_on_c, 0, 67, 53
2, 24512, Note_on_c, 0, 67, 0
2, 24512, Note_on_c, 0, 64, 51
2, 24576, Note_on_c, 0, 64, 0
2, 24576, Note_on_c, 0, 81, 64
2, 24640, Note_on_c, 0, 81, 0
2, 24640, Note_on_c, 0, 77, 52
2, 24704, Note_on_c, 0, 77, 0
2, 24704, Note_on_c, 0, 69, 53
2, 24768, Note_on_c, 0, 69, 0
2, 24768, Note_on_c, 0, 65, 60
2, 24832, Note_on_c, 0, 65, 0
2, 24832, Note_on_c, 0, 60, 52
2, 24896, Note_on_c, 0, 60, 0
2, 24896, Note_on_c, 0, 53, 55
2, 24960, Note_on_c, 0, 53, 0
2, 24960, Note_on_c, 0, 89, 70
2, 25056, Note_on_c, 0, 89, 0
2, 25152, Note_on_c, 0, 84, 60
2, 25248, Note_on_c, 0, 84, 0
2, 25344, Note_on_c, 0, 69, 65
2, 25344, Note_on_c, 0, 88, 65
2, 25408, Note_on_c, 0, 88, 0
2, 25408, Note_on_c, 0, 69, 0
2, 25408, Note_on_c, 0, 72, 55
2, 25408, Note_on_c, 0, 84, 55
2, 25472, Note_on_c, 0, 84, 0
2, 25472, Note_on_c, 0, 72, 0
2, 25472, Note_on_c, 0, 69, 55
2, 25472, Note_on_c, 0, 76, 53
2, 25536, Note_on_c, 0, 76, 0
2, 25536, Note_on_c, 0, 69, 0
2, 25536, Note_on_c, 0, 60, 52
2, 25536, Note_on_c, 0, 84, 54
2, 25632, Note_on_c, 0, 84, 0
2, 25632, Note_on_c, 0, 60, 0
2, 25728, Note_on_c, 0, 70, 64
2, 25728, Note_on_c, 0, 86, 64
2, 25792, Note_on_c, 0, 86, 0
2, 25792, Note_on_c, 0, 70, 0
2, 25792, Note_on_c, 0, 72, 51
2, 25792, Note_on_c, 0, 82, 52
2, 25856, Note_on_c, 0, 82, 0
2, 25856, Note_on_c, 0, 72, 0
